"Block height","Time(UTC)","From","To","Direction","Amount"
"2748418","2024-04-12T14:43:24.004","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Ec5XQT5QUpEdBQnFNHLemwLqdTGmB32Vs6ug6GEktC9Egn2","Out",0.9499
"2748412","2024-04-12T14:42:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CtQUmm9Gcvmv6rpm3ktLRUk6LnsqmDqQCpRKBFzvarvWJ4v","Out",0.001
"2748405","2024-04-12T14:40:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Da6DJh2kN54SC9ixWJ16sydHh28ufVxdxhf66KM69ujV4AS","Out",0.6999
"2748404","2024-04-12T14:40:24","5CGE19BsBp1KFbAKdPNdnoUq3HFn7HvdJjbcwb5Wd2YBgTWB","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.044999856
"2748404","2024-04-12T14:40:24","5CG8mbFKw6TZswqgNERn7yXDmZy4383c6pnv7yMpGKNTfyPj","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.498662856
"2748398","2024-04-12T14:38:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Coivukkudaxpzi21C2DaQyLcMGaQ2QtNeP9AXp3C8vmgSjz","Out",41.0804783
"2748375","2024-04-12T14:32:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5D4wKyTEYz2b5JbjcYUnBwJHhVKvGzf8uBzRj5evVEqsmLTt","Out",12.89533965
"2748372","2024-04-12T14:32:12","5CGaLxVL5MLzJvMre7t1cmHSYosnTnSyYLtynZX26GDTPMFu","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",10.499999854
"2748372","2024-04-12T14:32:12","5GVuW3Y7mbNwbkx19uRdLb4Es5kT5ZmLrKHSZ46s4GtS1p8a","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.834199856
"2748357","2024-04-12T14:29:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CwM6KHf8Dzwm1Xy8zxTwXkrnwAqihZodP9EhL3bZNziP4iU","Out",8.4999
"2748343","2024-04-12T14:26:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5E5FfpLvNP6Yuc3ZDUtnsckTAKn5Jcm4syM6uZh2pHpCUkzM","Out",119.9999
"2748338","2024-04-12T14:25:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAUZa3ifsPtTjLtbEGNQcpa4HG78QHXPCm9FaRuCLU9ZhFt","Out",11.0526362
"2748337","2024-04-12T14:25:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EJLTR7pP33DEMoNT9aEUpqJAXuBJbzuavx9CDZ2QCyJ6nt3","Out",14.0006
"2748332","2024-04-12T14:24:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",29.540099854
"2748332","2024-04-12T14:24:12","5EiK7pLj1ruiALRpCmHq9mRiGRpEz42xz3vQVv6JbxFR8dzy","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",24.994999854
"2748332","2024-04-12T14:24:12","5CgBDVSMqyo58vJZMBEmB4BqkpWjafmPfopU6Rc1xqyF8LPR","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.070080855
"2748332","2024-04-12T14:24:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5E5FfpLvNP6Yuc3ZDUtnsckTAKn5Jcm4syM6uZh2pHpCUkzM","Out",0.0999
"2748315","2024-04-12T14:20:48.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FJDUEuk3s26x7qtGH7teppidAqk4E5cWbNzrF2VHSapjWd4","Out",7.9999
"2748300","2024-04-12T14:17:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EJLTR7pP33DEMoNT9aEUpqJAXuBJbzuavx9CDZ2QCyJ6nt3","Out",33.7602
"2748298","2024-04-12T14:16:48","5CfzPbkmydZLtSiebpbDAdQvQNnRgXhkEHWPdkB9TrQE4UNT","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",300.087255424
"2748298","2024-04-12T14:16:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FCmfoavvu2ZVtxYqwuNuNkzEFiu419RGZCZYFZBbn7s3Bmb","Out",65.6499
"2748297","2024-04-12T14:16:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAX2o2zUPDRbfoqEbao9dEjcr9auda7aiQxDBFHiYZJm2KS","Out",37.5599
"2748296","2024-04-12T14:16:12","5CGbJJtqUNm5qDUo48NWnxR1vEyvNjVZ1QDQh4JXdYNaNp77","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.486299855
"2748296","2024-04-12T14:16:12","5EiK7pLj1ruiALRpCmHq9mRiGRpEz42xz3vQVv6JbxFR8dzy","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.024999856
"2748292","2024-04-12T14:15:24.01","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HmGHkLmnKzTqMCZRMYzdoqH8ZaDJgYq8W4hSRrNPS4D66oz","Out",5
"2748289","2024-04-12T14:14:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CfS7UUexyNibiTkCu3frLBLkLYPWZzcMChLSruwJmAyk9Xi","Out",229.3239
"2748286","2024-04-12T14:12:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DS3AeyuYjb8hFKyGQVC19FnYjoJ5wvnRWs9JM2jPj7jJLkY","Out",60.58289948
"2748285","2024-04-12T14:12:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EEyMt2Ad5iF3pniwayjJUQswV1Pbhm9QemBrxbadeVT25YB","Out",85.39539384
"2748285","2024-04-12T14:12:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5E4pEiLRY6xr7H1k2MgamE7s1UUpM8kDmrMWkKjDW3SbJ6au","Out",43.55489896
"2748284","2024-04-12T14:11:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EkbYQJg8N9sumX4QGvfaavGY8praj1jbpQ4gejBKETgq8Ax","Out",49.9499
"2748279","2024-04-12T14:10:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EDG2zW2H4SyKFka69mftpnpswdQTp1NvCtu5ob6kf7WDS6o","Out",30
"2748279","2024-04-12T14:10:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CfS7UUexyNibiTkCu3frLBLkLYPWZzcMChLSruwJmAyk9Xi","Out",176.9944
"2748278","2024-04-12T14:09:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GGfXGctUqQYX5oJDLpoyyNRkJozt7DkTkA3zr7iaePpR4dJ","Out",2.1299
"2748278","2024-04-12T14:09:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CoW6xri5h9hXwUjdiAsTJjeVyo2RRDZeo3o1p1RYVfg7iq6","Out",14.9999866
"2748276","2024-04-12T14:08:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EkbYQJg8N9sumX4QGvfaavGY8praj1jbpQ4gejBKETgq8Ax","Out",30.5433183
"2748276","2024-04-12T14:08:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EvUD4yMq8G8c6UXeLJHpe6a4hV163ftcybQGsRr2tHFbkp7","Out",57.274
"2748276","2024-04-12T14:08:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CfS7UUexyNibiTkCu3frLBLkLYPWZzcMChLSruwJmAyk9Xi","Out",240.6418
"2748275","2024-04-12T14:08:00.001","5GzyCbxHJthkfftgh129TKDnnes6RTtXt9XF41WABxeys1B2","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.151811856
"2748275","2024-04-12T14:08:00.001","5CgCSUXpfFk9zbC6DkbQ6GXSb654zWKKr2LoGkm9Fxxo8WN5","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.711399854
"2748274","2024-04-12T14:07:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Fjx1giALkTf5VusLLiFLth7ZdStKm7Kz42SWKvXWYrYmSTH","Out",2.44
"2748273","2024-04-12T14:07:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F1ptM6zJzRtizucUJQETiqdDaNknFtA8Pk93b66o58JfHEc","Out",5.5806
"2748273","2024-04-12T14:07:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5ECT5VzKufbJ7UL1uTjgLrGhjYWPtbsvYWCEygRsh21fVCt8","Out",0.13768902
"2748273","2024-04-12T14:07:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5ENjDa5EeiMijcsJZGhudGdTs1EkS3jPV6VKzwTgzU5jzjYs","Out",499.9999
"2748273","2024-04-12T14:07:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EvUD4yMq8G8c6UXeLJHpe6a4hV163ftcybQGsRr2tHFbkp7","Out",73.687
"2748271","2024-04-12T14:06:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EDG2zW2H4SyKFka69mftpnpswdQTp1NvCtu5ob6kf7WDS6o","Out",20
"2748271","2024-04-12T14:06:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CfS7UUexyNibiTkCu3frLBLkLYPWZzcMChLSruwJmAyk9Xi","Out",167.4371
"2748269","2024-04-12T14:04:48.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DLtaV9f3mBR3XpyWSefXSKvspq99jeupNbhXQM97YX9FQ29","Out",10.0099
"2748268","2024-04-12T14:04:24.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CfS7UUexyNibiTkCu3frLBLkLYPWZzcMChLSruwJmAyk9Xi","Out",224.35456981
"2748267","2024-04-12T14:04:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAX2o2zUPDRbfoqEbao9dEjcr9auda7aiQxDBFHiYZJm2KS","Out",25.3499
"2748260","2024-04-12T14:00:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CmvaYJeDLgiVnKMk4jbNnFLkwFBgDC1YxHnK8TLeSiZCMfT","Out",8.1978
"2748258","2024-04-12T14:00:12.001","5Cg3T3xWmfvDNBDhaknnGBcrhGPMnAE4ub4M2hot3UbNF9VQ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",6.999999854
"2748258","2024-04-12T14:00:12.001","5Cg7NK7eWFee91Y2tG1jTpq6UWicMpvZmTmr5TpAXucxK1Ag","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.101394855
"2748258","2024-04-12T14:00:12.001","5CfrtJ9zR8iSJeNcPNEKSwVG2KmbYg39Jx55ko7vcnu5P25h","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999182856
"2748250","2024-04-12T13:58:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAX2o2zUPDRbfoqEbao9dEjcr9auda7aiQxDBFHiYZJm2KS","Out",16.0499
"2748249","2024-04-12T13:58:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Cc6No7q7NnYegaa3tmYR72EoPDz1TgatF8H9xbXtv6wLB6E","Out",16.1999
"2748246","2024-04-12T13:57:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CX7tBrGQr8yTRFeiDJvtDr1mDtEiGFHdXFJs1aNtoEQipXY","Out",0.18094333
"2748240","2024-04-12T13:56:36","5Cc1cWY8BraiiRoBWjAsCfidLye3bp92XgWN42nrDq4RFY4q","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.059999855
"2748238","2024-04-12T13:56:12","5CgANynwxn18BMqECHNVT14CSteQJSCUNqtz1w8nNZqDXKue","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.864999856
"2748238","2024-04-12T13:56:12","5GwXLuJW9UE1GB3cCmMAgtXfZ27ePWRmgouXcoAn2WYV24hk","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",46.509999854
"2748229","2024-04-12T13:54:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F1ptM6zJzRtizucUJQETiqdDaNknFtA8Pk93b66o58JfHEc","Out",6.3252
"2748216","2024-04-12T13:51:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAX2o2zUPDRbfoqEbao9dEjcr9auda7aiQxDBFHiYZJm2KS","Out",17.9299
"2748213","2024-04-12T13:51:12.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DUw6GaBkyXNiUzfLgK8KKEJNsES3qe23nCprVTjMQWJnPCT","Out",4.9999
"2748209","2024-04-12T13:50:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GBigkNHtoiCRpQH5FzdmVknYDXC45idSXYRu9jrvEDLNNAd","Out",22.6999
"2748193","2024-04-12T13:46:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Ge9RsVo38mhimsBdTt2374uxWSeRq7sSxFdhueJg6UpEPT5","Out",3.2823143
"2748188","2024-04-12T13:45:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GpLufECC47Sj1UVXfq23u3o7WvSQgMy4K3fNDVUsyibRMkL","Out",1.06048929
"2748183","2024-04-12T13:44:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5E9bWokqxUkbxPyQJM65Ec5jymJVWWmU2LtSxshjZSeGSRwr","Out",5.8574366
"2748168","2024-04-12T13:41:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAX2o2zUPDRbfoqEbao9dEjcr9auda7aiQxDBFHiYZJm2KS","Out",37.3499
"2748165","2024-04-12T13:41:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DqxvKCesKHYMmr9K3x3gEdYSfHgcCozqikwCev5VyvJ4PdP","Out",1359.9999
"2748163","2024-04-12T13:40:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CmvaYJeDLgiVnKMk4jbNnFLkwFBgDC1YxHnK8TLeSiZCMfT","Out",6.2012
"2748161","2024-04-12T13:40:12.001","5ELCPGtCdhKjdbsWe52LbAq3gU6aaSobqJmMM2pq4en5xLHq","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",224.274699854
"2748161","2024-04-12T13:40:12.001","5C8T241Jbbnc5RP6MSJg6EZ2RZfZgwJGkC2F7rRVg96seefZ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",8.498211854
"2748161","2024-04-12T13:40:12.001","5C7rEp4s2dkejo1pG6quHjM7LTTjFusZvH9MfE3wMcHqdW9u","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.999999854
