"Block height","Time(UTC)","From","To","Direction","Amount"
"2898380","2024-05-06T14:44:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EX1TebtgFPAWxS3U4sUfPkLSHNguegKumqCmUhVqoobMzKx","Out",149.0792305
"2898367","2024-05-06T14:42:00.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EX1TebtgFPAWxS3U4sUfPkLSHNguegKumqCmUhVqoobMzKx","Out",0.99986
"2898208","2024-05-06T14:10:12.001","5CURust6vhmY6fpYMAhe8DYAatk25FLVp4qPe9RxvcHfrWwj","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.999900014
"2898158","2024-05-06T14:00:12","5CutrQ6wfBMt2pyyPPivYr5tESa2s7tSBjiZdUyZoSLBGNyE","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.526600014
"2898151","2024-05-06T13:58:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HbhfeqYxR3936413R6Ziro5xMSfzmjkaPw8SJEUUuhsEh2M","Out",0.00746
"2898147","2024-05-06T13:58:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5H96gNKWTt9LFBxTEKb1rZYqNxTX9KqWfSuE2LPGzK1gBxTa","Out",0.00726
"2898143","2024-05-06T13:57:12.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GeEk5kgsJdEV2dP3QY42sqAx3Ponr4AaxzbPrsUT4vyXrH8","Out",0.00726
"2898142","2024-05-06T13:57:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GEZubajjhScjTUuzymy9hJtX3fKVJxCWLWqttTZ1zMsE9q5","Out",0.0394929
"2898103","2024-05-06T13:49:12.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DiJJbidmWtZxQr237Pc2jDBPaW3NyN7UVay7mj6GPGUkYki","Out",0.1
"2898079","2024-05-06T13:44:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5D5JP4EYLcNzSv7SqsYtSSvSB2b1yAmxGgKGGnD9qvqweuf9","Out",15.99027011
"2898073","2024-05-06T13:43:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5C8DckiKss3i1gfYzpLF7TYQm68fzbRxvdD4AvcqoZokUkFq","Out",0.00726
"2898067","2024-05-06T13:41:48.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GhFPYoRQcfbvcQch98HUjDL8zyBXp2Gsoy5DSAjAWebmQCD","Out",0.00726
"2898062","2024-05-06T13:40:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HBddCNoJEdrj5UshMYQ5nCFhMj5cPqjY9rD9UkcuM5Fzi1V","Out",0.00726
"2898059","2024-05-06T13:40:12.002","5CR8ndonvzbrEhMGmzqiDa81qrSPRsxCSmwjKwbbMW7SjeRX","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.309900015
"2898059","2024-05-06T13:40:12.002","5CUht5WoUKvxkLwnChTrrmYePYxeZwzYUVjHs22gMyzyResn","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999900016
"2897984","2024-05-06T13:25:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DMEoxnQtXDH7ouJfH1ZjpDs7gC3xZZrh8PWFBw7gne1SHsh","Out",0.4886635
"2897959","2024-05-06T13:20:12","5CKND6iZJxtZCEpv1PCCgPxrYv2Jz7qBpFY1bLvgLFdkTKR3","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.630574739
"2897875","2024-05-06T13:03:24.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5ChqAD9oX7UJrfTDMryZZhnNPM7fJSWpmYdAwjjDaFQ1uQVi","Out",13.72400892
"2897859","2024-05-06T13:00:12","5EMjwr345smV2rHyVHQbipP8zzneHVp6Q1urpVcDKnJ4EvJZ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",7.189900014
"2897858","2024-05-06T13:00:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FsuVjpwWJBV34pQhnP8Z8kLBNwVJB3BHEubZQmoumi8pPzq","Out",2.72976
"2897826","2024-05-06T12:53:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G46BQcNdX8QFoRVpoQHaBLqvJjqfcjVGtrmGngMAFaVW1q7","Out",0.2541864
"2897809","2024-05-06T12:50:12.001","5Cq2JGUrJtaCH8QEudPyHvhcvvdesr4eoXmRassmHx1pLwWL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",103.999900014
"2897809","2024-05-06T12:50:12.001","5CVCjoBfopHxu7M6Y8Vy9jAQoefCf3hpb4aHwg7XyeYjLhYu","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",21.989900014
"2897809","2024-05-06T12:50:12.001","5CnNVYh2gx6QCWE5NAPmAXrKuvxuJqSKQJbk73iUgQ5LsSut","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",10.859900014
"2897809","2024-05-06T12:50:12.001","5FR9iE7uWidFyzLSmDENK6N1BGcx3XxQidCgY5T5vAYakLCW","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.698900014
"2897809","2024-05-06T12:50:12.001","5CofLcxjiVKMCAEtNo8Vp9s5bySn78CcoRiuS2Vuktaa15Hi","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.999900015
"2897809","2024-05-06T12:50:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FCmfoavvu2ZVtxYqwuNuNkzEFiu419RGZCZYFZBbn7s3Bmb","Out",99.99986
"2897809","2024-05-06T12:50:12.001","5CVDbbqj8hfywMBmcCSyRPwk68CP734XeEUjV1w7SABJLqnG","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.730800016
"2897809","2024-05-06T12:50:12.001","5CPTkNuz4oifMtVkozBz1osQ6ZbqgNyKBKRVx4xifvZU28FL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.700296016
"2897795","2024-05-06T12:47:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HVhUAbAoSfmSi8Pt9RBh8nQ5wNy7CyLjCUP9Rup3wFFAkrE","Out",120.01986
"2897711","2024-05-06T12:30:12.001","5DtxZfcW9XNeSF1TBVnYfzecHphDqd7pe8hF3Nxn5cDkivD7","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.449800032
"2897703","2024-05-06T12:28:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EvUD4yMq8G8c6UXeLJHpe6a4hV163ftcybQGsRr2tHFbkp7","Out",3.773
"2897661","2024-05-06T12:20:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",75.094900014
"2897661","2024-05-06T12:20:12","5CR8ndonvzbrEhMGmzqiDa81qrSPRsxCSmwjKwbbMW7SjeRX","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.409900016
"2897611","2024-05-06T12:10:12.001","5CHKBJRraYTyNWNd4H26WUsnUfhmESVeFN8NqDxWhvRdyESR","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",139.994900014
"2897589","2024-05-06T12:05:48.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EyUzUMsm1DxeVD6yENiEfFbH8mkTssX6osULw2AmAwB4N3L","Out",0.227572
"2897561","2024-05-06T12:00:12","5CvFh9y2GWJtM32p6NQUe4U1WFKAXFgoVJRtGkJV5Wxnvm9f","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",8.209900014
"2897561","2024-05-06T12:00:12","5DRD8M81Hu6Czg4YnShqzwZ7YnHCfM11kYWWAzfuBhd4VSFC","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.999900014
"2897552","2024-05-06T11:58:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CARhaJadwgtrxBc83LbxWjSTPfRmjwAnZQbyX5FGNS9xKyH","Out",4.99988016
"2897531","2024-05-06T11:54:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HbszyN2Wy67YxYNw27isGw7xVktHvMPc3mbLhJLmMU6wEtE","Out",0.21214774
"2897513","2024-05-06T11:50:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GeV1dAJtYQV2Q5fotUhfvsxVPaa8Qp78ixEe2xa3Sc1jm8F","Out",0.25896
"2897511","2024-05-06T11:50:12.001","5CdiFZTr8itphAdpnzoXK2fU9hfNJYE4CMKqecWM1p7X2Cyg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999900016
"2897508","2024-05-06T11:49:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CARhaJadwgtrxBc83LbxWjSTPfRmjwAnZQbyX5FGNS9xKyH","Out",0.59516
"2897461","2024-05-06T11:40:12","5CPj24JgZ65SocA929tjPtdnm89c6MFSkma6b5DtXYnPiuJs","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.999900014
"2897461","2024-05-06T11:40:12","5DRD8M81Hu6Czg4YnShqzwZ7YnHCfM11kYWWAzfuBhd4VSFC","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.999900015
"2897461","2024-05-06T11:40:12","5C7rEp4s2dkejo1pG6quHjM7LTTjFusZvH9MfE3wMcHqdW9u","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.932755336
"2897317","2024-05-06T11:11:12.004","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HWVz8PKTLoAsimWaB8wfETTbKSqUGZtzUBkyxA21u74cb6D","Out",0.70916
"2897312","2024-05-06T11:10:12","5Cv7S1yifthoLyjmZG3P3tnXgRV7C7s9Xn94g32xwDUYizDX","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.372400016
"2897306","2024-05-06T11:09:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GT5UfmbDtnKFx3YjwEXUD5H2kk8cNLASELJ73kzTsuuczDN","Out",0.02136
"2897262","2024-05-06T11:00:12.001","5Cv9rSEivrRno6rAY1L8cW9ieQvTaijwfsZijfMD3tMvi2qg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.450400016
"2897257","2024-05-06T10:59:12.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5E479Sqw8MqvM82odJtfGQ7DLY2KyXVsePoFZrAeyjLHhk6d","Out",0.01169155
"2897245","2024-05-06T10:56:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HVhUAbAoSfmSi8Pt9RBh8nQ5wNy7CyLjCUP9Rup3wFFAkrE","Out",99.99986
"2897238","2024-05-06T10:55:24.005","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FjEBeZ4EreqU5nxvcxHvX5Ls1x8gsaKgRzqTXEPYx2nhqKz","Out",0.2065531
"2897212","2024-05-06T10:50:12","5CUv3YmQWyh2AaFrzQEa5Pw3mSBvrjw5FLj51Np6xkD33JnX","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.299900014
"2897112","2024-05-06T10:30:12","5CuzXPDZquvdm8ui295GAkng8ndvUGmv3A3SJGP4Ls3jSrH3","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",117.138400014
"2897112","2024-05-06T10:30:12","5CHMk3sCTDvXHqciKetuR4EWb958esMD4KattdhnBVT5NZ6R","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",26.998870014
"2897112","2024-05-06T10:30:12","5CsDxrDYMM3DXjcdCGyVDvYbJqPmp1hmaYX588RhFt55aXLe","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",7.199900014
"2897112","2024-05-06T10:30:12","5CvdeyqmwjTmTWNkwPBwTiDFebjDv1eDLhcQ388AdMm3r2W5","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.003856016
"2897112","2024-05-06T10:30:12","5CLLs71nHGEnhjKbEXX3Gba3W37MXuxdYxnoC8SKwaAVKjYt","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.119900016
"2897064","2024-05-06T10:20:36.002","5CV3Cf5eUrjAnvQ6GPGiMQ6WLDCtFS21Kn7fSnpHqwgbd11B","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.009900016
"2897064","2024-05-06T10:20:36.002","5CV5mGiJ9gTbijsvn1M4biV4Tdm4saLT2RAG5PBjdPUPvfHU","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.599900016
"2897064","2024-05-06T10:20:36.002","5CVDAdUJkA4ZP8GQQ2wKojhcfCBsheRoepcR3p8VChKiA6tB","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999900016
"2897064","2024-05-06T10:20:36.002","5CsbyJ1pR1cz3Dotsse9jdzfr9GN3Wdw5L7k6WwEJi7mmkwx","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.999900014
"2896999","2024-05-06T10:07:24.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5H8YXUE5zv2mWVvZMX8jUKwjtGg9KnNqbx9Eqk4W4VMHhjb6","Out",0.7122869
"2896964","2024-05-06T10:00:12","5CsbyJ1pR1cz3Dotsse9jdzfr9GN3Wdw5L7k6WwEJi7mmkwx","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.999900015
"2896954","2024-05-06T09:58:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CzKDny6ZMQVjQNJ2nmGbzcEBRZRExro6xV4hoioyYZnQhCF","Out",6.70018278
"2896941","2024-05-06T09:55:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FpUEt1xWeQpFGZNKV5G7gd56FRECfGSk17aGuyQmmP9TYJy","Out",0.47921624
"2896864","2024-05-06T09:40:12.002","5Gvc3sG9ud7KPWr3uZjJRnhTAv33RSytFyAirHHqFe6jS7Js","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",15.169900014
