"Block height","Time(UTC)","From","To","Direction","Amount"
"3174597","2024-06-14T05:20:12.005","5EKzz9qxSmdCbAa5cjLmQdZzLWujAgxbszqWphZqMHBwmYY9","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",19.99987544
"3174593","2024-06-14T05:19:24.005","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GsvBbT5qqipdUY87qTwP9WRDgYs5CrekirLD4q6DjZ4Yvnk","Out",3.3545418
"3174587","2024-06-14T05:18:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAX2o2zUPDRbfoqEbao9dEjcr9auda7aiQxDBFHiYZJm2KS","Out",55.2397
"3174547","2024-06-14T05:10:12.001","5CnNVYh2gx6QCWE5NAPmAXrKuvxuJqSKQJbk73iUgQ5LsSut","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",11.59987544
"3174497","2024-06-14T05:00:12","5Ekf5fBuYCEFLGq9X7p1hLSLLKZzGQLHoYMFDToqWcNi6AW3","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",36.49987544
"3174497","2024-06-14T05:00:12","5DD92ECGTY3ninaySy1etEEHqYrHGNvng3jFtK24o5Z2CWJX","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.025475442
"3174495","2024-06-14T04:59:48.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Gen3FiK2gfsHoduMwM3Q42amX3P8BV92GuJwBwygB5CpCnD","Out",7.60478295
"3174482","2024-06-14T04:57:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Gen3FiK2gfsHoduMwM3Q42amX3P8BV92GuJwBwygB5CpCnD","Out",0.9997
"3174445","2024-06-14T04:49:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Gen3FiK2gfsHoduMwM3Q42amX3P8BV92GuJwBwygB5CpCnD","Out",0.0002
"3174421","2024-06-14T04:45:00.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G8rdV5R3RCmDAEm6UeA3CyCywhPfuz8gKe6if9owshk8VLG","Out",11.21228312
"3174360","2024-06-14T04:32:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DMEoxnQtXDH7ouJfH1ZjpDs7gC3xZZrh8PWFBw7gne1SHsh","Out",1.5202779
"3174297","2024-06-14T04:20:12","5C6NqxUzc7vjSTQjMEr2QmxQCchWWbbBtVErH64kbjs2ZwcD","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999875442
"3174243","2024-06-14T04:08:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HL49Bf3tyi59Mezv7K5cz2gC8U826p8iVteea2918y2pBEL","Out",78.9450756
"3174202","2024-06-14T04:00:12.004","5CkiBpRodBiv61LptHSJbrUVweU1nk3KErSG6rmJJ9M7oDTe","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",21.11707544
"3174053","2024-06-14T03:30:12","5D1ToNWdukjxZ5Q1CTL4jug83ANoKwfcdAMdHPwtRLCSQkJM","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.464038512
"3174034","2024-06-14T03:26:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HD8MPaJYuKukywQCT5CdpZuQ8U1WxbihjDGs2DiK8zCVfAd","Out",35.8997
"3174003","2024-06-14T03:20:12","5C6NqxUzc7vjSTQjMEr2QmxQCchWWbbBtVErH64kbjs2ZwcD","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",8.99987544
"3173953","2024-06-14T03:10:12.001","5GWLbBVC9f5WrmtwpeMF5yL1uLZEHvjoxecHWn9GQqJyZbHj","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",199.99987544
"3173941","2024-06-14T03:07:48.005","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HbgSPupu5A6yzTguwD3thRSFapRzp7sHSnSkcQz3gc7rjyr","Out",3.1789
"3173934","2024-06-14T03:06:24.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HbgSPupu5A6yzTguwD3thRSFapRzp7sHSnSkcQz3gc7rjyr","Out",0.0002
"3173929","2024-06-14T03:05:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CLgV3MoE6S6uepsRWRdMwyuEbiqjCxVAqgbP4pJ53EWMJvq","Out",0.4799193
"3173868","2024-06-14T02:52:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Dd5Ss4pZbJux7fehtwSx9ViVr68dCHsHvcDhE1Z64SqAFfs","Out",29.6317383
"3173656","2024-06-14T02:10:12.001","5Gi2cxFRJszhK87cEQoN8KnkN9fNJCrMqJyLEH6DzbPqm2T1","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.99987544
"3173606","2024-06-14T02:00:12","5CnBAhfAXUboPvgMm7HiWDPkgcmUxPxchkZ9yxVsH8Zas6gJ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.99987544
"3173556","2024-06-14T01:50:12","5ELCPGtCdhKjdbsWe52LbAq3gU6aaSobqJmMM2pq4en5xLHq","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",119.604271809
"3173556","2024-06-14T01:50:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",61.188513022
"3173556","2024-06-14T01:50:12","5FR9iE7uWidFyzLSmDENK6N1BGcx3XxQidCgY5T5vAYakLCW","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.199750382
"3173510","2024-06-14T01:40:12.003","5ELCPGtCdhKjdbsWe52LbAq3gU6aaSobqJmMM2pq4en5xLHq","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",471.535558375
"3173510","2024-06-14T01:40:12.003","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",70.549872437
"3173478","2024-06-14T01:33:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HECG2F58a1r4GSRbsuZmZDow58YfY4zTY76yinbWfbvk2WB","Out",0.8184
"3173427","2024-06-14T01:23:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DXAJQA8KRRRu6LkJiW3oRotLg9Gh95SVa89LUTD4fgxAydc","Out",1.2947385
"3173321","2024-06-14T01:02:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5E1WydkFD2Xf3kakFPHkYYQP2HCp1NUuTforB9APu9qb7W7u","Out",1.8344634
"3173146","2024-06-14T00:27:24.01","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DeW2f7royEYFHrr8iysU5khP7hzikdyQNLTqKuaP9pXfqyB","Out",70.8497
"3173110","2024-06-14T00:20:12.001","5EJYSx2abDSUTM8kFGEX1gtvMRYomXcnEuUfRFTi8Ly1AZaR","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",161.99987544
"3173021","2024-06-14T00:02:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GGkMhW7xndEG1yQSC18vB7NnEDVEoo9XCEAYZyxAo7fdfaU","Out",1.284
"3172888","2024-06-13T23:35:48.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FUGtGkSobcoc4dzd2cvQiW2rL9zHKEJUZwny5n5d5AfApK2","Out",305.333061
"3172863","2024-06-13T23:30:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EHy45dUJ4gnab35spr3qg9eXR9fDY6Q6HXew5tqqewDC73E","Out",2.0067413
"3172860","2024-06-13T23:30:12.002","5F5hCqdQ8X9ikL9rYRNedEF4Y68qPbk3NFYW1yKkhX9uC1Gh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",699.99487544
"3172860","2024-06-13T23:30:12.002","5CURust6vhmY6fpYMAhe8DYAatk25FLVp4qPe9RxvcHfrWwj","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",199.99987544
"3172853","2024-06-13T23:28:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CVG4GE66Y6w9xJzq6Tvt2DvdXhwHceHvAkWYkrkMm9z2GTd","Out",24.31762028
"3172809","2024-06-13T23:20:00","5DCpicvS6G5PdCXLogGMhHTA2Q14aymaha3onMZNoLHthyBQ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.501848442
"3172762","2024-06-13T23:10:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Fngdvsj7biNy5okSHUFMFko4eZSaXUEMQqyuukFWqHbzfmt","Out",2.9997
"3172760","2024-06-13T23:10:12.001","5FR9iE7uWidFyzLSmDENK6N1BGcx3XxQidCgY5T5vAYakLCW","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",12.99962582
"3172710","2024-06-13T23:00:12","5GPhqNGhW1S6f1C32ddaN15fNxLmdshUBrXfwoYMwHReWxfV","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.99987544
"3172710","2024-06-13T23:00:12","5D1ToNWdukjxZ5Q1CTL4jug83ANoKwfcdAMdHPwtRLCSQkJM","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.209876147
"3172710","2024-06-13T23:00:12","5CjM2igmc2MB358LeUgmLJaXHJm3yA7nmWFDQNvhuL8bdjbd","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.334875442
"3172612","2024-06-13T22:40:12.001","5Cc4ygj296P8gyu9Qv7hSoxbKRJMrYUnVvwWX4H3JKNahLuh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",34.84666544
"3172595","2024-06-13T22:36:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5ExZvZcF9d1iymGf1RH3CCNwgCEqjsn5Vtzp4g3fU5K8v773","Out",1.33495496
"3172562","2024-06-13T22:30:12.001","5F5hCqdQ8X9ikL9rYRNedEF4Y68qPbk3NFYW1yKkhX9uC1Gh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",699.99487544
"3172487","2024-06-13T22:15:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EEuibNA5YVx99yH9vuCnrcGGVrmxL3u7c2nQQZhn723iCjR","Out",3.84633716
"3172431","2024-06-13T22:04:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EEuibNA5YVx99yH9vuCnrcGGVrmxL3u7c2nQQZhn723iCjR","Out",0.0002
"3172412","2024-06-13T22:00:12","5CoaaxdhHmmrocRxfs5gSix3vpkk224jRJDHVWjbk6enW1T9","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.341875441
"3172312","2024-06-13T21:40:12.001","5DCtFCQ8jTq7vv1WarT2F3VawqKuQZf1nHrEkE978HdmdVEG","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.398425441
"3172300","2024-06-13T21:37:48.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Gq82QpZXdeZ7V9pBXp7N3K3ptBRawrc7V8mur1r6mibcE92","Out",0.341
"3172295","2024-06-13T21:36:48.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5D4uUi9fxb699NKFwhP1EK63LVN3edbTiSvLhytxdJzejxmL","Out",167.67774897
"3172262","2024-06-13T21:30:12","5DcZkSedh5w8hYbnj1uEcqz9NhZHesqpZgdcy7ggVga1uWwA","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.299875441
"3172255","2024-06-13T21:28:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GxNDHZJz6Eece3GomzPCgQaw64RjadoAeXA6JnDQDiidqfx","Out",3.2831133
"3172240","2024-06-13T21:25:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EUyriqRGRLqDRrYEsuXKgBGz3d2MJmJqsSCSA8PntDsfUE4","Out",2.2871103
