"Block height","Time(UTC)","From","To","Direction","Amount"
"3141977","2024-06-09T16:04:36.004","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5D7DKCR4UJiJRtQiwYHP3hCM9ybqF3ii38Bw1XR3i6CobYVZ","Out",0.17983374
"3141969","2024-06-09T16:03:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CzK5kMGPFSovcRpgtsWthKgAqChVg3HCp44fJ7NNQdH5uwv","Out",0.0997
"3141956","2024-06-09T16:00:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5D7DKCR4UJiJRtQiwYHP3hCM9ybqF3ii38Bw1XR3i6CobYVZ","Out",0.0997
"3141953","2024-06-09T15:59:48.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GVmBEFcitrFgdR85oBqxf5wBXBmJrNpQCriQ9fKirCa4SrF","Out",1
"3141905","2024-06-09T15:50:12.002","5CPdrrXoeus9FwPoZJtPHtrqCSuAEhKw2YLn14RdenFUvLh9","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",55.76887544
"3141905","2024-06-09T15:50:12.002","5DBMqCXduy92hPMr6sypM6QhGrNRThvW4L8JRZ3X3Y5LwFSB","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",23.92487544
"3141905","2024-06-09T15:50:12.002","5CUXJpJek1aycVbbXAERbQuHZr3JujqguRxkLGYhQFQaCYzN","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.999750882
"3141905","2024-06-09T15:50:12.002","5CA86a98cnXnjeopfP6QDQc7U7YarAZXdESPET4FnrjgSJoj","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999875442
"3141902","2024-06-09T15:49:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DyHZk3uAm6Sc9yP8Cxzj7yJaTXo7Wdegnax2srrGWimZzEe","Out",2.14269369
"3141755","2024-06-09T15:20:00","5CRSZKTXr9MEX872puXabevQyGkpR7p6t6Bo7NQjPfgebXtA","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",17.18575088
"3141755","2024-06-09T15:20:00","5DBfuXvNQJLw4PGerXyxY6GSLiDv8Ba3Tk5edSuACMbBtSwa","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.567724441
"3141707","2024-06-09T15:10:12.001","5DBGHtbmt9em6aTbUNGNSpshEXzZPXZhXLtz4Q1XNS81icwf","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.12017544
"3141661","2024-06-09T15:01:00.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DiCiDFttN92WcFJe4brJw7pnwt4PNkAvJG1cmK2qvNEeVAG","Out",0.0002
"3141658","2024-06-09T15:00:24.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GF5BN3JqM7amNvAeC1skvLxNzgJuTLBARzZCAiD2L7FoqTJ","Out",55.4536405
"3141646","2024-06-09T14:58:00.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HpZ4iDsy3gKMCQ2WoQxw6W3qemPZBNzLF9z4W98jfA7WVaD","Out",0.54128742
"3141643","2024-06-09T14:57:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Hdr4Spf32K8QCnjL7JHGSve7wxx7yp96oyssT3zyZ7JPPn8","Out",0.9997
"3141638","2024-06-09T14:56:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GF5BN3JqM7amNvAeC1skvLxNzgJuTLBARzZCAiD2L7FoqTJ","Out",0.0997
"3141635","2024-06-09T14:55:48.004","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G6dM1MzVr5v8f8NAxRQVDHxDnhLvFGZBtru6kLi355Qfaz7","Out",17.40040999
"3141632","2024-06-09T14:55:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5ELnPLPVSKTkWyh9CnsAve3psVXEXiVSVdDhcgzZiRNeCteB","Out",2.8035933
"3141629","2024-06-09T14:54:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Cwdd1jZyjkMxohVyy2ptnGaim9tUmFafK2275BAsUV1qoa7","Out",0.31299722
"3141590","2024-06-09T14:46:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CmvaYJeDLgiVnKMk4jbNnFLkwFBgDC1YxHnK8TLeSiZCMfT","Out",21.6365
"3141564","2024-06-09T14:41:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DvYZDfRx6QcyKayeMKvAUwJjqudrhc2jYwDt2GCDmdpSoWy","Out",0.56176176
"3141543","2024-06-09T14:37:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5E1WydkFD2Xf3kakFPHkYYQP2HCp1NUuTforB9APu9qb7W7u","Out",1.0502484
"3141537","2024-06-09T14:36:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GxNDHZJz6Eece3GomzPCgQaw64RjadoAeXA6JnDQDiidqfx","Out",5.0892054
"3141527","2024-06-09T14:34:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GVqfNmoFCmMsc22Ke58iivdyEiEPGRgN7z8adx6LaJ88jVC","Out",16.82007991
"3141524","2024-06-09T14:33:36.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G6dM1MzVr5v8f8NAxRQVDHxDnhLvFGZBtru6kLi355Qfaz7","Out",0.9997
"3141521","2024-06-09T14:33:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GxN35aRSK3H7WzLfj4Xc18K7NY1qouJ7S48ucY8Av2rFeeR","Out",0.9997
"3141507","2024-06-09T14:30:12","5CdCc1CtbeJgy9jEWfrLfU4myHAPUJWjP8DGZGAZTsv4uEMu","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",14.29987544
"3141507","2024-06-09T14:30:12","5CimzGWLUgJxatseNkaDqHHQqHzihihvHvSRq7WdF4TabQNg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.496812597
"3141507","2024-06-09T14:30:12","5FR9iE7uWidFyzLSmDENK6N1BGcx3XxQidCgY5T5vAYakLCW","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.999675441
"3141406","2024-06-09T14:09:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HQdw8FJBKfStCud7PtkLcPvzJa2ppHyizLzJwBaGqZaHEqQ","Out",0.9521466
"3141384","2024-06-09T14:05:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GxN35aRSK3H7WzLfj4Xc18K7NY1qouJ7S48ucY8Av2rFeeR","Out",0.0002
"3141310","2024-06-09T13:50:12","5CdCc1CtbeJgy9jEWfrLfU4myHAPUJWjP8DGZGAZTsv4uEMu","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",13.74987544
"3141310","2024-06-09T13:50:12","5CsbpViggkk1EhGD2C7ngxoPH2qgvSPNkPCMsNJSzQMSjo8T","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.988173641
"3141310","2024-06-09T13:50:12","5CA86a98cnXnjeopfP6QDQc7U7YarAZXdESPET4FnrjgSJoj","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999875442
"3141184","2024-06-09T13:25:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CmvaYJeDLgiVnKMk4jbNnFLkwFBgDC1YxHnK8TLeSiZCMfT","Out",21.9808
"3141164","2024-06-09T13:21:00.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G47ZjggH9Zpdba6cjnLzgTwJsvqTohnnXFNfTQixQJN5aBW","Out",0.67599938
"3141160","2024-06-09T13:20:12.001","5F5hCqdQ8X9ikL9rYRNedEF4Y68qPbk3NFYW1yKkhX9uC1Gh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",299.99487544
"3141160","2024-06-09T13:20:12.001","5CgAfstpT3ayfWRa2xA3WZjFmEksiUVbyCwW9gvrqLHZ3A3d","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",59.99987544
"3141160","2024-06-09T13:20:12.001","5DBn1ap8M6EHwa9enrAc411WZwddbFZnmwpuNKfPUhVab7up","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.99987544
"3141160","2024-06-09T13:20:12.001","5DbEXRJKYaNWJnfGMoV6PaRXpPefTsxw2TmhBub8nVfkE5XQ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.129875441
"3141160","2024-06-09T13:20:12.001","5DBk4vug94k9q8mqNrTWJ3qwGmyBU9Hc2gGj1RYidwy9zS7h","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999875442
"3141159","2024-06-09T13:20:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5D253pVy41CJiSxBuGkRr4Qxore6qr7yWWsmPqS14vXhNFoA","Out",0.58302676
"3141150","2024-06-09T13:18:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5H9PUErCv4vDtCMKPs43rwBVj17NUNA3WjktoDzUmMfczGj8","Out",2.9251
"3141147","2024-06-09T13:17:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EtEP9DVKMx7Jskjc2sZp6pMWBKSLopQMY5MELe18rTdCFsw","Out",1.64455057
"3141010","2024-06-09T12:50:12.002","5DBHAZK8EGpELncDXXsXnH8Z2YtgkfM1nGrx4F8X6u31b4Su","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.617636441
"3141006","2024-06-09T12:49:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5C8AMzxavK4PJjECgULLkrE2GBWZdQ8HbZx2NV9W5y5FsSEQ","Out",0.55829681
"3140981","2024-06-09T12:44:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5H97dyofYq875XE7sj3ubS3QB23UDiNrvDaXWQsoN9Xws1w8","Out",1.58345476
"3140858","2024-06-09T12:19:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GbMBFA41SnHDBaDaKjKcYh9sB2sncLSgq7Y3Rt1JB9HVHdM","Out",2.48516364
"3140852","2024-06-09T12:18:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CS8TEZvFZ3B9ZsEJBSRAQXLUMEd8fKdEPbdRNQBL5uHbL7x","Out",2.62284074
"3140686","2024-06-09T11:45:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CNno6QeTHJdgaNUaDPVBU3Kv9wj68brZtw221t46d69YGvx","Out",54.17915378
"3140671","2024-06-09T11:42:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FLmybyqZ2PzopQRZ93bC8PaEeHMzF83gMyASHUHxzwNG1nf","Out",0.99007981
"3140666","2024-06-09T11:41:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CPKGBGgEdaYBhZQX7j3LjfbXidAc9RjpHXr4Fmdn3ccM1j8","Out",1.01507326
"3140664","2024-06-09T11:40:48.001","5CJwW8KgX57FTFfeiBzyShXinR4uevYSZqtK6MnnaXzZJ8Hj","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.390836442
"3140663","2024-06-09T11:40:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CtrGdB4stMgp4ng8aFBn5xnetk8Z1LwzVVDXpz5WacfGAXU","Out",1.02298072
"3140661","2024-06-09T11:40:12.001","5GTxAjeBXcuTAhjvXe34o5EGRC37Zu5voxaD2SgX7iafEnjD","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",74.999751385
"3140651","2024-06-09T11:38:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F1ptM6zJzRtizucUJQETiqdDaNknFtA8Pk93b66o58JfHEc","Out",31.1212
"3140577","2024-06-09T11:23:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GQMdbmJ21nRau55xU9W8ZYfa1AAJt2jy8xFnXQVTJVN61ut","Out",62.9817
"3140574","2024-06-09T11:22:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GunXnQL5QGBiuLSegG2KVJ7ZjUkSuC21xurPCH7f6PZosJK","Out",2.9797382
"3140568","2024-06-09T11:21:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DwDAW491gc5PkAYKvxfJUSds9rPCa9J7azLEyMZjZRMEois","Out",2.9437571
"3140561","2024-06-09T11:20:12.001","5DbnKsXRdGCDyGf4hR872EEFP8PDfJTiXHfUrrjah45vhULt","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.670741441
"3140477","2024-06-09T11:03:24.007","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Fxc6aYMCUkHCh4HCL9dYeXc3JEzU2NqauHnaNGZ82Co9RXR","Out",20.9091696
"3140461","2024-06-09T11:00:12","5CkWbZUn6qR8pStsuyAkzLkpCuUrUkjSTv95R1HoRcPVSzf3","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3999.999875439
"3140461","2024-06-09T11:00:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",83.788747902
"3140457","2024-06-09T10:59:24.005","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAX2o2zUPDRbfoqEbao9dEjcr9auda7aiQxDBFHiYZJm2KS","Out",58.7997
"3140445","2024-06-09T10:57:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CtqWCZadYNB5SJ999smikVUUNH2xAovTb38F6sZ75qGm11z","Out",43.6479081
"3140211","2024-06-09T10:10:12.001","5CimzGWLUgJxatseNkaDqHHQqHzihihvHvSRq7WdF4TabQNg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.511778086
"3140195","2024-06-09T10:07:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Gn8hH3sCAzUHxYxtsujRAXLBLa1ozvhBqwFmyWajFsP5z4B","Out",1.9997
"3140182","2024-06-09T10:04:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G1vCxddTBwabKehVU5dZSwRRu3jNBaVtdaMRLHb3cftuGkk","Out",0.8245
"3140179","2024-06-09T10:03:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GUFnYnv7kwAr9j4m5SjT58jqnyw1n4EHPpT1CUwGWTFiB8c","Out",1.9255722
"3140176","2024-06-09T10:03:12.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CfjWF4oA3Z5WGkCjUnudoWSXn7b7nAEDGjD5zjhPdhm44Ej","Out",5
"3140173","2024-06-09T10:02:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DhQWo155raeryHRMA37BeWiYvrF893JGyRWFZXFu3upVnw3","Out",0.03504304
"3140163","2024-06-09T10:00:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GZSDELLktGMREaqtaykSN6C6bMJWsPzVH4Nf7mUmaTvtEKn","Out",0.1274721
"3140148","2024-06-09T09:57:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FNM9xAnU6NGe6CAzAH6Ro9jP87axPGq4nmygEdtNRtXq6oU","Out",3.99833468
"3140119","2024-06-09T09:51:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F1ibiYF3B6aVB2ky96dQNyvPySLVNJiPDv9kBqBNSHDWMqK","Out",5.43923425
"3140111","2024-06-09T09:50:12","5CR8ndonvzbrEhMGmzqiDa81qrSPRsxCSmwjKwbbMW7SjeRX","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.899875442
"3140111","2024-06-09T09:50:12","5CNWcFbgNPsFFLHaaRkgnyk378LHXi9tdrbW44ubb4FJfUw4","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.032694625
"3140066","2024-06-09T09:41:12.004","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EhYW4vBgzoiEN61ZEwjaV9cNZv5uNWCeg4sHbwNzwwif3ng","Out",11.54582147
"3140061","2024-06-09T09:40:12.001","5Gvc3sG9ud7KPWr3uZjJRnhTAv33RSytFyAirHHqFe6jS7Js","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.63987544
"3140061","2024-06-09T09:40:12.001","5DbAdxYQDWZGHKQywE6tiFRdUJNFVHj7wwHkXmZNn1ee2WDi","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.164690442
"3140061","2024-06-09T09:40:12.001","5CtxtMKxiDVqrSLQNNdsX62ZReWq2ZQnFU9gtNKzWys5C8hF","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.077287761
"3139933","2024-06-09T09:14:36.004","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DASst24w7DByLWE7huaa8wCKxUJwsmmTsRYoEdVb4Jvubnq","Out",3.5921035
"3139927","2024-06-09T09:13:24.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GVjiMZ8evjq4Bc5bVhtEGW8bxoeoE6TqcSLFKWVMh8JdEY4","Out",2.46207145
"3139914","2024-06-09T09:10:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F7gsaprPoJ4CorK3QqezjjaP8aaBdoWNyeuwxNWYmRYu2yK","Out",2.9318648
