"Block height","Time(UTC)","From","To","Direction","Amount"
"3098210","2024-06-03T13:37:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FNKoHafcAvk3uFhET9tJRuV9rZZ5PYFWPCNLkMbw7xXhLpB","Out",0.4549
"3098073","2024-06-03T13:10:00.001","5GBQGzqR8pLcEcRaGzPuGwVfrVQKSweyHJT1y3CkoV7Dv9tY","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.99987544
"3098073","2024-06-03T13:10:00.001","5Cq76QERLDRs5HcdpvX6WrwYh9uNpPPEfuyMcdgSCdTbJC8d","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.799875441
"3098061","2024-06-03T13:07:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5ChhepTyU7rat3gyH1EjvxpPeXDpVD7f3PNrnifY5ht1K5FR","Out",1.1563422
"3097974","2024-06-03T12:50:12.001","5CtZRnKLKTVEswkBFimQf9d3tDaJcJwQsbPyJ7VQ77ow3UDJ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",157.759281343
"3097974","2024-06-03T12:50:12.001","5D8VEeyekskqCdzbkxcXhWgTypZ4arnAU4oqV4jEubBown6X","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.019750382
"3097974","2024-06-03T12:50:12.001","5C5oFrN2kdumZ6RnpUreAYETdt1cPkmz4j3AD4752ogvQryL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.579875442
"3097955","2024-06-03T12:46:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HBtMK3vR2KBBDAbyEQMGbEeShyvZ3g3KXqZ3khrQWBmQAsY","Out",27.3780942
"3097930","2024-06-03T12:41:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DVsLTvGmUDT6hEp3P9RsLL95BgknJm3natm3EFijfkhrzkw","Out",62.9997
"3097916","2024-06-03T12:38:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HGjVANbmSiT2hr8JYMioMoniGwUZpr4YYCkiQBSxeNwXVuM","Out",26.04876724
"3097912","2024-06-03T12:37:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DyyddV8DyLYSZmio6iWisnQD5FvTrUJ9TRvu6qvY9AUWAFk","Out",0.5007
"3097859","2024-06-03T12:27:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G6nDDpp5MRWkvK8hxccpQCQeSTMNnT8bypz8KBHshj84dX1","Out",1.8361617
"3097853","2024-06-03T12:26:00.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GcBAvvnqCkkoAr9z9xhgcsEqEBbu1DETcVYgcHgrRq35148","Out",2.7615354
"3097850","2024-06-03T12:25:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DnPNozFF4TX5pBo3jYJPNZPMEN5tgCJdzMD6EcS1eF5S655","Out",1.62227405
"3097840","2024-06-03T12:23:24.004","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F7LAhWc1Y4Tr6Gzvx2gLP6vHS39HfnVy5btHYNjzXK2kGAK","Out",40.00965
"3097824","2024-06-03T12:20:12.001","5FfXoaPAYCZrxdhAaaz6UdppNsyAYnkwomUZmdtCbxsrHfpP","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",999.99987544
"3097824","2024-06-03T12:20:12.001","5CbeFhVX7QtxHauQ1mLTL9QA29US8nVHT7ZEX8wjRUqf99dk","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",248.06338544
"3097824","2024-06-03T12:20:12.001","5Cc4ygj296P8gyu9Qv7hSoxbKRJMrYUnVvwWX4H3JKNahLuh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",87.04909544
"3097675","2024-06-03T11:50:12.001","5CvFh9y2GWJtM32p6NQUe4U1WFKAXFgoVJRtGkJV5Wxnvm9f","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",59.49987544
"3097675","2024-06-03T11:50:12.001","5DRD8M81Hu6Czg4YnShqzwZ7YnHCfM11kYWWAzfuBhd4VSFC","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",42.49987544
"3097675","2024-06-03T11:50:12.001","5Cq76QERLDRs5HcdpvX6WrwYh9uNpPPEfuyMcdgSCdTbJC8d","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.544198286
"3097675","2024-06-03T11:50:12.001","5D8BazM5mB4rufnf6GwgMUkZbYj5pkFSMRoDrdWHRJaiSA5A","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.626228442
"3097646","2024-06-03T11:44:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DfWRWrRncJzjvJGsrzxVmNR7qTg1pJCSLfUeLcFMHT7v39Q","Out",126.16786286
"3097625","2024-06-03T11:40:12","5CPdrrXoeus9FwPoZJtPHtrqCSuAEhKw2YLn14RdenFUvLh9","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",54.92387544
"3097612","2024-06-03T11:37:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GCMcxCq5txqUufPby9S58kSxZrUW7qRVtt4UuqegLr2utof","Out",1.81669952
"3097562","2024-06-03T11:27:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CJhtVJJsM7nR6rSGqusc2xs1fN4QQ8BGuFjYn9879s5icj8","Out",48.9997
"3097521","2024-06-03T11:19:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CJhtVJJsM7nR6rSGqusc2xs1fN4QQ8BGuFjYn9879s5icj8","Out",0.9997
"3097483","2024-06-03T11:11:48.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FEut9mucMFxtXGJKqrQACFt674kbDVRmEyJhBdwGfCdTRt8","Out",1.5534447
"3097475","2024-06-03T11:10:12.001","5FYMFLqg4qpT6zgZvTVtcSDWV9J5FsM4caM2Xr52cz88UuHL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.499875441
"3097365","2024-06-03T10:48:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FxU1RpdXi78F5ySUwimmAB2DW25r8bFNM66NUtU8eYvTR34","Out",0.0017
"3097349","2024-06-03T10:44:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5ChwNcUhsuncHbYEKCTR7gp8UVpGj53KnaRpLAEURLDNYRHB","Out",1.85796863
"3097326","2024-06-03T10:40:12.002","5Cc4ygj296P8gyu9Qv7hSoxbKRJMrYUnVvwWX4H3JKNahLuh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",70.66307544
"3097283","2024-06-03T10:31:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DnPNozFF4TX5pBo3jYJPNZPMEN5tgCJdzMD6EcS1eF5S655","Out",0.0002
"3097276","2024-06-03T10:30:12","5CPj24JgZ65SocA929tjPtdnm89c6MFSkma6b5DtXYnPiuJs","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.99987544
"3097276","2024-06-03T10:30:12","5FR9iE7uWidFyzLSmDENK6N1BGcx3XxQidCgY5T5vAYakLCW","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.249745442
"3097261","2024-06-03T10:27:12.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FBvfNUaKEDhuzrN2mTYD1i3qvdZps9ASCGYzsYFzqsvWji4","Out",1.9997
"3097226","2024-06-03T10:20:12.001","5CtZRnKLKTVEswkBFimQf9d3tDaJcJwQsbPyJ7VQ77ow3UDJ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",157.868245433
"3097226","2024-06-03T10:20:12.001","5CEfSc3KghPtVTRYuxGgfdHPXpYUeMpK4fXYfPVCTfRQPf7s","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",99.99987544
"3097127","2024-06-03T10:00:12.003","5E5R6uFg7c3X8KP44rTTxfXXgKiXMs1hbzCrv34yYFQVCTWs","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",99.99987544
"3097127","2024-06-03T10:00:12.003","5Cc4ygj296P8gyu9Qv7hSoxbKRJMrYUnVvwWX4H3JKNahLuh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",27.08528544
"3097127","2024-06-03T10:00:12.003","5CUcbG7hAYfNqJCt3kbBRXMTX4hxfPFouoiz5AHqpCYedYZJ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.99987544
"3097127","2024-06-03T10:00:12.003","5CimzGWLUgJxatseNkaDqHHQqHzihihvHvSRq7WdF4TabQNg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.199682676
"3097127","2024-06-03T10:00:12.003","5D8gSwwSSkGtcq1DWaVZzhgopgqyqf44BgcT8cfmD3cZQmHB","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.094050886
"3097127","2024-06-03T10:00:12.003","5C6NqxUzc7vjSTQjMEr2QmxQCchWWbbBtVErH64kbjs2ZwcD","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.099875441
"3097127","2024-06-03T10:00:12.003","5CtxtMKxiDVqrSLQNNdsX62ZReWq2ZQnFU9gtNKzWys5C8hF","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.099875442
"3097127","2024-06-03T10:00:12.003","5CNWcFbgNPsFFLHaaRkgnyk378LHXi9tdrbW44ubb4FJfUw4","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.056432412
"3097118","2024-06-03T09:58:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HKBcm4Zjqq8zUgvqogvcdV5rFWtceWE94y4RxXNmKzSKh6B","Out",1.0199304
"3097089","2024-06-03T09:52:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5ELGUpvobLRAFnRBezT9nEcovft7c7NNNd8CnQ4ejzaZ44Fb","Out",0.1997
"3096977","2024-06-03T09:30:12.003","5CHKBJRraYTyNWNd4H26WUsnUfhmESVeFN8NqDxWhvRdyESR","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1999.994875439
"3096977","2024-06-03T09:30:12.003","5CYfrgw8z5KcphmnZJB74VdRKh9UuxxRxk7bqzGGQdf9w96H","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",199.99987544
"3096965","2024-06-03T09:27:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FvADaKLmXkgrDxhoN2MvSetV4SLfVbhTZzTr9xd5dtXMJHq","Out",0.2615379
"3096927","2024-06-03T09:20:12","5GxAsBt3JFyExJRh8Dd9xBxKnmEREJ34jhFaNTureu6KZVh9","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",10.58487544
"3096927","2024-06-03T09:20:12","5Gvc3sG9ud7KPWr3uZjJRnhTAv33RSytFyAirHHqFe6jS7Js","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",10.58487544
"3096927","2024-06-03T09:20:12","5Ct5gb8G2M42nTvbsDyoTKrYFxWjFBA4MHNHWfBtAX9LfpQs","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.299875442
"3096923","2024-06-03T09:19:24.008","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HgDL3ZJQgiTTYNYppJCZoDnsVxCHvJJPfu4FHT98P4785Pb","Out",0.546153
"3096856","2024-06-03T09:06:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5D5XBAXEqYQgccyWtsLgsuwqdiEsaFD3oNciNeRt2kwkXjT9","Out",0.5231
"3096824","2024-06-03T08:59:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FUGtGkSobcoc4dzd2cvQiW2rL9zHKEJUZwny5n5d5AfApK2","Out",118.6714095
"3096816","2024-06-03T08:58:00.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HWWD8inaoyXB4QFmdmQGG1n6KP6UoeSiU2PYANTc6dXJ638","Out",2.1712
"3096813","2024-06-03T08:57:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EUeYrY8exBVgDuDagzMRGQEUro3M4EQkaYt6WP48U62LLuo","Out",147.9997
"3096777","2024-06-03T08:50:12.001","5Go7bbtvvvyzysZ6C1bHV88EXY7EAc6SuXJNMSomtyY6oHiV","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",134.92987544
"3096777","2024-06-03T08:50:12.001","5CoEimkUMsJYGhnsgpp6VcHzVYwmGNPp1myNcXqTVJgPbvPQ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",59.99987544
"3096777","2024-06-03T08:50:12.001","5DS9EdsW74fJ1ZdRGB631CxC1P4TadkhAKqAsZz9dVQfoCnZ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",8.99987544
"3096777","2024-06-03T08:50:12.001","5EJYSx2abDSUTM8kFGEX1gtvMRYomXcnEuUfRFTi8Ly1AZaR","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.699875441
"3096777","2024-06-03T08:50:12.001","5D87BD2r6SMpr2W4FddtiRgDRpJwqZFLdmkGJmB3ZMCe3cxm","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.996386642
"3096636","2024-06-03T08:21:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DVsLTvGmUDT6hEp3P9RsLL95BgknJm3natm3EFijfkhrzkw","Out",68.9997
"3096595","2024-06-03T08:13:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G9tb5JGBkqXMmrNuWj4AM8iHAB5xDCNTMRGX4F23J9xpDVK","Out",2.7770199
"3096592","2024-06-03T08:13:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAfE91f75h6zRkvvoemqvgYR6ZEMk6zcfxsyB6jg1TdScQB","Out",0.2813181
"3096578","2024-06-03T08:10:12","5E5R6uFg7c3X8KP44rTTxfXXgKiXMs1hbzCrv34yYFQVCTWs","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",95.79987544
"3096564","2024-06-03T08:07:24.005","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EnjBXG4g8ty7QdWZZbpMiv5M4oCvoexPvxYB9e4uPzhTBLT","Out",0.1307688
"3096560","2024-06-03T08:06:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EXRPzdZoUHKDGydKUwwVyqaFf31pjprE7dY949mGDsBUxTk","Out",8.9997
"3096539","2024-06-03T08:02:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EXRPzdZoUHKDGydKUwwVyqaFf31pjprE7dY949mGDsBUxTk","Out",0.9997
"3096528","2024-06-03T08:00:12","5CEfSc3KghPtVTRYuxGgfdHPXpYUeMpK4fXYfPVCTfRQPf7s","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",149.99987544
"3096528","2024-06-03T08:00:12","5CAuWdpdwbhyuGkiqpGR1B4t7yRL5AF43Ndt2Xx64jzhANWA","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",149.89987544
