"Block height","Time(UTC)","From","To","Direction","Amount"
"3191627","2024-06-16T14:17:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FgtLTjsXucCmxgSb6PMfk2eC6i3pJVvsuayrPbd6effUHqo","Out",46.2824708
"3191615","2024-06-16T14:15:24.004","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Gc9tkeALpusxpZKt2NCtZNoKnB6rCSgAVA2gu1NipkTBpQC","Out",0.0979
"3191610","2024-06-16T14:14:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FgtLTjsXucCmxgSb6PMfk2eC6i3pJVvsuayrPbd6effUHqo","Out",0.0997
"3191594","2024-06-16T14:11:12.004","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DVsLTvGmUDT6hEp3P9RsLL95BgknJm3natm3EFijfkhrzkw","Out",173.9997
"3191545","2024-06-16T14:00:48.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DVsLTvGmUDT6hEp3P9RsLL95BgknJm3natm3EFijfkhrzkw","Out",62.9997
"3191542","2024-06-16T14:00:12","5CSdngsumraVinqnbdX7wwnHbE6Hqru8RGN2h4RMyGT89hdw","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",511.99987544
"3191525","2024-06-16T13:56:48.005","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5E9WhqiUH9ewnh7x9Rc5XAVJYKSBoTEeXF3SQpkmxK9J9dfe","Out",0.4997
"3191505","2024-06-16T13:52:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FvF251pX7pf9cMnG5QWELzhvm8QfMt9zzgaS7KXc7k2ipCD","Out",0.25065683
"3191492","2024-06-16T13:50:12.001","5DdQhzTTrPK7fpQpPFh5BPnAN5yXwpUiJSCDkbay9asLU77j","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.459906441
"3191490","2024-06-16T13:49:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HGcJWHTCzFsVt76j95Hskr9bfeBqCN3efXYHM9ptSF3GCiq","Out",1.3895872
"3191482","2024-06-16T13:48:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GWAhosxe3WnwzySMKxezniCjbNBg7YthtM3xetDX5EiPLLB","Out",3.3356214
"3191430","2024-06-16T13:37:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FxuLLa9WekrFyACr2HrhQVqe8DM78JUXhso657z2WKqkhCG","Out",0.2186906
"3191415","2024-06-16T13:34:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DrsapsVimnSDzx5THSxf546ZjAWnDiRNa4t5qpBLdYuZP5S","Out",2.0007
"3191392","2024-06-16T13:30:12.002","5Gvc3sG9ud7KPWr3uZjJRnhTAv33RSytFyAirHHqFe6jS7Js","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",8.17987544
"3191342","2024-06-16T13:20:12.001","5GxAsBt3JFyExJRh8Dd9xBxKnmEREJ34jhFaNTureu6KZVh9","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",8.17987544
"3191292","2024-06-16T13:10:12.001","5DdD3uKLEACWtJeY3KMcBXrF1MGqbjdem3dZRNsRWCLnmQAz","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.96487544
"3191251","2024-06-16T13:02:00.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FvaPVimMUbb1mqFkVTdUBqmaZApGDUEG8W15ZDLXC2gF1X5","Out",0.2259735
"3191242","2024-06-16T13:00:12.001","5DdVysmMEysktMdaquR6rBF4oaE8HwgBYhGS1Bz9wrigZEoq","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.504875442
"3191240","2024-06-16T12:59:48.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Ge2y9DPDwxNWCGRBNjmhrhczJoKLGFUYGUcEHW3KyB8uQbj","Out",0.0997
"3191203","2024-06-16T12:52:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5ELnPLPVSKTkWyh9CnsAve3psVXEXiVSVdDhcgzZiRNeCteB","Out",2.6074896
"3191180","2024-06-16T12:47:48.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Hg6mN7EudSHFrYRRNfMKEAijmprphUGLHq3KWnMfBvVE5c1","Out",1.1928128
"3191160","2024-06-16T12:43:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5ChaVJMsnSSFpnTWp7kvjWULnSBNCDn7Zi4KbMcZCy4eYsb9","Out",2.767429
"3191129","2024-06-16T12:37:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5ChaVJMsnSSFpnTWp7kvjWULnSBNCDn7Zi4KbMcZCy4eYsb9","Out",0.0002
"3191092","2024-06-16T12:30:12.002","5CR99fedQswHrjGd72RunnJ3VYXrF1jDUjkbPLJFMDkHNPHC","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.999875441
"3191042","2024-06-16T12:20:12","5CR99fedQswHrjGd72RunnJ3VYXrF1jDUjkbPLJFMDkHNPHC","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",40.39987544
"3191033","2024-06-16T12:18:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Dbcv2R4yCykkt9GjZ3ptLyz8K1Hww932UJa6FhJAtVbgZUF","Out",20.9997
"3191023","2024-06-16T12:16:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5ELnPLPVSKTkWyh9CnsAve3psVXEXiVSVdDhcgzZiRNeCteB","Out",6.3126807
"3191013","2024-06-16T12:14:24.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G3h3mookihp5E5b8DPs6ue37e4Dvbzv1cXY2CXPkRLDXrVa","Out",0.65127415
"3190942","2024-06-16T12:00:12","5DcdBn4N44DZ83bSAS1r5HDHE1gzDWJsZDTwHhzcta9dYFQ8","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.814875441
"3190892","2024-06-16T11:50:12.001","5CT1zsqzJuH1hYvWXsXSvnx4S7FNF4r2m19mWFtG1qMtr94M","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",25.05367544
