"Block height","Time(UTC)","From","To","Direction","Amount"
"3100228","2024-06-03T20:22:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Cqfoz9nt2Nw6NuGnGwt5TEyJxw9pK2uYJ82xeScY4x4jceQ","Out",12.4019853
"3100218","2024-06-03T20:20:12","5CzbcQeH5wkpedM6Hr8gyahAD63UR3SjYtNgPdTAe3KXstWG","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",12.99987544
"3100216","2024-06-03T20:19:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAX2o2zUPDRbfoqEbao9dEjcr9auda7aiQxDBFHiYZJm2KS","Out",41.9397
"3100213","2024-06-03T20:19:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HD8MPaJYuKukywQCT5CdpZuQ8U1WxbihjDGs2DiK8zCVfAd","Out",28.5997
"3100198","2024-06-03T20:16:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5H97dyofYq875XE7sj3ubS3QB23UDiNrvDaXWQsoN9Xws1w8","Out",2.42672252
"3100193","2024-06-03T20:15:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EFBki3hEsmkfpU9PmYXiwpz7abN4EVAuK7QgKezvJUBjY4p","Out",2.15013193
"3100190","2024-06-03T20:14:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Ey8qNNjbT1hd3zZhjEFGB1x1rM8WfP1eRianWtKz85QL1Lu","Out",3.93793796
"3100178","2024-06-03T20:12:12.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5H97dyofYq875XE7sj3ubS3QB23UDiNrvDaXWQsoN9Xws1w8","Out",0.0002
"3100118","2024-06-03T20:00:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",33.597171576
"3100118","2024-06-03T20:00:12","5FR9iE7uWidFyzLSmDENK6N1BGcx3XxQidCgY5T5vAYakLCW","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.99887544
"3100118","2024-06-03T20:00:12","5D7ZCw6zYBAABefAJSqLdTRnZa97M7n9KMrqUHoX46AEAp8b","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.46987544
"3100114","2024-06-03T19:59:24.008","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DCuAYDMHHqztLetM3Bo8yBsenDw89e3ThAmMX3d9QHQHqpW","Out",0.1497
"3100068","2024-06-03T19:50:12.001","5CtZRnKLKTVEswkBFimQf9d3tDaJcJwQsbPyJ7VQ77ow3UDJ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",453.28257968
"3100068","2024-06-03T19:50:12.001","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",144.540450316
"3100042","2024-06-03T19:45:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FLY8kTPMK75qdv9XTjsYUcf8CdJxVtKGzo5XBukaNGS4NBX","Out",3.9997
"3099871","2024-06-03T19:10:12","5D4gAP3pt5xceuH9uzFmnxprwYPfPhjNiozFqA1yj9zh1Wro","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.135627441
"3099871","2024-06-03T19:10:12","5D7XDJb6msHcw8heAvNeoxiz4pmYE4TohUeJ58NhY41RR37W","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.189751805
"3099863","2024-06-03T19:08:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FxU1RpdXi78F5ySUwimmAB2DW25r8bFNM66NUtU8eYvTR34","Out",0.2997
"3099856","2024-06-03T19:07:12.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAX2o2zUPDRbfoqEbao9dEjcr9auda7aiQxDBFHiYZJm2KS","Out",34.5897
"3099853","2024-06-03T19:06:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HD8MPaJYuKukywQCT5CdpZuQ8U1WxbihjDGs2DiK8zCVfAd","Out",25.9397
"3099847","2024-06-03T19:05:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5D7tYxtDrH1Da53WPG8ZTNsf5bm7St6AJy86dVnFguXX1GbX","Out",0.28690785
"3099827","2024-06-03T19:01:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FxU1RpdXi78F5ySUwimmAB2DW25r8bFNM66NUtU8eYvTR34","Out",0.7997
"3099821","2024-06-03T19:00:12.001","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",112.406336811
"3099820","2024-06-03T19:00:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5E9WhqiUH9ewnh7x9Rc5XAVJYKSBoTEeXF3SQpkmxK9J9dfe","Out",1.31753396
"3099803","2024-06-03T18:56:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FxU1RpdXi78F5ySUwimmAB2DW25r8bFNM66NUtU8eYvTR34","Out",0.0297
"3099775","2024-06-03T18:51:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HQdw8FJBKfStCud7PtkLcPvzJa2ppHyizLzJwBaGqZaHEqQ","Out",1.5413568
"3099771","2024-06-03T18:50:12","5ELCPGtCdhKjdbsWe52LbAq3gU6aaSobqJmMM2pq4en5xLHq","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",211.9032497
"3099771","2024-06-03T18:50:12","5Cx5UMdR9ttuqhQ4ZnHYbGRxMYLCFKDRXwmUFWBtTNN1uB4n","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",101.99987544
"3099771","2024-06-03T18:50:12","5Gx95S18Lr4Ev95M1e49v7QSMwag1a1JvPjjx1yPJSt924Kn","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",202.444498522
"3099760","2024-06-03T18:48:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EkcDg83c2fARwke897XSkXE46wtyz4o1XGtCc8hMsrAoBZ9","Out",1.52818044
"3099742","2024-06-03T18:44:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HjdYUrTgDUmUCwJRahwhKAncD2RBVzLiJMBbCZJh8BXA29L","Out",0.9997
"3099709","2024-06-03T18:37:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EZhZTrGs6cNt8y5EoEBMXZ5CK2ph2kqW6foQ5J95uWPLPfV","Out",3.29355947
"3099706","2024-06-03T18:37:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAX2o2zUPDRbfoqEbao9dEjcr9auda7aiQxDBFHiYZJm2KS","Out",0.8897
"3099703","2024-06-03T18:36:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HD8MPaJYuKukywQCT5CdpZuQ8U1WxbihjDGs2DiK8zCVfAd","Out",0.8897
"3099700","2024-06-03T18:36:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FggDpKB8kJ1twB8SuR9rBbjSDEEYrFpF9Fcu6xEXrWBnBSv","Out",4.7914035
"3099693","2024-06-03T18:34:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Dtb441J4iGJQqKfNH9STaxjTjtYH99eq269ZzaCKFSZdjMw","Out",0.8854883
"3099668","2024-06-03T18:29:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Dtb441J4iGJQqKfNH9STaxjTjtYH99eq269ZzaCKFSZdjMw","Out",0.0197
"3099632","2024-06-03T18:22:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Fn6XhrndpJcDqwLivYVW8wjTdFgFKG7Rbg8jguKmbhHs5kG","Out",1.3177806
"3099624","2024-06-03T18:20:48","5Gx95S18Lr4Ev95M1e49v7QSMwag1a1JvPjjx1yPJSt924Kn","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",65.648441772
"3099621","2024-06-03T18:20:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",29.57487544
"3099621","2024-06-03T18:20:12","5D8EHd12YMDARyxVZEWJMfWPihXuA6KW7nWpCWtnfqBjCX8t","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",24.71987544
"3099621","2024-06-03T18:20:12","5GRJNutsK28XUqmp5dEKVbECbhn1W2YQxP11UoLwPRejQuvB","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.061875442
"3099521","2024-06-03T18:00:12.001","5EhR6gLdRTu4jbuVJRy7npeekMSj2hWKyZAiiEpYbUN23ezW","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",124.311119234
"3099471","2024-06-03T17:50:12.002","5D8tT1nVkU6JmMKVQ7xzKvBBZNvYQouZbYJk75x13xuv6DGu","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.747122942
"3099428","2024-06-03T17:41:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CswY9AtdyH4DDdNwtWuvXDJMGEfG6RfpBndVDmBbHvhqgv5","Out",1.16767989
"3099421","2024-06-03T17:40:12.002","5CtZRnKLKTVEswkBFimQf9d3tDaJcJwQsbPyJ7VQ77ow3UDJ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",277.851618644
"3099421","2024-06-03T17:40:12.002","5E5R6uFg7c3X8KP44rTTxfXXgKiXMs1hbzCrv34yYFQVCTWs","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",29.79858544
"3099421","2024-06-03T17:40:12.002","5Cfb2wZajTonM9Un4vvdMNcBToQ2BGZAKDc9uw9JtoMo8uWH","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",13.19858544
"3099421","2024-06-03T17:40:12.002","5D9cvCHwA8tX9Ggzn8BKMEzPNmoGgmv5SiNsCDgWMo4JCKz9","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",12.99987544
"3099411","2024-06-03T17:38:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FzzPgdp42bqcdjbkioBaT8Vbpny3fpM9Sq5B1gjK6UmbHJP","Out",0.12481089
"3099373","2024-06-03T17:30:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CswY9AtdyH4DDdNwtWuvXDJMGEfG6RfpBndVDmBbHvhqgv5","Out",0.0002
"3099321","2024-06-03T17:20:12","5CupjDD3WTjG6aMTiuA4FwA325y4wqqjjcmJbiJ57KPzar4L","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.679875441
"3099321","2024-06-03T17:20:12","5D8YYiN13pAAjYRrnCQAuzQc8k5BM965tyNGymP7KrMPAK21","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.101357492
"3099294","2024-06-03T17:14:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EFkJs6iMScH9wpnuRLGq2tB9noXDNhC5y7xpLSZntK1QUku","Out",5.6448
"3099289","2024-06-03T17:13:48.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EkcDg83c2fARwke897XSkXE46wtyz4o1XGtCc8hMsrAoBZ9","Out",0.68102993
"3099286","2024-06-03T17:13:12.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GnJ9zzrhgo6TJcusk3b3G6EKnpVJ8S9TnoNmowtC6QKqDxD","Out",0.9355632
"3099283","2024-06-03T17:12:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DAk6A76JivuP2ZMg21fQrituge5wjHhRZqq5EnKG8oiUXof","Out",5.12961404
"3099271","2024-06-03T17:10:12","5DQQSVtbmnfPi7J7tcffFW2nRexHKZBEnxd4TsWZWd4EtCw5","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",52.38987544
"3099138","2024-06-03T16:43:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EcGKm97sN7BTAo1UT1XCi5KfgTiYbaEaqzxfLyUfwsSMDKj","Out",2.8451517
"3099123","2024-06-03T16:40:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EynZEWFrUp1CvXYwryMMsidAFiQ1rWnWpQq3fDiYx1z8EvW","Out",0.5692299
"3099121","2024-06-03T16:40:12.001","5CimzGWLUgJxatseNkaDqHHQqHzihihvHvSRq7WdF4TabQNg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.132272647
"3099071","2024-06-03T16:30:12","5Cc4ygj296P8gyu9Qv7hSoxbKRJMrYUnVvwWX4H3JKNahLuh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",17.46268544
"3099045","2024-06-03T16:25:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GpZFp6XL65ZYZf4ZWwf14EsBeidwLTc21mt2ejHwADbCKUv","Out",17.7377442
"3099035","2024-06-03T16:23:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Ejx97s3zKWkKTrjth2QsR4Um4CrquV5hAB2MARSS11Qfsj4","Out",0.49912813
"3099021","2024-06-03T16:20:12.001","5E5R6uFg7c3X8KP44rTTxfXXgKiXMs1hbzCrv34yYFQVCTWs","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",140.39358544
"3099021","2024-06-03T16:20:12.001","5Cc4ygj296P8gyu9Qv7hSoxbKRJMrYUnVvwWX4H3JKNahLuh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",20.55578544
"3099012","2024-06-03T16:18:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FQttkgnsv3AvwB9SY7sXyPzq67vJkuE84y6giBAJVZNsdxJ","Out",33.25400465
"3098992","2024-06-03T16:14:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FpXC8XFw5LseSXNSm8RBivJhYXcrq3n8D4iVsZyjdudQLk1","Out",686.7839283
"3098971","2024-06-03T16:10:12","5C6NqxUzc7vjSTQjMEr2QmxQCchWWbbBtVErH64kbjs2ZwcD","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",8.99987544
"3098971","2024-06-03T16:10:12","5CPj24JgZ65SocA929tjPtdnm89c6MFSkma6b5DtXYnPiuJs","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.39987544
"3098971","2024-06-03T16:10:12","5D7xbzh4cvBSxdNezH8L9km6s2Hn3YLRpb9YTazEtsWPVfwG","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.201478442
"3098921","2024-06-03T16:00:12.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CdHv5VowrRkjNA2m66cb36y5Q7f2stST9vT7f5f5qadZSKK","Out",1.0005
"3098921","2024-06-03T16:00:12.002","5DYVkD4nZGPrhb45krkv1rdPKQ2xrBUQ7JM4nUT2WvirGBJB","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",93.64248544
"3098921","2024-06-03T16:00:12.002","5Cc4ygj296P8gyu9Qv7hSoxbKRJMrYUnVvwWX4H3JKNahLuh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",82.54490544
"3098921","2024-06-03T16:00:12.002","5ChVSgWzhdud7jTx5JhpAhHEAz36tZJBRcKVmpw3xdV5HaCf","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",48.99987544
"3098921","2024-06-03T16:00:12.002","5CPj24JgZ65SocA929tjPtdnm89c6MFSkma6b5DtXYnPiuJs","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.70487544
"3098921","2024-06-03T16:00:12.002","5D7MuGHzkCtnJs6X3hP1u761QATMftpZ3qMXpbV7yPKbwBU2","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.009875442
"3098921","2024-06-03T16:00:12.002","5ChPH1hsz64trz7FU7dP6GzPNQE9YW7LZvQ6Rzn7qrXoA7mi","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.004560442
"3098892","2024-06-03T15:54:24.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Frz3qyvxtJorerDjsVNTprnZ9wsvxkZcijJ49zpu9qtLyKs","Out",14.99870388
"3098889","2024-06-03T15:53:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GVpD4367SrGj7Sr9ujFmwssvbmTe88CC7uwXiysjRJ55UtJ","Out",1
"3098789","2024-06-03T15:33:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HWSPFRtLMQLU56ALGDQdM7T8fQfxbBACtWdAi6VArLnfhg7","Out",0.8637
"3098773","2024-06-03T15:30:12","5DqjeSMHe5AURxB6dhKG7UnoJimGQJmUucsSe8iBS6E2xKrH","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",43.09987544
"3098770","2024-06-03T15:29:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CMNTFHDFaZcRMco2MRVZjEJN1P4t6hJQJ5N1cUeYD96aUUC","Out",40
"3098737","2024-06-03T15:23:00.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CX58vypVjfv5SiAb2VmUFR3XX6wFptoXfpeH5oAaXbiCESi","Out",5.11124
"3098723","2024-06-03T15:20:12.003","5CZvez7h9kPCXcV87NjE6JRH7ZgAN4d8UJDfYoZBY18en8UG","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",8.67487544
"3098689","2024-06-03T15:13:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F4tQyWrhfGVcNhoqeiNsR6KjD4wMZ2kfhLj4oHYuyHbZAc3","Out",3.71810379
