"Block height","Time(UTC)","From","To","Direction","Amount"
"3279496","2024-06-28T20:21:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F3ofc2EjzqPSjSkArcVv5DZ5jdCdDqA4FCYpDTxv6ozuVgi","Out",0.0941055
"3279493","2024-06-28T20:20:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Gjtkrn1u4G58zV6HNwj6rrLK7nXhD2xg3ZRiNMBdhTmUNya","Out",1.94302983
"3279478","2024-06-28T20:17:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Exg72N3Adpt5LJUL4mQEZi6v7sBeHnLuCH2sZMcd5QSSSn2","Out",11.9997
"3279428","2024-06-28T20:07:36.004","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DpzFDp2aHjAfbr2V74FkP15cctAQ9C3wv6kL1RfgySrh7Jz","Out",1.5926055
"3279383","2024-06-28T19:58:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F3ofc2EjzqPSjSkArcVv5DZ5jdCdDqA4FCYpDTxv6ozuVgi","Out",2.90566499
"3279333","2024-06-28T19:48:36.004","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F1ptM6zJzRtizucUJQETiqdDaNknFtA8Pk93b66o58JfHEc","Out",11.3495
"3279291","2024-06-28T19:40:00.001","5DHdkN1HrRdA1wHqA2Y1yfkPU1ne1GKk8ETbH9uKUypxUUJg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",10.53769074
"3279221","2024-06-28T19:26:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EAJNtt32Ga6PjFXXWcyfYGJndfjZQJc53Zy9KjxguxjYL1P","Out",381.84951574
"3279210","2024-06-28T19:23:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EAJNtt32Ga6PjFXXWcyfYGJndfjZQJc53Zy9KjxguxjYL1P","Out",0.9997
"3279198","2024-06-28T19:21:24.004","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HajwVXS4XWBgH3L2892B1fSdcQ9bGruCX48uc4P3UQiVZTA","Out",0.9987
"3279147","2024-06-28T19:11:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HNPLWvx5KYmRwyYVqyqGwdNRwuYfgJxG9bJ5xUgkSDeYzgA","Out",1.0774212
"3279144","2024-06-28T19:10:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Fbkc3wMHcJVy1EpHyuaMDFto5rKtaRSydt7NZ1UDiwB3k2q","Out",2.54647675
"3279099","2024-06-28T19:01:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CSw9TUBLaeiQxXqPcpF7v19cpVgy8jKT5XQ1PTyCgSvajtv","Out",0.4835157
"3279068","2024-06-28T18:55:24.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HdTjibsECCbzzf5NX4hM5y3cHSQH9hnn7EuGUNrDu5xzKNp","Out",1.9977
"3278992","2024-06-28T18:40:12.002","5CA86a98cnXnjeopfP6QDQc7U7YarAZXdESPET4FnrjgSJoj","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.399875441
"3278986","2024-06-28T18:39:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DAnGDHD6h6e18c3o1tC7boN5r2ZTVGqw59ndwLFNXqLEx97","Out",6.0328
"3278977","2024-06-28T18:37:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Fy9kUS5vxs5nwGPrWr98JZCnHjHFhkAL6aETjBb91vSZCDW","Out",0.3060933
"3278943","2024-06-28T18:30:00.001","5CA86a98cnXnjeopfP6QDQc7U7YarAZXdESPET4FnrjgSJoj","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",7.49987544
"3278911","2024-06-28T18:23:24.005","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FPMJ7wF2K8S79vDDwNkhCU9YkwSRcYW8W4Tzhzz3LZrMHuc","Out",0.89183977
"3278895","2024-06-28T18:20:12","5CA86a98cnXnjeopfP6QDQc7U7YarAZXdESPET4FnrjgSJoj","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",13.39987544
"3278845","2024-06-28T18:10:12.001","5CA86a98cnXnjeopfP6QDQc7U7YarAZXdESPET4FnrjgSJoj","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.99987544
"3278706","2024-06-28T17:42:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DcxSKEFS69rw5ZkorhBTYGixr3ZBujYnmKxwFi9NDNjkL71","Out",1.300398
"3278617","2024-06-28T17:24:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CmvaYJeDLgiVnKMk4jbNnFLkwFBgDC1YxHnK8TLeSiZCMfT","Out",107.3036
"3278596","2024-06-28T17:20:24.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CaPRcS5UfoUQWdANUWSu8bwFf1RjkhgCpFoUcKKHQrUv6ro","Out",1.74641069
"3278577","2024-06-28T17:16:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CaPRcS5UfoUQWdANUWSu8bwFf1RjkhgCpFoUcKKHQrUv6ro","Out",0.0002
"3278571","2024-06-28T17:15:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CUzsvycQETRk8HaVVFxob6wf2j5HhwpycEi98K2HEPAiTNT","Out",0.0883979
"3278545","2024-06-28T17:10:12.001","5DgUTTq9e6HhyevEDifudkxxy1crZvc8wbctujMth7we2TyX","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.025875441
"3278545","2024-06-28T17:10:12.001","5C8ncSrSAYzYc3t14ucqicw6nFnHuyNm5ENqA2PTQNXrHNgW","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.299875441
"3278223","2024-06-28T16:05:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Gri9m7fc4m3EwpJFZfon8re4CztW3tPRCMjyXh3dUVYwozf","Out",0.9576411
"3278200","2024-06-28T16:00:48.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GENo97vQcExPYN2u8Qip7DASUMyeW1McBGFfebLnAfYVr3v","Out",1.7639
"3278197","2024-06-28T16:00:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",40.18487544
"3278141","2024-06-28T15:49:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Codr5Tk9vnKUf1BpY76ie9rmmDWvzoyC4uKYTRsFktCq4Rw","Out",6.5565366
"3278129","2024-06-28T15:46:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HL1NtUroBxzHhBScJm9QPfZFhLMNBAjEJwRcryRwkwD6Qfj","Out",4.45348552
"3278100","2024-06-28T15:40:48.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DVsLTvGmUDT6hEp3P9RsLL95BgknJm3natm3EFijfkhrzkw","Out",72.9997
"3278088","2024-06-28T15:38:24.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Cd7NUBsYcyn5v446CH19BxPLPEs8FhvBvE68oeM6TPd5cy2","Out",7.9947
"3278047","2024-06-28T15:30:12.001","5DHeJ1zXhSoDWwdYCHnmG5k8oLR9dBiWqmifs2aDaQth41hz","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.21298675
"3278047","2024-06-28T15:30:12.001","5EbbLbrTAumwP7AVGpFNZMP98fucqpECWBrm1cvzZ1o2EWph","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999875442
"3278031","2024-06-28T15:27:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Dt5P4BvKAC2gvjUPp44U2hdTv1sjMKDbBNNzpudBFrT8NVQ","Out",4.618077
"3278011","2024-06-28T15:23:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CmvaYJeDLgiVnKMk4jbNnFLkwFBgDC1YxHnK8TLeSiZCMfT","Out",76.8365
"3277984","2024-06-28T15:17:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CVKeCofEquEqgCwuVVqTRLKWB7bUcn3mMaoXSGqMY8tpzHm","Out",0.70874314
"3277916","2024-06-28T15:04:00.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FqBJqUQaQ2SZWArPeYDXaaSkSk54zpfhhuMjZiwurm3myKL","Out",0.9165822
"3277878","2024-06-28T14:56:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FEzhiXDa7wm6avj5QpAdPwi9RfHgvx6ZgdKLGWuREVM51Yk","Out",0.00051234
"3277863","2024-06-28T14:53:24.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CXA9Daq9vKmzwhn9yNVpAcU9525KSFbJRzc3miAXT449x3e","Out",26.30231951
"3277847","2024-06-28T14:50:00.001","5DZynw7AuQHKjeYupAfmhLiBfTZvnej3eJRFN8ERo7C4PL3D","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",26.302494959
"3277800","2024-06-28T14:40:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CmvaYJeDLgiVnKMk4jbNnFLkwFBgDC1YxHnK8TLeSiZCMfT","Out",97.0185
"3277732","2024-06-28T14:27:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FsoD88BwuYYKDhnixysdsZbzC1SUjH5k1LcmptAgZpfSkjT","Out",6.1287648
"3277715","2024-06-28T14:23:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FzzF4qfNoiMDHcwZ47qNdkH383x1DnkH5PfShvNzcoqcSrM","Out",3.5313808
"3277708","2024-06-28T14:22:12.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FzzF4qfNoiMDHcwZ47qNdkH383x1DnkH5PfShvNzcoqcSrM","Out",0.9997
"3277698","2024-06-28T14:20:12","5DEDvh9Dg187QWRjLMZch8sjdMnHEfrRCpc2muUjkjwemA7g","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",129.98987544
"3277698","2024-06-28T14:20:12","5CnNVYh2gx6QCWE5NAPmAXrKuvxuJqSKQJbk73iUgQ5LsSut","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",14.99987544
"3277684","2024-06-28T14:17:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GE9eCZtBCqtR283y7zdH8eUeTRhQbHjbMrssdNT9HLcLjDW","Out",1.10411906
"3277676","2024-06-28T14:15:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Gn8hH3sCAzUHxYxtsujRAXLBLa1ozvhBqwFmyWajFsP5z4B","Out",0.9997
"3277648","2024-06-28T14:10:12.008","5CcNuDJvqqbUgQgevLzAtsRWgUHnQfP6Gw8xuK9FrKMnzVSV","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",29.99987544
"3277648","2024-06-28T14:10:12.008","5Cht7PhzB4EjCTnFn6p7eies1y7VsxSNycMBWVHPyVBJpQNr","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",13.49987544
"3277648","2024-06-28T14:10:12.008","5DoGFEHDzZfaLbZx8CyBmuR3RcBTpMLxYeqdz5Dg4QwtGqcv","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3999.989875439
"3277648","2024-06-28T14:10:12.008","5DEDvh9Dg187QWRjLMZch8sjdMnHEfrRCpc2muUjkjwemA7g","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",64.99487544
"3277609","2024-06-28T14:02:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Fk11jJXtrWz3io7PJyRQSg8MCYV9BEQ8Dkib6ZfJQXMFwFd","Out",1.1527
"3277598","2024-06-28T14:00:12.002","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",81.33487544
"3277553","2024-06-28T13:51:12.007","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GQMdbmJ21nRau55xU9W8ZYfa1AAJt2jy8xFnXQVTJVN61ut","Out",71.5157
"3277548","2024-06-28T13:50:12.002","5CG8R8qxcbMBihN7FFyBc1R7gBwFxGHBzfeaVCDCgd4QpsA3","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.494875441
"3277546","2024-06-28T13:49:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5ETkMYNaiZG25uHt8npZspN5XNAfzna1nBWNrMwZPHr2o57D","Out",1.0008
"3277495","2024-06-28T13:39:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5C4nwv5DLHZXrdEyWS3QYaDr6qm5JUtGyZo61DMsbYnaenmJ","Out",0.37446241
"3277470","2024-06-28T13:34:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5ESHP6abfMuLT3eHsv5Uga3DRvSSxbWyR45KfHwWBV5JKmYc","Out",0.3828165
"3277433","2024-06-28T13:27:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5H1fN7RbPmUGjk9VFARbpbqwGorCx1V7rFb7o3HaYqTpHTqf","Out",0.15372105
"3277414","2024-06-28T13:23:12.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GKMSkN7TdTntN64z7ZtgNFKVb5ppWtYjn7e8ifdjHqmD3Jh","Out",12.9997
"3277349","2024-06-28T13:10:12","5CsFUBX8oVcNuyRcHc91Q9VWUH5Zidac7chgB5iqVYFZsEpM","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.421108291
"3277298","2024-06-28T13:00:00","5DGuCZL8ZKJutL2JzWpNorLDoBGodA5CneDpghvr8z4JFGQG","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",30.00987544
"3277277","2024-06-28T12:55:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Ggzm87NDUPM8LRYSMPCwyeC39yMDn5PxCYuCP5uxnanxz2q","Out",938.4669995
"3277274","2024-06-28T12:55:12.004","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GpdiRn1GbwAnZjUGVc4z2MYuB6ZLxPTWmk1F5Q6QjoyygeW","Out",0.5233753
"3277249","2024-06-28T12:50:12.001","5CzbcQeH5wkpedM6Hr8gyahAD63UR3SjYtNgPdTAe3KXstWG","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.499875442
"3277237","2024-06-28T12:47:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G994PQ9nghkmHBwXGDGgEVUJYZcR5GwGMuRHdfe3jenWmU1","Out",0.4997
"3277198","2024-06-28T12:40:00.001","5DDAarQqdDyzSmLDbve3b9ChFvdQgoQr7xn3cUj8WFfmNjZL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",21.99987544
"3277124","2024-06-28T12:24:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DcbfEwbCz2V8zTKfKo2Jg9UHzyQMrVLK4NFa5xsfg89ACCD","Out",1.0489
"3277103","2024-06-28T12:20:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Eh8ckyopbLXTs4DVpaRSPRUFBC9drU7g5cxHTy7bbbwgkGQ","Out",2.21552775
"3277053","2024-06-28T12:10:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HKDYJ1ik4jPnVqsCEv5kZwX72zji6YQkLU5a8mUwqBApYCN","Out",37.48437801
"3277051","2024-06-28T12:10:12","5DHdD8URiovaSFskK8aXgJuCP5zUj4g9LG4bNP16hG2Ciivy","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.151713442
"3277037","2024-06-28T12:07:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CMcDDa4xBM7eNPuKQrWnVrcJ8WQC3mirDwopQxURgsz76Hs","Out",7.3788315
"3277030","2024-06-28T12:06:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Fj84fkAyM4aFsdcsfL6xKtuRXyPY15u3VSnAcUbb2RC3Asr","Out",4.5568
"3277025","2024-06-28T12:05:00.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CMcDDa4xBM7eNPuKQrWnVrcJ8WQC3mirDwopQxURgsz76Hs","Out",0.0397
"3277007","2024-06-28T12:01:24.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CD7fByei5togLxcwJbYrZftmp52Jcn6xAPqgUNLfDNi7KMm","Out",0.4992
"3276980","2024-06-28T11:56:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EeR5uhy83gvvN4im4Ajefm56dUGEQA3yP3kCcrAoDnKampA","Out",2.6675295
"3276951","2024-06-28T11:50:12","5D7BySbdZpcQHbjM4xv9G5zNKntAhBTbjj5zPMq2wcxpmG8q","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.81487544
"3276851","2024-06-28T11:30:12","5D7BySbdZpcQHbjM4xv9G5zNKntAhBTbjj5zPMq2wcxpmG8q","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.024875442
"3276778","2024-06-28T11:15:24.004","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F6isJTzPdwhFLPEjbY4t35RpYMAHvPahUPHZZMnmZL2yWh7","Out",16.3991
"3276764","2024-06-28T11:12:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Gj8tVBRXTsNDS6SYLFJK316BEyYrabDRsHT9s6WQHD1YTPZ","Out",9.9997
"3276732","2024-06-28T11:06:12.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FEPrzT4vXF4LycygipJVoRh6ziMoaF9bL3f8c2bA9cA5E3T","Out",0.14905085
"3276702","2024-06-28T11:00:12.001","5CmiMw7Gv5qba62vLogYHEfbxjqagkgYh2hmUJJ7XJyv35vY","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",99.99987544
"3276664","2024-06-28T10:52:36.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CrWGuZRub8EP5AsgJEMNvKdBkdtC4FauGhrvxMXYPeH2abp","Out",0.74965501
"3276652","2024-06-28T10:50:12.001","5CS9mr97iQ2ZqBBBUTaXF6DTvvkxbgVRdsTbRvhgjDFLzVHD","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.269875441
"3276637","2024-06-28T10:47:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GKsZLjGj7KhegWebN6kBsRyscMMMw2zcBY5tYLW94yGNz52","Out",0.1276719
