"Block height","Time(UTC)","From","To","Direction","Amount"
"3225259","2024-06-21T06:49:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DPPwYmzxVUH7dyZemq8nD985TvyrQbGzNTLGEWbrvRvEJsd","Out",2.1478497
"3225216","2024-06-21T06:41:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GN4VDa4pa7dFVB6RFcdAYYxZJRoma6TPVdEquDhVb54uJ59","Out",5.06286741
"3225211","2024-06-21T06:40:12","5C6NqxUzc7vjSTQjMEr2QmxQCchWWbbBtVErH64kbjs2ZwcD","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.499875441
"3225202","2024-06-21T06:38:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GN4VDa4pa7dFVB6RFcdAYYxZJRoma6TPVdEquDhVb54uJ59","Out",0.0057
"3225161","2024-06-21T06:30:00.001","5Ekf5fBuYCEFLGq9X7p1hLSLLKZzGQLHoYMFDToqWcNi6AW3","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",98.99987544
"3225113","2024-06-21T06:20:12.001","5Ekf5fBuYCEFLGq9X7p1hLSLLKZzGQLHoYMFDToqWcNi6AW3","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999875442
"3225113","2024-06-21T06:20:12.001","5DDygJEAc3xofmUELyXraUGZVV6xDfDyS2ooQkqMP3wLPXe2","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.307750883
"3225063","2024-06-21T06:10:12.001","5DCUS6DfpLRTDocT7WVDditocizWG1ZUyYKEeBixkeUrAbX5","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",641.02526014
"3225051","2024-06-21T06:07:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FWHExqebGM5wnXKwQG9dV5hnrRVRok6PyYnTLArHMAzvRCw","Out",8.897793
"3225046","2024-06-21T06:06:48.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CheULAnqSVvDABceaRHL4GAuM5L62ruiovobEoRmXtMbeH8","Out",0.0395
"3225013","2024-06-21T06:00:12.001","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",57.460778822
"3224963","2024-06-21T05:50:12","5CWuXWoKZJr1LUFWittnsnESiXv8Vmw15F9bRq2VW7hvUoZb","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.999875441
"3224916","2024-06-21T05:40:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FmKVJKPQxTYGH1vXEYVHEbvCJvEX56F9387u9S3dL1ZzEUr","Out",57.9997
"3224913","2024-06-21T05:40:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",50.72487544
"3224913","2024-06-21T05:40:12","5CBjopFYgnZXyTYU5YgjFfZjvyWxmEs1NVWJEkLza9U45yCJ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.299875441
"3224863","2024-06-21T05:30:12","5CVFfdZtmG3ZEo3RSWLGnk9kifsxvyHTUmvvrq7WuieQHTGj","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.999875441
"3224846","2024-06-21T05:26:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Cfajq1xSd3d5YpV5Qxrtm1xmiv6razFPgJzhiBTGi4q1DLk","Out",5.2320624
"3224813","2024-06-21T05:20:12.001","5ChVSgWzhdud7jTx5JhpAhHEAz36tZJBRcKVmpw3xdV5HaCf","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.99987544
"3224709","2024-06-21T04:59:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5ELCH97EY17PmWWZBfUK8Te2m2EVwLthfErRCfkNepLN1hYV","Out",3.1592989
"3224625","2024-06-21T04:42:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HjdYUrTgDUmUCwJRahwhKAncD2RBVzLiJMBbCZJh8BXA29L","Out",1.03866
"3224615","2024-06-21T04:40:12.001","5D1ToNWdukjxZ5Q1CTL4jug83ANoKwfcdAMdHPwtRLCSQkJM","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.184833166
"3224590","2024-06-21T04:35:12.01","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HGTyMpo3fvu7HfqySSHkgLZvLfQRArN5te6QicnYu3VKwgM","Out",0.02414551
"3224565","2024-06-21T04:30:12","5C8ncSrSAYzYc3t14ucqicw6nFnHuyNm5ENqA2PTQNXrHNgW","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.199875441
"3224515","2024-06-21T04:20:12.002","5CsFUBX8oVcNuyRcHc91Q9VWUH5Zidac7chgB5iqVYFZsEpM","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.1274992
"3224512","2024-06-21T04:19:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FqBJqUQaQ2SZWArPeYDXaaSkSk54zpfhhuMjZiwurm3myKL","Out",0.6123867
"3224492","2024-06-21T04:15:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DDJerxee9tKDDZiGuuuF2B8T8ckN8R2sHx5T7x77L5duSbn","Out",3.1686279
"3224339","2024-06-21T03:44:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5C7tRsneiWpQZ2U37ttcsoYHLzpnyTGUR9CrQZgJhDtEgZB7","Out",1.05445654
"3224167","2024-06-21T03:10:12.001","5CuTNmJ8rKfUSpJMaSJWWs1gHisxhE1aRBFRUoYvM6U2caT6","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999875442
"3224117","2024-06-21T03:00:12","5DbSptXTgoLmj1Zo2o154v9yN9effnWJ2kzpduBguztcenUY","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.513916999
"3223980","2024-06-21T02:32:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CzQWBWGi4sksrqDhefwZ9NgGwFrQhiTsF7sLmVFaAbJmwDG","Out",4.5725422
"3223968","2024-06-21T02:30:12.002","5DeqnTmjgbSHddeDFkNWKP9xddRBBzVWf3KKAKQcLGL5UpNs","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",18.96827544
"3223868","2024-06-21T02:10:12","5Cu4HmSjALDMHJGkrGkHgDxM5FH4EpvUHXcTKwjirDMz2udu","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.209875442
"3223697","2024-06-21T01:36:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GnJ9zzrhgo6TJcusk3b3G6EKnpVJ8S9TnoNmowtC6QKqDxD","Out",2.07988701
"3223668","2024-06-21T01:30:12.002","5GVP6NPicaLekSCJ1AY3z7WPWiC8kRvZRyXknDaTPKLNyGL8","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",6.99987544
"3223633","2024-06-21T01:23:12.005","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F1ptM6zJzRtizucUJQETiqdDaNknFtA8Pk93b66o58JfHEc","Out",21.3097
"3223562","2024-06-21T01:08:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Ge9RsVo38mhimsBdTt2374uxWSeRq7sSxFdhueJg6UpEPT5","Out",12.4645227
"3223480","2024-06-21T00:52:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GQMdbmJ21nRau55xU9W8ZYfa1AAJt2jy8xFnXQVTJVN61ut","Out",69.5566
"3223402","2024-06-21T00:36:48.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CmvaYJeDLgiVnKMk4jbNnFLkwFBgDC1YxHnK8TLeSiZCMfT","Out",12.7711
"3223120","2024-06-20T23:40:12.001","5C5PCGSs2Z1BJ88JLj3MiS8RcUnBW2pdZWyiMX5fBzk1wGHm","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",16.31987544
"3223097","2024-06-20T23:35:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FUGtGkSobcoc4dzd2cvQiW2rL9zHKEJUZwny5n5d5AfApK2","Out",164.4711639
"3223070","2024-06-20T23:30:12.002","5C5PCGSs2Z1BJ88JLj3MiS8RcUnBW2pdZWyiMX5fBzk1wGHm","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.099875442
"3223068","2024-06-20T23:29:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F1ptM6zJzRtizucUJQETiqdDaNknFtA8Pk93b66o58JfHEc","Out",18.8342
"3222988","2024-06-20T23:13:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CVG4GE66Y6w9xJzq6Tvt2DvdXhwHceHvAkWYkrkMm9z2GTd","Out",0.48767256
"3222984","2024-06-20T23:12:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5C4wV8rFDNExXygzfFp6ZVFCo5o7utyNJTmTBQ5CJeFQcbPt","Out",0.8804
"3222972","2024-06-20T23:10:12","5FR9iE7uWidFyzLSmDENK6N1BGcx3XxQidCgY5T5vAYakLCW","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.399750382
"3222945","2024-06-20T23:04:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GmcYXJ7M2EA27x3b9Hac46FRR9oU6KR9uTHtUDytHpcXFkA","Out",6.318874
"3222930","2024-06-20T23:01:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5E1UJQZVvD8ecyT7vH4wppYaUVgAGHmd7ZMAcTvtsah3F99r","Out",0.99897615
"3222922","2024-06-20T23:00:12.002","5CzKcAdaf7EFHAt3uNYtgVywRs7Q2y8XuTitdoiyaD2S98Ry","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",36.99987544
"3222916","2024-06-20T22:59:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HixM31T3AobTV6o9gqvkdoCBsmkEcSBGG3S4TK1cyywG7cA","Out",0.69117029
"3222913","2024-06-20T22:58:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GmcYXJ7M2EA27x3b9Hac46FRR9oU6KR9uTHtUDytHpcXFkA","Out",0.0002
"3222907","2024-06-20T22:57:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HixM31T3AobTV6o9gqvkdoCBsmkEcSBGG3S4TK1cyywG7cA","Out",0.0997
"3222872","2024-06-20T22:50:12","5C54gUip6JasKpMrCufpPrBVZqcUNmf8joj3BBpY7x3SuR97","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",151.00815544
"3222872","2024-06-20T22:50:12","5DfBbkfkEtuQaNaTivXJXMscQSy45BwFp9Wbf4GAFxLS5kj7","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.935918442
"3222720","2024-06-20T22:19:48.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DeYG4K6Hfi5sdDWNc9SprkiveEcu7sCTjmVDc5ZQxuWHfud","Out",0.5
"3222699","2024-06-20T22:15:36.01","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EnzyRYoyaUEe996HDeVv455rAkpbtqxW3ALTgsi71ywnFVd","Out",3.29664184
"3222672","2024-06-20T22:10:12","5CQUbBp8FgwGoJhcxid1L9QB9aiP3s7eecCTyGbZugs445Xd","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",134.99987544
"3222621","2024-06-20T22:00:00","5CreoHUE56YThNnHDQcCTm9ExgavpZs4heaTdmTrgfuQGsbG","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",15.98987544
"3222585","2024-06-20T21:52:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Ec3zdvYS2nHJMmYWv9E1qgvKSbJWj6p97xKbtNxhxbMKgMF","Out",10.9997
"3222572","2024-06-20T21:50:12.001","5CoaaxdhHmmrocRxfs5gSix3vpkk224jRJDHVWjbk6enW1T9","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.019875442
"3222472","2024-06-20T21:30:12.001","5D4MQT3BnCuCGAq4JjvoRuMExCgwVwq5NYyT4f3EmDtXgpVA","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.359675442
"3222449","2024-06-20T21:25:36.005","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HgDL3ZJQgiTTYNYppJCZoDnsVxCHvJJPfu4FHT98P4785Pb","Out",0.3379614
"3222446","2024-06-20T21:25:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GQMdbmJ21nRau55xU9W8ZYfa1AAJt2jy8xFnXQVTJVN61ut","Out",61.3289
"3222422","2024-06-20T21:20:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EXRTnckhdRo7Z7yYFzu7QAQkhthvWZ2UjSd8uAo8HjhQ7F4","Out",46.9584932
"3222422","2024-06-20T21:20:12","5DEQM166DAgjrDewqRZut9vojkeGCmcNJuQAaCa2cxr79gVx","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.548075442
"3222404","2024-06-20T21:16:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DF9yW3mdTe29XZqanASNJeEnzsMotjyzhq7YXE3wk6BSqAV","Out",1.01029088
"3222401","2024-06-20T21:16:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CmvaYJeDLgiVnKMk4jbNnFLkwFBgDC1YxHnK8TLeSiZCMfT","Out",9.9713
"3222385","2024-06-20T21:12:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EXRTnckhdRo7Z7yYFzu7QAQkhthvWZ2UjSd8uAo8HjhQ7F4","Out",0.9997
"3222360","2024-06-20T21:07:48.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CRj52f4wNv8FVhtG3GnsYeAK2dFJnJ2mDZ4G4CJfMoz8JeJ","Out",6.5997
"3222348","2024-06-20T21:05:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CQEiJYycUvGbeNgLvnT3Y3T3oMvYUAW269J1zv3jUkYKUSN","Out",0.1572423
"3222322","2024-06-20T21:00:12","5DFfsR2BqknCeeQg5wRh66nHA2L7xscci4AY5vgNRuezuED4","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.884875442
"3222272","2024-06-20T20:50:00.001","5DEQM166DAgjrDewqRZut9vojkeGCmcNJuQAaCa2cxr79gVx","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.958475441
"3222272","2024-06-20T20:50:00.001","5CuTNmJ8rKfUSpJMaSJWWs1gHisxhE1aRBFRUoYvM6U2caT6","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999875442
"3222265","2024-06-20T20:48:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HHXCXifGKd1jAr15XBBkZqQmbUQzhJVwaNrW8afaGcuwQMj","Out",2.8997
"3222248","2024-06-20T20:45:12.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5ERnCnmK6iXuphGGkWvbJGGMpY5J1FKBsdukMPXCbiENo78v","Out",0.43870371
"3222167","2024-06-20T20:28:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GGegAqnekDQps8o85XbjbP2vHL1KTEUDdk6VEcnyUm7Vfmu","Out",42.001
"3222163","2024-06-20T20:28:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Fv5E3JuWv77gGMXDjYbTgt3QtXpsn23J24uYE4BwTamJ4aQ","Out",538.4642
"3222145","2024-06-20T20:24:24.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FUFTXwJNy8pGwLaNNxYAG26rDj582DKLSFNt5EFKvTBgoU2","Out",3.33498606
"3222135","2024-06-20T20:22:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Fv5E3JuWv77gGMXDjYbTgt3QtXpsn23J24uYE4BwTamJ4aQ","Out",0.0002
"3222075","2024-06-20T20:10:24.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F1ptM6zJzRtizucUJQETiqdDaNknFtA8Pk93b66o58JfHEc","Out",20.3617
"3222057","2024-06-20T20:06:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5D2R6p73EtFYVNVBP89bjfrrGBiwuwJFDg4NxANV3nrSvQMQ","Out",1.39708192
"3222024","2024-06-20T20:00:12","5CVhQtn9EguU9mDsH47uFYxLX587sNbBBB4GZz4c992UAoJL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.79987544
"3222024","2024-06-20T20:00:12","5D7usGFeKB2GG32ZENteT7PRARXtYaSPHc9d9FqPrjkqEuvh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.639875441
"3222007","2024-06-20T19:56:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FKrG5Aj1JBen7X6Bb59x3stU5Ek1uZYfRdRbKrGNhP4oeDj","Out",2.5676
"3221966","2024-06-20T19:48:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EtGqheqABX5ZqqNQmraa5t6pwvXBJW4CCabaQgYtcNWCV8x","Out",0.7997
"3221952","2024-06-20T19:45:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FsoGW4JD2RW4ah52HHg3HixcQj1TBbocmLmMhmAMSas2Mj8","Out",57.6591828
"3221945","2024-06-20T19:44:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GWioxCJBXT3zDk8zqPVE9y4QPoUjZh1zFTadez2h7fEP6Mn","Out",22.37661687
"3221939","2024-06-20T19:43:12.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DCuAYDMHHqztLetM3Bo8yBsenDw89e3ThAmMX3d9QHQHqpW","Out",0.2097
"3221922","2024-06-20T19:39:48.01","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GWioxCJBXT3zDk8zqPVE9y4QPoUjZh1zFTadez2h7fEP6Mn","Out",0.0097
"3221894","2024-06-20T19:34:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F1ptM6zJzRtizucUJQETiqdDaNknFtA8Pk93b66o58JfHEc","Out",9.9163
"3221881","2024-06-20T19:31:24.005","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Fc2m65C9CwUfDyGVZfbV4mgYoqu3SAnTmVFwbTfwZ24JFoa","Out",0.175524
