"Block height","Time(UTC)","From","To","Direction","Amount"
"3113379","2024-06-05T16:21:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GCMcxCq5txqUufPby9S58kSxZrUW7qRVtt4UuqegLr2utof","Out",1.23904504
"3113376","2024-06-05T16:20:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EXV1Lxwz3CXqWpF2jg3dDX5Dy9AFN9P91TAp7VeHjxLGQSZ","Out",0.2535459
"3113374","2024-06-05T16:20:12.001","5CWX2LTg2XvwtzfQNUbqDcP7HdEF3pp4VawZS7mGPXYHU5jx","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",342.69987544
"3113374","2024-06-05T16:20:12.001","5FmsQL6Akz8Mf8ia7dfpRfaCD6vsAYqGwrJBZRkM9PSPUBiv","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.449875442
"3113374","2024-06-05T16:20:12.001","5D8tiVF88ri7asqoPJwFMhGtAYWSwyqyjSzeZMewdkce2z2Z","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.244575442
"3113242","2024-06-05T15:53:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G19xYSjqHTV13DFcjy1o9Yr3EdBmSE9hVTweQzS2WiQ963m","Out",1.22893817
"3113236","2024-06-05T15:52:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5ELxjKrCmPKG5JDZvGFwWpxZNHSjq9noFEBEXNTYbjoPTuad","Out",1.21315024
"3113223","2024-06-05T15:49:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CFNgFGLnE3qwfp9wHBSSrp8a9k4jaX3y4dE67EFf5GYAfhn","Out",0.16026491
"3113215","2024-06-05T15:48:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CmvaYJeDLgiVnKMk4jbNnFLkwFBgDC1YxHnK8TLeSiZCMfT","Out",13.8716
"3113198","2024-06-05T15:44:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Hp6zdJjNVZYQ3uy8AtmoscXDE31hDj8q3AmLFff54pNHo6C","Out",12.9997
"3113193","2024-06-05T15:43:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DFUh3nmHhXuSS7fYdvav2at2xNLqhMT5y6UcKUU76TitLnM","Out",0.1297
"3113181","2024-06-05T15:41:12.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Hp6zdJjNVZYQ3uy8AtmoscXDE31hDj8q3AmLFff54pNHo6C","Out",0.7887961
"3113176","2024-06-05T15:40:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DyPbcox5rmCvADMYpV8QpDEHNss3ZhHdQGD33hXypssZSeL","Out",2.46098921
"3113170","2024-06-05T15:39:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5D7cgd6LCULZZ3XQCJpRVPS4BAwzVKq9gkUmZ8MMCEXHbrba","Out",4.95088649
"3113162","2024-06-05T15:37:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FZUDtUak8cbSyndUV8Cav3vcLjrgJBXsoUieUoh5MmoXJbj","Out",0.05600029
"3113158","2024-06-05T15:36:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FvShbGdbCzWkrC8ipFfCGtZdBV3Ts4BLsYzBKTvSVmExGDv","Out",1.8803175
"3113147","2024-06-05T15:34:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5He1VQijhUyNT2ZPbnj2ZDYW3TVXom4u13uHkrJVRHERdj5x","Out",0.2389605
"3113144","2024-06-05T15:33:48.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DtjnBUnQTxY1hjyqMm9gPvFsBBhJNZhU2bk8RvQj9PY8QsQ","Out",0.6089901
"3113126","2024-06-05T15:30:12","5Cq76QERLDRs5HcdpvX6WrwYh9uNpPPEfuyMcdgSCdTbJC8d","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999750885
"3113039","2024-06-05T15:12:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CmvaYJeDLgiVnKMk4jbNnFLkwFBgDC1YxHnK8TLeSiZCMfT","Out",8.2952
"3113026","2024-06-05T15:10:12","5D9vjKRLcT2jFiC8gBKZEFa87XcCx1rQVb5PooaEdrdkfzCM","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",757.89987544
"3113026","2024-06-05T15:10:12","5DaAiqftbZMjgTBXDRZTk77DmFBSv3VFgBr51rWc7LMzrKcP","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",76.81487544
"3113026","2024-06-05T15:10:12","5D69ji2FPM9Rpu9qNreHgbJ95DjMThdvBTEBk9Pph6wPycd4","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",25.44987544
"3113026","2024-06-05T15:10:12","5FKakbngbK1U4Srmwp8qrNGRBbFmL4F439TSZLoGHoLTS4EQ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",19.99987544
"3113026","2024-06-05T15:10:12","5FR9iE7uWidFyzLSmDENK6N1BGcx3XxQidCgY5T5vAYakLCW","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",15.92987544
"3113016","2024-06-05T15:08:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DLM68FsAKPWEGmV9uS4SvRJs673xLS79EAuBjD8zCAyMY4r","Out",0.71040036
"3112978","2024-06-05T15:00:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5ELjC3CSEm3CLyJFeRBUtYBwsbymBtSEjpvNvxm4aPRpQMuw","Out",10.9997
"3112840","2024-06-05T14:33:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GRdLzivvkBLBJhbMfhfTtbzPU5v4cXCd1tyxqs9KDoCMojT","Out",0.08095182
"3112826","2024-06-05T14:30:12.001","5CimzGWLUgJxatseNkaDqHHQqHzihihvHvSRq7WdF4TabQNg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.172688803
"3112826","2024-06-05T14:30:12.001","5D9KraXj7LwYx5vfxXtKm881bDiy39Vwk26dzRnztyT7Re2d","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.819875442
"3112805","2024-06-05T14:26:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5H1HFHvqQimPMwuae6DPsGdwDWpx5nygHcH87Ee2qTR6zKdj","Out",0.4433559
"3112788","2024-06-05T14:22:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Ev3owAdBHFf6zk1eXUd3sJtNnkNFn8WvPAWb9TfsjZAqFkR","Out",0.0007
"3112776","2024-06-05T14:20:12.002","5Cow9cyJcaRzdgJU5kwaJWkJT1kgYjGdCkcUFwafn9k528hg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.569432053
"3112776","2024-06-05T14:20:12.002","5D8RscZbyaWdv9ETJSxdHkopF8tBAvxDkaTATF7KMc5uHdv4","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.494875441
"3112776","2024-06-05T14:20:12.002","5D9vjKRLcT2jFiC8gBKZEFa87XcCx1rQVb5PooaEdrdkfzCM","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.129875442
"3112755","2024-06-05T14:16:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GEFjPeyky2ov3HffFc1s8arx4hWKmBN3b8DGhe8wHRDivui","Out",2.39509407
"3112752","2024-06-05T14:15:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FWU9uC7sPrVAHyGT1AfeNNrbm5BpP8SccybTN7rdLTP82D8","Out",1.3314669
"3112747","2024-06-05T14:14:24.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EeMw5XVJPP5gPFHKgnxMsG4KUdhf66Tf8ymUJ8bUjMtWRMG","Out",17.2753071
"3112692","2024-06-05T14:03:24.004","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GazSX2KrtRPRW9R3yj7ydm4mqdDWYFGLHTGUwP9ejbU2FGJ","Out",29.9997
"3112668","2024-06-05T13:58:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CqynnfyZHV3Jkxqz3pCQfGkH1bk91gecB6Nfw3Bvnb2sZHX","Out",1.5256308
"3112626","2024-06-05T13:50:12","5Cq76QERLDRs5HcdpvX6WrwYh9uNpPPEfuyMcdgSCdTbJC8d","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.4999601
"3112490","2024-06-05T13:23:00.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HD8MPaJYuKukywQCT5CdpZuQ8U1WxbihjDGs2DiK8zCVfAd","Out",38.3697
"3112467","2024-06-05T13:18:24.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CmvaYJeDLgiVnKMk4jbNnFLkwFBgDC1YxHnK8TLeSiZCMfT","Out",7.448
"3112426","2024-06-05T13:10:12.001","5Cu4HmSjALDMHJGkrGkHgDxM5FH4EpvUHXcTKwjirDMz2udu","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.99987544
"3112326","2024-06-05T12:50:12","5CU92pGXYFoNBuGMiEzgxv1HLXVKf4dHFUSrmaVLvaEXS2Zj","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.387875442
"3112313","2024-06-05T12:47:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FvJGEgFMLfbHtFLrzHF7kwenKvDgr4cCBethvXpBD16mea7","Out",10.1042843
"3112302","2024-06-05T12:45:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5ELGUpvobLRAFnRBezT9nEcovft7c7NNNd8CnQ4ejzaZ44Fb","Out",0.1997
"3112299","2024-06-05T12:44:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FZUDtUak8cbSyndUV8Cav3vcLjrgJBXsoUieUoh5MmoXJbj","Out",0.1061236
"3112296","2024-06-05T12:44:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FvJGEgFMLfbHtFLrzHF7kwenKvDgr4cCBethvXpBD16mea7","Out",0.9997
"3112142","2024-06-05T12:13:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Fnr8jLvfUuSkJS6r3rniacMgApkvYWBWmgSStx5pXnZ1GdQ","Out",0.7323666
"3112126","2024-06-05T12:10:12","5CZJ31ZKkXZyidEsgy1xjGMbzixsHknUhPmXtdFJdCk3E9CS","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",29.99987544
"3112126","2024-06-05T12:10:12","5DaaeGihK7bNbBuNchCQM3zbt4Wt1FCSoE9sMMZp4z8ZYMXA","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",28.01287544
"3112076","2024-06-05T12:00:12","5Cvmdsyr7ADqqUf7DahBvSK5wmkeQFVxJpKETWp8N2LDBT7f","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",7.64987544
"3112063","2024-06-05T11:57:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GTzuoouuzAw8MVzjjtdzL7J8xahweqcbZcSoVQHX2DAiFUD","Out",1.00707222
"3111976","2024-06-05T11:40:12.001","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",163.921022687
"3111960","2024-06-05T11:37:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FBjWiDDkSWQ8HWaxJQiHJXitHwWha6FcJjpeQcDmFZVZpUn","Out",0.4997
"3111957","2024-06-05T11:36:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAX2o2zUPDRbfoqEbao9dEjcr9auda7aiQxDBFHiYZJm2KS","Out",57.1697
"3111926","2024-06-05T11:30:12","5D5VVb8C5g2fhBmwvondokRuGT1XoxmzS8sVjpAan8hfDMCd","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",13.99987544
"3111926","2024-06-05T11:30:12","5D4jcyL4PR84VE4XE8U9YuhFECffzcXuSJKcZerhpueuKbur","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.199875442
"3111919","2024-06-05T11:28:48.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FBjWiDDkSWQ8HWaxJQiHJXitHwWha6FcJjpeQcDmFZVZpUn","Out",0.4997
"3111911","2024-06-05T11:27:12.007","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Co1bJ6gfkMXruUuYpcetqUc2ovmujKxGND4KnNtvBbUbz3H","Out",2.658
"3111903","2024-06-05T11:25:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Co1bJ6gfkMXruUuYpcetqUc2ovmujKxGND4KnNtvBbUbz3H","Out",0.9997
"3111896","2024-06-05T11:24:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HT3s3DU97xGvVbrchNDsw5exHqMUoqUYABQC9PbAjaApcie","Out",2.4385587
"3111893","2024-06-05T11:23:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Co1bJ6gfkMXruUuYpcetqUc2ovmujKxGND4KnNtvBbUbz3H","Out",0.0024
"3111889","2024-06-05T11:22:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5E1ffrVK6ijJCKe35yUxvzx4D9NdpSLRdxaBgwkxsMu6QJM8","Out",734.2931714
"3111884","2024-06-05T11:21:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FBjWiDDkSWQ8HWaxJQiHJXitHwWha6FcJjpeQcDmFZVZpUn","Out",0.0997
"3111794","2024-06-05T11:03:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5H1HFHvqQimPMwuae6DPsGdwDWpx5nygHcH87Ee2qTR6zKdj","Out",5.0731292
"3111777","2024-06-05T11:00:12.001","5CdiFZTr8itphAdpnzoXK2fU9hfNJYE4CMKqecWM1p7X2Cyg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.94357544
"3111763","2024-06-05T10:57:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5E1ffrVK6ijJCKe35yUxvzx4D9NdpSLRdxaBgwkxsMu6QJM8","Out",0.0997
"3111760","2024-06-05T10:56:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G1iUf14Zy5N7LCMZTgkdAMjUAa5WSBcqffed5Nmvj2yHeAQ","Out",0.9595993
"3111727","2024-06-05T10:50:12.001","5D9TzPcZ5RARJJfTp9UgTXiu6c8Keji9YNTpfZKtk8seEGtz","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.748632441
"3111722","2024-06-05T10:49:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FUGtGkSobcoc4dzd2cvQiW2rL9zHKEJUZwny5n5d5AfApK2","Out",125.6697
"3111719","2024-06-05T10:48:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EtEP9DVKMx7Jskjc2sZp6pMWBKSLopQMY5MELe18rTdCFsw","Out",6.0378557
"3111714","2024-06-05T10:47:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HKpTreJG1149TL4c21n43ejUCnRA1ypnnfUMNVxF3nfqgJr","Out",5.79519473
"3111683","2024-06-05T10:41:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HKpTreJG1149TL4c21n43ejUCnRA1ypnnfUMNVxF3nfqgJr","Out",0.0997
"3111628","2024-06-05T10:30:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HmRzZxPuyrqmD1jkEqL6z68bqsNQMxJ6KDm5iDvFnf3Gnu6","Out",5.92573815
"3111608","2024-06-05T10:26:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EcGKm97sN7BTAo1UT1XCi5KfgTiYbaEaqzxfLyUfwsSMDKj","Out",1.2087897
"3111577","2024-06-05T10:20:12","5D1SPwL9RvFtqNSYFQufNCfWggvPz6meczUkYg41c5Fh69Yz","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",125.66987544
"3111568","2024-06-05T10:18:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAX2o2zUPDRbfoqEbao9dEjcr9auda7aiQxDBFHiYZJm2KS","Out",47.3897
"3111559","2024-06-05T10:16:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HKpTreJG1149TL4c21n43ejUCnRA1ypnnfUMNVxF3nfqgJr","Out",0.0002
"3111530","2024-06-05T10:10:48","5GxAsBt3JFyExJRh8Dd9xBxKnmEREJ34jhFaNTureu6KZVh9","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",6.19487544
"3111530","2024-06-05T10:10:48","5Gvc3sG9ud7KPWr3uZjJRnhTAv33RSytFyAirHHqFe6jS7Js","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",6.19487544
"3111530","2024-06-05T10:10:48","5D9vnvHsz6DuWXTgsY1JgkVSm7SidtmE1VYuaJ2uCNspJKKP","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.006857442
"3111530","2024-06-05T10:10:48","5H2cpEyZA4YnV2gcmxc23UrcNBoQfCR9D5a22L4XbdhXGXh3","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.504875441
"3111530","2024-06-05T10:10:48","5D9wz7JgLxMrQqGKWoxfMYRaq27vxHYP3YvMCwYQH3NvuQzU","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.260626941
"3111527","2024-06-05T10:10:12","5D8tfh4jC477RUZ8NNWJsvQwsZDEnqCvLCfCJjPqx6pA6nwX","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",510.99987544
"3111527","2024-06-05T10:10:12","5Gi2cxFRJszhK87cEQoN8KnkN9fNJCrMqJyLEH6DzbPqm2T1","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.949875441
