"Block height","Time(UTC)","From","To","Direction","Amount"
"3027991","2024-05-24T18:40:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Eba81TsnjyNFWUg6Q1qDFmeBuXd3HWoT9zGDxKkZkTwujjn","Out",2.0297
"3027991","2024-05-24T18:40:12.001","5CupjDD3WTjG6aMTiuA4FwA325y4wqqjjcmJbiJ57KPzar4L","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.60987544
"3027980","2024-05-24T18:38:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GNPNmhBpXoRtvbbj8S98tfbUXsDkvxSx4Mcf2Ue6ZBogxKc","Out",99.9997
"3027937","2024-05-24T18:29:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GNPNmhBpXoRtvbbj8S98tfbUXsDkvxSx4Mcf2Ue6ZBogxKc","Out",99.9997
"3027903","2024-05-24T18:22:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GNPNmhBpXoRtvbbj8S98tfbUXsDkvxSx4Mcf2Ue6ZBogxKc","Out",99.9997
"3027893","2024-05-24T18:20:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CDS4LZvivxDmwtsCYKV8v89zZeykxCms9fihk2NWQBx9vaM","Out",0.0197
"3027891","2024-05-24T18:20:12","5Cht7PhzB4EjCTnFn6p7eies1y7VsxSNycMBWVHPyVBJpQNr","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",12.99987544
"3027888","2024-05-24T18:19:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FEraByyopvGuCkBgTWt75Nixzj4ogJuMpcNJxwJ8x4M39Lw","Out",3.8864
"3027882","2024-05-24T18:18:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HBZxU2CxFC4qp6LTcNrcYzekBLGtLEZi2Z7WH4xEJqQyyG2","Out",97.031571
"3027879","2024-05-24T18:17:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GNPNmhBpXoRtvbbj8S98tfbUXsDkvxSx4Mcf2Ue6ZBogxKc","Out",49.9997
"3027841","2024-05-24T18:10:12.002","5CHMk3sCTDvXHqciKetuR4EWb958esMD4KattdhnBVT5NZ6R","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",34.99037544
"3027827","2024-05-24T18:07:24.006","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Fn6XhrndpJcDqwLivYVW8wjTdFgFKG7Rbg8jguKmbhHs5kG","Out",1.1784201
"3027791","2024-05-24T18:00:12","5Cqfhk3uHnqXrVWGMXLdSmHqiEzqXUnaQKfsvB5dTak4XTX4","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",229.99987544
"3027791","2024-05-24T18:00:12","5Cfb2wZajTonM9Un4vvdMNcBToQ2BGZAKDc9uw9JtoMo8uWH","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",14.99871544
"3027791","2024-05-24T18:00:12","5C7rEp4s2dkejo1pG6quHjM7LTTjFusZvH9MfE3wMcHqdW9u","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.199875441
"3027688","2024-05-24T17:39:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DCdreGWmnhVS3vgPuqRJxw1i3QhKwMSKrgY7uHfEqowECKe","Out",7.4373492
"3027663","2024-05-24T17:34:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GNPNmhBpXoRtvbbj8S98tfbUXsDkvxSx4Mcf2Ue6ZBogxKc","Out",99.9997
"3027621","2024-05-24T17:25:36.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HBZxU2CxFC4qp6LTcNrcYzekBLGtLEZi2Z7WH4xEJqQyyG2","Out",58.8741666
"3027611","2024-05-24T17:23:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GR7zztzcU3EizCg9fzmVkNpMzmZ7LAM9VgZiYjJpuGmve8a","Out",6.3359509
"3027595","2024-05-24T17:20:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GR7zztzcU3EizCg9fzmVkNpMzmZ7LAM9VgZiYjJpuGmve8a","Out",5.9997
"3027594","2024-05-24T17:20:12.002","5CHKBJRraYTyNWNd4H26WUsnUfhmESVeFN8NqDxWhvRdyESR","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",499.99987544
"3027578","2024-05-24T17:17:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GR7zztzcU3EizCg9fzmVkNpMzmZ7LAM9VgZiYjJpuGmve8a","Out",0.0002
"3027575","2024-05-24T17:16:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HDwiwjdNn6Yj9VCcn8qyhZwvx3y7jP1uTXNDRKwh3HKiH37","Out",0.82999891
"3027537","2024-05-24T17:08:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EvLkS9vbFdWXTVwLReNqHrjiiV28JcHhPnVPLUY91nv3HhJ","Out",184.7490567
"3027531","2024-05-24T17:07:36.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GNPNmhBpXoRtvbbj8S98tfbUXsDkvxSx4Mcf2Ue6ZBogxKc","Out",99.9997
"3027519","2024-05-24T17:05:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EvLkS9vbFdWXTVwLReNqHrjiiV28JcHhPnVPLUY91nv3HhJ","Out",0.0097
"3027475","2024-05-24T16:56:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CDNAhtaSX9PyFM73W3Re3Z2nCEEDZVBYc7JJQPSZu1dhSFt","Out",0.23257909
"3027472","2024-05-24T16:55:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DHiY5sRCdEWa9Jwrwup6ca8rtXkG6BgCJK25rHpARQNEEuC","Out",3.8726232
"3027469","2024-05-24T16:55:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CP82aFjzncr2kS6JKFGAXwT9Z7bSZd46bPDrg77RYxHwdVA","Out",1.0741246
"3027464","2024-05-24T16:54:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GNPNmhBpXoRtvbbj8S98tfbUXsDkvxSx4Mcf2Ue6ZBogxKc","Out",9.9997
"3027444","2024-05-24T16:50:12.002","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",84.450670751
"3027444","2024-05-24T16:50:12.002","5CvACyJJPjAjzN9T57RPHcFzPtPE7DJQeu9fcDUt8Th1CYi3","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.061987579
"3027444","2024-05-24T16:50:12.002","5D21fBd7t2un7fBhceA4rhaQW7hU9mzgip5gyKtPHZE5htAw","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.509450887
"3027294","2024-05-24T16:20:12","5CofLcxjiVKMCAEtNo8Vp9s5bySn78CcoRiuS2Vuktaa15Hi","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",23.14987544
"3027244","2024-05-24T16:10:12.002","5CWuXWoKZJr1LUFWittnsnESiXv8Vmw15F9bRq2VW7hvUoZb","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999875442
"3027226","2024-05-24T16:06:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Gbo3BNSqxo2i678h6hhNVXmYtb9zSgXmngHFbCGFyfWX5tp","Out",6.56676973
"3027194","2024-05-24T16:00:12.003","5C7rEp4s2dkejo1pG6quHjM7LTTjFusZvH9MfE3wMcHqdW9u","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.92130483
"3027144","2024-05-24T15:50:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",42.79487544
"3027116","2024-05-24T15:44:36.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DkSiGmjoaLVyCfhp8MuTPaZVRy9nHs4RPXPRUaqkZhrrqus","Out",0.25519307
"3027094","2024-05-24T15:40:12.002","5CHMk3sCTDvXHqciKetuR4EWb958esMD4KattdhnBVT5NZ6R","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",125.98921544
"3027061","2024-05-24T15:33:36.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EZCS8zNMzyro4Fup7iT79YZkHVDxzvCq3piksUt95YKg2gL","Out",1.02405913
"3027055","2024-05-24T15:32:24.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Di9iN8LZX7gTsNWqTZpmX84oy7bsLTrZWErLGd9GWkVjj6P","Out",0.5182
"3026948","2024-05-24T15:10:12","5Cqby6aC4tJVUEAFezDYASXjzL558Wmc49yzMZ1MBTMbWHgw","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",698.17487544
"3026838","2024-05-24T14:48:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GRDYJN2kLiwPCq7AtWHxuKyUqD5hnJLe6HgKyVNCp2ru8io","Out",4.73306419
"3026798","2024-05-24T14:40:12.003","5CHKBJRraYTyNWNd4H26WUsnUfhmESVeFN8NqDxWhvRdyESR","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",499.99987544
"3026789","2024-05-24T14:38:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HTRgXhihyUCwnSmdcvn2pPjTeH4BHaQ3HaS8VY9CLWefhrb","Out",123.8032132
"3026781","2024-05-24T14:36:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EseuZN1q7Ta6xJZRacV9AgEgFKCjKfL2o15vLVtW6WwhLNu","Out",0.2407587
"3026761","2024-05-24T14:32:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CaJpyBPHZ5i1hBot6K1BTLrnV7ehvMKddCUEhVJdVh5M6v3","Out",5.14262794
"3026749","2024-05-24T14:30:24","5GTxAjeBXcuTAhjvXe34o5EGRC37Zu5voxaD2SgX7iafEnjD","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.999751385
"3026749","2024-05-24T14:30:24","5Cc4ygj296P8gyu9Qv7hSoxbKRJMrYUnVvwWX4H3JKNahLuh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",30.06027544
"3026749","2024-05-24T14:30:24","5E3GdxgEk4JX93VZwW2pmUgBQXRiCQ9RHFeunHkQiePNyFii","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.999875441
"3026749","2024-05-24T14:30:24","5D2P9uXd28KFHKNyjaNDirLHxXyBz34cpRf5SF82Nifir1ea","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.199875442
"3026571","2024-05-24T13:54:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5ChSHDd7nURwPtfTEGvXTWbV8ZYHzkrApz4unvGW2jhSctrq","Out",0.0914082
"3026547","2024-05-24T13:49:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HW3B8G38nrnepjtFkN58UJEX2d2ryAsBWqqM54aAduRq1Rx","Out",149.9997
"3026498","2024-05-24T13:40:00.001","5CHMk3sCTDvXHqciKetuR4EWb958esMD4KattdhnBVT5NZ6R","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",60.99037544
"3026449","2024-05-24T13:30:12","5DqAKjSYxop6X3vdBDtdBmAxy3W8M46m1Sz1RNQZe7fJXWuc","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",42.32487544
"3026438","2024-05-24T13:28:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GThufZZZRxubj2zRmfCg6Hjt6ig1WTDcUjt4YrEQTdddvkT","Out",11.6829051
"3026349","2024-05-24T13:10:12.001","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",91.17987544
"3026346","2024-05-24T13:09:36.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GThufZZZRxubj2zRmfCg6Hjt6ig1WTDcUjt4YrEQTdddvkT","Out",11.4666421
"3026200","2024-05-24T12:40:12.002","5CRj5uR9SsU5syMHvzFtfcxR1uVHSefx6D2FDzfiZk93DTmw","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999875442
"3026200","2024-05-24T12:40:12.002","5EELinPq1sYG5HPJaTUJcwkg3EHRz3JETLAsqYdLJNwuQ7M6","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.202806442
"3026100","2024-05-24T12:20:12.003","5D2Xai6nWgHnzvb9D78hmhesGb49eVCNjKuzWnqqhsW5L2Ws","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.184875441
"3026065","2024-05-24T12:13:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FWG1QEv1WKvFPASgQLGmySZaCUphY8uEZhtxPYuWcDEtXDT","Out",0.24656993
"3026062","2024-05-24T12:12:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5H8zrruKJdqYP1nw55n6cCjYicdHW2Yky2QZ3sLmUmKutR1Y","Out",0.5269722
"3026051","2024-05-24T12:10:12","5Cc4ygj296P8gyu9Qv7hSoxbKRJMrYUnVvwWX4H3JKNahLuh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",13.18061544
"3026051","2024-05-24T12:10:12","5CsFUBX8oVcNuyRcHc91Q9VWUH5Zidac7chgB5iqVYFZsEpM","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.31797288
"3026032","2024-05-24T12:06:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Gmq1uGXPppmuMAwFg3SL8S1RkySmCbabQVfX9K8FXRkzD2E","Out",2.00860625
"3026001","2024-05-24T12:00:12.001","5CKDYwQo1FbkcShxiNFkynXK1nVkokk5x3fqj85s8wi7ksBa","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",151.79987544
"3026001","2024-05-24T12:00:12.001","5DYVkD4nZGPrhb45krkv1rdPKQ2xrBUQ7JM4nUT2WvirGBJB","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",113.38601544
"3026001","2024-05-24T12:00:12.001","5CHMk3sCTDvXHqciKetuR4EWb958esMD4KattdhnBVT5NZ6R","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",44.99871544
"3026001","2024-05-24T12:00:12.001","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",36.313905643
"3026001","2024-05-24T12:00:12.001","5Cv2cFk82sG5EKvvRAnHP7sLEvjefMjNwRDdNedSbM923osd","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.118875442
"3025851","2024-05-24T11:30:12.002","5D2aVWUaH1c7DFGE7UA7KxUHWfNY5NqHnX5UsNKuCZ8ysMeW","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.720571342
"3025751","2024-05-24T11:10:12.001","5Cq76QERLDRs5HcdpvX6WrwYh9uNpPPEfuyMcdgSCdTbJC8d","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.829750883
"3025733","2024-05-24T11:06:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CXHSNckANyNnbB2RqL6BYv5Eq6wiL3NFFjonFLb7jZZe2Jx","Out",0.0097
"3025717","2024-05-24T11:03:24.005","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EyULrbzCoTXKZrvFSkNEQWZ96nxEd88p5BnNk73xEyTrSsE","Out",0.4316676
