"Block height","Time(UTC)","From","To","Direction","Amount"
"3106527","2024-06-04T17:26:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F9bXhs4JbZisojS5ftaKCCUYpneA4chuh5NUHqSkkBsxVX2","Out",4.92952309
"3106497","2024-06-04T17:20:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CohgYHvUm8TBLcYXn1rEtFq5mZsKaXaMmRkRUfaG5RpdTVp","Out",0.5484507
"3106496","2024-06-04T17:20:12.001","5CsRaRJSc1Y5XAdhF3wzjtjzc1kZCGqW64D38JXMp8NNV36n","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",999.99987544
"3106496","2024-06-04T17:20:12.001","5CupjDD3WTjG6aMTiuA4FwA325y4wqqjjcmJbiJ57KPzar4L","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",6.36987544
"3106496","2024-06-04T17:20:12.001","5GBQGzqR8pLcEcRaGzPuGwVfrVQKSweyHJT1y3CkoV7Dv9tY","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.99987544
"3106496","2024-06-04T17:20:12.001","5E9bU4nRbvYJ1X66gjheBojodXcCHQgu441HhEKyfumbjaQF","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.99987544
"3106496","2024-06-04T17:20:12.001","5D9jA5KiURo8p58bZCXSjUYgJXMDwMPSGkNdcHMr13QmtJZP","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.257337441
"3106496","2024-06-04T17:20:12.001","5D9p57aaHsPGpCZqp8gj1CNCw1i7rdYUS9SvNcUaGKcRdGR4","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.997295442
"3106496","2024-06-04T17:20:12.001","5CWuXWoKZJr1LUFWittnsnESiXv8Vmw15F9bRq2VW7hvUoZb","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.899875442
"3106496","2024-06-04T17:20:12.001","5D9uFEgznvVETUH77QCYSt79LphMeBGwTT8CnV2oyeDADR4Y","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.283581442
"3106346","2024-06-04T16:50:12","5CaUAa4pNAgX8fMGCQtPX9oeSh1RSLC2GaR43NKurGXxQFQz","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.99987544
"3106346","2024-06-04T16:50:12","5D67ZrkyMGMneFu3f2u4a2gYqgJCRUTqjUdMzokH4ctrdNEw","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.991226325
"3106336","2024-06-04T16:48:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAX2o2zUPDRbfoqEbao9dEjcr9auda7aiQxDBFHiYZJm2KS","Out",62.2997
"3106333","2024-06-04T16:47:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HD8MPaJYuKukywQCT5CdpZuQ8U1WxbihjDGs2DiK8zCVfAd","Out",46.7397
"3106328","2024-06-04T16:46:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CohgYHvUm8TBLcYXn1rEtFq5mZsKaXaMmRkRUfaG5RpdTVp","Out",0.5432559
"3106314","2024-06-04T16:43:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FyMTakEexoaV79M6n8ztTgXHYShntk36HRNDhZTgRntb4JA","Out",0.24700861
"3106311","2024-06-04T16:43:12.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CB4JZwwBCNxN629nXmfe6weiFVGFW2RvtgRjuM7wQSgc7K1","Out",0.2605
"3106307","2024-06-04T16:42:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CUSsns5H6uENLYPxmRM2SiqaM61isLgNLt5VLcx9GNPqdae","Out",4.45585528
"3106297","2024-06-04T16:40:12","5D1F3j47qN2dhh3cRWJthyJexTJFAg2w69Nv9mxSmtgv2T1V","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.159875441
"3106284","2024-06-04T16:37:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CUSsns5H6uENLYPxmRM2SiqaM61isLgNLt5VLcx9GNPqdae","Out",0.0497
"3106278","2024-06-04T16:36:24.006","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GNgqiDa79LSnHs3Du7GtexZjcJoyqAkA49KoBXmXNnog1AA","Out",3.1997
"3106247","2024-06-04T16:30:12.001","5CtZRnKLKTVEswkBFimQf9d3tDaJcJwQsbPyJ7VQ77ow3UDJ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",102.764429611
"3106247","2024-06-04T16:30:12.001","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",50.420176484
"3106197","2024-06-04T16:20:12.001","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",227.518119055
"3106197","2024-06-04T16:20:12.001","5CtZRnKLKTVEswkBFimQf9d3tDaJcJwQsbPyJ7VQ77ow3UDJ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",129.117672021
"3106197","2024-06-04T16:20:12.001","5D9tpcD2JpSC7KVVapY8GjEHpdgoAKGmWnYgCZKvPcZV5JyB","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.757107442
"3106152","2024-06-04T16:11:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5ECaDmyJvju14FaiQYJNsfh3G4aYbp2W3FP8ivczfPBzZzBW","Out",1.0574412
"3106147","2024-06-04T16:10:12","5CRSZKTXr9MEX872puXabevQyGkpR7p6t6Bo7NQjPfgebXtA","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.03875088
"3106147","2024-06-04T16:10:12","5D9QTshTNjFM1gZZvb6TgsPMTgzUn4D2u1jsieCSvY74M6Q5","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.489875442
"3106002","2024-06-04T15:41:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FzwN4eKr3SfvvB9Bw128erHnk6QMduHweaR9Mrfmo5nHgaM","Out",1.5498957
"3105998","2024-06-04T15:40:12","5C7rEp4s2dkejo1pG6quHjM7LTTjFusZvH9MfE3wMcHqdW9u","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.04116901
"3105989","2024-06-04T15:38:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EZhZTrGs6cNt8y5EoEBMXZ5CK2ph2kqW6foQ5J95uWPLPfV","Out",22.28281789
"3105948","2024-06-04T15:30:12","5CimzGWLUgJxatseNkaDqHHQqHzihihvHvSRq7WdF4TabQNg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.341347422
"3105900","2024-06-04T15:20:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CzRmSRNZVq7kV58fsRRbd1qJ8nstb7BA5LAdHE3MSy9Jsg8","Out",0.52558855
"3105898","2024-06-04T15:20:12.001","5DqjeSMHe5AURxB6dhKG7UnoJimGQJmUucsSe8iBS6E2xKrH","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",180.71987544
"3105898","2024-06-04T15:20:12.001","5GyYxWqJwGxYyRAvKQzECoX1kHXcqZbiv3yZYUs9W1h2YUpT","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.509750238
"3105848","2024-06-04T15:10:12","5ELCPGtCdhKjdbsWe52LbAq3gU6aaSobqJmMM2pq4en5xLHq","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",396.288623903
"3105848","2024-06-04T15:10:12","5Gx95S18Lr4Ev95M1e49v7QSMwag1a1JvPjjx1yPJSt924Kn","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",262.052903904
"3105848","2024-06-04T15:10:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",96.118582274
"3105838","2024-06-04T15:08:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAX2o2zUPDRbfoqEbao9dEjcr9auda7aiQxDBFHiYZJm2KS","Out",28.9497
"3105835","2024-06-04T15:07:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HD8MPaJYuKukywQCT5CdpZuQ8U1WxbihjDGs2DiK8zCVfAd","Out",22.3497
"3105798","2024-06-04T15:00:12.001","5Cfb2wZajTonM9Un4vvdMNcBToQ2BGZAKDc9uw9JtoMo8uWH","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",20.99487544
"3105798","2024-06-04T15:00:12.001","5D8XDW35kWzYNYNbCd3qWrhiwLejfLPMeW5bEBrzmGN5tP6A","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",11.19987544
"3105798","2024-06-04T15:00:12.001","5Cq76QERLDRs5HcdpvX6WrwYh9uNpPPEfuyMcdgSCdTbJC8d","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.209875441
"3105754","2024-06-04T14:51:24.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EZhZTrGs6cNt8y5EoEBMXZ5CK2ph2kqW6foQ5J95uWPLPfV","Out",12.06563941
"3105748","2024-06-04T14:50:12","5Cc4ygj296P8gyu9Qv7hSoxbKRJMrYUnVvwWX4H3JKNahLuh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",37.90328544
"3105748","2024-06-04T14:50:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",31.86497544
"3105616","2024-06-04T14:23:24.01","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HT3s3DU97xGvVbrchNDsw5exHqMUoqUYABQC9PbAjaApcie","Out",1.2654333
"3105593","2024-06-04T14:18:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EFU9c6ukF8EJFYnBondSx68vANXb5949UiPp9G6Mk6Kz19e","Out",4.4557493
"3105590","2024-06-04T14:18:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CRuY7UhT6aWbfwk3snVGVfrdnQLfUciCC1BeUJurKSGqW4Y","Out",0.0002
"3105550","2024-06-04T14:10:12.002","5Eg5bc3eZcNYJ8Smr8EdiuM12TZnJYRh4pyWgJB3BaWFBqqn","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",158.99858544
"3105550","2024-06-04T14:10:12.002","5D9GiJ7nyQs6pExeXPRkrNzzY94KP7ZzGiQ9Jp6iivF363x7","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.240909827
"3105450","2024-06-04T13:50:12.001","5CBjopFYgnZXyTYU5YgjFfZjvyWxmEs1NVWJEkLza9U45yCJ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",11.99987544
"3105442","2024-06-04T13:48:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GKwzSaTwLtHzw7LxRZQEVTVJUtVtsk2tMSa8sJpnaJHPPWN","Out",0.7433556
"3105412","2024-06-04T13:42:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HDmiWp7WSgTU9nNLoWcMVqzyNq2VMKoCtXLBCANMdxShT2D","Out",3.2428536
"3105285","2024-06-04T13:16:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EZhZTrGs6cNt8y5EoEBMXZ5CK2ph2kqW6foQ5J95uWPLPfV","Out",9.9997
"3105270","2024-06-04T13:13:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CohgYHvUm8TBLcYXn1rEtFq5mZsKaXaMmRkRUfaG5RpdTVp","Out",0.5647344
"3105253","2024-06-04T13:10:12","5Cqtb6XpVPGfdtoWeGqUavaGGNktBfTRXQRoJaAnnsCRqv8j","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.099875442
"3105239","2024-06-04T13:07:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DU3FyTRekz1ujDE529rcXoQFmzJZcFqLenML1751VQq31aK","Out",0.0135861
"3105203","2024-06-04T13:00:12","5Cq76QERLDRs5HcdpvX6WrwYh9uNpPPEfuyMcdgSCdTbJC8d","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.719750881
"3105203","2024-06-04T13:00:12","5D8FzmJ5Z8VBXuG9hnQ3kTqtX6Qar9rAnzef5uPAvzNXLanm","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.179684441
"3105103","2024-06-04T12:40:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",33.411443484
"3105103","2024-06-04T12:40:12","5GyYxWqJwGxYyRAvKQzECoX1kHXcqZbiv3yZYUs9W1h2YUpT","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.594750382
"3105053","2024-06-04T12:30:12.001","5CZqhqxFnCbYFayQ5JPqsSy6721Ln7xQG8omF2Ey4AsAxte4","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",39.99987544
"3105053","2024-06-04T12:30:12.001","5GhXu74mFiom97r9769AWCDreDDXJD1uW1hYZzM72aGT4vao","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.399875442
"3105041","2024-06-04T12:27:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EZhZTrGs6cNt8y5EoEBMXZ5CK2ph2kqW6foQ5J95uWPLPfV","Out",9.9997
"3105038","2024-06-04T12:27:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DUiQGmsL3j9T74G8ZvELeUW8finqTB857RpRPvtCTCNFrq6","Out",2.9897
"3104940","2024-06-04T12:07:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DUiQGmsL3j9T74G8ZvELeUW8finqTB857RpRPvtCTCNFrq6","Out",0.0097
"3104853","2024-06-04T11:50:12.001","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",20.09487544
"3104853","2024-06-04T11:50:12.001","5CimzGWLUgJxatseNkaDqHHQqHzihihvHvSRq7WdF4TabQNg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.146378248
"3104753","2024-06-04T11:30:12.001","5GZ8P8x62kFiX688AeTyFGUs4BEZaLdcFvhB7UKEQMyRSRbK","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",10.09987544
"3104699","2024-06-04T11:19:24.004","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GESow87QqNpwQaYTJhT7NFsAoLnoGRW3N23Jsn9TJFWw2qL","Out",5.61711785
"3104692","2024-06-04T11:18:00.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FqBJqUQaQ2SZWArPeYDXaaSkSk54zpfhhuMjZiwurm3myKL","Out",2.71410633
"3104553","2024-06-04T10:50:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EvLkS9vbFdWXTVwLReNqHrjiiV28JcHhPnVPLUY91nv3HhJ","Out",7.50219
"3104553","2024-06-04T10:50:12","5D7rvmneX9KJuVL7g9NdoFaeoKFCe91CsKgyXXbn75upUFYe","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",10.00487544
"3104550","2024-06-04T10:49:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CwPFJxQyPU2GRnoPDb2JY9pRFKRGPjokrPNaNerGpZYJGPY","Out",55.6462461
"3104543","2024-06-04T10:48:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HL79J2GS7EpKALfWssi4WUMXbdbdpqku5pmCdRMTgXqt3zV","Out",6.25005264
"3104474","2024-06-04T10:34:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CzCXrVXC2c1FHF27SAgq9SXAbSauYAVT32HKy1nWtiqpacC","Out",16.5112719
"3104471","2024-06-04T10:33:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HL79J2GS7EpKALfWssi4WUMXbdbdpqku5pmCdRMTgXqt3zV","Out",2.9997
"3104455","2024-06-04T10:30:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EPW92RizxBt92hYxE5X2SfKizSWHPYzBXE6dfzeMaNZhQHQ","Out",2.3173415
"3104454","2024-06-04T10:30:12","5D7o5sTJZgcxSQ7mMfE3srg6bt6kKbYr8uNrMBC1UKqkxZZn","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.099875442
"3104450","2024-06-04T10:29:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DoVfweZwf85FHAVB2aCjsmwNZQ8VoRuybTsCXiZ88PXko4E","Out",2.0002
"3104447","2024-06-04T10:28:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EZhZTrGs6cNt8y5EoEBMXZ5CK2ph2kqW6foQ5J95uWPLPfV","Out",3.29777468
"3104434","2024-06-04T10:26:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HL79J2GS7EpKALfWssi4WUMXbdbdpqku5pmCdRMTgXqt3zV","Out",0.9997
"3104431","2024-06-04T10:25:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DoVfweZwf85FHAVB2aCjsmwNZQ8VoRuybTsCXiZ88PXko4E","Out",0.0002
"3104354","2024-06-04T10:10:12.001","5CtxtMKxiDVqrSLQNNdsX62ZReWq2ZQnFU9gtNKzWys5C8hF","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.084521568
