"Block height","Time(UTC)","From","To","Direction","Amount"
"3004116","2024-05-21T08:30:12","5Dr5KD585aQEtJAU1MeDtXDiwqpF2rFxGT74CzkBJZWD7ohu","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.396900016
"3004075","2024-05-21T08:21:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GcBAvvnqCkkoAr9z9xhgcsEqEBbu1DETcVYgcHgrRq35148","Out",13.48719618
"3004067","2024-05-21T08:20:12.002","5D1B8LN82cumMhqq54GMbDKtW9sFVAovyTt8mbTbSpVmG8WU","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.199900016
"3004064","2024-05-21T08:19:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GeedhNuSJAsWuqRabvkidtDVMw4mVitorbKqUWQdoBXzrdM","Out",4.4997
"3004059","2024-05-21T08:18:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5C7NoGes4eGfnQdcNwqbbC4Mjax4trJnBrTxiyPJ1BXSAUyd","Out",2.4997
"3004058","2024-05-21T08:18:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GcBAvvnqCkkoAr9z9xhgcsEqEBbu1DETcVYgcHgrRq35148","Out",0.0997
"3004017","2024-05-21T08:10:12","5CHMk3sCTDvXHqciKetuR4EWb958esMD4KattdhnBVT5NZ6R","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",110.990400014
"3004017","2024-05-21T08:10:12","5CzyGURH3MyP9PTb5N7NzX8MrDEb6u55uwBoVpTybSk8KcdE","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",96.206200014
"3004017","2024-05-21T08:10:12","5CFPBk9o5ovzqffj7gTsLkxRxxPJUQdRT9XqLi4VBHJ5KZtY","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",13.999900014
"3004017","2024-05-21T08:10:12","5CwTGkGZBsryy2PDFcrgTQGkTN4xpHbSW7JWbbVACirwkzy5","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.499900016
"3004017","2024-05-21T08:10:12","5CZz3KaPrm2kAvCceeDqxDqwjdjcVRrTNk8DNFMz1PUX2Gu8","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.369596016
"3004017","2024-05-21T08:10:12","5CT1zsqzJuH1hYvWXsXSvnx4S7FNF4r2m19mWFtG1qMtr94M","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.092879016
"3003967","2024-05-21T08:00:12.001","5Cv2cFk82sG5EKvvRAnHP7sLEvjefMjNwRDdNedSbM923osd","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.100900016
"3003967","2024-05-21T08:00:12.001","5Cqby6aC4tJVUEAFezDYASXjzL558Wmc49yzMZ1MBTMbWHgw","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",431.234900014
"3003967","2024-05-21T08:00:12.001","5Cc4ygj296P8gyu9Qv7hSoxbKRJMrYUnVvwWX4H3JKNahLuh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",86.933810014
"3003967","2024-05-21T08:00:12.001","5CzyGURH3MyP9PTb5N7NzX8MrDEb6u55uwBoVpTybSk8KcdE","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",80.079900014
"3003967","2024-05-21T08:00:12.001","5GVP6NPicaLekSCJ1AY3z7WPWiC8kRvZRyXknDaTPKLNyGL8","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999900016
"3003967","2024-05-21T08:00:12.001","5CsFUBX8oVcNuyRcHc91Q9VWUH5Zidac7chgB5iqVYFZsEpM","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.620774787
"3003864","2024-05-21T07:39:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DcZuHnSShpByXG1vEDCRBfoTxKMNaJBiUKm4npJWQ93bG3J","Out",0.0007
"3003858","2024-05-21T07:38:12.004","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DV8kuYmrKb4h2xnR9joVQhUKB36tLtm7m6vpab6nkKk5Tz3","Out",0.4997
"3003855","2024-05-21T07:37:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HK6stXNhqBfNnYno2RY9sWe2ScsS6Bd52cUmDHcwFSj2xjq","Out",0.5
"3003849","2024-05-21T07:36:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DSTm6mg8nRQuziHUF61Ecjp2gNh9TWtqk8FJAee5Tyw2BmP","Out",0.3704388
"3003844","2024-05-21T07:35:12.004","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DtVFBEYq7vnY5oBJMGSggjsycN2jzRfZupckaJxy8mYVpkH","Out",0.40925791
"3003819","2024-05-21T07:30:12","5CzyUyx9s2zS35R3CtyGLd91W62KKMnpNcj6WoSmDfbK6bbD","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",49.999900014
"3003819","2024-05-21T07:30:12","5Cow9cyJcaRzdgJU5kwaJWkJT1kgYjGdCkcUFwafn9k528hg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.167860459
"3003769","2024-05-21T07:20:12","5Cm9W4mEMhAeeijDAiFPsBBJDghQmZ8wKkXY9AhtRUYQqGdo","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",8.999900014
"3003769","2024-05-21T07:20:12","5CpZyBKz2RZcmwEWsxEQDi5ucYGAPfqL6H9LnpquPjwYvjn3","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.094900015
"3003754","2024-05-21T07:17:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HjNx454orLc4mWRBMq7soGQyi2Lx1A5VPqPvADhT3sydJUw","Out",1
"3003728","2024-05-21T07:12:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DV8kuYmrKb4h2xnR9joVQhUKB36tLtm7m6vpab6nkKk5Tz3","Out",0.0997
"3003719","2024-05-21T07:10:12","5CXxdXgim25633JkKV8c2Dqebo5F1v2PhaaknvRdu2J24G6Z","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",122.921900014
"3003719","2024-05-21T07:10:12","5CVFfdZtmG3ZEo3RSWLGnk9kifsxvyHTUmvvrq7WuieQHTGj","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.699900014
"3003719","2024-05-21T07:10:12","5Cm9W4mEMhAeeijDAiFPsBBJDghQmZ8wKkXY9AhtRUYQqGdo","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999900016
"3003719","2024-05-21T07:10:12","5CxcZRNPz8UVDSLhirF6ADFPtjHigud4xYsASbHshi3CGpYy","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.998900016
"3003719","2024-05-21T07:10:12","5GxXnJj3RcnNJRcEtnAx84yDyDrRUqhcfSiBTKs926T8oQES","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.678729016
"3003669","2024-05-21T07:00:12.001","5CzzoRuT9ANeQB34Z96YN6WdnsGQGP133DGxieRkCcY27jem","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",48.423400014
"3003669","2024-05-21T07:00:12.001","5CzvaY91angeUvVgKPhfzkPBw4N5HK4845aggMeR49gG5Hpz","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.709335014
"3003619","2024-05-21T06:50:12","5Cc4ygj296P8gyu9Qv7hSoxbKRJMrYUnVvwWX4H3JKNahLuh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",88.393410014
"3003619","2024-05-21T06:50:12","5DS9EdsW74fJ1ZdRGB631CxC1P4TadkhAKqAsZz9dVQfoCnZ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",12.999900014
"3003619","2024-05-21T06:50:12","5CR8ndonvzbrEhMGmzqiDa81qrSPRsxCSmwjKwbbMW7SjeRX","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.089900015
"3003496","2024-05-21T06:25:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FURzCUDbCRBP9aU8WiUrDGHusmZczFU527HMGWv8BHViPee","Out",5.15406159
