"Block height","Time(UTC)","From","To","Direction","Amount"
"3123485","2024-06-07T02:10:12.002","5Cc4ygj296P8gyu9Qv7hSoxbKRJMrYUnVvwWX4H3JKNahLuh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",8.06075544
"3123485","2024-06-07T02:10:12.002","5D1jhbkhkWarkYFsFSPopgSEpydzW6dh4QxaqbKGi5w8qUex","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.979626359
"3123085","2024-06-07T00:50:12","5CimzGWLUgJxatseNkaDqHHQqHzihihvHvSRq7WdF4TabQNg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.716103009
"3122988","2024-06-07T00:30:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GazSX2KrtRPRW9R3yj7ydm4mqdDWYFGLHTGUwP9ejbU2FGJ","Out",19.9997
"3122986","2024-06-07T00:30:12.002","5CvACyJJPjAjzN9T57RPHcFzPtPE7DJQeu9fcDUt8Th1CYi3","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.889562612
"3122912","2024-06-07T00:15:24.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CG1BN1B5K5RDZqGSUNF7TtbyPqmersZAkmemspSHR8CokH8","Out",4.7242707
"3122639","2024-06-06T23:20:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FW5dXhL8Kcye99APoF3qrHDHzuqYS3ra5RznvHYXbo9a4yv","Out",0.46574604
"3122613","2024-06-06T23:15:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FNkq2uMnWH7fX6atBH8dUapmWuvBkqZW7kxhtXQMkw1dSrJ","Out",0.04345958
"3122543","2024-06-06T23:01:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EvUD4yMq8G8c6UXeLJHpe6a4hV163ftcybQGsRr2tHFbkp7","Out",104.657
"3122486","2024-06-06T22:50:12.001","5E5R6uFg7c3X8KP44rTTxfXXgKiXMs1hbzCrv34yYFQVCTWs","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",31.99487544
"3122458","2024-06-06T22:44:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Fr6v3yXLxksHgH9NNGzCDCZ762q6Zt4JLHx4266D1uQWCVa","Out",39.9997
"3122447","2024-06-06T22:42:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GsRSUveyhJrAahkjBC5yiDQM5XVugxF9AH4vVKP3zZQ4gLE","Out",4.66
"3122436","2024-06-06T22:40:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GsRSUveyhJrAahkjBC5yiDQM5XVugxF9AH4vVKP3zZQ4gLE","Out",0.0497
"3122436","2024-06-06T22:40:12.001","5CsRaRJSc1Y5XAdhF3wzjtjzc1kZCGqW64D38JXMp8NNV36n","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",14124.999875439
"3122436","2024-06-06T22:40:12.001","5DAiQA3H8q84hFiLtUfoTyGvEMhqV8Sc3rxC1MhdzvfpEn1D","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.322575442
"3122436","2024-06-06T22:40:12.001","5GqvxfPo48cUY1ABCc9T98XSQ7JjCcfmeFW7dRVTQvuBTb1s","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.259875442
"3122266","2024-06-06T22:05:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DyuTsAKMbYcn6GWUe6fvRQDaqdGk29gALQirohKyesCHms7","Out",1.2487
"3122189","2024-06-06T21:50:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CLzwz5S9qvryyBEkYNQ3mBR7ZeVa42pEVpypBD3SFvDamHy","Out",1.0093865
"3122180","2024-06-06T21:48:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Fn2zE6p9DTXDxA8uTCYZjjnWZFfairj4tjnKRtqLwrdiQMM","Out",99.9997
"3122151","2024-06-06T21:42:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EpmnC1QtZhV94u7V9DQDmc5Dq28KCAbh7tu5Dn4xTbdBZWB","Out",4.010112
"3122138","2024-06-06T21:40:12","5DaMZYcBT6feHZpuxH6h6cMq18LdoqS8YFzMkhZbuginQWZw","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",10.06877644
"3122138","2024-06-06T21:40:12","5DaSdidRin5ahWcFc3Bst6d4aAnYC84kyJgqDGU2gUuNosHw","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",8.199875439
"3122133","2024-06-06T21:39:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EpmnC1QtZhV94u7V9DQDmc5Dq28KCAbh7tu5Dn4xTbdBZWB","Out",2.9997
"3122112","2024-06-06T21:35:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EpmnC1QtZhV94u7V9DQDmc5Dq28KCAbh7tu5Dn4xTbdBZWB","Out",2.9997
"3122089","2024-06-06T21:30:12.001","5D9vAyy4NUYiSYiD5WTPM382pWw9Sgn2UpQzo3Nykh2bxFN7","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",7.99915038
"3122075","2024-06-06T21:27:24.008","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G21paQMtMDqT6bQJUViRWEi7EZCj8KigSK2dbYKpbLfJkB4","Out",0.4767
"3122039","2024-06-06T21:20:12","5EbBt58C9E5LAjGevwwXtWTpWMbqZRqQYwiRbJifUjVWs3yt","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",49.99945088
"3121891","2024-06-06T20:50:12.003","5DaSdidRin5ahWcFc3Bst6d4aAnYC84kyJgqDGU2gUuNosHw","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999875442
"3121841","2024-06-06T20:40:12","5DAoRucj7c5ok3o1dfJ7ZtenKJPgAPH1arHe5e7zxmYzQMqg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.999750882
"3121807","2024-06-06T20:33:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5En8XR7YQi436zsWYEmBAb3SzmLAXMgMRMB3Z9Y4gzwaNvho","Out",6.0035077
"3121803","2024-06-06T20:32:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EjtckGJHzK2qvhJ8sUJnGWq78nULSSdMGyzPShceBSKufqD","Out",0.0997
"3121791","2024-06-06T20:30:12.001","5CimzGWLUgJxatseNkaDqHHQqHzihihvHvSRq7WdF4TabQNg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.686528494
"3121791","2024-06-06T20:30:12.001","5DAsTks9LJCRMzL4v1rr97WJFnZBU5joVPDsQYBzCXvCPucf","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.029875442
"3121766","2024-06-06T20:25:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DSdp1EDXwQFJ2r2eDDpgFZvPRB5ySEPd6cKZrW7KCkNgACt","Out",16.0780144
"3121710","2024-06-06T20:14:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Fe5M49WKVMFoCtgZVymp2GgpMknujE4rqr9EWWCiVa4NfpS","Out",0.2791
"3121707","2024-06-06T20:13:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FNpvFkpG72kuEwEYb4rP73yirKVFFqFR7sY3Zmej8nG46TE","Out",0.0007
"3121692","2024-06-06T20:10:12","5E5R6uFg7c3X8KP44rTTxfXXgKiXMs1hbzCrv34yYFQVCTWs","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",79.99865544
"3121692","2024-06-06T20:10:12","5D9H3giCpknLTJk2LSFp2XzJvSeKdJvFEXnLFL9Lf2Cs84hf","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",18.99987544
"3121692","2024-06-06T20:10:12","5D67ZrkyMGMneFu3f2u4a2gYqgJCRUTqjUdMzokH4ctrdNEw","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.399001768
"3121692","2024-06-06T20:10:12","5D9V4AEdFJ2xEVSU9PqGh4qHBBPUXLCt4fS9WDKhV8vSWmdC","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999750887
"3121666","2024-06-06T20:05:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EpmnC1QtZhV94u7V9DQDmc5Dq28KCAbh7tu5Dn4xTbdBZWB","Out",2.9997
