"Block height","Time(UTC)","From","To","Direction","Amount"
"3052117","2024-05-28T03:25:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CCnSDSjbFdVG6rN8EZWScsAHarzKpGW2Y8UgZ3fqi1AZXcF","Out",3.9997
"3052091","2024-05-28T03:20:12.002","5D4udXsDLry5V5bv8eTNYmfcw6VzdyEbSXnRqcaPgFgMKGis","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",19.87987544
"3052070","2024-05-28T03:16:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CCnSDSjbFdVG6rN8EZWScsAHarzKpGW2Y8UgZ3fqi1AZXcF","Out",0.9997
"3052041","2024-05-28T03:10:12.003","5GPhqNGhW1S6f1C32ddaN15fNxLmdshUBrXfwoYMwHReWxfV","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.999875441
"3052041","2024-05-28T03:10:12.003","5D4udXsDLry5V5bv8eTNYmfcw6VzdyEbSXnRqcaPgFgMKGis","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999875442
"3051820","2024-05-28T02:25:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FP2sjeJs9qdAmbNeF6gk4A7CFGH2v2LUG3Y8zTNGQXub7S4","Out",0.1997
"3051790","2024-05-28T02:19:36.005","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EWztMPTCJi4CLKTuqLJu62PRuJiZFYyMwdsQEqo9bHCk1fE","Out",0.1997
"3051743","2024-05-28T02:10:12","5CHMk3sCTDvXHqciKetuR4EWb958esMD4KattdhnBVT5NZ6R","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",31.99871544
"3051743","2024-05-28T02:10:12","5Gvc1hw4H6BudNKZtPRtnZt61CLPJiYDDaCXYxneiRYtYwGh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.99987544
"3051743","2024-05-28T02:10:12","5D48vbFaKTBJcRpUdb6wZw3PVhqHfJybc36Z1GfyYooPR8ze","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.112875441
"3051743","2024-05-28T02:10:12","5CvR8HZFeRiXU9X8ZshiYEz37SuXZEtg2SscwpLHQPMuS6Un","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.239875441
"3051710","2024-05-28T02:03:36.004","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GNPNmhBpXoRtvbbj8S98tfbUXsDkvxSx4Mcf2Ue6ZBogxKc","Out",49.9997
"3051695","2024-05-28T02:00:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FP2sjeJs9qdAmbNeF6gk4A7CFGH2v2LUG3Y8zTNGQXub7S4","Out",0.4997
"3051693","2024-05-28T02:00:12","5GPhqNGhW1S6f1C32ddaN15fNxLmdshUBrXfwoYMwHReWxfV","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.829875442
"3051643","2024-05-28T01:50:12","5DSXqUfDhPJs55PFD45azKfS7f2MpFrxknyEzwRNt8Bfq63Z","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",10.99987544
"3051643","2024-05-28T01:50:12","5Ck2D1AyUhKWqzDk3zkTXuTZfirRsbUyTe6BR1yiQkwBnEyK","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.680875441
"3051642","2024-05-28T01:50:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GLVefUn8JkchECqWGqxnj7ux4pANGqjDkZyKLrdoUuxZWea","Out",0.1
"3051639","2024-05-28T01:49:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GNPNmhBpXoRtvbbj8S98tfbUXsDkvxSx4Mcf2Ue6ZBogxKc","Out",49.9997
"3051435","2024-05-28T01:08:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Ec6hbk9fY483aHUQXKpgS5zY74u95UvFMfqVoHhRbjJTPFE","Out",11.9997
"3051299","2024-05-28T00:41:24","5DYVkD4nZGPrhb45krkv1rdPKQ2xrBUQ7JM4nUT2WvirGBJB","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",93.05761544
"3050967","2024-05-27T23:33:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CPJtcVFnps5x1Vhpjckd9jz96HhMywSvrx9tiBgFQkYhoku","Out",2.2790184
"3050646","2024-05-27T22:29:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EvjQ1oh32Q1EhTis7DT3A9GrEuixrQJxN5ugr2qMYsnqsAo","Out",216.72698901
"3050598","2024-05-27T22:20:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FzjGd3zSMxZbjGmNZ4LfLSfzhQDWeSmXwEteosjBYe9B6JW","Out",0.2077744
"3050598","2024-05-27T22:20:00.001","5D5aEvB7afv8ffBiw6B5CJMUfgfZsbaT6qMRYSvqPFgLvG3L","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.024875442
"3050549","2024-05-27T22:10:12.001","5Cfb2wZajTonM9Un4vvdMNcBToQ2BGZAKDc9uw9JtoMo8uWH","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",18.22871544
"3050430","2024-05-27T21:45:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GcBAvvnqCkkoAr9z9xhgcsEqEBbu1DETcVYgcHgrRq35148","Out",5.00976399
"3050421","2024-05-27T21:43:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HD8MPaJYuKukywQCT5CdpZuQ8U1WxbihjDGs2DiK8zCVfAd","Out",17.4297
"3050409","2024-05-27T21:41:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Eq9jGbmXeRjx3c2evehXm6Rfn6VtyzsT45GFFy8fJqarEKa","Out",0.5753748
"3050404","2024-05-27T21:40:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",76.07076039
"3050404","2024-05-27T21:40:12","5CbeFhVX7QtxHauQ1mLTL9QA29US8nVHT7ZEX8wjRUqf99dk","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",21.12751544
"3050386","2024-05-27T21:36:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAX2o2zUPDRbfoqEbao9dEjcr9auda7aiQxDBFHiYZJm2KS","Out",22.8097
"3050369","2024-05-27T21:33:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CUh5fVLcSbQzzoN7XWjWPRDKoGYGVaVRYm4RvXYri4XCYUp","Out",74.0972497
"3050261","2024-05-27T21:11:36.004","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F71SQJC3QuRveMxQD6rJZJqKXJBnDZPiNMuptCfe8KbJ36A","Out",0.39052862
"3050258","2024-05-27T21:11:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DRqRxokiU2V4DHYtxEgoGMVQ5y9gCpZE2WYsV1jnLe5EtD5","Out",134.0100354
"3050221","2024-05-27T21:03:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CJfn11yRDSDqtYQ4caBr4pih23dXZ72ztz7KJ5sBhEcdZ3M","Out",1
"3050201","2024-05-27T20:59:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F49XbH5xaxoGL1TpVveEMabwjRTQTexXGU2ccEVdNQ1d1N9","Out",0.45359222
"3050056","2024-05-27T20:30:12","5D5dCBXn4wWg9ZKMTGsjwXgx3dvQHafUB6SRTNRoMidpEduF","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.43287544
"3050056","2024-05-27T20:30:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",78.961355234
"3050032","2024-05-27T20:25:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HD8MPaJYuKukywQCT5CdpZuQ8U1WxbihjDGs2DiK8zCVfAd","Out",13.7397
"3049956","2024-05-27T20:10:12.001","5CR8ndonvzbrEhMGmzqiDa81qrSPRsxCSmwjKwbbMW7SjeRX","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.139875441
"3049900","2024-05-27T19:59:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F4gdJY3gApFywUNuTc5QCwdjSjsuDaTtAUrRWeeThrZtGUr","Out",0.0770087
"3049873","2024-05-27T19:53:36.006","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DXEbsoqGN6tZGnhwN2GdZLfsn1Ye1a1mQAeZkZJjVD5wFTP","Out",4.5545
"3049856","2024-05-27T19:50:12.001","5CHMk3sCTDvXHqciKetuR4EWb958esMD4KattdhnBVT5NZ6R","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",106.99871544
"3049856","2024-05-27T19:50:12.001","5D55WcdNWzVmvBQZed4qvvbeGqMM6Z4xMzg7VxirmBG3aMoo","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",40.42937544
"3049856","2024-05-27T19:50:12.001","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",18.27487544
"3049856","2024-05-27T19:50:12.001","5Cq76QERLDRs5HcdpvX6WrwYh9uNpPPEfuyMcdgSCdTbJC8d","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.296353621
"3049856","2024-05-27T19:50:12.001","5CTwPeNADmf75bSTmhTubt3XSHt5Aq8JXsupZWCoGyc4ubpz","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.419875442
"3049705","2024-05-27T19:20:00.001","5GRJNutsK28XUqmp5dEKVbECbhn1W2YQxP11UoLwPRejQuvB","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.061875442
"3049688","2024-05-27T19:16:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FszEBPMCCakszmEs4m7LASAg2MQssG2roLC5Y2vNhE2QFZ2","Out",3.0008958
"3049681","2024-05-27T19:15:12.008","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CP9VZCUX3uY9fjLQcN5AtSFy6uvS4JQE5yEDsFsV9dpSGe3","Out",0.09238
"3049656","2024-05-27T19:10:12","5CQT6re3maxvLG4S7GVLXEnVatkL8bMfo5HnvMQUyrdCuJCh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.869875442
"3049606","2024-05-27T19:00:12","5D4rAeBwBt4oijbaHF5deS9DGLWhf3L7fz7tvDHSusEXhSdq","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.832775441
"3049606","2024-05-27T19:00:12","5D56vnkfB94oUMvqywbxYzZAYK5FQZiNQUPAeihwuqej1Czu","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.499875442
"3049597","2024-05-27T18:58:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GoUNyV2X9UcGhvfGVwyDZArBNujP1NY12waMNEZr5x27DXw","Out",0.74857
"3049556","2024-05-27T18:50:12.001","5D4rT6xNJWJQSntEzLAJXsjNxgMPMgHYFD2na34fsK6HTeXz","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.84487544
"3049556","2024-05-27T18:50:12.001","5CrCrL2BhXSEXVwczT7pEa3rWwRPie71i1N9LY53Tb3rQ875","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.699875442
"3049552","2024-05-27T18:49:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5ChYhLMZNk5tiK37BXV9qJ54YL25komf2Rty7Z96rLJsMy8e","Out",0.91549
"3049506","2024-05-27T18:40:12","5D5aicq8gujmFJFm2Mr3W9n9739VPFmLA5GnV1zvkpB3zk8x","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",32.93487544
"3049506","2024-05-27T18:40:12","5GBQGzqR8pLcEcRaGzPuGwVfrVQKSweyHJT1y3CkoV7Dv9tY","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",10.99987544
"3049506","2024-05-27T18:40:12","5CH39Y5k1LE39rwiuBnBYSYDtMWBa7U17zUmXqkReFuGCBAo","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.626427091
"3049462","2024-05-27T18:31:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CobTJK6MGSa3TMEZjmTgUgsKu5YLMwdZuGwGxz2TdXDqXj8","Out",0.24516083
"3049456","2024-05-27T18:30:12","5D5aicq8gujmFJFm2Mr3W9n9739VPFmLA5GnV1zvkpB3zk8x","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.094875442
"3049456","2024-05-27T18:30:12","5CvACyJJPjAjzN9T57RPHcFzPtPE7DJQeu9fcDUt8Th1CYi3","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.611303085
"3049339","2024-05-27T18:06:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Cw5yV5T2usK1xFeFqGwyuGp3s9vEHmmnoCs9wW1wsTmq354","Out",0.0197
"3049256","2024-05-27T17:50:12.001","5D4UooGT39kAPVZ77RpuwmH2KAfmV2gQwL18zZMC4jh3BNT4","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.359875442
"3049243","2024-05-27T17:47:36.004","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EhSgAqedvVPCeRucnF6ku1aDL9XMLoiko1uPpUXzfaVeJqw","Out",200.7987
"3049206","2024-05-27T17:40:12.001","5D3sxhHKtCpQeB4tspffEwF7yyJqeHEhKpXuUL6nDB5MNkg9","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.290475441
"3049206","2024-05-27T17:40:12.001","5D513hwjWiBXpNwNSzZS7oqLbdWDiofesQgnSfQZ7TdMt2a4","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.784875441
"3049206","2024-05-27T17:40:12.001","5FR9iE7uWidFyzLSmDENK6N1BGcx3XxQidCgY5T5vAYakLCW","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.349675442
"3049186","2024-05-27T17:36:12.005","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5H1bPXuGLqN39hJLBWp3M8H7iLtRhcb3v5T1WQbYyTuXRN7h","Out",4.9639308
"3049156","2024-05-27T17:30:12","5C7rEp4s2dkejo1pG6quHjM7LTTjFusZvH9MfE3wMcHqdW9u","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.499875441
"3049145","2024-05-27T17:28:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Cw5yV5T2usK1xFeFqGwyuGp3s9vEHmmnoCs9wW1wsTmq354","Out",0.0007
"3049131","2024-05-27T17:25:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5H1cXhZDFdZiZH1daXUaW2Wms4Hei3vttPeG9hM1aFUcCjBy","Out",0.38978819
"3049107","2024-05-27T17:20:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Fnd2b9PDG45e4qv1ZfkF4JQaZAt3weZUik4GBDsd5kSAeJ3","Out",3.3706483
"3049106","2024-05-27T17:20:12.001","5CUs57F2F4pXKmmgWu5N1LBYbk4wWes1DRpZXSuJeqdvSBFa","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",11.234293737
"3049106","2024-05-27T17:20:12.001","5DS9EdsW74fJ1ZdRGB631CxC1P4TadkhAKqAsZz9dVQfoCnZ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.99987544
"3049106","2024-05-27T17:20:12.001","5CQT6re3maxvLG4S7GVLXEnVatkL8bMfo5HnvMQUyrdCuJCh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.209875442
"3048960","2024-05-27T16:50:48","5CWuXWoKZJr1LUFWittnsnESiXv8Vmw15F9bRq2VW7hvUoZb","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.209875441
"3048960","2024-05-27T16:50:48","5CrCrL2BhXSEXVwczT7pEa3rWwRPie71i1N9LY53Tb3rQ875","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.679875442
"3048954","2024-05-27T16:49:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5D7RegNkkiP9fHrEQPYZa3Ky96G6pMA3LaTA1Ei8WnqNwxRt","Out",98.0281716
"3048949","2024-05-27T16:48:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GP6A31jc6JRmSQQfLPfZEgs7p6D3dzeP22JptQhoy7y5Ygi","Out",0.0981
"3048933","2024-05-27T16:45:24.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5D7RegNkkiP9fHrEQPYZa3Ky96G6pMA3LaTA1Ei8WnqNwxRt","Out",1.7997
"3048893","2024-05-27T16:37:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Cd7NUBsYcyn5v446CH19BxPLPEs8FhvBvE68oeM6TPd5cy2","Out",10.9997
"3048857","2024-05-27T16:30:12.001","5GweHNqNVjFahi2HwdEz2AQF9EbVdjy2fh7C6wGaNaNyYbiR","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",19.99987544
