"Block height","Time(UTC)","From","To","Direction","Amount"
"3303433","2024-07-02T04:29:24.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EHy45dUJ4gnab35spr3qg9eXR9fDY6Q6HXew5tqqewDC73E","Out",1.3944039
"3303387","2024-07-02T04:20:12.001","5CSKZbUVvnDQNFNgNhzSq6J1Uk6bVfusxntiCMLEXxuzvwgY","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.679875441
"3303187","2024-07-02T03:40:12","5FR9iE7uWidFyzLSmDENK6N1BGcx3XxQidCgY5T5vAYakLCW","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.998750382
"3303149","2024-07-02T03:32:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HGTyMpo3fvu7HfqySSHkgLZvLfQRArN5te6QicnYu3VKwgM","Out",0.0415
"3303137","2024-07-02T03:30:00.002","5DCtogBsREju79AZ7YRpHBxBxHKCYKmWqeeGene5xZywyZFo","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",751.99987544
"3302996","2024-07-02T03:01:36.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HD8MPaJYuKukywQCT5CdpZuQ8U1WxbihjDGs2DiK8zCVfAd","Out",31.3597
"3302989","2024-07-02T03:00:12.002","5CwgW8Wfb65CEKNLWdu8LYcJheUNgDhA8weUrChBJqXCCTmG","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.036875442
"3302939","2024-07-02T02:50:12.002","5CimzGWLUgJxatseNkaDqHHQqHzihihvHvSRq7WdF4TabQNg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",8.301517905
"3302889","2024-07-02T02:40:12.002","5E943PeJewDfLrxbFZ1kJtohfcp54qWx5LAesPGyqrfmBpNN","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.499875441
"3302769","2024-07-02T02:16:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FZaeY35WsSwxi6eRZCK9dkcnVmYCEcQX2ZvVgz7HknnbRgV","Out",0.1
"3302678","2024-07-02T01:57:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HDfkTs1Wx4Q9GpNjJEAirK42Yo4i7YHyCKdUpgV8hWaknJC","Out",0.03766269
"3302435","2024-07-02T01:09:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Ggzm87NDUPM8LRYSMPCwyeC39yMDn5PxCYuCP5uxnanxz2q","Out",20.0449337
"3302090","2024-07-02T00:00:12.001","5CimzGWLUgJxatseNkaDqHHQqHzihihvHvSRq7WdF4TabQNg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.52160073
"3302090","2024-07-02T00:00:12.001","5D1ToNWdukjxZ5Q1CTL4jug83ANoKwfcdAMdHPwtRLCSQkJM","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.920852345
"3301935","2024-07-01T23:29:12.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5E2YEeEU3EsLosVwbd9JTEn8MJMAWDWxTJFiX1xkqqe4fMcL","Out",2.2450729
"3301893","2024-07-01T23:20:48.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAX2o2zUPDRbfoqEbao9dEjcr9auda7aiQxDBFHiYZJm2KS","Out",96.9897
"3301789","2024-07-01T23:00:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CwMfTpdHadDqvtaHxYRFxnoe5c39DEKwAderuWGpV518f5G","Out",22.05664926
"3301764","2024-07-01T22:55:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CVMBRMgks21cLeC8T4faBqDvbbZMsMHQxDQYMU3Wpb5bGxS","Out",2.42695312
"3301740","2024-07-01T22:50:12.002","5CPZ1rzCGb7zzRasXeSe9j3vGYco9qtX7rgGAyZFbtX424Ut","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",109.99987544
"3301703","2024-07-01T22:42:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CVG4GE66Y6w9xJzq6Tvt2DvdXhwHceHvAkWYkrkMm9z2GTd","Out",0.64240515
"3301693","2024-07-01T22:40:00.001","5CofLcxjiVKMCAEtNo8Vp9s5bySn78CcoRiuS2Vuktaa15Hi","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",37.74687544
"3301686","2024-07-01T22:38:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G9qUPrDCPSyR1eoPoXVGB4p5Ms3dq5JK3pAuCtjDjWZYVZA","Out",110.6607282
"3301667","2024-07-01T22:34:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EkcDg83c2fARwke897XSkXE46wtyz4o1XGtCc8hMsrAoBZ9","Out",5.86346345
"3301657","2024-07-01T22:32:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FYrgMhB1QS7UqRAzzfoTYVGz7Yzarbw7pqjstELtEYJyXrr","Out",0.0552635
"3301639","2024-07-01T22:29:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EjgVCc2TssZyrnRTiT9iGZeWWtT7onyPwDjpvKjBCQKe6DG","Out",3.9997
"3301627","2024-07-01T22:26:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EjgVCc2TssZyrnRTiT9iGZeWWtT7onyPwDjpvKjBCQKe6DG","Out",0.0997
"3301552","2024-07-01T22:11:36.007","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CA5bonuUbU5iT11X5EDWfqEpCjtZStKaKCJZm6EhBkj2XpU","Out",13.1080785
"3301545","2024-07-01T22:10:12.002","5Di9S1x2uqixpcnxuJH6ritFZNr2vbruS49fG5D6Q5oVN9Dh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.89487544
"3301495","2024-07-01T22:00:12","5CSyKie8NHqGXxuGGcMF3JuZUQnybMDwiCHDwgcxQznjS2n6","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.099875442
"3301485","2024-07-01T21:58:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FWNRxrkWsMPMiQuTNsqN8Fh2X1dtzaheUDejYkbnz8TdX9Z","Out",1.13798864
"3301345","2024-07-01T21:30:12.002","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",92.343915388
"3301320","2024-07-01T21:25:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAX2o2zUPDRbfoqEbao9dEjcr9auda7aiQxDBFHiYZJm2KS","Out",94.5597
"3301246","2024-07-01T21:10:12","5CimzGWLUgJxatseNkaDqHHQqHzihihvHvSRq7WdF4TabQNg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.522736571
"3301246","2024-07-01T21:10:12","5FYMFLqg4qpT6zgZvTVtcSDWV9J5FsM4caM2Xr52cz88UuHL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.07987544
"3301246","2024-07-01T21:10:12","5Cqtb6XpVPGfdtoWeGqUavaGGNktBfTRXQRoJaAnnsCRqv8j","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.229750887
"3301185","2024-07-01T20:58:00.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HGRZU5NTA9wv8rAooWytSdRJboPBugjVCNiucNmRTzjmirC","Out",1.01315482
"3301143","2024-07-01T20:49:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HGRZU5NTA9wv8rAooWytSdRJboPBugjVCNiucNmRTzjmirC","Out",0.0002
"3301112","2024-07-01T20:43:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FYete4QbvCTVefHWHAVeCsRbHDzEysRatVCUZas3dbmGgRm","Out",9.8976921
"3301084","2024-07-01T20:37:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CoUSf4RjPwSc9GwGK4W3iYCbPjWyzrx3tCTxDpcmzjvjLxz","Out",5.70745836
"3301046","2024-07-01T20:30:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CxrNzz2oag5Drjo5GbKdKmuLU11SNyr6NYzGraGXp1s73bd","Out",6.4017913
"3300947","2024-07-01T20:10:00","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",76.505787762
"3300945","2024-07-01T20:09:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Ea8Cc2Kw28XGzVXvfasCc1SRnKQWTKuAkhW8vhs35kghEHV","Out",1309.3866764
"3300921","2024-07-01T20:04:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CK6mJzCu1od9erPPfj2AVSDNub4dM3mkhjjUCSvvjFEaMQL","Out",6.6819957
"3300885","2024-07-01T19:57:36.004","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FRHbH8jDCFxMLYaMgUpEZWPCmJsNNBQ8BRxEKWhmS2gKsA3","Out",1.6097
"3300879","2024-07-01T19:56:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FhiPpy7yAoD3jghCYg2oiLyfBvVEGubRyxtWjhtmbPRb5DN","Out",0.9987
"3300841","2024-07-01T19:48:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5H6jCHNhN8dd64YEbpWFrZwhJJN8BioHJQtNppkX67p1Tmb6","Out",0.18257094
"3300748","2024-07-01T19:30:12.001","5DDxhGk5sEVr862pabLvkc2R57Dt1s8trb9yPS8n6amnkQxy","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",7.99987544
"3300740","2024-07-01T19:28:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EfR3nLXwUVKBJxfX55pFi4VDjwnmh1ZA8JoiSt59UEFfaxi","Out",1.0007
"3300680","2024-07-01T19:16:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CURujV126JJapYZbHPjCUQwDjgA85hXR65PP2JUNkorLGos","Out",0.3597
"3300600","2024-07-01T19:00:00","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",210.786357118
"3300600","2024-07-01T19:00:00","5GhHgbNaEspiveaLmom82L8ew18hXgETDDrYaLUar69FCeMZ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",99.99987544
"3300597","2024-07-01T18:59:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HD8MPaJYuKukywQCT5CdpZuQ8U1WxbihjDGs2DiK8zCVfAd","Out",64.9597
"3300580","2024-07-01T18:56:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Eba81TsnjyNFWUg6Q1qDFmeBuXd3HWoT9zGDxKkZkTwujjn","Out",5
"3300551","2024-07-01T18:50:12.001","5Dhs8jaUVwUeWt9TJW56wDMgPLimgMXp5Rw59SGk1ttHpLp3","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",8.28987544
"3300532","2024-07-01T18:46:24.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F7R6ymiaKiQ9kfbsJ3dsihcbGMMQgsVpBBxY2xq3QgsrUS8","Out",0.9987
"3300488","2024-07-01T18:37:36.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CaRvVPbvBHDx4Vg24dM76qa3xgFiEkoq4aFza4ya15RpAMY","Out",1.70863123
"3300451","2024-07-01T18:30:12","5CPjsR8xXEdxpvzNMb91b2WppWWuUrBP8nfxeFzR5j5u8LVg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",37.99987544
"3300406","2024-07-01T18:21:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DcxSKEFS69rw5ZkorhBTYGixr3ZBujYnmKxwFi9NDNjkL71","Out",0.3551442
"3300401","2024-07-01T18:20:12","5CimzGWLUgJxatseNkaDqHHQqHzihihvHvSRq7WdF4TabQNg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.502592826
"3300401","2024-07-01T18:20:12","5CzHoHvi4JK9yhW7mxqoJNJjRtgis1M9xJTRtR1xD6h1DVDv","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999875442
"3300362","2024-07-01T18:12:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G6dUQXAoBVRXcHhcxKxayVYRf58Q6BJGe9g92eBeP4tj4ik","Out",3.9083886
"3300351","2024-07-01T18:10:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G1LXCPjtrA89L8FKt6k8F5S3bnyrZeLMzqQqagS5aWACsxD","Out",0.82414817
"3300351","2024-07-01T18:10:12","5Cvmdsyr7ADqqUf7DahBvSK5wmkeQFVxJpKETWp8N2LDBT7f","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",92.89987544
"3300328","2024-07-01T18:05:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G1LXCPjtrA89L8FKt6k8F5S3bnyrZeLMzqQqagS5aWACsxD","Out",0.0097
"3300320","2024-07-01T18:04:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G1oEx7phnDYvoHdrKQW6zPQ7BM3SeWRayjtncj29e6HHowv","Out",20
"3300303","2024-07-01T18:00:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CK6mJzCu1od9erPPfj2AVSDNub4dM3mkhjjUCSvvjFEaMQL","Out",0.2997
"3300301","2024-07-01T18:00:12.001","5Cc4ygj296P8gyu9Qv7hSoxbKRJMrYUnVvwWX4H3JKNahLuh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",152.24987544
"3300251","2024-07-01T17:50:12.001","5DEygCUXYp7qWgKK7htZUnAW9e9Q5heerDnYHiCY2AJas7YN","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",65.589967125
"3300250","2024-07-01T17:50:00.004","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",86.261616272
"3300231","2024-07-01T17:46:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HD8MPaJYuKukywQCT5CdpZuQ8U1WxbihjDGs2DiK8zCVfAd","Out",56.4797
"3300193","2024-07-01T17:38:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DA3EJeLq21gYHhF39jFiuWuZqNgCGna2bBViV77cTNRSJo6","Out",6.67665
"3300165","2024-07-01T17:32:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5E9cQw14CFGmBRCTVrTQNur1AZ5qvJwUe7MJF8L4XYTqFrKx","Out",0.00970987
"3300152","2024-07-01T17:30:12.002","5E52DqcKM36naime6Q4g99wb4p7FhwbVTb7XeRJU8ZmjBaqJ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",85.99987544
"3300102","2024-07-01T17:20:12","5E52DqcKM36naime6Q4g99wb4p7FhwbVTb7XeRJU8ZmjBaqJ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",29.99987544
"3300052","2024-07-01T17:10:12","5DEygCUXYp7qWgKK7htZUnAW9e9Q5heerDnYHiCY2AJas7YN","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",25.086785312
"3300002","2024-07-01T17:00:12.002","5DCUS6DfpLRTDocT7WVDditocizWG1ZUyYKEeBixkeUrAbX5","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",763.229978892
"3299993","2024-07-01T16:58:24.004","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FNKoHafcAvk3uFhET9tJRuV9rZZ5PYFWPCNLkMbw7xXhLpB","Out",1.8793
"3299959","2024-07-01T16:51:36.005","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FzzPgdp42bqcdjbkioBaT8Vbpny3fpM9Sq5B1gjK6UmbHJP","Out",0.37044046
