"Block height","Time(UTC)","From","To","Direction","Amount"
"3162875","2024-06-12T14:02:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CmvaYJeDLgiVnKMk4jbNnFLkwFBgDC1YxHnK8TLeSiZCMfT","Out",20.4127
"3162866","2024-06-12T14:01:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FeE4tUi4xAFhN9bytQ8oQDQs3Ah81QioeoZ678WiWz9fdby","Out",0.03691746
"3162812","2024-06-12T13:50:12","5D9kBU4s7XQrnoCNUhJDgM9Hd8aask7zBXT2a2fzfDxRdvyk","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",135.99987544
"3162803","2024-06-12T13:48:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F1ptM6zJzRtizucUJQETiqdDaNknFtA8Pk93b66o58JfHEc","Out",11.4296
"3162800","2024-06-12T13:47:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GTGhyhdghayNRiBMp2D3jU9zQj9DfjMKaBg1YbgbCQ4q2LZ","Out",45.03526683
"3162769","2024-06-12T13:41:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FmKVJKPQxTYGH1vXEYVHEbvCJvEX56F9387u9S3dL1ZzEUr","Out",61.9997
"3162766","2024-06-12T13:41:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAX2o2zUPDRbfoqEbao9dEjcr9auda7aiQxDBFHiYZJm2KS","Out",83.5397
"3162763","2024-06-12T13:40:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HD8MPaJYuKukywQCT5CdpZuQ8U1WxbihjDGs2DiK8zCVfAd","Out",70.5797
"3162762","2024-06-12T13:40:12","5Cu4HmSjALDMHJGkrGkHgDxM5FH4EpvUHXcTKwjirDMz2udu","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",6.99987544
"3162739","2024-06-12T13:35:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CmvaYJeDLgiVnKMk4jbNnFLkwFBgDC1YxHnK8TLeSiZCMfT","Out",35.5358
"3162728","2024-06-12T13:33:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DMEoxnQtXDH7ouJfH1ZjpDs7gC3xZZrh8PWFBw7gne1SHsh","Out",2.1028947
"3162725","2024-06-12T13:32:48.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CfbRchZXzmBQTZ5aF5gRuyrd75KUueD62fKCu6QFnFwLs65","Out",1.23238958
"3162711","2024-06-12T13:30:00","5CtZRnKLKTVEswkBFimQf9d3tDaJcJwQsbPyJ7VQ77ow3UDJ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",312.197025172
"3162711","2024-06-12T13:30:00","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",271.50460208
"3162692","2024-06-12T13:26:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CLqsg3SYqv1doAZVgQ18pVeV8KfMZwJqJeG7FVZKNia1FYs","Out",12.9897
"3162689","2024-06-12T13:25:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F7R6ymiaKiQ9kfbsJ3dsihcbGMMQgsVpBBxY2xq3QgsrUS8","Out",4.019676
"3162686","2024-06-12T13:24:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5E1suyozApueiCh51t49o6bLJQYZ9QLc7YsJiPANdEhuM47Y","Out",64.1709
"3162683","2024-06-12T13:24:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CLqsg3SYqv1doAZVgQ18pVeV8KfMZwJqJeG7FVZKNia1FYs","Out",0.0997
"3162680","2024-06-12T13:23:36.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DJi3WumwbnFNkWqQtVq4BnJ2n2YXnj5QkDkJV9twtRUXJGZ","Out",75.62345231
"3162677","2024-06-12T13:23:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FmKVJKPQxTYGH1vXEYVHEbvCJvEX56F9387u9S3dL1ZzEUr","Out",66.9997
"3162674","2024-06-12T13:22:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EvUD4yMq8G8c6UXeLJHpe6a4hV163ftcybQGsRr2tHFbkp7","Out",34.702
"3162669","2024-06-12T13:21:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F6q8YsbNi34uWdciG5XtsKTfW8SW5Cda3YH6bHxBFPVypYR","Out",2.0854722
"3162663","2024-06-12T13:20:12.003","5D67ZrkyMGMneFu3f2u4a2gYqgJCRUTqjUdMzokH4ctrdNEw","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",10.413201764
"3162646","2024-06-12T13:16:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CLzwz5S9qvryyBEkYNQ3mBR7ZeVa42pEVpypBD3SFvDamHy","Out",23.43252718
"3162643","2024-06-12T13:16:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CmvaYJeDLgiVnKMk4jbNnFLkwFBgDC1YxHnK8TLeSiZCMfT","Out",14.2537
"3162639","2024-06-12T13:15:24.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAX2o2zUPDRbfoqEbao9dEjcr9auda7aiQxDBFHiYZJm2KS","Out",37.4197
"3162630","2024-06-12T13:13:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5D7jF92H7RBWWRkB58v4s6DkYc8kCfZ6r5HhgMvpAbfv5pM4","Out",7.0665261
"3162613","2024-06-12T13:10:12","5DcAvyLSLCgb3mWqidopxy4PuW8nvSQLwbPLq8PKLfNtvy41","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.079875442
"3162596","2024-06-12T13:06:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CmvaYJeDLgiVnKMk4jbNnFLkwFBgDC1YxHnK8TLeSiZCMfT","Out",11.2042
"3162587","2024-06-12T13:05:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G1oEx7phnDYvoHdrKQW6zPQ7BM3SeWRayjtncj29e6HHowv","Out",20
"3162584","2024-06-12T13:04:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CD7fByei5togLxcwJbYrZftmp52Jcn6xAPqgUNLfDNi7KMm","Out",1.9745232
"3162581","2024-06-12T13:03:48.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G4H5qdovPwbp7vqDsCGDqL1uok1zyXDKeY4SKLRWMsTgXa6","Out",299.9997
"3162571","2024-06-12T13:01:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DVsLTvGmUDT6hEp3P9RsLL95BgknJm3natm3EFijfkhrzkw","Out",43.9997
"3162566","2024-06-12T13:00:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GnLUKRWhgntPZGBPCkcP6wm6aRgnaam5tskBwyftP4n5bj1","Out",554.7716727
"3162563","2024-06-12T13:00:12.001","5Gi2cxFRJszhK87cEQoN8KnkN9fNJCrMqJyLEH6DzbPqm2T1","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.999875441
"3162563","2024-06-12T13:00:12.001","5CWuXWoKZJr1LUFWittnsnESiXv8Vmw15F9bRq2VW7hvUoZb","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.999875441
"3162561","2024-06-12T12:59:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5ExnoZJcBQsVR82ja2WhtKJ99iukFbYFURhbXpFX2bit7276","Out",0.24019796
"3162535","2024-06-12T12:54:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CLzwz5S9qvryyBEkYNQ3mBR7ZeVa42pEVpypBD3SFvDamHy","Out",16.62789266
"3162530","2024-06-12T12:53:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Dcj94mHgEiYqanyqRsbdpjAxjRAb1a38hBuuLs8DK1dLTMg","Out",65.604
"3162520","2024-06-12T12:51:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HBoX33HNMgxPf7gF2UjJZDTTnKmtzPjr9AsSDiAnAk5fX63","Out",1.4465958
"3162513","2024-06-12T12:50:12","5DAh1PSVfMyEq5KU7adit1nwijw6SQA8RFv7wgqaj29G8M2A","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",291.617328408
"3162513","2024-06-12T12:50:12","5DCKJpVAVegXhmStQXLjGkfaxNqa46DQ4Zuc3fX595KLSBVA","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.341285441
"3162513","2024-06-12T12:50:12","5DbSptXTgoLmj1Zo2o154v9yN9effnWJ2kzpduBguztcenUY","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.150750882
"3162488","2024-06-12T12:45:12.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CLzwz5S9qvryyBEkYNQ3mBR7ZeVa42pEVpypBD3SFvDamHy","Out",6.64094625
"3162474","2024-06-12T12:42:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FmKVJKPQxTYGH1vXEYVHEbvCJvEX56F9387u9S3dL1ZzEUr","Out",43.9997
"3162463","2024-06-12T12:40:12","5D9GgyTyLbWrcNqnXhzGcGg836AXNBMb5sCzCvxY7pbWCPVf","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.268875441
"3162444","2024-06-12T12:36:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5ExnoZJcBQsVR82ja2WhtKJ99iukFbYFURhbXpFX2bit7276","Out",0.15425646
"3162422","2024-06-12T12:32:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FmKVJKPQxTYGH1vXEYVHEbvCJvEX56F9387u9S3dL1ZzEUr","Out",205.9997
"3162392","2024-06-12T12:26:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HmxXvZmzT2sHzeNu1qJNk82ss1yRccpGUr1GtrZ5B84XTnu","Out",291.32398857
"3162384","2024-06-12T12:24:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HmxXvZmzT2sHzeNu1qJNk82ss1yRccpGUr1GtrZ5B84XTnu","Out",0.0002
"3162373","2024-06-12T12:22:12.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EvUD4yMq8G8c6UXeLJHpe6a4hV163ftcybQGsRr2tHFbkp7","Out",18.473
"3162366","2024-06-12T12:20:48.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CDXbYPrerjM9bDth1ksn978yB2DoPvEm2gUd3upRU9qr46y","Out",3.06978214
"3162334","2024-06-12T12:14:24.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EP8aiEG23LytpNdz5jzj1PWY36ZbfVPhiWACMCrpf23M5wN","Out",1.4919161
"3162329","2024-06-12T12:13:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CmvaYJeDLgiVnKMk4jbNnFLkwFBgDC1YxHnK8TLeSiZCMfT","Out",12.9854
"3162322","2024-06-12T12:12:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Dcj94mHgEiYqanyqRsbdpjAxjRAb1a38hBuuLs8DK1dLTMg","Out",68.0674
"3162319","2024-06-12T12:11:24.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FmKVJKPQxTYGH1vXEYVHEbvCJvEX56F9387u9S3dL1ZzEUr","Out",106.9997
"3162295","2024-06-12T12:06:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F1ozEjFR6SY7oBsC5op7SUYnALe2v6RbHwsPAjVnPiF5GLe","Out",0.7718271
"3162292","2024-06-12T12:06:00.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CmvaYJeDLgiVnKMk4jbNnFLkwFBgDC1YxHnK8TLeSiZCMfT","Out",38.1955
"3162245","2024-06-12T11:56:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HTiHkqhAV2xmnxjQSWmWiTfusEDznjd7djEfnZ9RS6ZL64W","Out",50.8350595
"3162230","2024-06-12T11:53:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CmvaYJeDLgiVnKMk4jbNnFLkwFBgDC1YxHnK8TLeSiZCMfT","Out",16.7836
"3162227","2024-06-12T11:53:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HTiHkqhAV2xmnxjQSWmWiTfusEDznjd7djEfnZ9RS6ZL64W","Out",3.9997
"3162224","2024-06-12T11:52:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FyMTakEexoaV79M6n8ztTgXHYShntk36HRNDhZTgRntb4JA","Out",0.2830781
"3162220","2024-06-12T11:51:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FmKVJKPQxTYGH1vXEYVHEbvCJvEX56F9387u9S3dL1ZzEUr","Out",55.9997
"3162189","2024-06-12T11:45:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CDXbYPrerjM9bDth1ksn978yB2DoPvEm2gUd3upRU9qr46y","Out",0.0047
"3162152","2024-06-12T11:38:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F1ptM6zJzRtizucUJQETiqdDaNknFtA8Pk93b66o58JfHEc","Out",26.2109
"3162092","2024-06-12T11:25:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DqB2RRm8rDZ9iybrC6ZSD4NaBynHDm1DJ4NJt5mgDSj964Y","Out",1.33874815
"3162070","2024-06-12T11:21:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DVsLTvGmUDT6hEp3P9RsLL95BgknJm3natm3EFijfkhrzkw","Out",47.9997
"3162064","2024-06-12T11:20:12.002","5DbTi6AZJs4YDbydnt2eDqB5EXkzAff3ouCMjSoj8M321Khu","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.270875441
"3162061","2024-06-12T11:19:36.005","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CmvaYJeDLgiVnKMk4jbNnFLkwFBgDC1YxHnK8TLeSiZCMfT","Out",70.9918
"3162058","2024-06-12T11:19:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Ec92ZZJfrbSBz1KsAFiF83Zy1MSiJgsC4msbfg74FvjtYwe","Out",10.0896
"3162055","2024-06-12T11:18:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EZawW2QXzt7wiXENDq5PmhNqJceYsJJovD1iw2qGUTp6Htk","Out",761.85175439
"3162014","2024-06-12T11:10:12.002","5GX1f9ej7hvHu6rHXGJdNNKH8c5v4KYmt16DJGhmaXFHGXkF","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",153.844617185
"3161971","2024-06-12T11:01:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FzzPgdp42bqcdjbkioBaT8Vbpny3fpM9Sq5B1gjK6UmbHJP","Out",0.31273942
