"Block height","Time(UTC)","From","To","Direction","Amount"
"3139061","2024-06-09T06:19:24.006","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HDqm3xFrx3TPAAkmVqSyNgf4dsf3JcHuLyvxUHwLATTTiF7","Out",0.9879108
"3139048","2024-06-09T06:16:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DSMU7sdKYtu8vUNLa8aeNyMio3WMwRqjAP2WVU9wNE2xLQJ","Out",0.37762304
"3139032","2024-06-09T06:13:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EZhZTrGs6cNt8y5EoEBMXZ5CK2ph2kqW6foQ5J95uWPLPfV","Out",11.27
"3138817","2024-06-09T05:30:12","5CvR8HZFeRiXU9X8ZshiYEz37SuXZEtg2SscwpLHQPMuS6Un","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",34.99987544
"3138806","2024-06-09T05:28:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EEzQX82PefzwF1ueEpPd1m1P5dZLL7K5fgDudEJPNYBafuK","Out",6.0193
"3138782","2024-06-09T05:23:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DHp8n8tuhL4N52NBstqMaoAUw3yP9SWqQTpmq5c2kW1T2at","Out",56.10762935
"3138779","2024-06-09T05:22:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EZhZTrGs6cNt8y5EoEBMXZ5CK2ph2kqW6foQ5J95uWPLPfV","Out",39.7205
"3138760","2024-06-09T05:18:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EZhZTrGs6cNt8y5EoEBMXZ5CK2ph2kqW6foQ5J95uWPLPfV","Out",9.9997
"3138753","2024-06-09T05:17:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FUGtGkSobcoc4dzd2cvQiW2rL9zHKEJUZwny5n5d5AfApK2","Out",906.5960986
"3138743","2024-06-09T05:15:24.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Fs3Yzo1Xw7NSaetVJcJzcWGY51z2UUyJgWvVWviqZmVqt5N","Out",76.0761
"3138738","2024-06-09T05:14:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CPJtcVFnps5x1Vhpjckd9jz96HhMywSvrx9tiBgFQkYhoku","Out",12.1948456
"3138728","2024-06-09T05:12:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G1iUf14Zy5N7LCMZTgkdAMjUAa5WSBcqffed5Nmvj2yHeAQ","Out",2.4067905
"3138467","2024-06-09T04:20:12.001","5CHeBUi57isfVdx3mZFb1fgsohNMXpz4GjGurb8z3ZfrtrTN","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.514880201
"3138450","2024-06-09T04:16:48.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HQtTw9F6TEw7Nq71YT3ib8xw4FUSpx4XNQWQ4SAyGwwo4pp","Out",0.3497
"3138417","2024-06-09T04:10:12","5GHHxbXb5GuPzgghwRyAfUXdyZjFsdGmWih4k7jc5khAFKhs","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",14.99987544
"3138367","2024-06-09T04:00:12","5CimzGWLUgJxatseNkaDqHHQqHzihihvHvSRq7WdF4TabQNg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.533907913
"3138367","2024-06-09T04:00:12","5CQT6re3maxvLG4S7GVLXEnVatkL8bMfo5HnvMQUyrdCuJCh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.519875442
"3138152","2024-06-09T03:17:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CmvaYJeDLgiVnKMk4jbNnFLkwFBgDC1YxHnK8TLeSiZCMfT","Out",74.2805
"3138047","2024-06-09T02:56:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAX2o2zUPDRbfoqEbao9dEjcr9auda7aiQxDBFHiYZJm2KS","Out",72.9797
"3138040","2024-06-09T02:54:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EeBf5pYvCNc9YCXebn3RzbKETkEkrdhAyVouqfjq5yfdbR6","Out",0.28759874
"3138030","2024-06-09T02:52:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G9qUPrDCPSyR1eoPoXVGB4p5Ms3dq5JK3pAuCtjDjWZYVZA","Out",12.7660209
"3138018","2024-06-09T02:50:12.002","5CZqhqxFnCbYFayQ5JPqsSy6721Ln7xQG8omF2Ey4AsAxte4","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",39.99987544
"3138000","2024-06-09T02:46:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HD8MPaJYuKukywQCT5CdpZuQ8U1WxbihjDGs2DiK8zCVfAd","Out",55.6897
"3137968","2024-06-09T02:40:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",80.021222521
"3137953","2024-06-09T02:37:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GRKq3JADWKF2E5ipXBwV588D3fUsKzLjmRnFnenyu4Xa4Tf","Out",1.38098513
"3137770","2024-06-09T02:00:12.001","5EJYSx2abDSUTM8kFGEX1gtvMRYomXcnEuUfRFTi8Ly1AZaR","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",199.99987544
"3137770","2024-06-09T02:00:12.001","5CHeBUi57isfVdx3mZFb1fgsohNMXpz4GjGurb8z3ZfrtrTN","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",39.74919463
"3137770","2024-06-09T02:00:12.001","5DaJzE4Pn2QJMzhbKuVdQWoBa7Gmiz1J6nV12rtrdkcrBVpC","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.092475441
"3137720","2024-06-09T01:50:12","5DaJzE4Pn2QJMzhbKuVdQWoBa7Gmiz1J6nV12rtrdkcrBVpC","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.661075441
"3137703","2024-06-09T01:46:48.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CADrfGm6ugnZRLVjta949dXzRWYgqcY4AkBvepGoux6T8BP","Out",0.9997
"3137620","2024-06-09T01:30:12","5CvACyJJPjAjzN9T57RPHcFzPtPE7DJQeu9fcDUt8Th1CYi3","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.488995779
"3137570","2024-06-09T01:20:12","5GXr1SJsSqxeXaBAFpVnGP2uQ946A1XHC2X8vQQ3wcMPmb15","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",263.022994772
"3137570","2024-06-09T01:20:12","5ELCPGtCdhKjdbsWe52LbAq3gU6aaSobqJmMM2pq4en5xLHq","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",136.868345314
"3137570","2024-06-09T01:20:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",74.243142034
"3137561","2024-06-09T01:18:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HYNZyrZsR7Nxqrfh5tDwKdUMSR4bFcEerMbLudvcdvncazh","Out",1.09275807
"3137558","2024-06-09T01:17:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HD8MPaJYuKukywQCT5CdpZuQ8U1WxbihjDGs2DiK8zCVfAd","Out",29.8797
"3137520","2024-06-09T01:10:12.002","5DbcdjCR3tKUWHdNHdWwSyaggD4Z33zg1DmbeyfC2r9eGwPZ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.373485441
"3137282","2024-06-09T00:21:48","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",56.244840578
"3137254","2024-06-09T00:16:12.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5E1suyozApueiCh51t49o6bLJQYZ9QLc7YsJiPANdEhuM47Y","Out",327.98264954
"3137243","2024-06-09T00:14:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5E1suyozApueiCh51t49o6bLJQYZ9QLc7YsJiPANdEhuM47Y","Out",5.0097
"3137233","2024-06-09T00:12:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Fn2zE6p9DTXDxA8uTCYZjjnWZFfairj4tjnKRtqLwrdiQMM","Out",167.923
"3137066","2024-06-08T23:38:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5ENx4dWLyQEteoeayD8FF6GpzTi9voKtv8cdDbU4Xo8B5KWk","Out",2.65846508
"3137044","2024-06-08T23:34:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HD8MPaJYuKukywQCT5CdpZuQ8U1WxbihjDGs2DiK8zCVfAd","Out",24.9297
"3137041","2024-06-08T23:33:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAX2o2zUPDRbfoqEbao9dEjcr9auda7aiQxDBFHiYZJm2KS","Out",49.5297
"3137024","2024-06-08T23:30:12.002","5CimzGWLUgJxatseNkaDqHHQqHzihihvHvSRq7WdF4TabQNg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.302418796
"3137015","2024-06-08T23:28:24.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Hp6zdJjNVZYQ3uy8AtmoscXDE31hDj8q3AmLFff54pNHo6C","Out",6.8952975
"3137001","2024-06-08T23:25:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5E1suyozApueiCh51t49o6bLJQYZ9QLc7YsJiPANdEhuM47Y","Out",1.0097
"3136925","2024-06-08T23:10:24","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",230.413909097
"3136925","2024-06-08T23:10:24","5DBEZdU7fgrysatzVkuNviBg2JQGBUQMnEk9g3cVK2x343RP","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",75.324267425
"3136640","2024-06-08T22:12:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EbfgGcCBdVSFPG81CYYWahQPrMGe74HxJDoJtk7bnybbhD9","Out",1.0177
"3136627","2024-06-08T22:10:12.001","5CQKTkXbVm1gC1NVu2Lo6hyct6GAocewoyMnCPi9SiCjxTji","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.299875441
"3136602","2024-06-08T22:05:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G46BQcNdX8QFoRVpoQHaBLqvJjqfcjVGtrmGngMAFaVW1q7","Out",0.2923071
"3136579","2024-06-08T22:00:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HD8MPaJYuKukywQCT5CdpZuQ8U1WxbihjDGs2DiK8zCVfAd","Out",44.3397
"3136577","2024-06-08T22:00:12.002","5GuMEYY4wmUa4BD8nF6ootf6KXaojqh7J4jhNxSNwbW2ujYh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",285.23987544
"3136577","2024-06-08T22:00:12.002","5F5hCqdQ8X9ikL9rYRNedEF4Y68qPbk3NFYW1yKkhX9uC1Gh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",249.99487544
"3136527","2024-06-08T21:50:12","5Cc4ygj296P8gyu9Qv7hSoxbKRJMrYUnVvwWX4H3JKNahLuh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",13.87902544
"3136527","2024-06-08T21:50:12","5DBgEbpyWwoizr4HH9Pm1ttvF2nBgxm8976UnbaEPTJZWhjq","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.327569241
"3136527","2024-06-08T21:50:12","5DbbiogdPAABBEKFwQvviPF1LM7koZbYKaE8J8WyuYDHqVTB","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.029875442
"3136520","2024-06-08T21:48:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F28u9Hgk9CFsqh7FJmUr9XFQeKL3urpka6EfiQiihHFRFLd","Out",0.43082517
"3136509","2024-06-08T21:46:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FR5XKPvtqRTaPbX6xuFqgKiHuX6QDCC4ALUtSXer84jEqQm","Out",1.8219759
"3136343","2024-06-08T21:13:00.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Cesi6rjTFbPZTWwBMFHmg7DYbxCgNb1jzmNYXSdeyHF1aKg","Out",226.5669057
"3136315","2024-06-08T21:07:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Dcj94mHgEiYqanyqRsbdpjAxjRAb1a38hBuuLs8DK1dLTMg","Out",72.708
"3136309","2024-06-08T21:06:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Cesi6rjTFbPZTWwBMFHmg7DYbxCgNb1jzmNYXSdeyHF1aKg","Out",0.2997
"3136231","2024-06-08T20:50:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5H4TcayeqybuoLPJGuCAKCmVAcdDYnktWvgHq2ZLav8mQGhf","Out",1.4997
"3136215","2024-06-08T20:47:24.007","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5H4TcayeqybuoLPJGuCAKCmVAcdDYnktWvgHq2ZLav8mQGhf","Out",0.0097
"3136160","2024-06-08T20:36:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5En3mHmHZsKzZEZJqET7s55qseKAaq12jD6NFuUzfGmosm5b","Out",0.13507531
"3136157","2024-06-08T20:35:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DwPGFEZ9vjTCR9K8zni2T68HN2gm4jbUsinvUYjyL2tXE5s","Out",0.38900839
"3136135","2024-06-08T20:31:24.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DfGF1Q4Q46uFNrNBr2oDMzfK6RXpGr99rUE8EGpwo8X7YQw","Out",0.03555343
"3136130","2024-06-08T20:30:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5D8HoK79mZE1seYxsmUA4p9xQkE6CHpoNqWFqYJbmqeiaGwx","Out",0.9987
"3136129","2024-06-08T20:30:12.001","5CoaaxdhHmmrocRxfs5gSix3vpkk224jRJDHVWjbk6enW1T9","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.079875441
"3136127","2024-06-08T20:29:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FNkq2uMnWH7fX6atBH8dUapmWuvBkqZW7kxhtXQMkw1dSrJ","Out",0.67107358
"3136124","2024-06-08T20:29:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HESvk7X7wRVmnJDQdi4qr8LX1djX7ScrYLCveLQbseSLcTh","Out",0.7300689
