"Block height","Time(UTC)","From","To","Direction","Amount"
"3197473","2024-06-17T09:50:12","5Cu4HmSjALDMHJGkrGkHgDxM5FH4EpvUHXcTKwjirDMz2udu","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.209875442
"3197444","2024-06-17T09:44:24.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Ec92ZZJfrbSBz1KsAFiF83Zy1MSiJgsC4msbfg74FvjtYwe","Out",10.0896
"3197439","2024-06-17T09:43:24.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CGTfgvwJ3D8EjvNLLQCH9j2PY9mxkSSZ2PzLz82AYkhwAko","Out",0.3648345
"3197431","2024-06-17T09:41:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5C4m2a2rqQFJFjiGF3cTcocjhXu5aXLjQcBVX2sbtgnzkFxc","Out",74.0105151
"3197423","2024-06-17T09:40:12","5CmiMw7Gv5qba62vLogYHEfbxjqagkgYh2hmUJJ7XJyv35vY","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",79.99987544
"3197423","2024-06-17T09:40:12","5Cu4HmSjALDMHJGkrGkHgDxM5FH4EpvUHXcTKwjirDMz2udu","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.239875442
"3197408","2024-06-17T09:37:12.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GngcYYfonAT78YNbryNeRBaL8eR9Vn62hdJXYrep1GqT48J","Out",48.27584575
"3197393","2024-06-17T09:34:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Gn8hH3sCAzUHxYxtsujRAXLBLa1ozvhBqwFmyWajFsP5z4B","Out",2.9997
"3197373","2024-06-17T09:30:12","5DE6HtgFVQ8dm3CZyYYVtCLeSZZzUqz7tpCioLoNhwUY4hPo","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.214875441
"3197373","2024-06-17T09:30:12","5Gub76tyzy3JBVCBwSGjMCzzNuNga272jLUvYXrdD9gRGQWA","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.999875441
"3197372","2024-06-17T09:30:00.003","5CSYzBj3Hnb5ndiF5RDsVYcf1zgwHVate2gt3SrwoxXGq1sH","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",39.99997544
"3197323","2024-06-17T09:20:12.001","5DdNScUoCAjifSECbD7xKwRmZiDY4DqnarjFGsPq2ZkxmfNj","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.012375442
"3197304","2024-06-17T09:16:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FEut9mucMFxtXGJKqrQACFt674kbDVRmEyJhBdwGfCdTRt8","Out",2.44884962
"3197273","2024-06-17T09:10:12.001","5GPhqNGhW1S6f1C32ddaN15fNxLmdshUBrXfwoYMwHReWxfV","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.99987544
"3197273","2024-06-17T09:10:12.001","5DoGFEHDzZfaLbZx8CyBmuR3RcBTpMLxYeqdz5Dg4QwtGqcv","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.294875442
"3197232","2024-06-17T09:02:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Gn8hH3sCAzUHxYxtsujRAXLBLa1ozvhBqwFmyWajFsP5z4B","Out",1.9997
"3197223","2024-06-17T09:00:12","5Cc4ygj296P8gyu9Qv7hSoxbKRJMrYUnVvwWX4H3JKNahLuh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",27.15097544
"3197211","2024-06-17T08:57:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G9nShuCsiwipoo4JrWqtDwNmXsVZBCbdZ6DyBWJRMe8rjwp","Out",0.8694294
"3197156","2024-06-17T08:46:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DArJ1hbVu7Svwu4rkKfTqJCBSDiJDT2qWTAdECfHykQKXHF","Out",6.43613264
"3197150","2024-06-17T08:45:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FjtEPLLJSqBuXXpk284CT836Vu5HiHhL5GbRxPk2iN1npnG","Out",2.6973433
"3197143","2024-06-17T08:44:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DCuAYDMHHqztLetM3Bo8yBsenDw89e3ThAmMX3d9QHQHqpW","Out",0.2997
"3197123","2024-06-17T08:40:12.001","5Ctdoqf9zaJ3Pbv7Tt8xdwL44iU6BgxD5YaWwD5YupUHXU1G","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1204.766670158
"3197123","2024-06-17T08:40:12.001","5De9PVNePc9MHtaHwCuPDbYVFDD23tJQ3YjhtjsutiPoYY9q","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.83487544
"3197123","2024-06-17T08:40:12.001","5DE7sw3dCwkCjCNZP2iAocn8xNYV7re3SQT9p5PZLeWSZr81","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.489875441
"3197116","2024-06-17T08:38:48.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GZ1BS56TqJqqpXtJSTfBu5TS5K2oeknBtjoKDPC1RZJUSPU","Out",0.11620786
"3197094","2024-06-17T08:34:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GZ1BS56TqJqqpXtJSTfBu5TS5K2oeknBtjoKDPC1RZJUSPU","Out",0.10301728
"3197073","2024-06-17T08:30:12","5Ctdoqf9zaJ3Pbv7Tt8xdwL44iU6BgxD5YaWwD5YupUHXU1G","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.99987544
"3197073","2024-06-17T08:30:12","5DdpDrp1c2g8cnjSGC3uiFUs1HLvcfvVtm4FG2cfwSWrwNTz","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.99487544
"3197073","2024-06-17T08:30:12","5DDkQJJNfDMXdQRUEtRSGBzmyab1HBova826k4h3FEnJY9hZ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.999875441
"3197046","2024-06-17T08:24:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Cfajq1xSd3d5YpV5Qxrtm1xmiv6razFPgJzhiBTGi4q1DLk","Out",2.9967
"3197023","2024-06-17T08:20:12.001","5GWLbBVC9f5WrmtwpeMF5yL1uLZEHvjoxecHWn9GQqJyZbHj","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",99.99987544
"3197023","2024-06-17T08:20:12.001","5FncXJbSk1agpeQa9HzQFgNRVcJcb8ntJKFADSppewuwvehq","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",65.99987544
"3197023","2024-06-17T08:20:12.001","5DdxgzwhLeGscfzo5go5kt5LTr8BDAoMnQTYdKVSUTHh7hAe","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.094875442
"3196996","2024-06-17T08:14:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GTGhyhdghayNRiBMp2D3jU9zQj9DfjMKaBg1YbgbCQ4q2LZ","Out",13.6842018
"3196975","2024-06-17T08:10:12.001","5DcgxwbEwDhct2L85ZBb8mK6bu3f1sD8PirkFuZPbnY8bqfo","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",19.99987544
"3196945","2024-06-17T08:04:12.004","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CzRmSRNZVq7kV58fsRRbd1qJ8nstb7BA5LAdHE3MSy9Jsg8","Out",1.23870798
"3196918","2024-06-17T07:58:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F1ibiYF3B6aVB2ky96dQNyvPySLVNJiPDv9kBqBNSHDWMqK","Out",4.07761403
"3196865","2024-06-17T07:48:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAfE91f75h6zRkvvoemqvgYR6ZEMk6zcfxsyB6jg1TdScQB","Out",2.2402
"3196861","2024-06-17T07:47:24.009","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Eqq39nycJ5asfdGV5y2wgvBZ8kFGPrP8yQ7vug88nGNWPF7","Out",0.6313677
"3196853","2024-06-17T07:45:48.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FhiPpy7yAoD3jghCYg2oiLyfBvVEGubRyxtWjhtmbPRb5DN","Out",0.9018969
"3196850","2024-06-17T07:45:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CuCg4gBMGpdvrDqstSg4Q8Nw54Ukpp5LTaoLd4LLUuAKXsa","Out",1.0642344
"3196779","2024-06-17T07:31:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Eh8ckyopbLXTs4DVpaRSPRUFBC9drU7g5cxHTy7bbbwgkGQ","Out",4.0770186
"3196769","2024-06-17T07:29:00.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FCTP82T27E2UYpH1buMnYLB1L6Aqg4qm9VTg5Ur1pKKWByZ","Out",0.9987
"3196756","2024-06-17T07:26:24.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G1g4ZSYCF8ijxY9917ZDkEs1ogZARrkbxvc43hcJvrZrgQU","Out",1.93155886
"3196743","2024-06-17T07:23:48.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GNzgrPrDf9smcsPQ9kZFDEk5nCjiJgMPJVRDcYmLpCLBhKU","Out",1.9997
"3196730","2024-06-17T07:21:12.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CLW2HxML89DS5RXiyP4ajhsKTkRVMBkDopZan6CUrGHxULG","Out",1.03085977
"3196725","2024-06-17T07:20:12","5DE793rCe6jnzAWsQpKtpWGNc8teoWbY3nfEGR8XD1axeCoZ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",199.99987544
"3196725","2024-06-17T07:20:12","5DcQKV8tPKJtuwy72uBKSLBjjq5Lpe2BjhQ96c5keXxwegns","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.545058812
"3196675","2024-06-17T07:10:12","5DDbm1qMYpzLVThKUQ9oXegktTb6tuVmtn5XRH8MD1R6Wgag","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.99975088
"3196653","2024-06-17T07:05:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G1g4ZSYCF8ijxY9917ZDkEs1ogZARrkbxvc43hcJvrZrgQU","Out",0.0007
"3196598","2024-06-17T06:54:48.004","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G1uUf1ACuv351bqQ5a9sGvaQ3e23a5wcNGUmFmj39x4KMgU","Out",0.9997
"3196595","2024-06-17T06:54:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Hg5cwz87aSSKnWfCyetKc3EhswySCYFYkG1zAyD8N1zFqty","Out",0.1697
"3196538","2024-06-17T06:42:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5En8XR7YQi436zsWYEmBAb3SzmLAXMgMRMB3Z9Y4gzwaNvho","Out",2.00305925
"3196524","2024-06-17T06:40:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5H6RG998SuPVbudGot1e9MXGp1m3YmW6jcuBL9qfP9tUYUoc","Out",5.0097
"3196469","2024-06-17T06:29:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CrGax4G4t3yccND75zNzv9aEewRae91S9MbZsGRDPMV6vgu","Out",12.7801068
"3196436","2024-06-17T06:22:24.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EkcDg83c2fARwke897XSkXE46wtyz4o1XGtCc8hMsrAoBZ9","Out",0.34465349
"3196433","2024-06-17T06:21:48.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HQdw8FJBKfStCud7PtkLcPvzJa2ppHyizLzJwBaGqZaHEqQ","Out",1.9479498
"3196425","2024-06-17T06:20:12.002","5DDxkGanRiA3jgLHW46gzJDMprDepnvLKT9J7DweYLxMswLP","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",28.999626322
"3196375","2024-06-17T06:10:12.001","5DDxkGanRiA3jgLHW46gzJDMprDepnvLKT9J7DweYLxMswLP","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999875442
"3196325","2024-06-17T06:00:12.001","5DE2iHgM4mLWX6wjWhnNnr9S4nAbGjb1A5VWjzxNJ6xAbkcZ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",29.59987544
"3196184","2024-06-17T05:32:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Ggjx5sLSegQqw6ac9x1vei7bss5XLNpAoYU18Z1m2VaQL8f","Out",1.9997
"3196178","2024-06-17T05:30:48.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GBSxgdvoVG7SXjK8so4mrmZWLQq1XqJFqpXHFwMSrFexmph","Out",0.62387181
"3196175","2024-06-17T05:30:12.001","5CWuXWoKZJr1LUFWittnsnESiXv8Vmw15F9bRq2VW7hvUoZb","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.999875441
"3196133","2024-06-17T05:21:48.004","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DSMU7sdKYtu8vUNLa8aeNyMio3WMwRqjAP2WVU9wNE2xLQJ","Out",1.26643633
"3195969","2024-06-17T04:49:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EP3fWZhdfQQ4k9x7v6vW9RT3dw8y6TH81ao2SNhivRvZMQn","Out",0.9997
"3195924","2024-06-17T04:40:00.002","5DcQKV8tPKJtuwy72uBKSLBjjq5Lpe2BjhQ96c5keXxwegns","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.009875442
