"Block height","Time(UTC)","From","To","Direction","Amount"
"3190432","2024-06-16T10:17:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DCuAYDMHHqztLetM3Bo8yBsenDw89e3ThAmMX3d9QHQHqpW","Out",0.6745
"3190417","2024-06-16T10:14:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CGMovme6b219qNJgJJtzHmaXKwBjNvgZannqAaxSjpQyE58","Out",9.0905615
"3190412","2024-06-16T10:13:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EqdiBCUoK6SnmsJJmiKEJpVuwniEqgE5ipgEbsBw6oi2WTh","Out",6.62455026
"3190394","2024-06-16T10:10:12.001","5DDPKXD2P77246Z8DMuxo8mavU5Tjovnu3cMSJeYxXDCogU1","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.504875442
"3190344","2024-06-16T10:00:12.003","5DdswWLjwsTLe5bGo3pqBiQKdSAk7FJv5456WLvoFw5qDBzn","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.989875442
"3190294","2024-06-16T09:50:12.002","5DDUU8J3vBUk89MRXqJKVqbCshnE1cZKP6aYVBXq5rcfHLoG","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",10.80487544
"3190294","2024-06-16T09:50:12.002","5DDtWq4o5Bgehz7xQnnnU74J5j8TFUDnzknBCwea2ZtZmKBT","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.624875441
"3190294","2024-06-16T09:50:12.002","5CZdtU1eQAYzJA64kU4naaeduV8g65xFkyEuXtC6d2rV6yDd","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.354875441
"3190244","2024-06-16T09:40:12","5CoaaxdhHmmrocRxfs5gSix3vpkk224jRJDHVWjbk6enW1T9","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.389875441
"3190244","2024-06-16T09:40:12","5Dcw6N8gZCcmdxb1Ax4p8b2MtbjWdoEjdttzz7zbysNQECRn","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.228250197
"3190244","2024-06-16T09:40:12","5CNWcFbgNPsFFLHaaRkgnyk378LHXi9tdrbW44ubb4FJfUw4","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.022787942
"3190194","2024-06-16T09:30:12","5CnNVYh2gx6QCWE5NAPmAXrKuvxuJqSKQJbk73iUgQ5LsSut","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",74.88987544
"3190194","2024-06-16T09:30:12","5DdD3uKLEACWtJeY3KMcBXrF1MGqbjdem3dZRNsRWCLnmQAz","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.024875442
"3190192","2024-06-16T09:29:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HBNXtWSLDpGaW54f3uqjkHc1vTEKYygG1LYnsKv7N7XR7bm","Out",0.5997
"3190175","2024-06-16T09:26:24.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DyaTHjPEQMhVeBf5rwAJtQULZ6wVC9ugJNrVxVJJE56DLka","Out",1.03261427
"3190143","2024-06-16T09:20:00.001","5D4j61t8A8MkbJuP5XXXNgyCuDQQsiS2CiNQt9tmvMYaRwFt","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",24.99987544
"3190132","2024-06-16T09:17:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Dhmquvvu61VkCERDohuKbSTx32hsnCGnToevG4knGQtR4iz","Out",14.4070217
"3190094","2024-06-16T09:10:12","5D4j61t8A8MkbJuP5XXXNgyCuDQQsiS2CiNQt9tmvMYaRwFt","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.69987544
"3190088","2024-06-16T09:09:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DaCBJjZJ1f5fQdtQ3sXqwpLKvnaHGF9hSevXEtoGbbykX1T","Out",5.0031
"3190044","2024-06-16T09:00:12.001","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",19.41487544
"3190037","2024-06-16T08:58:48.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GR6uuGmusEog3VBeSqtGPVttgeFVjJ8vAQaVmW4NDGi2YzK","Out",0.58218341
"3189994","2024-06-16T08:50:12.001","5DDAarQqdDyzSmLDbve3b9ChFvdQgoQr7xn3cUj8WFfmNjZL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.39987544
"3189944","2024-06-16T08:40:12.006","5DDMQSxeacUyk1mpTsvKkscJ1YqgLDGGP3M2e9nkLUzYMKYp","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.134875442
"3189887","2024-06-16T08:28:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CVGCBU82toXdNWTdSP4PFYqkZWwnJ6PwhcAn9hxvAHsSGkK","Out",0.1497
"3189846","2024-06-16T08:20:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EcGKm97sN7BTAo1UT1XCi5KfgTiYbaEaqzxfLyUfwsSMDKj","Out",1.4989992
"3189844","2024-06-16T08:20:12.001","5GWLbBVC9f5WrmtwpeMF5yL1uLZEHvjoxecHWn9GQqJyZbHj","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",99.99987544
"3189844","2024-06-16T08:20:12.001","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",28.44997544
"3189844","2024-06-16T08:20:12.001","5CHeBUi57isfVdx3mZFb1fgsohNMXpz4GjGurb8z3ZfrtrTN","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.097684101
"3189794","2024-06-16T08:10:12.001","5DC5HykNZXhHxzrroE31KCthqG3LrUeSJbzhC9sKwghrWZuw","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999875442
"3189793","2024-06-16T08:10:00","5DDCVC4ecf3Tw6hXdMYnCX8SgLdXYaRed5d28LKE7wHdhYvA","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.98487544
"3189742","2024-06-16T07:59:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CVGCBU82toXdNWTdSP4PFYqkZWwnJ6PwhcAn9hxvAHsSGkK","Out",0.6497
"3189694","2024-06-16T07:50:12.001","5DDrdt6YF93p8SgLC4geAgzvsyhfmWzdzF6cogzRhM5PbBEP","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.204875442
"3189633","2024-06-16T07:38:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5C4tHFdbJJ1qx3qW3nMGvoLeoTuGk2Jz6E1jjEpFnKxFJE2h","Out",0.9988
"3189608","2024-06-16T07:33:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FudCB8kmgoGEBu1MPBK6L93osiDrWkQMh6wLUTQQbhFSje4","Out",0.0002
"3189594","2024-06-16T07:30:12.001","5DqjeSMHe5AURxB6dhKG7UnoJimGQJmUucsSe8iBS6E2xKrH","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",19.99987544
"3189594","2024-06-16T07:30:12.001","5CzbcQeH5wkpedM6Hr8gyahAD63UR3SjYtNgPdTAe3KXstWG","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",12.99987544
"3189548","2024-06-16T07:21:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DVsLTvGmUDT6hEp3P9RsLL95BgknJm3natm3EFijfkhrzkw","Out",70.9997
"3189544","2024-06-16T07:20:12","5DAGWdEZcZ982dDQgMY66zVkAzuuyV2Qvpmh7mHAreZ5CK7D","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.189875441
"3189532","2024-06-16T07:17:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FjX526J5Gg7kE9XmNdeWWS6AQHTWZPDM4dnFA18F1U1btRB","Out",0.52842505
"3189494","2024-06-16T07:10:12","5DDu2ARH3X1z1TgC3r6bJfm46Y7DQ7u9WgXbRFoJ6yZptm9p","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.098775441
"3189435","2024-06-16T06:58:24.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GgEkRwz8R11DxSyCX5c9QCzKbha4f8s2qkbVW1b8pDefsgr","Out",2.5384549
"3189426","2024-06-16T06:56:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HpsQciTcb1Euctbu5UZPGqcFwchFThSGYbepSbBRVFwU47J","Out",55.2997
"3189345","2024-06-16T06:40:12.002","5DS9EdsW74fJ1ZdRGB631CxC1P4TadkhAKqAsZz9dVQfoCnZ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",10.99987544
"3189295","2024-06-16T06:30:12","5DdJ4Hck5PHJY4C5xoNJ73siEjom6LEceKHK3aL9GKEfsYqf","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.704875441
"3189245","2024-06-16T06:20:12.004","5DdtTPArwbtcmHizRyZPy5uCR5jfnPvLEWTxCPs9c5wh4Eod","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.999175441
"3189240","2024-06-16T06:19:12.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DkqUMqEtDmRpuCFeN26RUQBN6QQ8QpLnHzWuTtXi36mLtMf","Out",1.8159
"3189178","2024-06-16T06:06:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EM89Wwidr1xzXFLx9BN29oMgR3vPQffLn467o3x7JmCZz3Q","Out",1.0274712
"3189095","2024-06-16T05:50:12","5C6NqxUzc7vjSTQjMEr2QmxQCchWWbbBtVErH64kbjs2ZwcD","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.719875442
"3189062","2024-06-16T05:43:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HGjGzkuW27jugXucVZJb85rsqtNq1aKqMiJphV97A6hC1Mz","Out",9.480561
"3189058","2024-06-16T05:42:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EkcDg83c2fARwke897XSkXE46wtyz4o1XGtCc8hMsrAoBZ9","Out",1.70472016
"3188996","2024-06-16T05:30:12","5D7UXxbVi1iYmfEf8noTHgJE9XKH5ByCPZap91y5Y4pvJsrS","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",19.33677544
"3188996","2024-06-16T05:30:12","5Dde8HWG57wFyz5VwBiKyvYbNSfFUqRagkyhrMdY2qDCcpXx","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.159689441
"3188949","2024-06-16T05:20:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DVsLTvGmUDT6hEp3P9RsLL95BgknJm3natm3EFijfkhrzkw","Out",49.9997
"3188915","2024-06-16T05:14:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CFXRWFw3WzsSFdq7orCwNY6f32z9ssQ72mPAKoLXcm4avUk","Out",82.6024
"3188905","2024-06-16T05:12:00.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FRVDdiMVAaBjAxVxxdE9CEt7zDhEwbohRsEoZHhTNRPVrjs","Out",0.6893097
"3188896","2024-06-16T05:10:12.001","5DdRjMtrWGo3ocEkv7soNT31ChKWzy8SoBobv8brHvtvQM9h","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",19.99487544
"3188879","2024-06-16T05:06:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GR6uuGmusEog3VBeSqtGPVttgeFVjJ8vAQaVmW4NDGi2YzK","Out",0.1197
"3188846","2024-06-16T05:00:12.001","5CcJtbJq5EfDY9EN2EoVZc9zFaxnH9cRaF6tkntgomy8v3He","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",13.21487544
"3188846","2024-06-16T05:00:12.001","5DDdr4VkAR9GFGvjLACdKtNdsM9A2vk1H6hLaDYknrboCkJM","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999875442
"3188746","2024-06-16T04:40:12","5Cb7XKCVRbVvMwJUqpZpzRJyy3nkxpmQgY8CUoZGkjXWJm2d","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",26.15977544
"3188597","2024-06-16T04:10:12","5CQapkxQu4GD6cLvJJwdpTzF9FdZP2JFLqKTDAA47hU2qJA3","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.689875442
"3188548","2024-06-16T04:00:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HGTyMpo3fvu7HfqySSHkgLZvLfQRArN5te6QicnYu3VKwgM","Out",0.00364052
"3188547","2024-06-16T04:00:12","5DdpdWUn8kBcRroRSGQJgSoK1MoCgW5tREvFTshLu6myejyu","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.239623441
"3188447","2024-06-16T03:40:12","5DCDuYLSVsDzBC8Rgisrp8YZBNGxAG1PMCqEeScw2MTkiZaP","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.204875441
"3188436","2024-06-16T03:38:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GKDn4d8ft7KYTtTQQL3hzmYugQEB8bAdjaiamEsEthQMqix","Out",0.28779675
"3188411","2024-06-16T03:33:00.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GKDn4d8ft7KYTtTQQL3hzmYugQEB8bAdjaiamEsEthQMqix","Out",0.2497
"3188397","2024-06-16T03:30:12.001","5Cb7XKCVRbVvMwJUqpZpzRJyy3nkxpmQgY8CUoZGkjXWJm2d","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",19.99487544
"3188346","2024-06-16T03:20:00.001","5Cb7XKCVRbVvMwJUqpZpzRJyy3nkxpmQgY8CUoZGkjXWJm2d","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.994875441
"3188321","2024-06-16T03:14:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GKDn4d8ft7KYTtTQQL3hzmYugQEB8bAdjaiamEsEthQMqix","Out",0.0007
"3188299","2024-06-16T03:10:12.001","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",72.80390722
"3188251","2024-06-16T03:00:12","5CZqhqxFnCbYFayQ5JPqsSy6721Ln7xQG8omF2Ey4AsAxte4","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",29.99987544
"3188226","2024-06-16T02:55:12.007","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GzkisWBubkGEARoL1sdNHY7nsQJ4SZURhUwoMymLKJ3R2Jg","Out",1.0259727
"3188201","2024-06-16T02:50:12","5DDkmjUaEBAQH6conASC7Gb3fmmUkBqDLge2GcQMceLJovpQ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.271737787
"3188114","2024-06-16T02:32:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F6q8YsbNi34uWdciG5XtsKTfW8SW5Cda3YH6bHxBFPVypYR","Out",3.44699508
"3188069","2024-06-16T02:23:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CdFwEG1AK7AxemmtfnFeGJ4SmNvFSmPk3K8jxCj8fGKEXTM","Out",80.2997
"3188051","2024-06-16T02:20:12.002","5CXkUEWB3uctQTxrpRZE5oouKFYvNK5sC7uTZUusw78MKSP9","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",81.77037544
"3187902","2024-06-16T01:50:12","5EbBt58C9E5LAjGevwwXtWTpWMbqZRqQYwiRbJifUjVWs3yt","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",82.258207947
"3187902","2024-06-16T01:50:12","5CRqS1j7WcWRD3u8RkVsjR84yupMYkhvL52kWB2JJr7q9rm3","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.010897537
"3187783","2024-06-16T01:26:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HECG2F58a1r4GSRbsuZmZDow58YfY4zTY76yinbWfbvk2WB","Out",1.0016
"3187753","2024-06-16T01:20:12","5DD3kDjf4UumjU3T9Tu4XhdvE4BmXJc263JG3hvahkAuNfn3","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",8.60187544
"3187618","2024-06-16T00:53:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CFNgFGLnE3qwfp9wHBSSrp8a9k4jaX3y4dE67EFf5GYAfhn","Out",0.16999296
"3187602","2024-06-16T00:50:00.001","5DDept8JBkhUxdV2HfhgxWUKc7iM2eerrnYvJQwATM8KTGz1","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",315.92987544
"3187581","2024-06-16T00:45:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAX2o2zUPDRbfoqEbao9dEjcr9auda7aiQxDBFHiYZJm2KS","Out",93.6197
"3187578","2024-06-16T00:45:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HD8MPaJYuKukywQCT5CdpZuQ8U1WxbihjDGs2DiK8zCVfAd","Out",85.0797
"3187553","2024-06-16T00:40:12.004","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",397.002736157
"3187439","2024-06-16T00:17:24.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CrXMRiTB85tjAiweW4Jh6Cwp12xtohKx6bnC6Gbey1ASZw6","Out",21.76802706
