"Block height","Time(UTC)","From","To","Direction","Amount"
"3236150","2024-06-22T19:16:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FKYPbYqw3DBbu2Sc7zAKLeEofh5beYaA1r1u7JyNa3MoAak","Out",1.9979
"3236127","2024-06-22T19:12:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CsyVraz4g3NN5yczC1Uj77HSSAAAkJvvnMzQizKxwTjMkjW","Out",0.0002
"3236105","2024-06-22T19:07:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5C5ZxZfq3dodXT6bYXqRkANJXWEmFq28CTGQ9bSCT61YoqwX","Out",0.14561185
"3236100","2024-06-22T19:06:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5E9cQw14CFGmBRCTVrTQNur1AZ5qvJwUe7MJF8L4XYTqFrKx","Out",2.579449
"3236096","2024-06-22T19:05:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FkAAbheGAVJziGGmvQWX1Avaa5ayX1fTedxJbiQFifEHFF4","Out",0.710988
"3236068","2024-06-22T19:00:12.009","5D8fqgiL64XJAkfsfy9AEdhbyt69bFjGttxzNvj9Yp5MEkvb","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",7.643779816
"3236056","2024-06-22T18:57:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Fqex1y3iLYrsF9jVjFftNHRhgYSzaUYh5ChfRiFP6wapDMi","Out",1.45032695
"3236018","2024-06-22T18:50:12.001","5CR8ndonvzbrEhMGmzqiDa81qrSPRsxCSmwjKwbbMW7SjeRX","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.099875442
"3235988","2024-06-22T18:44:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Fqex1y3iLYrsF9jVjFftNHRhgYSzaUYh5ChfRiFP6wapDMi","Out",0.0097
"3235970","2024-06-22T18:40:12","5CupjDD3WTjG6aMTiuA4FwA325y4wqqjjcmJbiJ57KPzar4L","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",6.32987544
"3235970","2024-06-22T18:40:12","5D7gvba4XpQNfK97rPepAmnptg6oF7yXDXR3k5TQ1vct9ukb","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.349875442
"3235922","2024-06-22T18:30:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DxyzE3zJcZ7jaZD7AW5pV9bCM5Nz5rWMSc9vELn3HCbCAt9","Out",1.0997
"3235845","2024-06-22T18:15:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FjX526J5Gg7kE9XmNdeWWS6AQHTWZPDM4dnFA18F1U1btRB","Out",0.7357632
"3235835","2024-06-22T18:13:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Dc2qEFPSVbmH3k8bYJf4kgijZPtoKdyQsv59VXFHRVkMqgA","Out",2.13084286
"3235820","2024-06-22T18:10:12.001","5C8ncSrSAYzYc3t14ucqicw6nFnHuyNm5ENqA2PTQNXrHNgW","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.499875441
"3235781","2024-06-22T18:02:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DxyzE3zJcZ7jaZD7AW5pV9bCM5Nz5rWMSc9vELn3HCbCAt9","Out",0.2997
"3235770","2024-06-22T18:00:12","5DfjnWCCZTM2qfDR3K6zXQkHWdZpKzeFrWWNEBrFJDcRNh59","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.199610441
"3235720","2024-06-22T17:50:12","5CUkuJxTr54nTqScPAvuKT6VSepMXPGSkmiH5XZSjpein7UW","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.934875441
"3235720","2024-06-22T17:50:12","5CR8ndonvzbrEhMGmzqiDa81qrSPRsxCSmwjKwbbMW7SjeRX","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.699875442
"3235671","2024-06-22T17:40:12.002","5Dfnou8FjAfavRnEVGinhwTbNqh4Sq3eXdKcg6p39bqvGhJ7","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.024875442
"3235632","2024-06-22T17:32:12.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5D1pcUCY424eYQo3YNJ3iwCPL9SApZo3ETRoGzcDkY1FQf3u","Out",0.08323777
"3235622","2024-06-22T17:30:12.001","5D67ZrkyMGMneFu3f2u4a2gYqgJCRUTqjUdMzokH4ctrdNEw","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",18.136631763
"3235565","2024-06-22T17:18:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CfE3aiuPg4yit2PvSBwH7TodMXLHiDfxz9n9BQsBxSBXiV5","Out",0.23098745
"3235522","2024-06-22T17:10:12","5CDfs7vx3wiuiuzf4oo7taWg6gTEpCgXzE8RJhh7Nb9MpRV8","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",10.08107544
"3235522","2024-06-22T17:10:12","5CVhQtn9EguU9mDsH47uFYxLX587sNbBBB4GZz4c992UAoJL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.99987544
"3235522","2024-06-22T17:10:12","5DfrduZhfkTz9gAByGP1WZfUaijMoj34CYn8jcYP2SKbXNy8","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.081488441
"3235522","2024-06-22T17:10:12","5DcTriXn6PxgRqVJZ6PoTB13dJmnzZmKKzntWCLaegkwrj9B","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.081361842
"3235498","2024-06-22T17:05:24.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Gn8hH3sCAzUHxYxtsujRAXLBLa1ozvhBqwFmyWajFsP5z4B","Out",0.9997
"3235454","2024-06-22T16:56:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5E7EUiLqMcT1rTsMGSHKoiwqKiZJK3moBJnjfaEdzGJ1NxV4","Out",0.0197
"3235443","2024-06-22T16:54:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HD8MPaJYuKukywQCT5CdpZuQ8U1WxbihjDGs2DiK8zCVfAd","Out",27.9897
"3235422","2024-06-22T16:50:12.001","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",63.57195054
"3235362","2024-06-22T16:38:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5C5DVbe1BD2Hs3SQaZjZQAFTXDNRLWT1kztV8JJ6UK13Y3XX","Out",12.78363827
"3235336","2024-06-22T16:33:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F1ptM6zJzRtizucUJQETiqdDaNknFtA8Pk93b66o58JfHEc","Out",10.9038
"3235322","2024-06-22T16:30:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EF5SAosXcc8Ps62mxNTUd9uFDke3sjk2iFh9htCVYUU7A7B","Out",0.9862025
"3235322","2024-06-22T16:30:12","5GweHNqNVjFahi2HwdEz2AQF9EbVdjy2fh7C6wGaNaNyYbiR","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",34.759038065
"3235322","2024-06-22T16:30:12","5DC5HykNZXhHxzrroE31KCthqG3LrUeSJbzhC9sKwghrWZuw","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.634875442
"3235285","2024-06-22T16:22:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EF5SAosXcc8Ps62mxNTUd9uFDke3sjk2iFh9htCVYUU7A7B","Out",0.0097
"3235271","2024-06-22T16:20:00.002","5GweHNqNVjFahi2HwdEz2AQF9EbVdjy2fh7C6wGaNaNyYbiR","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",36.622924703
"3235271","2024-06-22T16:20:00.002","5CBjopFYgnZXyTYU5YgjFfZjvyWxmEs1NVWJEkLza9U45yCJ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.399875441
"3235266","2024-06-22T16:18:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CCcn7pCBqABKa6hy2ogfyq3Ny4hiTSww56BS5CMJ4Edxxf9","Out",0.91969981
"3235224","2024-06-22T16:10:12.001","5D1SPwL9RvFtqNSYFQufNCfWggvPz6meczUkYg41c5Fh69Yz","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",203.83987544
"3235201","2024-06-22T16:05:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DZX3UQn9dU7d2MQvNVUabn4mDBeD8pvJjgym52Fe7hcSfra","Out",1.9997
"3235187","2024-06-22T16:02:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DhR3PWKA8SsLCoHg3ijijkMKTw6kXwm6dSTfGqmT368EgHw","Out",0.9997
"3235166","2024-06-22T15:58:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Eqej93XT7C9Mkriqeh2xeNBvehHtyF26NTeZ16cUdiBV6c5","Out",3.4880951
"3235140","2024-06-22T15:53:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5H61DPorxUB9tsjrcQP9cYiriUvhzcizC2J2cLcG5zZdUpeJ","Out",1.0037
"3235137","2024-06-22T15:52:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Eqej93XT7C9Mkriqeh2xeNBvehHtyF26NTeZ16cUdiBV6c5","Out",0.0077
"3235107","2024-06-22T15:46:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Eqej93XT7C9Mkriqeh2xeNBvehHtyF26NTeZ16cUdiBV6c5","Out",0.0047
"3235097","2024-06-22T15:44:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CV6fBfnQfirAL372TZ6jJ41RhZsGzet5mD5r8ndYfWSTTwd","Out",0.17952
"3235087","2024-06-22T15:42:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EL9VYhjd8D53wFT9qoXVdvUYM4HMEyYRHz8vuTmj9hEogBz","Out",1.17850238
"3235074","2024-06-22T15:40:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",65.58529944
"3235074","2024-06-22T15:40:12","5DFcJZs7tvEh9YjpRTaZsjPNVJD6roWGPRVWMCLNXPRKHvoq","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.04384262
"3235044","2024-06-22T15:34:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EL9VYhjd8D53wFT9qoXVdvUYM4HMEyYRHz8vuTmj9hEogBz","Out",0.0047
"3235041","2024-06-22T15:33:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HnG9EsrWQCUCHFrC4BPAfaRTjM1om9wcx4uAVREcagAXkza","Out",0.15555816
"3235024","2024-06-22T15:30:12","5DfXTS1wuJxXzt1PaTh37X9nGymwpd887CBDw44XRAqQyoYQ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.285137662
"3235020","2024-06-22T15:29:24.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5E1wE8MuxQEwWnC1gkJppJ5BmmvndPCYyw4emMhUSRQKnHYX","Out",1.80665322
"3234992","2024-06-22T15:23:48.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CV6fBfnQfirAL372TZ6jJ41RhZsGzet5mD5r8ndYfWSTTwd","Out",0.01446924
"3234980","2024-06-22T15:21:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5ERYwzfq71jSrcLCeQAY8962P52i5GTbL5RJkGSZerUKF9HQ","Out",15.01918936
"3234976","2024-06-22T15:20:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CUfiibMsnPeg4cJ5wqDPKqagn2uhSmHNJzU4cCBWdUeTwqu","Out",2.5816155
