"Block height","Time(UTC)","From","To","Direction","Amount"
"3044205","2024-05-27T00:57:00.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Df1hWixB64x4h93PVffAPb1LNYhVV3D78g7riaK1fuBHiu5","Out",0.118581
"3044171","2024-05-27T00:50:12","5Gvc1hw4H6BudNKZtPRtnZt61CLPJiYDDaCXYxneiRYtYwGh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.999875441
"3044117","2024-05-27T00:39:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5H6LTFFgKnaZwZV6CurDA133sLuu9aHQAyqTF8VSGWYBtnhn","Out",0.09824856
"3044071","2024-05-27T00:30:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",44.70487544
"3044071","2024-05-27T00:30:12","5CupjDD3WTjG6aMTiuA4FwA325y4wqqjjcmJbiJ57KPzar4L","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.80987544
"3044071","2024-05-27T00:30:12","5CfHF1WxQKTBzyPtQ2F7dfhziTEbqHZ4L1z1bzAtYgngeyVf","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999875442
"3044043","2024-05-27T00:24:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EEpjYCb9NuJz4mi3AcPMzDgz3e9TFjthBEESwH3DNJdJa3h","Out",3.7117842
"3043922","2024-05-27T00:00:00.001","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",28.66379916
"3043884","2024-05-26T23:52:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FHwZi7Ew7XwwSRknsQzBrpnco2QqQ5645ZNVZe1LhY9i1FG","Out",139.804
"3043554","2024-05-26T22:46:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F71SQJC3QuRveMxQD6rJZJqKXJBnDZPiNMuptCfe8KbJ36A","Out",1.46782897
"3043544","2024-05-26T22:44:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HYRE64jFRdbmzgMz8TuPQZAsycWau1urAWvUDT1crDwhqUY","Out",0.0002
"3043525","2024-05-26T22:40:12","5D3oayQ2FFB9oSrTdHJrQUkSF7NNDm5kWuZExeEUr8Uyyu9b","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.109794442
"3043475","2024-05-26T22:30:12","5CHMk3sCTDvXHqciKetuR4EWb958esMD4KattdhnBVT5NZ6R","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",76.99871544
"3043472","2024-05-26T22:29:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CXHSNckANyNnbB2RqL6BYv5Eq6wiL3NFFjonFLb7jZZe2Jx","Out",7.64170684
"3043375","2024-05-26T22:10:12","5CQT6re3maxvLG4S7GVLXEnVatkL8bMfo5HnvMQUyrdCuJCh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.129875442
"3043368","2024-05-26T22:08:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CDNAhtaSX9PyFM73W3Re3Z2nCEEDZVBYc7JJQPSZu1dhSFt","Out",0.22535879
"3043325","2024-05-26T22:00:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",29.957663369
"3043325","2024-05-26T22:00:12","5Cq2JGUrJtaCH8QEudPyHvhcvvdesr4eoXmRassmHx1pLwWL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",17.95987544
"3043325","2024-05-26T22:00:12","5FR9iE7uWidFyzLSmDENK6N1BGcx3XxQidCgY5T5vAYakLCW","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.78987544
"3043325","2024-05-26T22:00:12","5D4pUDhJkwbNDWQ81yjZY7kwkUzzqVk29FMADjaMERuff2Up","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.044747441
"3043325","2024-05-26T22:00:12","5CQT6re3maxvLG4S7GVLXEnVatkL8bMfo5HnvMQUyrdCuJCh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.389875442
"3043079","2024-05-26T21:10:12","5CR8ndonvzbrEhMGmzqiDa81qrSPRsxCSmwjKwbbMW7SjeRX","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.459875442
"3043029","2024-05-26T21:00:12.001","5Cszoj15HozkCfYBt6N4L2eiQ866AjVV2pS6Yg1zNevn5WMB","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.297815442
"3042979","2024-05-26T20:50:12.001","5CQXaPzYaTYsA99yZe7KTsFe3Kjb9FHN8cR5DhPvETSovMz2","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",278.00987544
"3042979","2024-05-26T20:50:12.001","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",59.84487544
"3042979","2024-05-26T20:50:12.001","5D2YKK88TBU6KQdEPDH7yUBUtXHS4ezCfMU9g6yiakfEbcrR","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",14.99987544
"3042979","2024-05-26T20:50:12.001","5D43FPfpiGnCYzVFJ2nUNAUgQfyNi1oGtss1B4UtqQZZUf4a","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",10.98987544
"3042979","2024-05-26T20:50:12.001","5FR9iE7uWidFyzLSmDENK6N1BGcx3XxQidCgY5T5vAYakLCW","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.417875442
"3042829","2024-05-26T20:20:12.002","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",51.05487544
"3042829","2024-05-26T20:20:12.002","5Cq76QERLDRs5HcdpvX6WrwYh9uNpPPEfuyMcdgSCdTbJC8d","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.158480967
"3042786","2024-05-26T20:11:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5ELgQCxfxVq2MJq6NRDytDHJJgT2MczgqcHyFMNt5sTdGY1b","Out",2.11758
"3042765","2024-05-26T20:07:24.009","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DjpLJyTSFXWZCF624gyAmv3VReKjBmutEBEZyT7f8ich9RL","Out",0.45966938
"3042755","2024-05-26T20:05:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DjpLJyTSFXWZCF624gyAmv3VReKjBmutEBEZyT7f8ich9RL","Out",0.0002
"3042700","2024-05-26T19:54:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EkaeqGir5AhKPNuN3nEXLThECNAHR3TwuQU89SifCmcbW7G","Out",1.1901084
"3042679","2024-05-26T19:50:12.003","5CTwPeNADmf75bSTmhTubt3XSHt5Aq8JXsupZWCoGyc4ubpz","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.429875442
"3042647","2024-05-26T19:43:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GR58F5EcPo6izWidJWe3ft9DYJQ3dAoZZfTF7N9kCuzNNPr","Out",0.09635555
"3042630","2024-05-26T19:40:24.001","5CTCZD3MA4g18gT3yZWvNq49w4bdP5QXcRSFmxECPu5TKEV5","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.04987544
"3042491","2024-05-26T19:12:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EFNeGA1Nv8tg2LeBgAdMScJVnZBBr4Vmg4Da2ddmXDD7uCD","Out",1.0192789
"3042432","2024-05-26T19:00:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5ED1XBdHk9v9jrmwr435Wn3UUnKtCk9XTz7b2GNMCvATok7o","Out",1.1727458
"3042431","2024-05-26T19:00:12.001","5GBQGzqR8pLcEcRaGzPuGwVfrVQKSweyHJT1y3CkoV7Dv9tY","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",30.00017544
"3042431","2024-05-26T19:00:12.001","5CTCZD3MA4g18gT3yZWvNq49w4bdP5QXcRSFmxECPu5TKEV5","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.099875442
"3042409","2024-05-26T18:55:48.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DcxSKEFS69rw5ZkorhBTYGixr3ZBujYnmKxwFi9NDNjkL71","Out",0.4438554
"3042365","2024-05-26T18:47:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5ER7NADfFVLCs9XBvu4euSEdNKLJ8mYyW2sSK6FZkwx98mt4","Out",12.987674
"3042331","2024-05-26T18:40:12.002","5CzbcQeH5wkpedM6Hr8gyahAD63UR3SjYtNgPdTAe3KXstWG","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.499875441
"3042331","2024-05-26T18:40:12.002","5D1cU1wRVYzotNycPD8BejTuKPDqKVRK7HbiLjmqEL29PL7t","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999875442
"3042320","2024-05-26T18:38:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CtuHAGow9jfQegdU83Vo94dhPVTAfqTAspaxbuktqKatha1","Out",1.8526452
"3042281","2024-05-26T18:30:12","5D4nN1jmrNK44Pu8BerCm8YZetoUT1Fpf1f3fGzqayqdkLiH","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",413.69987544
"3042281","2024-05-26T18:30:12","5D4m1ZU9kkykdXBUAvz4tX2WQwXaEzxFvs5QjbdFKzm2gx6s","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.033761514
"3042269","2024-05-26T18:27:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DwVRLmbqLxmsAC2G8BbMfM3a6Yt9DjsME3hHusVvYj84jpZ","Out",3.1474491
"3042262","2024-05-26T18:26:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CaJpyBPHZ5i1hBot6K1BTLrnV7ehvMKddCUEhVJdVh5M6v3","Out",5.11060784
"3042249","2024-05-26T18:23:48.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DwSbfxq3nWVUKF2kUimXG2ceABdpNCqn2Stoy4NJEpNbSoJ","Out",0.4903068
"3042246","2024-05-26T18:23:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DoKjd8XSJhXBkJMRU3kfdUGYmzWjXcZ2JEojHikANyYcxK3","Out",0.2997
"3042231","2024-05-26T18:20:12.003","5Cc4ygj296P8gyu9Qv7hSoxbKRJMrYUnVvwWX4H3JKNahLuh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",44.62337544
"3042231","2024-05-26T18:20:12.003","5CQT6re3maxvLG4S7GVLXEnVatkL8bMfo5HnvMQUyrdCuJCh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.909875442
"3042133","2024-05-26T18:00:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GENo97vQcExPYN2u8Qip7DASUMyeW1McBGFfebLnAfYVr3v","Out",1.9997
"3042018","2024-05-26T17:37:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FszEBPMCCakszmEs4m7LASAg2MQssG2roLC5Y2vNhE2QFZ2","Out",9.4461036
"3042013","2024-05-26T17:36:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EHdE1vbApXhhG5awjPvso8H5x9BXGUsAng3VSupcYhJCLA3","Out",54.9543903
"3041992","2024-05-26T17:32:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FszEBPMCCakszmEs4m7LASAg2MQssG2roLC5Y2vNhE2QFZ2","Out",0.5397
"3041982","2024-05-26T17:30:12.001","5CdiFZTr8itphAdpnzoXK2fU9hfNJYE4CMKqecWM1p7X2Cyg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.209875441
"3041932","2024-05-26T17:20:12.004","5CnPCdde54FFVoBZKAceabGZkT4fv87Go4ihi74f17QQGVxq","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.099875441
"3041932","2024-05-26T17:20:12.004","5C7rEp4s2dkejo1pG6quHjM7LTTjFusZvH9MfE3wMcHqdW9u","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.999875441
"3041932","2024-05-26T17:20:12.004","5CdiFZTr8itphAdpnzoXK2fU9hfNJYE4CMKqecWM1p7X2Cyg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.679875442
"3041883","2024-05-26T17:10:12","5CdiFZTr8itphAdpnzoXK2fU9hfNJYE4CMKqecWM1p7X2Cyg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.859875442
"3041883","2024-05-26T17:10:12","5CWuXWoKZJr1LUFWittnsnESiXv8Vmw15F9bRq2VW7hvUoZb","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.509875442
"3041654","2024-05-26T16:23:48.006","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CnzEiki3cC9BWpcGJ5X9sMcYKbKPXLAAmRbyhLgij2CvvwR","Out",5.29968112
"3041636","2024-05-26T16:20:12.002","5FKakbngbK1U4Srmwp8qrNGRBbFmL4F439TSZLoGHoLTS4EQ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",17.99987544
"3041636","2024-05-26T16:20:12.002","5CU9rja4kPWfgQqSjj4tDEK2WEmsF3nBzjYAGauBoU46vSxc","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.38987544
"3041608","2024-05-26T16:14:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DHa7ej2NkSpE2oQuk37X37twodQRbge9SZrLeiFRiqbdsdU","Out",1.5319662
"3041601","2024-05-26T16:13:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5H8Y15Vt9eHN8iAZLfGdy2DEG1XKgnAsCJbLMvptv8H1F9Q7","Out",2.1952962
"3041562","2024-05-26T16:05:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5H8Y15Vt9eHN8iAZLfGdy2DEG1XKgnAsCJbLMvptv8H1F9Q7","Out",0.9997
"3041536","2024-05-26T16:00:12","5CZdbMCbCs9JgmLGzqtDWj2HQH6eqSJj4VbeU1A1K3Twasko","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",29.99987544
"3041536","2024-05-26T16:00:12","5FR9iE7uWidFyzLSmDENK6N1BGcx3XxQidCgY5T5vAYakLCW","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",21.99987544
"3041536","2024-05-26T16:00:12","5CunC4dfmSq6b6p9ZFSTLCuFBGFQs1mLooDLosFpys61meU3","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.104775336
"3041533","2024-05-26T15:59:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FeFQkL5rBuCWTLTDqAa2gfpRVrwdnhS8dXjBYihYBxHisMJ","Out",6.3376888
"3041388","2024-05-26T15:30:12","5CoaaxdhHmmrocRxfs5gSix3vpkk224jRJDHVWjbk6enW1T9","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.06987544
"3041350","2024-05-26T15:22:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FudCB8kmgoGEBu1MPBK6L93osiDrWkQMh6wLUTQQbhFSje4","Out",0.0002
"3041323","2024-05-26T15:17:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DkDXu9cdrnXNgyUAyr6XV9CdSraGizK83568z13cLuKTB9b","Out",2.564132
"3041309","2024-05-26T15:14:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DkDXu9cdrnXNgyUAyr6XV9CdSraGizK83568z13cLuKTB9b","Out",0.0007
"3041250","2024-05-26T15:02:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CdJarNUeb1mctciSjJoZqBJcqJHSYUiZoJbtKHqJAJjVFnA","Out",0.2290048
"3041245","2024-05-26T15:01:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FkLysp5S47TDvTAgMhZ5Tcx66WAFMtJeaA9N4vrCsBqMpCJ","Out",19.9846622
"3041238","2024-05-26T15:00:12","5CHMk3sCTDvXHqciKetuR4EWb958esMD4KattdhnBVT5NZ6R","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",35.99037544
"3041234","2024-05-26T14:59:24.01","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FkLysp5S47TDvTAgMhZ5Tcx66WAFMtJeaA9N4vrCsBqMpCJ","Out",0.0497
"3041226","2024-05-26T14:57:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CdJarNUeb1mctciSjJoZqBJcqJHSYUiZoJbtKHqJAJjVFnA","Out",0.0020162
"3041188","2024-05-26T14:50:12","5D3vsJQAcE4KeMdvuhMM6TvEeQEoegrkvVJ4WgXr1DWFhnX2","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",60.39144544
"3041188","2024-05-26T14:50:12","5Cc4ygj296P8gyu9Qv7hSoxbKRJMrYUnVvwWX4H3JKNahLuh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",50.83147544
"3041188","2024-05-26T14:50:12","5CoViDiryG7re4RAFNTAoQAwL85aAp7rwZPjTjfhvF7i5hZ9","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.159875442
"3041153","2024-05-26T14:43:12.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAX2o2zUPDRbfoqEbao9dEjcr9auda7aiQxDBFHiYZJm2KS","Out",74.5497
"3041041","2024-05-26T14:20:12","5D4j61t8A8MkbJuP5XXXNgyCuDQQsiS2CiNQt9tmvMYaRwFt","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",8.99987544
"3041040","2024-05-26T14:20:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HD8MPaJYuKukywQCT5CdpZuQ8U1WxbihjDGs2DiK8zCVfAd","Out",47.6797
"3041040","2024-05-26T14:20:00","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",251.475508804
