"Block height","Time(UTC)","From","To","Direction","Amount"
"3238637","2024-06-23T03:35:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EX9pSwTkFLe1Wb67CfNu5bUW6dp1JeJnYMTVXsWTma6wros","Out",0.0397
"3238503","2024-06-23T03:09:00.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FcFNytTzhkY3tSidjzKTGij9sE8kCrg47mADvGhv6DCpVMu","Out",0.9997
"3238459","2024-06-23T03:00:12.002","5D4j61t8A8MkbJuP5XXXNgyCuDQQsiS2CiNQt9tmvMYaRwFt","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",30.99987544
"3238459","2024-06-23T03:00:12.002","5DS9EdsW74fJ1ZdRGB631CxC1P4TadkhAKqAsZz9dVQfoCnZ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.99987544
"3238416","2024-06-23T02:51:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FAAEx5c7ZZVEY22JNxc1tALQ4ukAbX9PBfKQc7WLUWKEqyM","Out",34.56558402
"3238409","2024-06-23T02:50:12.002","5Dg3u1zjzkSXrfPwxSthTtgaJ8fVXjBAYYZiYhDH2Mucs7td","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",12.84811134
"3238409","2024-06-23T02:50:12.002","5DfWP7ueBGtkmKEvciuG2AzA6WqMRDnHDZyaQJBCd27YUeLf","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.360950001
"3238404","2024-06-23T02:49:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FAAEx5c7ZZVEY22JNxc1tALQ4ukAbX9PBfKQc7WLUWKEqyM","Out",9.9997
"3238309","2024-06-23T02:30:12.002","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",59.249412994
"3238293","2024-06-23T02:27:00.004","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F1ptM6zJzRtizucUJQETiqdDaNknFtA8Pk93b66o58JfHEc","Out",10.7505
"3238259","2024-06-23T02:20:12","5F5HWS2Gv3nmoSHNhFdHVNMP1BvPYjMW5S52iNE6ade8y9Wy","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.41987544
"3238209","2024-06-23T02:10:12.001","5GXTFg26i1zjnUwUngn2PYQuKSb6hzEGt8QfiQSPqg2NCRZE","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.799875441
"3238158","2024-06-23T02:00:00","5Cqtb6XpVPGfdtoWeGqUavaGGNktBfTRXQRoJaAnnsCRqv8j","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.149875442
"3238060","2024-06-23T01:40:12.002","5Cu4HmSjALDMHJGkrGkHgDxM5FH4EpvUHXcTKwjirDMz2udu","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999875442
"3238010","2024-06-23T01:30:12.001","5Cu4HmSjALDMHJGkrGkHgDxM5FH4EpvUHXcTKwjirDMz2udu","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999875442
"3237968","2024-06-23T01:21:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAX2o2zUPDRbfoqEbao9dEjcr9auda7aiQxDBFHiYZJm2KS","Out",68.8097
"3237960","2024-06-23T01:20:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",194.492289756
"3237960","2024-06-23T01:20:12","5GhHgbNaEspiveaLmom82L8ew18hXgETDDrYaLUar69FCeMZ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",99.99987544
"3237860","2024-06-23T01:00:12.001","5DfMGopnRhSrP5u67nm1h7u2Z1BUdGzyRJmkcLsShHmqTx2W","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.999875441
"3237810","2024-06-23T00:50:12.001","5CAuWdpdwbhyuGkiqpGR1B4t7yRL5AF43Ndt2Xx64jzhANWA","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.99815544
"3237761","2024-06-23T00:40:12.001","5Dfu24SHDayUowZGFT9sE8P2NbyfkEozoXy7umP7xMUYJZbz","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.991560351
"3237613","2024-06-23T00:10:12.002","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",60.880189719
"3237607","2024-06-23T00:09:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAX2o2zUPDRbfoqEbao9dEjcr9auda7aiQxDBFHiYZJm2KS","Out",42.7897
"3237604","2024-06-23T00:08:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HD8MPaJYuKukywQCT5CdpZuQ8U1WxbihjDGs2DiK8zCVfAd","Out",31.6697
"3237559","2024-06-22T23:59:24.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GBpuzURAKHeEWKmosaqh6cs8HJweCjD6CfW55xJEGHMwDDV","Out",0.0002
"3237314","2024-06-22T23:10:12.001","5DfrduZhfkTz9gAByGP1WZfUaijMoj34CYn8jcYP2SKbXNy8","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.077955632
"3237313","2024-06-22T23:10:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G9c5A1c5iMBYUTcc1wFBHaFYVpwvyfq957x7df6QLepcBWX","Out",0.0197
"3237297","2024-06-22T23:06:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F6VLnSHwLaQhRoQay8Wg9b3yXjXim33ZJrKPcXDrrW8AhoR","Out",7.27564036
"3237164","2024-06-22T22:40:12.004","5DFyrHTBfZyduhtZtU7pARAKCZorcfB86RTSURcrL4zwJ378","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.067797442
"3237064","2024-06-22T22:20:12.004","5DFyHDFEewyQnob4fuzZuSiBSRuPseDED4LjoFs38JySr7xD","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.059750884
"3237063","2024-06-22T22:20:00.001","5DfN3y9xKU4MV8aLNHwYit8qBRZ5ZgVHvpY5KgLSSmRQap6n","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",26.29987544
"3237047","2024-06-22T22:16:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Gn8hH3sCAzUHxYxtsujRAXLBLa1ozvhBqwFmyWajFsP5z4B","Out",0.9997
"3237036","2024-06-22T22:14:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EJDs6XKrmgt7nwHZfm9xXYFo1UgDmEg54zPZDCAGegtv6gm","Out",0.0002
