Block height,Time(UTC),From,To,Direction,Amount
3308013,2024-07-02T19:47:36.001,5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi,5CAtsLEttY2wQgGzNij5EZkhLFthG5HDvcYhGnudnWX4f1Yk,Out,7.0612309
3308010,2024-07-02T19:47:00.001,5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi,5EvnbZaGjKKHknzG7vWiTk9HNYYaNDSn5vaKhoqQk6Uhw7bL,Out,7.7105
3307983,2024-07-02T19:41:36.001,5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi,5CAtsLEttY2wQgGzNij5EZkhLFthG5HDvcYhGnudnWX4f1Yk,Out,0.0002
3307980,2024-07-02T19:41:00.002,5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi,5F1ibiYF3B6aVB2ky96dQNyvPySLVNJiPDv9kBqBNSHDWMqK,Out,5.7401538
3307976,2024-07-02T19:40:12,5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL,5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi,In,66.39987544
3307976,2024-07-02T19:40:12,5EexunP9HW4rHpJGWXzNgjrvBiydA5ZQndohWfcE8V2CLuXV,5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi,In,3.999875441
3307975,2024-07-02T19:40:00.001,5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi,5DNhB32nJxSBmiLLcT9cphEpcxqKJ4MXfDjttbL4qzaUsKXR,Out,0.16705501
3307944,2024-07-02T19:33:48,5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi,5ChS1hoXLh5GxU6eLRaVMjaY3jKzTe9rewekbRPkjV7MSk6W,Out,17.5324468
3307925,2024-07-02T19:30:00.002,5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi,5Gv2P8RevfedoMCKxW5bVN7QGF8xq6Kxoe6539x1CHGtSqcZ,Out,2.0097
3307918,2024-07-02T19:28:36.001,5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi,5E7qs3LKzziCTNrs5jRW9wFWL9GfTuMQcB9T9WGRmkm1HA7o,Out,2.13326139
3307893,2024-07-02T19:23:36.003,5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi,5CcyW6CBrgDz9KAzppLvM5EaifsVTomrADUJ5Q3GqKnv6VxZ,Out,1.01486356
