"Block height","Time(UTC)","From","To","Direction","Amount"
"3214368","2024-06-19T18:22:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5D25Tqh4Cx2G5oh3evGT8D2RUSFJ2NTuZyBJvBEDPWBkGWuY","Out",0.0897
"3214359","2024-06-19T18:20:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5ES3QB8PshbnwKUSFqKnKnATSoGsQFY9CkrWberVohQmLmiG","Out",2.23835071
"3214359","2024-06-19T18:20:12","5Des6SYcAYo58H8Z2drPQp4rDzng8uRRbypFXJ2g2PuomfSX","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",26.99987544
"3214356","2024-06-19T18:19:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DG19DBLdxwFyjvfxLtt1jvUENouDKD5meE5uostYgFpjqMQ","Out",0.0197
"3214210","2024-06-19T17:50:12.002","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",220.627667709
"3214209","2024-06-19T17:50:00.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAX2o2zUPDRbfoqEbao9dEjcr9auda7aiQxDBFHiYZJm2KS","Out",63.1397
"3214206","2024-06-19T17:49:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HD8MPaJYuKukywQCT5CdpZuQ8U1WxbihjDGs2DiK8zCVfAd","Out",52.6197
"3214188","2024-06-19T17:45:48.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Grgf8nBYdfNjDjir1Gc2Bx6jDq2f4ZqJBdkZGFEBS5Suedt","Out",3.130567
"3214160","2024-06-19T17:40:12","5DErU5gg7BFjGxxnXaGL6kGV8GVdGhu3U4BGmZEyeiD2Z3c4","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",67.99987544
"3214160","2024-06-19T17:40:12","5EexunP9HW4rHpJGWXzNgjrvBiydA5ZQndohWfcE8V2CLuXV","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.349875441
"3214157","2024-06-19T17:39:36.004","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DsvJcMBCuAPjQxExmupA7cCawxUeMBMxMscmZUGL2CPZrpy","Out",0.10260135
"3214110","2024-06-19T17:30:12.002","5DoGFEHDzZfaLbZx8CyBmuR3RcBTpMLxYeqdz5Dg4QwtGqcv","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1449.989875439
"3214108","2024-06-19T17:29:48.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DRqRxokiU2V4DHYtxEgoGMVQ5y9gCpZE2WYsV1jnLe5EtD5","Out",91.4382199
"3214081","2024-06-19T17:24:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CmvaYJeDLgiVnKMk4jbNnFLkwFBgDC1YxHnK8TLeSiZCMfT","Out",25.2427
"3214060","2024-06-19T17:20:12.002","5GHHxbXb5GuPzgghwRyAfUXdyZjFsdGmWih4k7jc5khAFKhs","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",34.99987544
"3214060","2024-06-19T17:20:12.002","5C8ncSrSAYzYc3t14ucqicw6nFnHuyNm5ENqA2PTQNXrHNgW","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.799875441
"3214018","2024-06-19T17:11:48.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CoW1Zd3fg3D1B2vzqdDLAjUrYu8GKvjzuuorqdJ8wQV9Cc4","Out",1.88116362
"3214010","2024-06-19T17:10:12.003","5D1jhbkhkWarkYFsFSPopgSEpydzW6dh4QxaqbKGi5w8qUex","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.979501729
"3214010","2024-06-19T17:10:12.003","5Df4CkQiY5S3L6XK9LZaarhmv9LfbGzoo4KBicK7vYyTVtP4","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999831599
"3214010","2024-06-19T17:10:12.003","5DDygJEAc3xofmUELyXraUGZVV6xDfDyS2ooQkqMP3wLPXe2","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.183750884
"3214010","2024-06-19T17:10:12.003","5DExRhTiRgCYExnbbfNFQi5wpWUmn7rDroz9ngcBpZaytXs3","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.169875442
"3214008","2024-06-19T17:09:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DkxUv5ENRpnYFsYcAdA8ooLkajGjePGUqsc2Jy36VrTnTAo","Out",13.6760933
"3213966","2024-06-19T17:01:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GegA7HTdYcHUxnGByJBDFq1iDFcXnoQ4pLJxeogjqhCNDzz","Out",1.9977
"3213959","2024-06-19T17:00:00","5D67ZrkyMGMneFu3f2u4a2gYqgJCRUTqjUdMzokH4ctrdNEw","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",17.426921763
"3213913","2024-06-19T16:50:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HTFhxgF8dbs8xRgxN5goz1vJVYZYQsSDDS8rFwFgMPYa2Dc","Out",5.7091003
"3213910","2024-06-19T16:50:12.003","5DEtXqg8yxrX5WNpMwno11oBPAKFwTCy5EuV33oxEs4Zh5yU","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.554875442
"3213868","2024-06-19T16:41:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CaJpyBPHZ5i1hBot6K1BTLrnV7ehvMKddCUEhVJdVh5M6v3","Out",64.42673077
"3213860","2024-06-19T16:40:12.002","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",155.825392818
"3213851","2024-06-19T16:38:24.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAX2o2zUPDRbfoqEbao9dEjcr9auda7aiQxDBFHiYZJm2KS","Out",46.5597
"3213848","2024-06-19T16:37:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HD8MPaJYuKukywQCT5CdpZuQ8U1WxbihjDGs2DiK8zCVfAd","Out",22.9497
"3213843","2024-06-19T16:36:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5C7NoGes4eGfnQdcNwqbbC4Mjax4trJnBrTxiyPJ1BXSAUyd","Out",2.9997
"3213810","2024-06-19T16:30:12","5CBjopFYgnZXyTYU5YgjFfZjvyWxmEs1NVWJEkLza9U45yCJ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.499875441
"3213760","2024-06-19T16:20:12","5DoGFEHDzZfaLbZx8CyBmuR3RcBTpMLxYeqdz5Dg4QwtGqcv","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",699.99487544
"3213729","2024-06-19T16:14:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5E2WtwGkFQzTvNhwqnUsjuK1wMeywYqojVXCKQLmdkdXvWbN","Out",0.59038009
"3213715","2024-06-19T16:11:12.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5E2WtwGkFQzTvNhwqnUsjuK1wMeywYqojVXCKQLmdkdXvWbN","Out",0.0097
"3213710","2024-06-19T16:10:12.001","5EexunP9HW4rHpJGWXzNgjrvBiydA5ZQndohWfcE8V2CLuXV","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.99987544
"3213684","2024-06-19T16:05:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DRqRxokiU2V4DHYtxEgoGMVQ5y9gCpZE2WYsV1jnLe5EtD5","Out",0.0497
"3213650","2024-06-19T15:58:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5D8ANvcs5xY8cEBJtrvQjxzrDGqf6xubRyDLLPS7AivFr83m","Out",0.3326667
"3213634","2024-06-19T15:55:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HDwiwjdNn6Yj9VCcn8qyhZwvx3y7jP1uTXNDRKwh3HKiH37","Out",1.01549413
"3213619","2024-06-19T15:52:00.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GnDYZkjLU1saQEqNrhUkQ8d9jeK7isX8SbR5sLr5hjU1zNc","Out",4.3297
"3213615","2024-06-19T15:51:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5E2WtwGkFQzTvNhwqnUsjuK1wMeywYqojVXCKQLmdkdXvWbN","Out",0.0002
"3213570","2024-06-19T15:42:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Gri9m7fc4m3EwpJFZfon8re4CztW3tPRCMjyXh3dUVYwozf","Out",0.3694299
"3213560","2024-06-19T15:40:12","5GhHgbNaEspiveaLmom82L8ew18hXgETDDrYaLUar69FCeMZ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",99.99987544
"3213560","2024-06-19T15:40:12","5DCseNZW7GgXUcow1P7rVXiMpYstAXeBquhuPGxxz9GMi5bu","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.057175441
"3213523","2024-06-19T15:32:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CmvaYJeDLgiVnKMk4jbNnFLkwFBgDC1YxHnK8TLeSiZCMfT","Out",13.9004
"3213510","2024-06-19T15:30:12.002","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",57.324454211
"3213486","2024-06-19T15:25:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAX2o2zUPDRbfoqEbao9dEjcr9auda7aiQxDBFHiYZJm2KS","Out",24.1197
"3213483","2024-06-19T15:24:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HD8MPaJYuKukywQCT5CdpZuQ8U1WxbihjDGs2DiK8zCVfAd","Out",20.2297
"3213466","2024-06-19T15:21:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Cyd3jR24S1fYmKhtkXLXxxbAZBcAtnxN4KciLdVRsE7REaP","Out",0.6167476
"3213443","2024-06-19T15:16:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GWyi7KzENycmuS9uH54jGSBBsYVKrMBEdf4rQHWpEw8mp8o","Out",4.55936175
"3213419","2024-06-19T15:12:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Ebro6sbvgdNEYDLadaxaZT7gHt6CKKwmigcURm5msNjZaU1","Out",1.39615302
"3213410","2024-06-19T15:10:12","5CdiFZTr8itphAdpnzoXK2fU9hfNJYE4CMKqecWM1p7X2Cyg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.99987544
"3213410","2024-06-19T15:10:12","5DEEVrY8GgiauekguHhiVEW8MxQ7zzrM1Y7TWsAvsaHWyUzj","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.98987588
"3213389","2024-06-19T15:06:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F4AZH7ikynf64vJbNp7vS46B1JfZ3c55ikckSNmKpB9BFKh","Out",1.0475
"3213352","2024-06-19T14:58:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CVGCBU82toXdNWTdSP4PFYqkZWwnJ6PwhcAn9hxvAHsSGkK","Out",0.4997
"3213290","2024-06-19T14:46:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HNPLWvx5KYmRwyYVqyqGwdNRwuYfgJxG9bJ5xUgkSDeYzgA","Out",2.1286689
"3213281","2024-06-19T14:44:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5ENgYdM7Q2DB4eRveJwzcZy1KdVZ1EdrYQpZ8ciwPsEJxbi6","Out",6.0826
"3213270","2024-06-19T14:42:12.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5ENgYdM7Q2DB4eRveJwzcZy1KdVZ1EdrYQpZ8ciwPsEJxbi6","Out",1.0097
"3213260","2024-06-19T14:40:12.001","5D1SPwL9RvFtqNSYFQufNCfWggvPz6meczUkYg41c5Fh69Yz","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",277.08987544
"3213210","2024-06-19T14:30:12.001","5DF2C13BnqxjDvN2vFm4ponoLvsBmErSintMj7AMCgX4iFcp","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.367497442
"3213200","2024-06-19T14:28:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GzeRC8dZeUMqy9hp8kB37FANpMrrEbohvuaRN8ZZiqB6D8D","Out",12.3873999
"3213196","2024-06-19T14:27:24.01","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HVRSczPMTjouvr7Zh2jXeZoyGMUgHjiN2GSojMzSYZaoFib","Out",1.48818388
"3213193","2024-06-19T14:26:48.006","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Hm8M9tMc4WLhT8tP11LNqLBt9wb7nSDh31DZ32BTqK2megR","Out",1.8021957
"3213160","2024-06-19T14:20:12","5Gvc3sG9ud7KPWr3uZjJRnhTAv33RSytFyAirHHqFe6jS7Js","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",8.59987544
"3213160","2024-06-19T14:20:12","5CeV6MtAAVqVCrcouk4tKPVAi5sJ3VLRSqt6iExQcwBxZziB","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",8.32106336
"3213130","2024-06-19T14:14:12.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAX2o2zUPDRbfoqEbao9dEjcr9auda7aiQxDBFHiYZJm2KS","Out",48.8397
"3213110","2024-06-19T14:10:12.001","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",116.892966174
"3213110","2024-06-19T14:10:12.001","5GxAsBt3JFyExJRh8Dd9xBxKnmEREJ34jhFaNTureu6KZVh9","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",8.59987544
"3213076","2024-06-19T14:03:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EXV1Lxwz3CXqWpF2jg3dDX5Dy9AFN9P91TAp7VeHjxLGQSZ","Out",0.3587406
"3213063","2024-06-19T14:00:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CyvaUtdKGePCedJphRzh1DYW4z54eKo8aSMSoxZNtrHv7sd","Out",1.6397
"3213060","2024-06-19T14:00:12","5CHeBUi57isfVdx3mZFb1fgsohNMXpz4GjGurb8z3ZfrtrTN","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.71783238
"3213058","2024-06-19T13:59:48.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F7R6ymiaKiQ9kfbsJ3dsihcbGMMQgsVpBBxY2xq3QgsrUS8","Out",0.6947043
"3213048","2024-06-19T13:57:48.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CyvaUtdKGePCedJphRzh1DYW4z54eKo8aSMSoxZNtrHv7sd","Out",0.0497
"3213011","2024-06-19T13:50:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CJmLnG61zjqqnQ7FwhA7r4DqXi661sb4ZtduKPRL9NciK8t","Out",0.33705705
"3213010","2024-06-19T13:50:12","5Cu4HmSjALDMHJGkrGkHgDxM5FH4EpvUHXcTKwjirDMz2udu","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.499875442
"3212960","2024-06-19T13:40:12.001","5DEXUvgvqe7ENm6qG6VNrr2h39PVCMeZ3RTbezrvAZSKomdH","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.554875441
"3212910","2024-06-19T13:30:12","5DCrSgcn6BmkSfvsxUFKbVYWpE2jt4KzogVfzkgcoqVKkgv2","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.999875441
"3212876","2024-06-19T13:23:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GpJRtMvEG6ytxDBibNd7KHBogswMcbLYB5NFBzPryUajYGg","Out",15.9543
"3212871","2024-06-19T13:22:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FbmoqVtnkY1TX6wq1n6YneSQ9XvQK8ezUdZ4UocS2qJavd3","Out",2.0592
"3212862","2024-06-19T13:20:12.003","5CHeBUi57isfVdx3mZFb1fgsohNMXpz4GjGurb8z3ZfrtrTN","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.236380791
"3212862","2024-06-19T13:20:12.003","5CUs57F2F4pXKmmgWu5N1LBYbk4wWes1DRpZXSuJeqdvSBFa","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",23.09987544
"3212862","2024-06-19T13:20:12.003","5DE9nT1JEoKyGnXK8diwc4oU72MdAA9i8GfHtg6Jo8VgC8AE","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.280073242
"3212853","2024-06-19T13:18:24.005","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GjZsEEiZgVEoKq4CLfLgsDxseTjvEiZx4fDGdMEJ7Gyx9Fu","Out",0.9848139
"3212833","2024-06-19T13:14:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HWdXWo7tBv8iXqwbRN34amp2dA1WkmXLS9SLgLEVwbpZrMp","Out",1.45867302
"3212820","2024-06-19T13:11:48.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5E4zqoKhPevch2Brpi7pH3JugwvBitD6skt8AD3Td7Dvoz7j","Out",1.9331646
"3212793","2024-06-19T13:06:24.004","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FeyW34ZFLifRZxTyHJoNEp3grjwFaYXaYGNZ5PXrFWdQi83","Out",30.594075
"3212770","2024-06-19T13:01:48.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HEXndofR9z8BX7fqPm8D4NwRQKYZ3nH4EKX5CNcCFAQ2gzt","Out",273.3898362
"3212762","2024-06-19T13:00:12.002","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",54.591361544
"3212696","2024-06-19T12:47:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G1oEx7phnDYvoHdrKQW6zPQ7BM3SeWRayjtncj29e6HHowv","Out",50
"3212626","2024-06-19T12:33:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Djr2CSKz31d68xsdFNBGWtcQajnCW6QBp1oBju6QDRopcSa","Out",1.5252729
