"Block height","Time(UTC)","From","To","Direction","Amount"
"3091802","2024-06-02T16:10:12","5Gwy7iBhCgAeF86n39NK1ZQADmt8Es8T1aYrbmR3d3kLQwJj","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",130.934215187
"3091802","2024-06-02T16:10:12","5CMCnwtyG21GfXtAoXbBWJtCTNMwW3rb74DfAuWEWbAV8iho","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",128.314041546
"3091802","2024-06-02T16:10:12","5GUev8kegXBkNbXfsm3P8a3vnKSnNBXmobiUfpjpJoB4pV5W","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",109.458454767
"3091802","2024-06-02T16:10:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",39.784273443
"3091802","2024-06-02T16:10:12","5Cc4ygj296P8gyu9Qv7hSoxbKRJMrYUnVvwWX4H3JKNahLuh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",24.23357544
"3091746","2024-06-02T15:59:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FUGtGkSobcoc4dzd2cvQiW2rL9zHKEJUZwny5n5d5AfApK2","Out",0.9997
"3091743","2024-06-02T15:58:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HVhUAbAoSfmSi8Pt9RBh8nQ5wNy7CyLjCUP9Rup3wFFAkrE","Out",1.9997
"3091706","2024-06-02T15:51:00.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HD8MPaJYuKukywQCT5CdpZuQ8U1WxbihjDGs2DiK8zCVfAd","Out",17.1597
"3091703","2024-06-02T15:50:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CJdiWCEWTH8BDpUSL1cWrvhQXX6b5LC5WXLT896fqyd9ooK","Out",0.0017
"3091702","2024-06-02T15:50:12.001","5CHMk3sCTDvXHqciKetuR4EWb958esMD4KattdhnBVT5NZ6R","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",267.99858544
"3091702","2024-06-02T15:50:12.001","5DYVkD4nZGPrhb45krkv1rdPKQ2xrBUQ7JM4nUT2WvirGBJB","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",74.01777544
"3091702","2024-06-02T15:50:12.001","5Cc4ygj296P8gyu9Qv7hSoxbKRJMrYUnVvwWX4H3JKNahLuh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",38.26538544
"3091702","2024-06-02T15:50:12.001","5CgAfstpT3ayfWRa2xA3WZjFmEksiUVbyCwW9gvrqLHZ3A3d","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",35.08865317
"3091702","2024-06-02T15:50:12.001","5Gszb36MsEqtbyP1kt4f3JVrstVJD6LweLurZgiKxkZdrjVW","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.99987544
"3091660","2024-06-02T15:41:48.001","5C7rEp4s2dkejo1pG6quHjM7LTTjFusZvH9MfE3wMcHqdW9u","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.640644875
"3091579","2024-06-02T15:25:12.057","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FUKrtmM8nFM83GMCjvXsT5Yw1yVqm5AEGyERRNSM7FXNNkp","Out",0.48557538
"3091557","2024-06-02T15:20:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HD8MPaJYuKukywQCT5CdpZuQ8U1WxbihjDGs2DiK8zCVfAd","Out",25.4697
"3091535","2024-06-02T15:16:00.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HESvk7X7wRVmnJDQdi4qr8LX1djX7ScrYLCveLQbseSLcTh","Out",0.5529462
"3091509","2024-06-02T15:10:48.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EHZ9ggoqfVoX68Mhe9r3VtPKFpGWmxrDC5gk1qEsowGNX7w","Out",0.2052913
"3091506","2024-06-02T15:10:12","5D7dvR76YU5Kk2HuWJb8bLtXA6JC36SU5eAAqHZ1NpnhU3NL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.719143441
"3091497","2024-06-02T15:08:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Hg9pEUbYTXxHgdeGFsssxknMd1LwQBUXEW4mduMWSr3BEfx","Out",5.9997
"3091488","2024-06-02T15:06:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EHZ9ggoqfVoX68Mhe9r3VtPKFpGWmxrDC5gk1qEsowGNX7w","Out",0.0997
"3091456","2024-06-02T15:00:12","5CvACyJJPjAjzN9T57RPHcFzPtPE7DJQeu9fcDUt8Th1CYi3","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.78411942
"3091377","2024-06-02T14:44:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Dkd77nu6zCqCexLJG7Kco8SrB7PEFV3fU73n89sKyUM4Dyk","Out",0.1133
"3091211","2024-06-02T14:10:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GKzNKQmFbDWhbc5Qbb98zc2wAm3KyuAvuVeEth9qEZjpR4E","Out",3.33781199
"3091210","2024-06-02T14:10:12","5D82PvqJFx9NkmPNb8Vvx73Nio7Yf2sRv427pfLuzKZAmbri","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.431957664
"3091184","2024-06-02T14:05:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DLxNvSek9k2ZC54MnSP3BYWofRtwWd8Xn2pTSPGNg4Hp951","Out",1.605093
"3091131","2024-06-02T13:54:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DvwRKbMg5SxtHEDptyBqdLtuWxCX6YeZSj9bhEWLNdxXf4c","Out",0.43220728
"3091110","2024-06-02T13:50:12.001","5D6zz4PiQtnUFLd1eCbo5w2utd33o7EXBNtXoVHqrwgRT3CU","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.312235441
"3091104","2024-06-02T13:49:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FHL5TzvK2UX5tGG5ddQEjivhWEvC5MYvZHsB7UMZqxQ1bkW","Out",5.513
"3090960","2024-06-02T13:20:12.001","5Cc4ygj296P8gyu9Qv7hSoxbKRJMrYUnVvwWX4H3JKNahLuh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",18.00839544
"3090960","2024-06-02T13:20:12.001","5D1SPwL9RvFtqNSYFQufNCfWggvPz6meczUkYg41c5Fh69Yz","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.994375442
"3090857","2024-06-02T12:59:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GP6WhuT2uDYUmXgL9JzvKujE7UbQLRm6RiJopJg3CqL49fC","Out",0.9997
"3090766","2024-06-02T12:41:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FBiYdUC5LxPyxvu5WeRxruoAnK373o56MesYeQYi4etfh7h","Out",0.37446331
"3090761","2024-06-02T12:40:12.002","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",36.465294649
"3090761","2024-06-02T12:40:12.002","5D7ZGYiL9isPp2rkFRpMea4ydjKEFauZXsRFyivCYanFiz8S","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",24.06455644
"3090761","2024-06-02T12:40:12.002","5Cc4ygj296P8gyu9Qv7hSoxbKRJMrYUnVvwWX4H3JKNahLuh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",7.83238544
"3090761","2024-06-02T12:40:12.002","5CUftpbWrb1iiYf5FL9aM7d8KHcHQjnD5yviHyKyvaF3xSFG","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.999750881
"3090761","2024-06-02T12:40:12.002","5D8f3HyBMoJb3TP8EqtWBK4vXjHo1FdB6bDrXiPdGmvdQRkz","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.499875442
"3090708","2024-06-02T12:29:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HD8MPaJYuKukywQCT5CdpZuQ8U1WxbihjDGs2DiK8zCVfAd","Out",35.6197
"3090678","2024-06-02T12:23:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Eqq39nycJ5asfdGV5y2wgvBZ8kFGPrP8yQ7vug88nGNWPF7","Out",0.25283741
"3090624","2024-06-02T12:12:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HR9Ry7kVWxu4xDaDJ5xXVL1ABehdXdoZdtG1dq3LmoU8yS6","Out",97.8249696
"3090262","2024-06-02T11:00:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FbvPqRDiLwAJoVLyMb169xe99LUjC4f1PHEJrFZGBvLQCSa","Out",1.9493484
"3090261","2024-06-02T11:00:12.001","5D4j61t8A8MkbJuP5XXXNgyCuDQQsiS2CiNQt9tmvMYaRwFt","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",43.84987544
"3090142","2024-06-02T10:36:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DPvjXWaBPizcaM2evRXNoxz7Hn3fVxq6ZYRWKVLCTqaUvas","Out",0.0997
"3090114","2024-06-02T10:30:48.001","5D7VXzBQFj8f3v7mEWQ2t5Lb47V5nn2MiwsAFnjiUwMACp2b","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",12.03278544
"3090082","2024-06-02T10:24:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Ggzm87NDUPM8LRYSMPCwyeC39yMDn5PxCYuCP5uxnanxz2q","Out",55.83
"3090072","2024-06-02T10:22:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Dq1yuzu6gcZo8kgLptT7o82uEtEJLGETEXaGAjtATYtnNpR","Out",0.91287376
"3090061","2024-06-02T10:20:12.001","5Cq76QERLDRs5HcdpvX6WrwYh9uNpPPEfuyMcdgSCdTbJC8d","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.927230013
"3090061","2024-06-02T10:20:12.001","5CsFUBX8oVcNuyRcHc91Q9VWUH5Zidac7chgB5iqVYFZsEpM","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.533256897
