"Block height","Time(UTC)","From","To","Direction","Amount"
"3178926","2024-06-14T19:48:48.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DyL1XR8huMuuQbiivyHWzj38RsuUJqdptmX3n4u9wiiqNHo","Out",0.0007
"3178920","2024-06-14T19:47:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G29xDs6Djj4aAiwd1kReKJqkUFuTWcHFyAYD7GY2KpWACp9","Out",9.06695029
"3178881","2024-06-14T19:39:48.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GjoDduJujeACNfPDRVBBpdEqwRRY8vAygUWjQNwwDAn5EE9","Out",98.9777229
"3178825","2024-06-14T19:28:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CYE1jTG9jJA8EoTv2hDRpPhwkeyMNRofrZ2x5gvucrQiPjJ","Out",2.57996836
"3178818","2024-06-14T19:27:12.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CFp4WqfhytEZ4VoZZd6xnwuxc9cmBdYn94vjwhK7k5trW7e","Out",0.1997
"3178805","2024-06-14T19:24:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HQLXwGXP4zUfQL8RkpToXKg3PX4YzBa1EcoSoFirUgXzxro","Out",1.89644164
"3178777","2024-06-14T19:19:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CFp4WqfhytEZ4VoZZd6xnwuxc9cmBdYn94vjwhK7k5trW7e","Out",0.0002
"3178774","2024-06-14T19:18:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5H1HFHvqQimPMwuae6DPsGdwDWpx5nygHcH87Ee2qTR6zKdj","Out",3.04675565
"3178771","2024-06-14T19:17:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HQLXwGXP4zUfQL8RkpToXKg3PX4YzBa1EcoSoFirUgXzxro","Out",0.0002
"3178742","2024-06-14T19:12:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DLhWjoKx4fVehJ6qW8RRPmGB7cKVG9y7hgNAHeVDyGsKwaA","Out",1.99969872
"3178691","2024-06-14T19:01:48.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DhkdA6pHCTMkKEwHafRt9tTjWFtREJ8BzG3TJb3r16Bc5Bv","Out",0.22343606
"3178683","2024-06-14T19:00:12.001","5Ci2yhmtD6Femv5HxgZaEkJhZt4Hx426MqwF1KGEeexDVAZn","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",20.79987544
"3178679","2024-06-14T18:59:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Cwdd1jZyjkMxohVyy2ptnGaim9tUmFafK2275BAsUV1qoa7","Out",0.60070384
"3178669","2024-06-14T18:57:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DeqtmVWYDPHSX8Cnh1TLtFzNuG7DyVS79YhgMkURTCGe7Jy","Out",0.9997
"3178664","2024-06-14T18:56:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DhkdA6pHCTMkKEwHafRt9tTjWFtREJ8BzG3TJb3r16Bc5Bv","Out",0.74530304
"3178633","2024-06-14T18:50:12.002","5Ci2yhmtD6Femv5HxgZaEkJhZt4Hx426MqwF1KGEeexDVAZn","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",33.99987544
"3178633","2024-06-14T18:50:12.002","5DC5HykNZXhHxzrroE31KCthqG3LrUeSJbzhC9sKwghrWZuw","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.735875442
"3178624","2024-06-14T18:48:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GBSxgdvoVG7SXjK8so4mrmZWLQq1XqJFqpXHFwMSrFexmph","Out",0.36097864
"3178621","2024-06-14T18:47:48.007","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Fy9kUS5vxs5nwGPrWr98JZCnHjHFhkAL6aETjBb91vSZCDW","Out",0.3192801
"3178616","2024-06-14T18:46:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Eqej93XT7C9Mkriqeh2xeNBvehHtyF26NTeZ16cUdiBV6c5","Out",1.4814168
"3178600","2024-06-14T18:43:36.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DtVFBEYq7vnY5oBJMGSggjsycN2jzRfZupckaJxy8mYVpkH","Out",1.50545544
"3178596","2024-06-14T18:42:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Eefd61XJEhfbTjybEh4draxgrLhy1hubFNq5XLUt8tFstth","Out",13.05054272
"3178593","2024-06-14T18:42:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G21paQMtMDqT6bQJUViRWEi7EZCj8KigSK2dbYKpbLfJkB4","Out",1.4246
"3178589","2024-06-14T18:41:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HmxXvZmzT2sHzeNu1qJNk82ss1yRccpGUr1GtrZ5B84XTnu","Out",33.6195465
"3178582","2024-06-14T18:40:00.002","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",77.768983151
"3178582","2024-06-14T18:40:00.002","5CZFPUEEzQ19GS3SAjfGuBR1mGttHmWowACaZV7a6CB87zqA","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999750884
"3178565","2024-06-14T18:36:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5ETvKgdQVpTpmYhS1mBKBpWC54HqDp5D9G195VZx5US53ijP","Out",0.05066415
"3178560","2024-06-14T18:35:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DxynPDgmWLkTZaVqWe7ADVwJjTXwXg5Agz8hKVvNqatTQab","Out",0.1609
"3178553","2024-06-14T18:34:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HMcATDYzk5qXjXhnGzfR8jW8Xhy3HoQUndgPfaPEJE2ZTYY","Out",0.9997
"3178549","2024-06-14T18:33:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAX2o2zUPDRbfoqEbao9dEjcr9auda7aiQxDBFHiYZJm2KS","Out",50.3297
"3178546","2024-06-14T18:32:48.01","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Cqu5m3XFsSXztehY1yq9drKBdip8i1f6ro6rSVWEKkxdxsV","Out",0.20013171
"3178533","2024-06-14T18:30:12","5DcycoNK8vco2yEcA6qUs3HQoAnqzNzcGUsSBpJuqGoLDQEx","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",100.38987544
"3178531","2024-06-14T18:29:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Ggqakb8V9N3EnNUDuWM8j6nQAAKWQGnDFXsRAWqc5EMGhsW","Out",0.62629341
"3178516","2024-06-14T18:26:48.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HL49Bf3tyi59Mezv7K5cz2gC8U826p8iVteea2918y2pBEL","Out",287.8623492
"3178511","2024-06-14T18:25:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5ERnCnmK6iXuphGGkWvbJGGMpY5J1FKBsdukMPXCbiENo78v","Out",0.34211855
"3178501","2024-06-14T18:23:48.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Cqu5m3XFsSXztehY1yq9drKBdip8i1f6ro6rSVWEKkxdxsV","Out",0.1517
"3178469","2024-06-14T18:17:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F28u9Hgk9CFsqh7FJmUr9XFQeKL3urpka6EfiQiihHFRFLd","Out",0.34303058
"3178466","2024-06-14T18:16:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GunXnQL5QGBiuLSegG2KVJ7ZjUkSuC21xurPCH7f6PZosJK","Out",0.75656707
"3178435","2024-06-14T18:10:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5ETvKgdQVpTpmYhS1mBKBpWC54HqDp5D9G195VZx5US53ijP","Out",1.0450536
