"Block height","Time(UTC)","From","To","Direction","Amount"
"3132894","2024-06-08T09:40:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HR9Ry7kVWxu4xDaDJ5xXVL1ABehdXdoZdtG1dq3LmoU8yS6","Out",41.69796
"3132894","2024-06-08T09:40:12","5DqjeSMHe5AURxB6dhKG7UnoJimGQJmUucsSe8iBS6E2xKrH","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1928.609271449
"3132894","2024-06-08T09:40:12","5GxAsBt3JFyExJRh8Dd9xBxKnmEREJ34jhFaNTureu6KZVh9","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.34487544
"3132894","2024-06-08T09:40:12","5Gvc3sG9ud7KPWr3uZjJRnhTAv33RSytFyAirHHqFe6jS7Js","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.34487544
"3132894","2024-06-08T09:40:12","5E943PeJewDfLrxbFZ1kJtohfcp54qWx5LAesPGyqrfmBpNN","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",8.73987544
"3132894","2024-06-08T09:40:12","5DaUwbAnLEQfciNWx6ZGpZkavuhqdAj7mZg29RcPJ2vc2ypJ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.999875441
"3132884","2024-06-08T09:38:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Hp8vWKVij3EvDovw14QabcEbveLeEJfPNK9yYBNGCPT3H86","Out",0.4161
"3132881","2024-06-08T09:37:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CtqFbBJLzvQJJisFqrxamqSLH3sFhsgr7NyQMnUwKZ9vFsV","Out",3.9997
"3132867","2024-06-08T09:34:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CDXbYPrerjM9bDth1ksn978yB2DoPvEm2gUd3upRU9qr46y","Out",4.9897
"3132859","2024-06-08T09:33:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CmvaYJeDLgiVnKMk4jbNnFLkwFBgDC1YxHnK8TLeSiZCMfT","Out",38.1025
"3132737","2024-06-08T09:08:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CXuV8Cd6jk8anzVvJGmhd1aJv8SLxCFz8Tebudj6zu7p7YM","Out",0.1557
"3132729","2024-06-08T09:06:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CDXbYPrerjM9bDth1ksn978yB2DoPvEm2gUd3upRU9qr46y","Out",0.0097
"3132704","2024-06-08T09:01:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Cfyo3MaMCYqn8mqfLez1MiDb1qq6BJDB2p65qEf5fbm2FCP","Out",7.9997
"3132700","2024-06-08T09:00:48.001","5EzBwpMio4LarSKeoNfpkrafyUcKv1GmnWtw9pvN9BqFZgVn","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.294875442
"3132697","2024-06-08T09:00:12","5CyhFkKNeeFg4kX47r4ThAJKVAd9gWJZvoXWJ8YzQYqG4JP8","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",6.99987544
"3132697","2024-06-08T09:00:12","5CimzGWLUgJxatseNkaDqHHQqHzihihvHvSRq7WdF4TabQNg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.532892724
"3132697","2024-06-08T09:00:12","5CdiFZTr8itphAdpnzoXK2fU9hfNJYE4CMKqecWM1p7X2Cyg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.199875441
"3132697","2024-06-08T09:00:12","5Db4Tj7btNrX63uNjxw8PLQ5SFeCzY9uoLJ8GyhgGCDBRGqQ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.261775442
"3132679","2024-06-08T08:56:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EyR3is4rv6USbXQAiZL7pv5wYsytnjdtU4769WHrCkEkEvw","Out",1.02328441
"3132675","2024-06-08T08:55:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HEXndofR9z8BX7fqPm8D4NwRQKYZ3nH4EKX5CNcCFAQ2gzt","Out",25.6195545
"3132647","2024-06-08T08:50:12.001","5Ck2D1AyUhKWqzDk3zkTXuTZfirRsbUyTe6BR1yiQkwBnEyK","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.99987544
"3132533","2024-06-08T08:27:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Fv2yPCG15cWfBBb47Q1E66YiXSaA6nPwPtF6N8n8tUmYZu9","Out",2.4465507
"3132521","2024-06-08T08:25:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CvjC8FsnhJAkhBZNoz12Zc7sRhxYHscL5qvfMYF8Zf9kR3z","Out",7.9997
"3132510","2024-06-08T08:22:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HDyH4LY4bTHBwsX9seCvmG614Hq8iDRe3EqBiynT3h3Ai7b","Out",25.1703042
"3132497","2024-06-08T08:20:12.005","5DS9EdsW74fJ1ZdRGB631CxC1P4TadkhAKqAsZz9dVQfoCnZ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",13.99987544
"3132497","2024-06-08T08:20:12.005","5DBaTJatgJR2G2NuufwQijrvr7qUCwdPjwm7pKgeqeqJmC2G","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",6.16602444
"3132497","2024-06-08T08:20:12.005","5DAXvMepmYAdZDgcU9NniKeSdvcF53abEuDy9KpJb3MHiDZ9","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.956907442
"3132497","2024-06-08T08:20:12.005","5Cyd9no2q45KhnAUAFuKhwv2oJfwpFLTsnpQC9qL9LzXZhz3","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.109875442
"3132480","2024-06-08T08:16:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HpZ4iDsy3gKMCQ2WoQxw6W3qemPZBNzLF9z4W98jfA7WVaD","Out",0.90132063
"3132379","2024-06-08T07:56:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GgqWY9zCVe4AeZnn2HapxpBiW4KYmHjqbjQJnhgruVpPzQd","Out",32.22155898
"3132364","2024-06-08T07:53:24.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5D7tYxtDrH1Da53WPG8ZTNsf5bm7St6AJy86dVnFguXX1GbX","Out",0.34828789
"3132334","2024-06-08T07:47:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G1vCxddTBwabKehVU5dZSwRRu3jNBaVtdaMRLHb3cftuGkk","Out",0.2699
"3132307","2024-06-08T07:42:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EUeYrY8exBVgDuDagzMRGQEUro3M4EQkaYt6WP48U62LLuo","Out",117.9997
"3132304","2024-06-08T07:41:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Cq2PRyh2zo54iGjt3NKbLmVBSxofRAf2bdYYYkZgrycfZMx","Out",0.26511857
"3132300","2024-06-08T07:40:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CtqFbBJLzvQJJisFqrxamqSLH3sFhsgr7NyQMnUwKZ9vFsV","Out",1.9997
"3132297","2024-06-08T07:40:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Fsey47weJsWnKZFD1WkidsfAahkB5hF6af7T8WsPcBY6149","Out",0.27250431
"3132294","2024-06-08T07:39:24.008","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5H6pAENc1yW5X75Ao8igKQ9tftqgDg7dbL5oWNxAik1QXZCS","Out",8.70744183
"3132287","2024-06-08T07:38:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5E9WhqiUH9ewnh7x9Rc5XAVJYKSBoTEeXF3SQpkmxK9J9dfe","Out",0.49011783
"3132279","2024-06-08T07:36:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GENo97vQcExPYN2u8Qip7DASUMyeW1McBGFfebLnAfYVr3v","Out",1.53009776
"3132276","2024-06-08T07:35:48.004","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CLZAYP6jmLjhtwwHSSJkfzZeEEQyUorJ51LMBd6TTQPNj9K","Out",0.77999744
"3132273","2024-06-08T07:35:12.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F1ibiYF3B6aVB2ky96dQNyvPySLVNJiPDv9kBqBNSHDWMqK","Out",5.1486459
"3132270","2024-06-08T07:34:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F7LL8U51mLoKhF2LNrDpcedqMFrMmJxDQc2iSoMqNEWACAk","Out",0.5903088
"3132248","2024-06-08T07:30:12.001","5CyCFtS63B6LvQZLpkrCdXJ8wCRzHxYwLf3mrEJtf99cU7hN","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",105.99987544
"3132248","2024-06-08T07:30:12.001","5D7LZtWrVXF2e4Y93tib6AQtnD4iXnijGYDrFXErhzSrC9yM","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",14.89987544
"3132248","2024-06-08T07:30:12.001","5CNerD1Q4b7zf1Kz4GQz4ZHtzLtW1mfhmrWVz5yhrG5Pbtwz","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.086295442
"3132009","2024-06-08T06:42:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Fnr4jfnNLEFRAUJpEtQFZivZ7C16pz2cPFNY5jidhsrngC5","Out",0.36280926
"3132003","2024-06-08T06:41:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5E7pvLYD3Keqn43T4obPds5DvnKDyvLQ4BuFXiLXCo6KwMxN","Out",7.99897494
"3132000","2024-06-08T06:40:24","5Dax2JrV42cS7Ua8tGxQx8ABYJpG6CDZJYWaiqVE9CSWo4sH","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.553792041
"3131981","2024-06-08T06:36:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Hm8M9tMc4WLhT8tP11LNqLBt9wb7nSDh31DZ32BTqK2megR","Out",1.412286
"3131950","2024-06-08T06:30:12","5Dbcs5S1JuwYixymaLtdxKT67EDDLLf9LkFikczgKyfV6kEu","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.265141442
"3131876","2024-06-08T06:15:24.008","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FUGtGkSobcoc4dzd2cvQiW2rL9zHKEJUZwny5n5d5AfApK2","Out",1656.4597
"3131840","2024-06-08T06:08:12.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CFXRWFw3WzsSFdq7orCwNY6f32z9ssQ72mPAKoLXcm4avUk","Out",421.3805
"3131837","2024-06-08T06:07:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GQMdbmJ21nRau55xU9W8ZYfa1AAJt2jy8xFnXQVTJVN61ut","Out",56.0962
"3131800","2024-06-08T06:00:12.001","5Da28BnkVmETDW9x4BFFL9PbCcDRrcSvKJ5xiPmt4HSjJ2nR","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.109875442
"3131782","2024-06-08T05:56:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAfE91f75h6zRkvvoemqvgYR6ZEMk6zcfxsyB6jg1TdScQB","Out",0.9238749
"3131601","2024-06-08T05:20:12","5CimzGWLUgJxatseNkaDqHHQqHzihihvHvSRq7WdF4TabQNg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.512580352
"3131551","2024-06-08T05:10:12","5DB7ZZoJB1qC1gw1ythLfHjrPf9CirHyaeBttcH9b5qUqrrg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.049875442
"3131058","2024-06-08T03:31:24.004","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DVsLTvGmUDT6hEp3P9RsLL95BgknJm3natm3EFijfkhrzkw","Out",88.9997
"3131052","2024-06-08T03:30:12","5Daw2oBQJDXX7coJrSjRqkzJKvVGx4mrE8pxyWkAQBjoUjas","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.994875441
"3131039","2024-06-08T03:27:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5E58nJjrgf4E2XorNnJLNcq9N2CAJ824uZtQNwAQt2L5BEo9","Out",11.9997
"3130854","2024-06-08T02:50:12","5C6NqxUzc7vjSTQjMEr2QmxQCchWWbbBtVErH64kbjs2ZwcD","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.099875441
"3130555","2024-06-08T01:50:12","5CBjopFYgnZXyTYU5YgjFfZjvyWxmEs1NVWJEkLza9U45yCJ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.32487544
"3130505","2024-06-08T01:40:12.002","5CimzGWLUgJxatseNkaDqHHQqHzihihvHvSRq7WdF4TabQNg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.495436031
"3130355","2024-06-08T01:10:12","5CCq41dQpURC3KB7VLza1f8bwM9oSRpk731cfYgA7eBdj9vJ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.499875441
"3130162","2024-06-08T00:30:48","5FR9iE7uWidFyzLSmDENK6N1BGcx3XxQidCgY5T5vAYakLCW","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.748875441
"3130162","2024-06-08T00:30:48","5GhHgbNaEspiveaLmom82L8ew18hXgETDDrYaLUar69FCeMZ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",99.99987544
"3130162","2024-06-08T00:30:48","5DB5eAn93HW172eSGiHNDHFZVYixJKVufD2abC429mrgYPbu","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.118775442
"3130109","2024-06-08T00:20:12.002","5DAX8owebRTfp5acJ2bx1Pdf9iCZrD8CKEEqwX1nZuGPqoia","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",78.99987544
"3130082","2024-06-08T00:14:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DyhvgfvvmZiYWcTmu2qWzweQTqVrBP96AnisHmF7M2kshBL","Out",0.9911
"3130071","2024-06-08T00:12:36.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EqfpNtUAW7Q7hzN7zFkeqYgvzZirDzk39XgkcLXBVyuTMKA","Out",0.96595191
"3130067","2024-06-08T00:11:48.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DwPGFEZ9vjTCR9K8zni2T68HN2gm4jbUsinvUYjyL2tXE5s","Out",1.0191017
"3130061","2024-06-08T00:10:36","5CzKcAdaf7EFHAt3uNYtgVywRs7Q2y8XuTitdoiyaD2S98Ry","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.098875442
"3130061","2024-06-08T00:10:36","5DAX8owebRTfp5acJ2bx1Pdf9iCZrD8CKEEqwX1nZuGPqoia","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999875442
"3130009","2024-06-08T00:00:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F1tNFxTRqZ8DnasspSrfUycGuf4ykZ9DQX3sQgrCbEE7aGq","Out",2.84453568
"3130009","2024-06-08T00:00:12.001","5CzKcAdaf7EFHAt3uNYtgVywRs7Q2y8XuTitdoiyaD2S98Ry","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",11.79987544
"3129959","2024-06-07T23:50:12.001","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",133.067229338
"3129959","2024-06-07T23:50:12.001","5D9Ytav9ChBTdMSksWJZ2PpVqEUmHFDJgFEzcczpby82KPNV","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.140724442
"3129959","2024-06-07T23:50:12.001","5CzKcAdaf7EFHAt3uNYtgVywRs7Q2y8XuTitdoiyaD2S98Ry","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.099875442
"3129852","2024-06-07T23:28:36.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CXMhkAK5zDgPqnuHegYLVWxM1nCDnTQaimDLD7CRoQnLnu5","Out",4.7375
"3129814","2024-06-07T23:20:48","5GzR7X29QeyGP2d3bbnd5KYAn8pP2PGTk8XN3mq7AzA3sjoC","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.89887544
"3129811","2024-06-07T23:20:12","5DAS9Rtffv3zogCDso11VVqxVuQdggyxsQbTMFeCt7ssLbEn","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.221269891
"3129762","2024-06-07T23:10:12.001","5Cq76QERLDRs5HcdpvX6WrwYh9uNpPPEfuyMcdgSCdTbJC8d","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.599750883
"3129712","2024-06-07T23:00:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HD8MPaJYuKukywQCT5CdpZuQ8U1WxbihjDGs2DiK8zCVfAd","Out",45.2797
"3129712","2024-06-07T23:00:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",325.272256831
"3129712","2024-06-07T23:00:12","5D67ZrkyMGMneFu3f2u4a2gYqgJCRUTqjUdMzokH4ctrdNEw","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.368901768
"3129712","2024-06-07T23:00:12","5DawTb3UNCQMur2N5sqBa6Meo6JmdGZt35hNwVuvJVnMSCzt","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.127769441
"3129712","2024-06-07T23:00:12","5Cq76QERLDRs5HcdpvX6WrwYh9uNpPPEfuyMcdgSCdTbJC8d","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.199875442
"3129703","2024-06-07T22:58:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAX2o2zUPDRbfoqEbao9dEjcr9auda7aiQxDBFHiYZJm2KS","Out",127.1497
"3129700","2024-06-07T22:57:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CmvaYJeDLgiVnKMk4jbNnFLkwFBgDC1YxHnK8TLeSiZCMfT","Out",8.3797
"3129697","2024-06-07T22:57:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DSYk1Z3z8MzSZ8rysN7QSj5P1zCUgzYbxqDZe2c532fSPtE","Out",1.277421
