"Block height","Time(UTC)","From","To","Direction","Amount"
"3134390","2024-06-08T14:40:12.003","5DbAaMykWxhE3s2ikq4X3YsTerAFKqscBF6ucLgHBNXZpkZk","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.404275442
"3134390","2024-06-08T14:40:12.003","5DajGCJU3uUgSS64TPBJUdanmLQwwuJGU3KKRGUuBFeNVgEj","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.394875442
"3134141","2024-06-08T13:50:12.001","5CHeBUi57isfVdx3mZFb1fgsohNMXpz4GjGurb8z3ZfrtrTN","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.064488221
"3134132","2024-06-08T13:48:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Df6uTyqCBG3hMsXhNmrpZD7nsUTT4NV4jkegvwnMTPEDv83","Out",0.2479515
"3134091","2024-06-08T13:40:12","5Cc4ygj296P8gyu9Qv7hSoxbKRJMrYUnVvwWX4H3JKNahLuh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",12.18037544
"3134091","2024-06-08T13:40:12","5CR99fedQswHrjGd72RunnJ3VYXrF1jDUjkbPLJFMDkHNPHC","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999875442
"3134041","2024-06-08T13:30:12","5DaRb1ZfwRzMbTHnFddNy8KWr9JiX11K4YaCiA5TTzwVpdnU","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.032239442
"3133991","2024-06-08T13:20:12","5EJYSx2abDSUTM8kFGEX1gtvMRYomXcnEuUfRFTi8Ly1AZaR","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",159.99987544
"3133991","2024-06-08T13:20:12","5CkyCrtWwdQbGoUPEGxTY7inSuSJqbhhjNUVoNqP8BTQXsdv","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",60.87987544
"3133991","2024-06-08T13:20:12","5D6zz4PiQtnUFLd1eCbo5w2utd33o7EXBNtXoVHqrwgRT3CU","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.054455441
"3133941","2024-06-08T13:10:12.001","5CkyCrtWwdQbGoUPEGxTY7inSuSJqbhhjNUVoNqP8BTQXsdv","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",29.48987544
"3133941","2024-06-08T13:10:12.001","5CimzGWLUgJxatseNkaDqHHQqHzihihvHvSRq7WdF4TabQNg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.524000796
"3133941","2024-06-08T13:10:12.001","5CWuXWoKZJr1LUFWittnsnESiXv8Vmw15F9bRq2VW7hvUoZb","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999875442
"3133810","2024-06-08T12:44:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HQz9QyhjR9Yc3aT78gCgScL7RzxM4RqZwjAQ3YWuGwsE4Lq","Out",1.32284259
"3133803","2024-06-08T12:42:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5H6ZeKvK7o8T1HmMJfwDuA7i6NLW377Kn7DdmKNxLxYHKDWN","Out",5.9959977
"3133791","2024-06-08T12:40:12.001","5ChFMRwDNky9DkKYkoHkrueJCGHTiEMtH4M63Y5rvWF17sYL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",50.09987544
"3133791","2024-06-08T12:40:12.001","5DbcyZQemCQiGtbvU2BNiHBhP311XqSCdnooFpk35hmm4fHL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.839696152
"3133769","2024-06-08T12:35:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EXaidUrWUrBh6io6s57F61rC8i829TPheqUUPEUHEXNkkoJ","Out",4.4986
"3133764","2024-06-08T12:34:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FHwZi7Ew7XwwSRknsQzBrpnco2QqQ5645ZNVZe1LhY9i1FG","Out",57.15
"3133761","2024-06-08T12:34:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HDqm3xFrx3TPAAkmVqSyNgf4dsf3JcHuLyvxUHwLATTTiF7","Out",0.4197795
"3133744","2024-06-08T12:30:48","5D8N7rYiK5sqVpmzThdYM786Vb2F8sKEkQdKwSvKB7yAAsRy","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",49.99987544
"3133719","2024-06-08T12:25:48.001","5F5hCqdQ8X9ikL9rYRNedEF4Y68qPbk3NFYW1yKkhX9uC1Gh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",299.99487544
"3133701","2024-06-08T12:22:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FTbBZN1jGYviX7cYiF2azaHwMicsCP7eSz4SSHjAa1L84Wr","Out",1.9997
"3133698","2024-06-08T12:21:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GxNDHZJz6Eece3GomzPCgQaw64RjadoAeXA6JnDQDiidqfx","Out",2.6562408
"3133641","2024-06-08T12:10:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",57.642364725
"3133641","2024-06-08T12:10:12","5D1BXtqCx6y3W394r4oD9RvZq9m2PfCbSj2wLhkJr1c5uiUY","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.99981544
"3133641","2024-06-08T12:10:12","5DaPBbaVYjxUZzefVA32yAVD6UnVYMiGzYFyZjdaWiEiLssM","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.782082442
"3133641","2024-06-08T12:10:12","5CyL11EnEX6rw2zMUyRGQ23BvUpzNWnVT2Yz61722HKDSNGT","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.022006234
"3133623","2024-06-08T12:06:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DXk2RqT8FH29iG6hc2Ld3BuDfk2GZvatdKA2Hd9bjEm5oqM","Out",20.00519494
"3133424","2024-06-08T11:26:24.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HK7wiyt6S77JorduYiRc6zgm6GuVa3TAnuzRVTvDmzaXTww","Out",1.2629355
"3133421","2024-06-08T11:25:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EXV1Lxwz3CXqWpF2jg3dDX5Dy9AFN9P91TAp7VeHjxLGQSZ","Out",0.7507482
"3133418","2024-06-08T11:25:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F7gsaprPoJ4CorK3QqezjjaP8aaBdoWNyeuwxNWYmRYu2yK","Out",0.0997
"3133393","2024-06-08T11:20:12","5DAu6hokgxpRwDU1THrNcJu5xLjRaLU6LReiFJE3PizpPPK5","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.889875441
"3133393","2024-06-08T11:20:12","5DBEA5t8BC8uL4dZ9bgrk6AMRDmDWs6nWsBfhC8YyLdTPDgh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.014175442
"3133386","2024-06-08T11:18:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DLhWjoKx4fVehJ6qW8RRPmGB7cKVG9y7hgNAHeVDyGsKwaA","Out",2.0000984
"3133383","2024-06-08T11:18:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GnXDNnxTtd7CNwn4toZdYXdHkJPFB6Yo9T4o2kHbd2M7cmL","Out",1.0096
"3133363","2024-06-08T11:14:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DfYe2Fvur6PrjpH9uyNu8UZvrocbdUMALBKW6v6wnYoCN22","Out",2.054703
"3133340","2024-06-08T11:09:36.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FUKrtmM8nFM83GMCjvXsT5Yw1yVqm5AEGyERRNSM7FXNNkp","Out",0.14026496
"3133329","2024-06-08T11:07:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAX2o2zUPDRbfoqEbao9dEjcr9auda7aiQxDBFHiYZJm2KS","Out",69.1197
"3133260","2024-06-08T10:53:36.007","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CCcaDhUf464Qp8PYLnNGhnctJ3yANGHJgXhE4ZgwFeWs7zu","Out",4.4746206
"3133251","2024-06-08T10:51:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GErbACZvnWQ2wKfg6n5jxpHpt3BdogpBxdtyPHF9qfXDpoh","Out",517.0651165
"3133235","2024-06-08T10:48:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GErbACZvnWQ2wKfg6n5jxpHpt3BdogpBxdtyPHF9qfXDpoh","Out",0.4997
"3133221","2024-06-08T10:45:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FJB1rsofQVeSYPQuRGRpyecQvixni7RZ3c4NkXEd47bUC9y","Out",0.1066177
"3133218","2024-06-08T10:45:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GunXnQL5QGBiuLSegG2KVJ7ZjUkSuC21xurPCH7f6PZosJK","Out",1.80657634
"3133215","2024-06-08T10:44:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5H1oQAGYxr43aMkV3JcfNcsC7Nm5vATWx6FX1UivemUN7TAv","Out",13.2476388
"3133212","2024-06-08T10:44:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DhQWo155raeryHRMA37BeWiYvrF893JGyRWFZXFu3upVnw3","Out",62.08978962
"3133209","2024-06-08T10:43:24.008","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DkSiGmjoaLVyCfhp8MuTPaZVRy9nHs4RPXPRUaqkZhrrqus","Out",0.30982773
"3133193","2024-06-08T10:40:12.002","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",197.046060289
