"Block height","Time(UTC)","From","To","Direction","Amount"
"3121146","2024-06-06T18:20:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EpmnC1QtZhV94u7V9DQDmc5Dq28KCAbh7tu5Dn4xTbdBZWB","Out",0.0097
"3121145","2024-06-06T18:20:12.001","5D8TryVEHA7qdjdDhKatDZm5p9kg6ntefzVhP5fwmoMDacay","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",7.89296444
"3121145","2024-06-06T18:20:12.001","5CR99fedQswHrjGd72RunnJ3VYXrF1jDUjkbPLJFMDkHNPHC","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.499875442
"3121145","2024-06-06T18:20:12.001","5Cq76QERLDRs5HcdpvX6WrwYh9uNpPPEfuyMcdgSCdTbJC8d","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.299750884
"3121098","2024-06-06T18:10:48.001","5CUXJpJek1aycVbbXAERbQuHZr3JujqguRxkLGYhQFQaCYzN","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",11.009450924
"3121097","2024-06-06T18:10:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DVsLTvGmUDT6hEp3P9RsLL95BgknJm3natm3EFijfkhrzkw","Out",94.9997
"3121082","2024-06-06T18:07:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GBSxgdvoVG7SXjK8so4mrmZWLQq1XqJFqpXHFwMSrFexmph","Out",0.0889728
"3121045","2024-06-06T18:00:12.001","5CupjDD3WTjG6aMTiuA4FwA325y4wqqjjcmJbiJ57KPzar4L","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.24987544
"3121045","2024-06-06T18:00:12.001","5Ck2D1AyUhKWqzDk3zkTXuTZfirRsbUyTe6BR1yiQkwBnEyK","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.56287544
"3121045","2024-06-06T18:00:12.001","5DajGCJU3uUgSS64TPBJUdanmLQwwuJGU3KKRGUuBFeNVgEj","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.994875441
"3120818","2024-06-06T17:14:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HfJnhXbrnVv1dEpiQPEtnsE5dXjqEJNxpdjqaZrZe5gindh","Out",1.1063922
"3120797","2024-06-06T17:10:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CS8TEZvFZ3B9ZsEJBSRAQXLUMEd8fKdEPbdRNQBL5uHbL7x","Out",6.02877389
"3120712","2024-06-06T16:53:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DRqRxokiU2V4DHYtxEgoGMVQ5y9gCpZE2WYsV1jnLe5EtD5","Out",101.03744652
"3120696","2024-06-06T16:50:12","5FR9iE7uWidFyzLSmDENK6N1BGcx3XxQidCgY5T5vAYakLCW","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",29.97987544
"3120696","2024-06-06T16:50:12","5GhXu74mFiom97r9769AWCDreDDXJD1uW1hYZzM72aGT4vao","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.109875442
"3120695","2024-06-06T16:50:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Dfaq6dQdFZDV3iokPVvzw4id8YpK8QwPRi1qZ3YXhxDNyuX","Out",49.9997
"3120646","2024-06-06T16:40:12.001","5FR9iE7uWidFyzLSmDENK6N1BGcx3XxQidCgY5T5vAYakLCW","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",15.97987544
"3120646","2024-06-06T16:40:12.001","5CimzGWLUgJxatseNkaDqHHQqHzihihvHvSRq7WdF4TabQNg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.643111085
"3120633","2024-06-06T16:37:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EvUD4yMq8G8c6UXeLJHpe6a4hV163ftcybQGsRr2tHFbkp7","Out",14.724
"3120627","2024-06-06T16:36:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HBg6es4oaujh4ADK3WLPdNNHDSSucr2rL9GZzhaueugjNfa","Out",189.9997
"3120596","2024-06-06T16:30:12","5CSnpD8XnjHUSy8KTYNMhnPM1ZC1k2yWm6ybL3ZsRB67HZtP","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",100.59987544
"3120596","2024-06-06T16:30:12","5Cc4ygj296P8gyu9Qv7hSoxbKRJMrYUnVvwWX4H3JKNahLuh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",17.91435544
"3120596","2024-06-06T16:30:12","5CUs57F2F4pXKmmgWu5N1LBYbk4wWes1DRpZXSuJeqdvSBFa","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",16.50987544
"3120596","2024-06-06T16:30:12","5CKND6iZJxtZCEpv1PCCgPxrYv2Jz7qBpFY1bLvgLFdkTKR3","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.999875441
"3120567","2024-06-06T16:24:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Hq1X8VKjesH5Zw8TDSFt8MUg25ZmwKkmnqDuDeYA48xbMXA","Out",0.6801796
"3120450","2024-06-06T16:00:48","5Crr9uFbZky65gcXFmpZw5tE98MCwvHhq3aGyRc9Vzf9R6Uc","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.590933011
"3120450","2024-06-06T16:00:48","5D9qY6idrDRYhL91i8gwwcKXooFvWZb6YrKbpXqeWGLTgfpW","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",11.66718644
"3120448","2024-06-06T16:00:12","5D4zo2kLXJJSvZXNytKovSW8Tmbi9M6VAzy14whAvr6StZ8g","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",8.603405711
"3120385","2024-06-06T15:47:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HKf2fVsKQ4K4NUf3aeDNMfTEwz8sE7CXNQCjtqd918tU5j6","Out",10.0057255
"3120348","2024-06-06T15:40:12","5DYVkD4nZGPrhb45krkv1rdPKQ2xrBUQ7JM4nUT2WvirGBJB","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",46.32055544
"3120348","2024-06-06T15:40:12","5CdiFZTr8itphAdpnzoXK2fU9hfNJYE4CMKqecWM1p7X2Cyg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.39787544
"3120348","2024-06-06T15:40:12","5DS9EdsW74fJ1ZdRGB631CxC1P4TadkhAKqAsZz9dVQfoCnZ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.024875442
"3120331","2024-06-06T15:36:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HbaLgTVhGjjvjCpRpojSe9yqZdQdJVYir6ZPfAcuxxmEPmR","Out",16.51105247
"3120328","2024-06-06T15:36:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DASst24w7DByLWE7huaa8wCKxUJwsmmTsRYoEdVb4Jvubnq","Out",0.0002
"3120325","2024-06-06T15:35:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EjfqTT6qT8gt793dpjkDJWxZK8CFhfmRMVFZej5mceKwVuA","Out",0.24945
"3120304","2024-06-06T15:31:24.003","5CdiFZTr8itphAdpnzoXK2fU9hfNJYE4CMKqecWM1p7X2Cyg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.011875441
"3120304","2024-06-06T15:31:24.003","5CLLs71nHGEnhjKbEXX3Gba3W37MXuxdYxnoC8SKwaAVKjYt","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.399875442
"3120304","2024-06-06T15:31:24.003","5DAh1PSVfMyEq5KU7adit1nwijw6SQA8RFv7wgqaj29G8M2A","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",134.89987544
"3120304","2024-06-06T15:31:24.003","5CukZ4wbtVEkUjzMkSN2vPVuwrb5tyXudLpuvMypMCmQcv2o","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.999750881
"3120074","2024-06-06T14:45:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F1S188GgrrHa2zHBoiqoSkjmaYDeBBkp33imb65hZXarYvR","Out",4.11568091
"3120066","2024-06-06T14:43:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CdJSBRk22kNAECYrTSJEbeDcuamwNv6cN4tMR9d6c4HSsSS","Out",1.7789798
"3120055","2024-06-06T14:41:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EvsqXTGfv7Coab6HASzvGFSz9LMvqMFaoRVTnzzr5m8Ajka","Out",0.45332538
"3120027","2024-06-06T14:36:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5C5vmQ7VpBNJgByW5fgebkRU1R4nvwSW6CPRVmy7mTZWAkPv","Out",22.49986284
"3120024","2024-06-06T14:35:24.011","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EvsqXTGfv7Coab6HASzvGFSz9LMvqMFaoRVTnzzr5m8Ajka","Out",0.0997
"3119977","2024-06-06T14:26:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DSdp1EDXwQFJ2r2eDDpgFZvPRB5ySEPd6cKZrW7KCkNgACt","Out",71.96252405
"3119961","2024-06-06T14:22:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DSdp1EDXwQFJ2r2eDDpgFZvPRB5ySEPd6cKZrW7KCkNgACt","Out",0.9997
"3119958","2024-06-06T14:22:12.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DwH9ApF9SMpRX2S58aHnsYh4E5QaZq71M5BoRb1TQku8ZEJ","Out",1.00202603
"3119953","2024-06-06T14:21:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GzeRC8dZeUMqy9hp8kB37FANpMrrEbohvuaRN8ZZiqB6D8D","Out",1.9977
"3119948","2024-06-06T14:20:12","5DS9EdsW74fJ1ZdRGB631CxC1P4TadkhAKqAsZz9dVQfoCnZ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",12.42987544
"3119948","2024-06-06T14:20:12","5DaPEa2wmKMGh9oNRpU57HQBCK5dPTt5atfwbadadMHd7FoR","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.289875442
"3119940","2024-06-06T14:18:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DdXgm1J9pCC4vtX3wpKAGbdcHhZshF8gyisjEd9w9aru594","Out",0.64525633
"3119913","2024-06-06T14:13:12.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FhdsUq928kAhzof2tSHhqkqKYckRY6BF28uQsxE6oyYD5XV","Out",1.28081619
"3119898","2024-06-06T14:10:12.002","5CT5NckcpUDs5a69xUFhYTyZSV5QyV7qrQnfKBCRvS5KXePx","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",19.99987544
"3119898","2024-06-06T14:10:12.002","5GBQGzqR8pLcEcRaGzPuGwVfrVQKSweyHJT1y3CkoV7Dv9tY","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.599875441
"3119898","2024-06-06T14:10:12.002","5DAbUGB2VwzKKkthQ2Z1pzytZZhvQce1JqAiccH4PUh6EWFC","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.496875441
"3119898","2024-06-06T14:10:12.002","5DajCsFwY8K7MaVsSCSiggYypxZR6Gx1VxFw3DiVvcJjpigT","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.901251442
"3119898","2024-06-06T14:10:12.002","5D4jcyL4PR84VE4XE8U9YuhFECffzcXuSJKcZerhpueuKbur","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.499875442
"3119874","2024-06-06T14:05:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DqXEFQau3Gn5ovzcykyUCcHpeMbKXfvPRQY2tzZhxSRhf6Y","Out",11.7897
"3119737","2024-06-06T13:37:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5H6jCHNhN8dd64YEbpWFrZwhJJN8BioHJQtNppkX67p1Tmb6","Out",0.12412272
"3119705","2024-06-06T13:31:24.004","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HKf2fVsKQ4K4NUf3aeDNMfTEwz8sE7CXNQCjtqd918tU5j6","Out",0.0002
"3119699","2024-06-06T13:30:12.001","5Cqtb6XpVPGfdtoWeGqUavaGGNktBfTRXQRoJaAnnsCRqv8j","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.099875442
"3119698","2024-06-06T13:30:00.002","5CZqhqxFnCbYFayQ5JPqsSy6721Ln7xQG8omF2Ey4AsAxte4","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",29.99987544
"3119611","2024-06-06T13:12:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HL4WYMRRbUragAhjaXaccZKBRgmpZm9QnZUdyoSjygpi8Y1","Out",12.4992
"3119598","2024-06-06T13:10:00.001","5FR9iE7uWidFyzLSmDENK6N1BGcx3XxQidCgY5T5vAYakLCW","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.979875441
"3119571","2024-06-06T13:04:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HL4WYMRRbUragAhjaXaccZKBRgmpZm9QnZUdyoSjygpi8Y1","Out",0.0002
"3119511","2024-06-06T12:52:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DyPbcox5rmCvADMYpV8QpDEHNss3ZhHdQGD33hXypssZSeL","Out",1.25949419
"3119498","2024-06-06T12:50:00","5CimzGWLUgJxatseNkaDqHHQqHzihihvHvSRq7WdF4TabQNg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",6.173977152
"3119498","2024-06-06T12:50:00","5DANX9ajupc6mkfQD84AXo1iA8uNcHK3sGeZEoXo5fV1Ua4o","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.999875441
"3119352","2024-06-06T12:20:12","5Cq76QERLDRs5HcdpvX6WrwYh9uNpPPEfuyMcdgSCdTbJC8d","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.356590777
"3119302","2024-06-06T12:10:12","5Cc4ygj296P8gyu9Qv7hSoxbKRJMrYUnVvwWX4H3JKNahLuh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",29.14585544
"3119252","2024-06-06T12:00:12","5CHMk3sCTDvXHqciKetuR4EWb958esMD4KattdhnBVT5NZ6R","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",213.99865544
"3119252","2024-06-06T12:00:12","5DuFdwX6gLwidVi4TFUU6S5ubKZvHKLe8nysUxynapJbq4HR","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.685750882
"3119252","2024-06-06T12:00:12","5Da71EFEHHBiYu2VHFf9aGpYmC7Fc8A6JwNET138dZYPiYyd","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.397875441
"3119211","2024-06-06T11:52:00.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FLmhtTFBYf5xGuKRKpo7V9pdCDPkt57oLDSWazaxvEUSKcT","Out",35.9997
"3119202","2024-06-06T11:50:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",58.31487544
"3119164","2024-06-06T11:42:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DcxSKEFS69rw5ZkorhBTYGixr3ZBujYnmKxwFi9NDNjkL71","Out",0.2572422
"3119152","2024-06-06T11:40:12","5Cc4ygj296P8gyu9Qv7hSoxbKRJMrYUnVvwWX4H3JKNahLuh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",29.42465544
"3119152","2024-06-06T11:40:12","5Ct5gb8G2M42nTvbsDyoTKrYFxWjFBA4MHNHWfBtAX9LfpQs","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.299875442
"3119135","2024-06-06T11:36:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5H118Ntid3Cxt4y9uLPPLRosCP8x2x3Q4XnXbskg13ag6Tz2","Out",0.5932
