"Block height","Time(UTC)","From","To","Direction","Amount"
"2932222","2024-05-11T08:00:12","5CUgaxLQKyEZrQifp2LB4Aw3ArkqQNKJjVyLzmeLRmtYKT5e","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.144900016
"2932222","2024-05-11T08:00:12","5Cwtj8h4AhwP5bsjmNM9J7EMLyW6xvW1AM623aw3rWB4cYid","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.099900016
"2932172","2024-05-11T07:50:12.003","5CWt178dXXo7DpqY5Nwbip1tuaQgCt6BwJbiW1e9yeBLByTA","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",14.006400014
"2932122","2024-05-11T07:40:12","5CU974aayRythdwm5qstCCTuv1tzfZ5P4rYLNmSTXnktea1L","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",52.209900014
"2932122","2024-05-11T07:40:12","5CWXc7JdD8EuMMf7gfU8oNRAPNbbWkfpYXyJvfgoXC24AWPR","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.249900014
"2932122","2024-05-11T07:40:12","5CWGd9tXbKKWnV9jBZptmiSdaqkBkuWzNwyikr2dDa49UrtX","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.321700015
"2932122","2024-05-11T07:40:12","5CWt178dXXo7DpqY5Nwbip1tuaQgCt6BwJbiW1e9yeBLByTA","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.629900016
"2932085","2024-05-11T07:32:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HpTzpaNQ29xyiux3oMk6Y5EWDUXdKpSuwDpvaFkcqz6gMHQ","Out",3.9917
"2932031","2024-05-11T07:21:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GTQ8ThyFZtqXkSvTJe72KYcEvHe6sHtgQXK7QRi9L9U1NZz","Out",0.1980386
"2932025","2024-05-11T07:20:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FqBJqUQaQ2SZWArPeYDXaaSkSk54zpfhhuMjZiwurm3myKL","Out",2.6586334
"2932002","2024-05-11T07:15:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HjZqBAvqZGQtEPTV9FxLUuhhoai4DhnSneyAwxMWDX6qKP1","Out",0.9997
"2931964","2024-05-11T07:08:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HpTzpaNQ29xyiux3oMk6Y5EWDUXdKpSuwDpvaFkcqz6gMHQ","Out",3.9997
"2931952","2024-05-11T07:05:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HpTzpaNQ29xyiux3oMk6Y5EWDUXdKpSuwDpvaFkcqz6gMHQ","Out",2.9997
"2931946","2024-05-11T07:04:24.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HpTzpaNQ29xyiux3oMk6Y5EWDUXdKpSuwDpvaFkcqz6gMHQ","Out",0.9927
"2931941","2024-05-11T07:03:24.005","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Hh3wqTHFaFTMK81F3HeugkFSSBVMKdA529QzBBXeNHv7smu","Out",8.54
"2931937","2024-05-11T07:02:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FedYNLVAQZutt17PRRGGS9KDMZGWseUxqQsTARrvyEXZ8Da","Out",1.0148838
"2931875","2024-05-11T06:50:12.001","5EbBt58C9E5LAjGevwwXtWTpWMbqZRqQYwiRbJifUjVWs3yt","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",19.989900014
"2931875","2024-05-11T06:50:12.001","5CsFUBX8oVcNuyRcHc91Q9VWUH5Zidac7chgB5iqVYFZsEpM","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.53841375
"2931865","2024-05-11T06:48:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G4WvtSj4UL5pgN9W1uVKwkZcFvBBWTC3TR93ZrABNMdAEQQ","Out",0.0197
"2931797","2024-05-11T06:34:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HRKzHRDSAYG9C8N9TFPSX1RBTiyC5N4CxgsWCnB9cVoJF4P","Out",16.9788039
"2931796","2024-05-11T06:34:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EWMCnK71ijN6eHj5TZNTvn2a98aMTauWsMq5omcjMJVVT8X","Out",0.9987
"2931790","2024-05-11T06:33:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DcgPGWXfhmvkrGL3tnAtaQ6JCadqkd5pWj7jvgR2WTaBEBn","Out",0.0732264
"2931775","2024-05-11T06:30:12","5Cqby6aC4tJVUEAFezDYASXjzL558Wmc49yzMZ1MBTMbWHgw","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",706.194900014
"2931698","2024-05-11T06:14:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FqBJqUQaQ2SZWArPeYDXaaSkSk54zpfhhuMjZiwurm3myKL","Out",0.0047
"2931697","2024-05-11T06:14:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DjoJ77sxpwWEYff3riwR6bpHWk54SYAHoicddaTwHxPZ9dx","Out",0.0189038
"2931667","2024-05-11T06:08:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FeFQkL5rBuCWTLTDqAa2gfpRVrwdnhS8dXjBYihYBxHisMJ","Out",2.8828
"2931512","2024-05-11T05:37:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HarmRF8b4Gy7dXi3v79R7A4feXk9egxZaNE5PbQQaxCfwT2","Out",0.0235
"2931496","2024-05-11T05:34:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HokcUndDr9CzT7VhorG93F2aJAa9DuTkjfP2LaHMMUd6W7T","Out",0.0129867
"2931425","2024-05-11T05:20:12.001","5CQXVbEtaJJmqfFANY3U57J17pbDb657rLnn6rwGe1Kp993n","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.999900014
"2931228","2024-05-11T04:40:12","5Crr9uFbZky65gcXFmpZw5tE98MCwvHhq3aGyRc9Vzf9R6Uc","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.089900015
"2931078","2024-05-11T04:10:12","5CvsYSJNEfnxjjT6LB23VRtG3ACUJvNqbDz9RYsd2Rxy7iTE","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.984900016
"2930927","2024-05-11T03:40:00","5CtxtMKxiDVqrSLQNNdsX62ZReWq2ZQnFU9gtNKzWys5C8hF","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.662814598
"2930778","2024-05-11T03:10:12.002","5CA86a98cnXnjeopfP6QDQc7U7YarAZXdESPET4FnrjgSJoj","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.299900015
"2930728","2024-05-11T03:00:12.002","5CA86a98cnXnjeopfP6QDQc7U7YarAZXdESPET4FnrjgSJoj","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.699900015
"2930678","2024-05-11T02:50:12","5CwLGag28ETodZut64yfdW8jNb5PUgfQpLnNcEtSiHRrh9ro","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.999900015
"2930678","2024-05-11T02:50:12","5CwcfKcBPRpFF6BUrfmxduPWRBDeasfzzSW5XvD3kM3pGevs","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.454539089
"2930634","2024-05-11T02:41:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DVsLTvGmUDT6hEp3P9RsLL95BgknJm3natm3EFijfkhrzkw","Out",49.9997
"2930604","2024-05-11T02:35:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EWYPcPbbeaCPxwe27kXP7gF1xowDG7HtmT5xzAwhyCmYxn2","Out",24.95021071
"2930581","2024-05-11T02:30:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5H3ab4n8VieNLoxfeyWg6HLg3HMPACQ6CZgSyKHrryaKyDyU","Out",2.56780522
"2930512","2024-05-11T02:16:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EWYPcPbbeaCPxwe27kXP7gF1xowDG7HtmT5xzAwhyCmYxn2","Out",0.9997
"2930463","2024-05-11T02:06:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GhCwtUtakiwrYHfFrw9H1xgKLSQ7eQhWH6sEMrJnrXnKh98","Out",0.00579205
"2930381","2024-05-11T01:50:12","5CdiFZTr8itphAdpnzoXK2fU9hfNJYE4CMKqecWM1p7X2Cyg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.819900016
"2930131","2024-05-11T01:00:12","5CdiFZTr8itphAdpnzoXK2fU9hfNJYE4CMKqecWM1p7X2Cyg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.619900015
"2930081","2024-05-11T00:50:12.001","5CdiFZTr8itphAdpnzoXK2fU9hfNJYE4CMKqecWM1p7X2Cyg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.569900016
"2930031","2024-05-11T00:40:12","5Cq2JGUrJtaCH8QEudPyHvhcvvdesr4eoXmRassmHx1pLwWL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",28.179900014
"2929981","2024-05-11T00:30:12.001","5CKDYwQo1FbkcShxiNFkynXK1nVkokk5x3fqj85s8wi7ksBa","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",40.099900014
"2929872","2024-05-11T00:08:24.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DSTkxRYpsLSgR1ScqHM7uQygcGX1BkCzuotNQe8pSCWb1xv","Out",0.0799197
"2929833","2024-05-11T00:00:12.001","5FR9iE7uWidFyzLSmDENK6N1BGcx3XxQidCgY5T5vAYakLCW","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.998900014
"2929633","2024-05-10T23:20:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",79.494900014
"2929633","2024-05-10T23:20:12","5CwpxQyf1JYMhWHXmecRPntFA692ZFDt545Y3iV2JSGMdMXE","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.999900014
"2929614","2024-05-10T23:16:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CXBtfssixbfgTTrTvSfsBEh6U9uL6cTi7ybLaEMrGk12ZHE","Out",3.4570594
"2929549","2024-05-10T23:03:24.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CXBtfssixbfgTTrTvSfsBEh6U9uL6cTi7ybLaEMrGk12ZHE","Out",27.1065675
"2929460","2024-05-10T22:45:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5H1GZngTd9W5NRgeiDbzmsbdN9QdxHtFY1A7Zy3vTvDtN1mX","Out",16.05842679
"2929433","2024-05-10T22:40:12","5CwK56oudey4WvXmjKvPFoAGwUcm6ijhevMANzCR3QoAJnt6","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.798900016
"2929411","2024-05-10T22:35:48.008","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HpsWZKMFNP3fp7PmF7VoBCdgUdi1F6rEr1Za4kL9RSKkF17","Out",0.9987
"2929383","2024-05-10T22:30:12","5CWuTZ7TC6By9KH66xb95MqhBUc41uWb6sid3MbobdZA2off","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.989900014
"2929365","2024-05-10T22:26:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5H1GZngTd9W5NRgeiDbzmsbdN9QdxHtFY1A7Zy3vTvDtN1mX","Out",0.0117
"2929356","2024-05-10T22:24:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HjBWYjUSauouLFvKx3UkbWPx1ZM3mnkP6YiiY7yV1WTUdGh","Out",0.83150268
"2929336","2024-05-10T22:20:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Gj1gg2is9nzeML6CPsxyGMd8uodX146MvA9RvvgC9tYbqok","Out",19.6485967
"2929333","2024-05-10T22:20:12.001","5CV4YSPMLCndEU7c6KFzcHAKYLABRyNSDLuXAvzRMJ9Z7CiW","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.547426016
"2929325","2024-05-10T22:18:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5H1GZngTd9W5NRgeiDbzmsbdN9QdxHtFY1A7Zy3vTvDtN1mX","Out",0.0047
"2929294","2024-05-10T22:12:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FkAk4RdZPyFbnRtrtFUaauzb7Jf9UbRoGP5Z4DZazL8qFht","Out",0.03964501
"2929283","2024-05-10T22:10:12","5CWm3rnnQ6FRQhxXasRzf3yDPVU51ezFJGhtuXtwousHyXwp","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",30.899900014
"2929233","2024-05-10T22:00:12","5GxukGPnYDkSDeLLMjFeBMjvA6DCQnXvuKQXVVTfqXP98oKx","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",43.999900014
"2929233","2024-05-10T22:00:12","5CWuTZ7TC6By9KH66xb95MqhBUc41uWb6sid3MbobdZA2off","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.989900016
"2929089","2024-05-10T21:31:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CdHv5VowrRkjNA2m66cb36y5Q7f2stST9vT7f5f5qadZSKK","Out",1
"2929083","2024-05-10T21:30:12.002","5CwgGnoKqPrrdrSk4YQoM9L1LvXmPBj1xwKPYQsiLr9fQcFb","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.953989003
"2929049","2024-05-10T21:23:24.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GYoMkgWLYSdhMZftCpLeD5VFrTLjY78gJhvzGYTWvGf2Ksc","Out",1.00163958
"2929033","2024-05-10T21:20:12.001","5CHXnNhDyphs4FSQ6cpSzvGK7ZGXfxkvoAZCNwQZwkkYig45","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",413.868900014
"2929033","2024-05-10T21:20:12.001","5CWPQrefAfYGSQLxv3P46gfrW16drfzTi7sAWHZkKJraXRxQ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.004900015
"2929000","2024-05-10T21:13:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Fsey47weJsWnKZFD1WkidsfAahkB5hF6af7T8WsPcBY6149","Out",0.5319672
"2928983","2024-05-10T21:10:12","5CHXnNhDyphs4FSQ6cpSzvGK7ZGXfxkvoAZCNwQZwkkYig45","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999900016
"2928883","2024-05-10T20:50:12.001","5CtxscFTEq4evY45JcP8a7Ew1DBcUAKhanRPKDyxWV5x93eE","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2305.999900013
"2928883","2024-05-10T20:50:12.001","5CVJRVoJwExZjFEmd2SFpxdPDyvdSzH48AooGdMcnT2LRfzT","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",84.806400014
"2928883","2024-05-10T20:50:12.001","5CoaaxdhHmmrocRxfs5gSix3vpkk224jRJDHVWjbk6enW1T9","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.199900015
"2928883","2024-05-10T20:50:12.001","5CF9xfBcwvwgSp4sMWcQjiJyULf8pchmNZM8xdjxtVytNRku","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.134900016
"2928772","2024-05-10T20:27:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CFmjFKjzHNv6s323Fa66p3U3qqqkdyUP2BQrfSeCcwTtxrL","Out",1.64548085
"2928772","2024-05-10T20:27:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FWG1QEv1WKvFPASgQLGmySZaCUphY8uEZhtxPYuWcDEtXDT","Out",0.29057602
"2928735","2024-05-10T20:20:12.001","5CwL5Lg5DFSQCmtJP9g9DwSwxanYi92P3XSnjz9TLu9KZ5PN","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",49.999900014
"2928727","2024-05-10T20:18:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Cwdd1jZyjkMxohVyy2ptnGaim9tUmFafK2275BAsUV1qoa7","Out",0.3981012
"2928697","2024-05-10T20:12:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CUYJMTdoxRsBGi9GnVUx5MNT9uWVzRiATMgBjriQieKXAd4","Out",1.00369
"2928685","2024-05-10T20:10:12.003","5CWjzTgLAoXtcxvDqY1Sv5YSPnrRBcFmnnrj9sqDgpZnh7xG","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.374900014
"2928668","2024-05-10T20:06:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CUYJMTdoxRsBGi9GnVUx5MNT9uWVzRiATMgBjriQieKXAd4","Out",2.9997
