"Block height","Time(UTC)","From","To","Direction","Amount"
"3127946","2024-06-07T17:05:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Dfaq6dQdFZDV3iokPVvzw4id8YpK8QwPRi1qZ3YXhxDNyuX","Out",59.9997
"3127920","2024-06-07T17:00:12","5Crr9uFbZky65gcXFmpZw5tE98MCwvHhq3aGyRc9Vzf9R6Uc","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.483468843
"3127684","2024-06-07T16:13:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DwSbfxq3nWVUKF2kUimXG2ceABdpNCqn2Stoy4NJEpNbSoJ","Out",0.3378615
"3127658","2024-06-07T16:07:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAjJioJdTby5Dr2cwmDR7KtQkztQQEkYezARi64FziaTbcU","Out",0.1997
"3127632","2024-06-07T16:02:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GBNwgoYsARFuGgBAq6aeKJ2GE2HfpVq3sHgXFnhFkevBYi5","Out",1.38329765
"3127621","2024-06-07T16:00:12","5CzbcQeH5wkpedM6Hr8gyahAD63UR3SjYtNgPdTAe3KXstWG","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.999875441
"3127574","2024-06-07T15:50:48.002","5DaHkhSGJi9NhfSfr1Z5Q25NCTYpFebrJ3e8u3kz3o81ZhMN","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",14.50487385
"3127573","2024-06-07T15:50:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HESvk7X7wRVmnJDQdi4qr8LX1djX7ScrYLCveLQbseSLcTh","Out",0.3369624
"3127571","2024-06-07T15:50:12.001","5DaURTJFw5fCixFME3bkQ7XxhvCGgpKH2chTAYTXazHTRuWY","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.328534441
"3127571","2024-06-07T15:50:12.001","5CoaaxdhHmmrocRxfs5gSix3vpkk224jRJDHVWjbk6enW1T9","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.089875441
"3127570","2024-06-07T15:50:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAUZa3ifsPtTjLtbEGNQcpa4HG78QHXPCm9FaRuCLU9ZhFt","Out",1.94323
"3127553","2024-06-07T15:46:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CzLhmc99e5Co9pnRWXZXZZF7XeL68Vt2ej8G6y8XQ8xqPwD","Out",4.9997
"3127550","2024-06-07T15:46:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DfGF1Q4Q46uFNrNBr2oDMzfK6RXpGr99rUE8EGpwo8X7YQw","Out",0.45030972
"3127498","2024-06-07T15:35:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F1ptM6zJzRtizucUJQETiqdDaNknFtA8Pk93b66o58JfHEc","Out",31.5468
"3127474","2024-06-07T15:30:48.002","5CZqhqxFnCbYFayQ5JPqsSy6721Ln7xQG8omF2Ey4AsAxte4","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",34.99987544
"3127472","2024-06-07T15:30:24.001","5Gi2cxFRJszhK87cEQoN8KnkN9fNJCrMqJyLEH6DzbPqm2T1","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.999875441
"3127472","2024-06-07T15:30:24.001","5DaUwbAnLEQfciNWx6ZGpZkavuhqdAj7mZg29RcPJ2vc2ypJ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.699875442
"3127471","2024-06-07T15:30:12","5C6NqxUzc7vjSTQjMEr2QmxQCchWWbbBtVErH64kbjs2ZwcD","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",7.99987544
"3127471","2024-06-07T15:30:12","5CimzGWLUgJxatseNkaDqHHQqHzihihvHvSRq7WdF4TabQNg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.706379401
"3127471","2024-06-07T15:30:12","5DAacX4wQUedQ9YTKT5QYxi2ydv2NP6mGbv1Mra54ar9pbQ6","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.45887544
"3127462","2024-06-07T15:28:24.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F1ptM6zJzRtizucUJQETiqdDaNknFtA8Pk93b66o58JfHEc","Out",11.6525
"3127272","2024-06-07T14:50:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DfGF1Q4Q46uFNrNBr2oDMzfK6RXpGr99rUE8EGpwo8X7YQw","Out",1.47339638
"3127272","2024-06-07T14:50:12","5CdiFZTr8itphAdpnzoXK2fU9hfNJYE4CMKqecWM1p7X2Cyg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.639875442
"3127265","2024-06-07T14:48:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G1oEx7phnDYvoHdrKQW6zPQ7BM3SeWRayjtncj29e6HHowv","Out",30
"3127240","2024-06-07T14:43:48.01","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DyuTsAKMbYcn6GWUe6fvRQDaqdGk29gALQirohKyesCHms7","Out",2.99979833
"3127222","2024-06-07T14:40:12","5CdiFZTr8itphAdpnzoXK2fU9hfNJYE4CMKqecWM1p7X2Cyg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.709875441
"3127214","2024-06-07T14:38:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DfGF1Q4Q46uFNrNBr2oDMzfK6RXpGr99rUE8EGpwo8X7YQw","Out",0.0997
"3127203","2024-06-07T14:36:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DyuTsAKMbYcn6GWUe6fvRQDaqdGk29gALQirohKyesCHms7","Out",0.9997
"3127172","2024-06-07T14:30:12","5F5hCqdQ8X9ikL9rYRNedEF4Y68qPbk3NFYW1yKkhX9uC1Gh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",499.98987544
"3127171","2024-06-07T14:30:00.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F1ptM6zJzRtizucUJQETiqdDaNknFtA8Pk93b66o58JfHEc","Out",35.8389
"3127164","2024-06-07T14:28:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FPP7UXENdm9z2tcB4avSd5HpedQdttW8WnurF1pLskNjpgi","Out",1.7598141
"3127144","2024-06-07T14:24:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FPP7UXENdm9z2tcB4avSd5HpedQdttW8WnurF1pLskNjpgi","Out",0.0237
"3127122","2024-06-07T14:20:12.001","5Cq2JGUrJtaCH8QEudPyHvhcvvdesr4eoXmRassmHx1pLwWL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",13.99987544
"3127122","2024-06-07T14:20:12.001","5Cvmdsyr7ADqqUf7DahBvSK5wmkeQFVxJpKETWp8N2LDBT7f","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",11.99987544
"3127109","2024-06-07T14:17:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GSvtGwgUMdYVfK9HFgsaZzeJ9W2Zz2mpE5axNPVDrpxe7G9","Out",0.9997
"3127106","2024-06-07T14:17:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Eyao4PGBpe8veL5LbCgZrpcJDyUkuAwKzXUQVdLwcjYvGwy","Out",25.3691052
"3127103","2024-06-07T14:16:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F1ptM6zJzRtizucUJQETiqdDaNknFtA8Pk93b66o58JfHEc","Out",16.6763
"3127100","2024-06-07T14:15:48.004","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DVsLTvGmUDT6hEp3P9RsLL95BgknJm3natm3EFijfkhrzkw","Out",63.9997
"3127096","2024-06-07T14:14:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GQMdbmJ21nRau55xU9W8ZYfa1AAJt2jy8xFnXQVTJVN61ut","Out",53.2016
"3127068","2024-06-07T14:09:12.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CmvaYJeDLgiVnKMk4jbNnFLkwFBgDC1YxHnK8TLeSiZCMfT","Out",7.0502
"3126873","2024-06-07T13:30:12","5Coc6eq5QJh21bU8iDQCUsbzvgjkukXWVC44skK5YSWWCroS","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",19.99987544
"3126873","2024-06-07T13:30:12","5CXFxup4cYEc2dpkuEA2Q6CRDGai5eYyptELBFLwBoR2iYip","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.824875442
"3126773","2024-06-07T13:10:12.002","5FR9iE7uWidFyzLSmDENK6N1BGcx3XxQidCgY5T5vAYakLCW","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",15.99967544
"3126770","2024-06-07T13:09:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Eyao4PGBpe8veL5LbCgZrpcJDyUkuAwKzXUQVdLwcjYvGwy","Out",13.0487379
"3126723","2024-06-07T13:00:12","5F5hCqdQ8X9ikL9rYRNedEF4Y68qPbk3NFYW1yKkhX9uC1Gh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",199.99487544
"3126723","2024-06-07T13:00:12","5CU974aayRythdwm5qstCCTuv1tzfZ5P4rYLNmSTXnktea1L","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",78.30987544
"3126705","2024-06-07T12:56:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Fn2zE6p9DTXDxA8uTCYZjjnWZFfairj4tjnKRtqLwrdiQMM","Out",31.9997
"3126594","2024-06-07T12:34:00.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DArJ1hbVu7Svwu4rkKfTqJCBSDiJDT2qWTAdECfHykQKXHF","Out",126.92032784
"3126562","2024-06-07T12:27:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G4NfFwd4fqDU8q72kTjjrpvghLJFRpEqtgLxtHdxksPpA8y","Out",0.7395594
"3126525","2024-06-07T12:20:12","5EFD7135Hv3dz7uBFqrF19MthDFcBf1jWAh8t5JADkLYGU96","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",26.99987544
"3126525","2024-06-07T12:20:12","5CuUfjH6tQz71gzkMKAXqKocUZJZox6Gj5hQ7gWBapKU4vtr","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.99987544
"3126517","2024-06-07T12:18:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HKf3TffwGXQoTiMuUtHkX2ewGjA9BPRDKuRPTmpPj9R9YUF","Out",1.19781813
"3126475","2024-06-07T12:10:12.001","5F5hCqdQ8X9ikL9rYRNedEF4Y68qPbk3NFYW1yKkhX9uC1Gh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",119.99487544
"3126475","2024-06-07T12:10:12.001","5DavZ6QYb5k9F6zXHs9LoxmPAKMRpU54T1dzDnaZfC3GQX5X","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.699354042
"3126375","2024-06-07T11:50:12.001","5Cht7PhzB4EjCTnFn6p7eies1y7VsxSNycMBWVHPyVBJpQNr","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",11.79987544
"3126375","2024-06-07T11:50:12.001","5E5R6uFg7c3X8KP44rTTxfXXgKiXMs1hbzCrv34yYFQVCTWs","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",11.29487544
"3126375","2024-06-07T11:50:12.001","5CWTXhAmkxAtrxD1Vs5mPs9tDwmQNnHKr2npu5ZoF6evu3BK","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.39887544
"3126375","2024-06-07T11:50:12.001","5CimzGWLUgJxatseNkaDqHHQqHzihihvHvSRq7WdF4TabQNg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.7063164
"3126375","2024-06-07T11:50:12.001","5DAzuHCeXBkMMVm4dkaQkRseHmzLcuFaUyrfhd6TpxoamJ3A","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999875442
"3126375","2024-06-07T11:50:12.001","5DaUwbAnLEQfciNWx6ZGpZkavuhqdAj7mZg29RcPJ2vc2ypJ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999875442
"3126244","2024-06-07T11:23:24.005","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5G9qUPrDCPSyR1eoPoXVGB4p5Ms3dq5JK3pAuCtjDjWZYVZA","Out",4.1508447
"3126227","2024-06-07T11:20:00.001","5Dann2xU9V4KnjZu68gDFyiCcYpC3xxtcKMtsq79Y8Cn2yEu","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.040975442
"3126178","2024-06-07T11:10:12.001","5F5hCqdQ8X9ikL9rYRNedEF4Y68qPbk3NFYW1yKkhX9uC1Gh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",59.99487544
"3126178","2024-06-07T11:10:12.001","5DajrPpiweXCBmtVE4aTo6XJEjVCtVb94pnJf1bxoaG4qEpQ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",11.23857544
"3126131","2024-06-07T11:00:48.002","5Cq76QERLDRs5HcdpvX6WrwYh9uNpPPEfuyMcdgSCdTbJC8d","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.149875442
"3126131","2024-06-07T11:00:48.002","5CCJq59ReATxEdmp5bqBg6LbsPFVa418ox1giEct7Lb6ALis","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",10.99987544
"3126128","2024-06-07T11:00:12","5CKb4mt4uFLDD6XUrkxiFsyqtKHyzcunxJuxmjtsN4syBSrM","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",8.39987544
"3126078","2024-06-07T10:50:12","5CmiMw7Gv5qba62vLogYHEfbxjqagkgYh2hmUJJ7XJyv35vY","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",155.99987544
"3126078","2024-06-07T10:50:12","5DayqESgDcJSgRrV5AJBZMyRoSQTmR7Yz1kDnJisMH2dJLWt","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999875442
"3126078","2024-06-07T10:50:12","5CUyjkUYsBdo2JNURKXbGuAse5dVxmo8PxkRYLMCZHNZM83d","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999750384
"3126078","2024-06-07T10:50:12","5Davcahi1rBBRJkNJvpVAhajGYAuNjRxbY8yXLAZ6xRSeNTq","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.627375442
"3125860","2024-06-07T10:06:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Eyao4PGBpe8veL5LbCgZrpcJDyUkuAwKzXUQVdLwcjYvGwy","Out",15.2405433
"3125829","2024-06-07T10:00:12","5CNhtDdrfMfcKic3frc2Lkf2XRztZDV5S1RHjJmfYeFoCmBz","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",11.99865544
"3125829","2024-06-07T10:00:12","5CoaaxdhHmmrocRxfs5gSix3vpkk224jRJDHVWjbk6enW1T9","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.39987544
"3125829","2024-06-07T10:00:12","5Cq76QERLDRs5HcdpvX6WrwYh9uNpPPEfuyMcdgSCdTbJC8d","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.589920415
"3125779","2024-06-07T09:50:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5En8XR7YQi436zsWYEmBAb3SzmLAXMgMRMB3Z9Y4gzwaNvho","Out",6.00973147
"3125779","2024-06-07T09:50:12.001","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",80.84487544
"3125770","2024-06-07T09:48:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Eyao4PGBpe8veL5LbCgZrpcJDyUkuAwKzXUQVdLwcjYvGwy","Out",0.4997
"3125760","2024-06-07T09:46:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EjvhF2Bic19cN3km32NkAZaRCcatcLQJdxnRnSbD49e1PrQ","Out",0.8221027
"3125747","2024-06-07T09:43:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HpsQciTcb1Euctbu5UZPGqcFwchFThSGYbepSbBRVFwU47J","Out",177.5997
"3125744","2024-06-07T09:43:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FUGtGkSobcoc4dzd2cvQiW2rL9zHKEJUZwny5n5d5AfApK2","Out",1227.8197
"3125741","2024-06-07T09:42:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Eyao4PGBpe8veL5LbCgZrpcJDyUkuAwKzXUQVdLwcjYvGwy","Out",0.0997
"3125729","2024-06-07T09:40:12.001","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",251.45987544
"3125729","2024-06-07T09:40:12.001","5Cm9W4mEMhAeeijDAiFPsBBJDghQmZ8wKkXY9AhtRUYQqGdo","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",40.49987544
"3125729","2024-06-07T09:40:12.001","5CPZ1rzCGb7zzRasXeSe9j3vGYco9qtX7rgGAyZFbtX424Ut","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",27.99987544
"3125729","2024-06-07T09:40:12.001","5E2y9PqcewG67phnPkzTrUQvPmbuNHa9sNB6KAJzR3Q9ksEA","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",20.32987544
"3125729","2024-06-07T09:40:12.001","5GxAsBt3JFyExJRh8Dd9xBxKnmEREJ34jhFaNTureu6KZVh9","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",7.14487544
"3125729","2024-06-07T09:40:12.001","5Gvc3sG9ud7KPWr3uZjJRnhTAv33RSytFyAirHHqFe6jS7Js","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",7.14487544
