"Block height","Time(UTC)","From","To","Direction","Amount"
"3254537","2024-06-25T08:48:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FZqxU1YFHSPUhcjsXBUPpfoA9FzNFpRBUFdLEZ96SGFoUFr","Out",0.0997
"3254531","2024-06-25T08:46:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FhiPpy7yAoD3jghCYg2oiLyfBvVEGubRyxtWjhtmbPRb5DN","Out",2.0474502
"3254510","2024-06-25T08:42:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F1ptM6zJzRtizucUJQETiqdDaNknFtA8Pk93b66o58JfHEc","Out",23.2981
"3254480","2024-06-25T08:36:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DiDGTunR36NxP7iM3frqvRrni6boHV3GBuzjoxHVAfz15Pg","Out",1.9997
"3254469","2024-06-25T08:34:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FKgfFL3BoAK5otQvWGYN5PEn28i3Q3bRfU8QaGSQ5onRJhD","Out",1.03549946
"3254405","2024-06-25T08:21:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EaDx8SBoFQFvT8tfhczjh8erKweQwYtUjjHHeYUW8x3jjt4","Out",2.92546256
"3254402","2024-06-25T08:20:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DVsLTvGmUDT6hEp3P9RsLL95BgknJm3natm3EFijfkhrzkw","Out",92.9997
"3254399","2024-06-25T08:20:00.001","5DGGnX59RKAWDdyvuhvGGjhNddFRxJyHKNsyX4fuwSWRAB6w","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.069450384
"3254350","2024-06-25T08:10:12.001","5EKzz9qxSmdCbAa5cjLmQdZzLWujAgxbszqWphZqMHBwmYY9","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",24.99987544
"3254347","2024-06-25T08:09:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5ES97dK3FMRBigbREKMsFGaap8F8XJqHny8R5SrZmTWX7HKF","Out",0.0697
"3254330","2024-06-25T08:06:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HeWpCPjbuhbh1p6NcMeXGNbH2H7GDCVjN36aeh1sReaFS7D","Out",1.14914109
"3254286","2024-06-25T07:57:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Do3J5Rc61AppHxHgu5xcjBciRyqB33qsddVqHK1Ye2vNoFM","Out",1
"3254250","2024-06-25T07:50:12.002","5GHHxbXb5GuPzgghwRyAfUXdyZjFsdGmWih4k7jc5khAFKhs","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",24.99987544
"3254250","2024-06-25T07:50:12.002","5D7bwZn1osPdHq38UHaStFocEwpez3CoPXu16evac3ejdvbn","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.999875441
"3254209","2024-06-25T07:42:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GTVazLP5V5KNFoQ2NWiEqY1JNvz9NizgDR289qESRYTjrCS","Out",2.0158
"3254081","2024-06-25T07:16:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HQWGcScd5QEr2FKCZZ1Es4hW5qDSteYu9JnJj6kHncoAMqV","Out",1.9134843
"3254046","2024-06-25T07:09:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CmCe5Mbts1YX4eDJMU72V94vmTG82uSYoyTt7nCpPx41gJu","Out",6.37577817
"3254005","2024-06-25T07:01:00.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FZqxU1YFHSPUhcjsXBUPpfoA9FzNFpRBUFdLEZ96SGFoUFr","Out",9.8897
"3254001","2024-06-25T07:00:12.002","5CmiMw7Gv5qba62vLogYHEfbxjqagkgYh2hmUJJ7XJyv35vY","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",149.99987544
"3254001","2024-06-25T07:00:12.002","5DGAzQoeyLfptawy4ZEG1dXJef34pNKPJio6U5k2sde3AxWf","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.042375442
"3253990","2024-06-25T06:58:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FZqxU1YFHSPUhcjsXBUPpfoA9FzNFpRBUFdLEZ96SGFoUFr","Out",0.0997
"3253901","2024-06-25T06:40:12.001","5FKakbngbK1U4Srmwp8qrNGRBbFmL4F439TSZLoGHoLTS4EQ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",20.99987544
"3253887","2024-06-25T06:37:24.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FH5DCit4pDeLukZE1V3VwP143JZmm6Y3bTDXqK9riG22kVw","Out",1
"3253851","2024-06-25T06:30:12.001","5CNRPjdYit4KqTEtejKMVFoohTPvnM5oeE3cksZQcZAjXUas","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",100.69987544
"3253851","2024-06-25T06:30:12.001","5DS9EdsW74fJ1ZdRGB631CxC1P4TadkhAKqAsZz9dVQfoCnZ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",10.99987544
"3253851","2024-06-25T06:30:12.001","5FKakbngbK1U4Srmwp8qrNGRBbFmL4F439TSZLoGHoLTS4EQ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",8.99987544
"3253810","2024-06-25T06:22:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Gn8hH3sCAzUHxYxtsujRAXLBLa1ozvhBqwFmyWajFsP5z4B","Out",0.9997
"3253801","2024-06-25T06:20:12","5GXTFg26i1zjnUwUngn2PYQuKSb6hzEGt8QfiQSPqg2NCRZE","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.999875441
"3253701","2024-06-25T06:00:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HE7BDXxUBv1eeAvk3KWVXerTR6gDp4boayPR6f24bVxN5K5","Out",0.99870379
"3253654","2024-06-25T05:50:12.001","5C8ncSrSAYzYc3t14ucqicw6nFnHuyNm5ENqA2PTQNXrHNgW","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.799875441
"3253628","2024-06-25T05:45:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Gn8hH3sCAzUHxYxtsujRAXLBLa1ozvhBqwFmyWajFsP5z4B","Out",0.9997
"3253605","2024-06-25T05:40:24.004","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F1ptM6zJzRtizucUJQETiqdDaNknFtA8Pk93b66o58JfHEc","Out",16.4843
"3253601","2024-06-25T05:39:36.005","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5H3XVhYcmyziHvmKBLN7tygGhfRhbt6vzxs5S4mdBvGiiFYf","Out",0.05523279
"3253538","2024-06-25T05:27:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DqLy71EkUkvenPoLkeVc8BULNc3rtNoBr8ZZasmNsf37wU9","Out",0.9997
"3253460","2024-06-25T05:11:24.01","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DVsLTvGmUDT6hEp3P9RsLL95BgknJm3natm3EFijfkhrzkw","Out",57.9997
"3253440","2024-06-25T05:07:24.01","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EUeYrY8exBVgDuDagzMRGQEUro3M4EQkaYt6WP48U62LLuo","Out",199.9997
"3253426","2024-06-25T05:04:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Gn8hH3sCAzUHxYxtsujRAXLBLa1ozvhBqwFmyWajFsP5z4B","Out",0.9997
"3253354","2024-06-25T04:50:12","5CupjDD3WTjG6aMTiuA4FwA325y4wqqjjcmJbiJ57KPzar4L","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.689875441
"3253303","2024-06-25T04:40:00.001","5CvgSxtta7AZtZu65jhwtCFHEk79j5Xg3DQH5iFsYQXzhkBr","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",14.5499571
"3253296","2024-06-25T04:38:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HEQP1JQpNR4ivaAhcDWP7L4mrKKweYELUoDGWpi38X4jq64","Out",2.21830146
"3253220","2024-06-25T04:23:24.005","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F1ptM6zJzRtizucUJQETiqdDaNknFtA8Pk93b66o58JfHEc","Out",35.5181
"3253204","2024-06-25T04:20:12.001","5C6NqxUzc7vjSTQjMEr2QmxQCchWWbbBtVErH64kbjs2ZwcD","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.419875442
"3253189","2024-06-25T04:17:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EHHMEvg9Z3fw4kQJupihT5oyiakQGFVFeTAuCADN7dveoZh","Out",1.50261897
"3253181","2024-06-25T04:15:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CtyXDgq3fRe3WyrfUSzectPSu3FZThbnLcWFLLvYzxT2PK2","Out",1.0392527
"3253166","2024-06-25T04:12:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HKs4B3PkBCYMxSnq8cTjzuaJGPRRa8yaHP7GsBQgCgg1Gzr","Out",0.0002
"3253054","2024-06-25T03:50:12.002","5Cvmdsyr7ADqqUf7DahBvSK5wmkeQFVxJpKETWp8N2LDBT7f","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",59.99987544
"3252941","2024-06-25T03:27:24.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F1ptM6zJzRtizucUJQETiqdDaNknFtA8Pk93b66o58JfHEc","Out",15.7687
"3252697","2024-06-25T02:38:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F1ptM6zJzRtizucUJQETiqdDaNknFtA8Pk93b66o58JfHEc","Out",33.4173
"3252656","2024-06-25T02:30:12.002","5Dsv4oB1aCY4avCUHkB5KgfrjTfzoNsANT7wFdazvnHLKb2s","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",399.99987544
"3252642","2024-06-25T02:27:24.004","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FWd9PFsm15jX1HjXvZfoPeet55FCfVZDyWjw5JjPYTed3LV","Out",1.9997
"3252559","2024-06-25T02:10:12","5GWLbBVC9f5WrmtwpeMF5yL1uLZEHvjoxecHWn9GQqJyZbHj","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",99.99987544
"3252521","2024-06-25T02:02:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F1ptM6zJzRtizucUJQETiqdDaNknFtA8Pk93b66o58JfHEc","Out",11.0528
"3252416","2024-06-25T01:41:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CVG4GE66Y6w9xJzq6Tvt2DvdXhwHceHvAkWYkrkMm9z2GTd","Out",1.4997
"3252356","2024-06-25T01:29:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Cr4cyJ4K4ZnFS5sk3EEXLqbBHdsAJWsSuksSLmyaMNwLsrU","Out",21.21846
"3252309","2024-06-25T01:20:12","5Cu4HmSjALDMHJGkrGkHgDxM5FH4EpvUHXcTKwjirDMz2udu","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.099875441
"3252309","2024-06-25T01:20:12","5CmMyayrCn2BDE58FbjoBRhL2RV7arNXGFvt69pggN7NsbUr","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999875442
"3252309","2024-06-25T01:20:12","5DGAzQoeyLfptawy4ZEG1dXJef34pNKPJio6U5k2sde3AxWf","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.020975442
"3252269","2024-06-25T01:12:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GkUrE9ef1e5td2XqpW2KhaRsN4CKQe8oPZiR3EFFzgqhKmU","Out",1.1997
"3252259","2024-06-25T01:10:12.001","5CBjopFYgnZXyTYU5YgjFfZjvyWxmEs1NVWJEkLza9U45yCJ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999875442
"3251990","2024-06-25T00:15:48.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DMPkrbyqtHPPSMq4wHntKizYaQKyqbgAFUp3QD4hbZ7LgkF","Out",2.15754696
"3251971","2024-06-25T00:12:00.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5E9cQw14CFGmBRCTVrTQNur1AZ5qvJwUe7MJF8L4XYTqFrKx","Out",2.6492999
"3251966","2024-06-25T00:11:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F1ptM6zJzRtizucUJQETiqdDaNknFtA8Pk93b66o58JfHEc","Out",22.1624
"3251963","2024-06-25T00:10:24.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5E1UJQZVvD8ecyT7vH4wppYaUVgAGHmd7ZMAcTvtsah3F99r","Out",0.25219781
"3251950","2024-06-25T00:07:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GnLUKRWhgntPZGBPCkcP6wm6aRgnaam5tskBwyftP4n5bj1","Out",708.2163744
"3251912","2024-06-25T00:00:12","5D8AZUP8oaYFofNUU7VHpoWocsk7KrKnYB3rSWaKFh81fpTQ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999875442
"3251834","2024-06-24T23:44:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HpsQciTcb1Euctbu5UZPGqcFwchFThSGYbepSbBRVFwU47J","Out",61.4997
"3251767","2024-06-24T23:31:12.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DVsLTvGmUDT6hEp3P9RsLL95BgknJm3natm3EFijfkhrzkw","Out",69.9997
"3251762","2024-06-24T23:30:12","5CFPyLExK8DHyks3QWVycPEnd2P6WdvnnPTZXmt9api6Am5Z","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",94.85687544
"3251691","2024-06-24T23:15:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EXbF4ZWLaf5g72CxEFSwQVdGTx9UgBuGZcy7fLhN8n9j75T","Out",42.3149424
"3251663","2024-06-24T23:10:12.002","5DoGFEHDzZfaLbZx8CyBmuR3RcBTpMLxYeqdz5Dg4QwtGqcv","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",899.99487544
"3251663","2024-06-24T23:10:12.002","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",77.809031309
"3251563","2024-06-24T22:50:12.003","5EbBt58C9E5LAjGevwwXtWTpWMbqZRqQYwiRbJifUjVWs3yt","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",8.40487544
"3251512","2024-06-24T22:40:00","5DoGFEHDzZfaLbZx8CyBmuR3RcBTpMLxYeqdz5Dg4QwtGqcv","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",799.99487544
"3251464","2024-06-24T22:30:12.002","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",44.28487544
"3251464","2024-06-24T22:30:12.002","5Dk6iaEnrsCyPobiPNvL472NLhy7mBmi95pQNvdXNUmDwCid","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",21.73487544
"3251462","2024-06-24T22:29:48.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DZYm81z1yHkpKugEJgWDTRukge7oFeK9vrhXYvkDGpy7yMq","Out",26.6200601
"3251414","2024-06-24T22:20:12.001","5DoGFEHDzZfaLbZx8CyBmuR3RcBTpMLxYeqdz5Dg4QwtGqcv","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",909.98987544
"3251401","2024-06-24T22:17:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GNwtnN86eiHeZkozTgsGiUZFhpRmFcqpVZ9wMejthUKMoUU","Out",11.99977756
"3251386","2024-06-24T22:14:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Fe5DY38QKRyDWCymCHB9tsCYLC42pV4PJqUHeZD9rHfGbXL","Out",1.4664318
