"Block height","Time(UTC)","From","To","Direction","Amount"
"3012480","2024-05-22T12:30:12.002","5D1C28JyUGfpiZ8QLkBFrgk6F7ycC8eqg7cpBYgRG7eFXsqL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.624900015
"3012471","2024-05-22T12:28:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EFGfJG6rMNmiPxk3tDoGyLSB65eHHZxYsHAGNJXmq7mVrFt","Out",0.9997
"3012453","2024-05-22T12:24:48","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CkNqoadmb62ihPA2LD62UChQNHPd1RD2Z5XDv1tszZGpdJS","Out",1.1528
"3012430","2024-05-22T12:20:12","5CzLKBkhfoY7Ap8qg2PBwJXYM8iuu2h51GYSLLCa77jYkbJt","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.020520015
"3012385","2024-05-22T12:11:12.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CtVNfzgcV85iqWP2JbMpRzPJ6vdjK5aaBrFB9VQcvPd3F9i","Out",16.1935399
"3012380","2024-05-22T12:10:12","5D26CeFFuEN2LDt2i7hi4yeuNEZLy1QW4J4LDiUL4Fwy7BDT","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.562300015
"3012380","2024-05-22T12:10:12","5CzuRXNpHPa9CVqSZyWxxMt7anaosfYtT7rsZUFfiWiBxwmW","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.174900016
"3012367","2024-05-22T12:07:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CtVNfzgcV85iqWP2JbMpRzPJ6vdjK5aaBrFB9VQcvPd3F9i","Out",0.0497
"3012362","2024-05-22T12:06:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CmvaYJeDLgiVnKMk4jbNnFLkwFBgDC1YxHnK8TLeSiZCMfT","Out",11.7794
"3012349","2024-05-22T12:04:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FnAdgrqsKuLQdWEZUEYZzMVpX7MLTrLYynH5CuK8AoBxZCd","Out",1.024674
"3012330","2024-05-22T12:00:12","5D1WdP66wJor2pwrD5Nt5GMkL96PUg3ro5z9FuoBSR62xG89","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.002664814
"3012330","2024-05-22T12:00:12","5E849aYJnKVveuDmXoxYH8rzvUyMsxZHdwumx2Rku5QwE6J2","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999800035
"3012330","2024-05-22T12:00:12","5Cv2cFk82sG5EKvvRAnHP7sLEvjefMjNwRDdNedSbM923osd","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.107900016
"3012280","2024-05-22T11:50:12","5D1xiNwNDFVVB9bcbpCcWipivb83KGLQkoeknmj7h2yHeuLg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",99.989900014
"3012280","2024-05-22T11:50:12","5CJeixhD8GjTDcsBeYyxqc1ivg8Uqr1F3hZTJjtk5G4LjfWu","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",29.999900014
"3012280","2024-05-22T11:50:12","5Cc4ygj296P8gyu9Qv7hSoxbKRJMrYUnVvwWX4H3JKNahLuh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",12.614410014
"3012280","2024-05-22T11:50:12","5CrtJigXC7fMPGooJb5eHoBxTbzARqApverRUHzC8rgh6iUH","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.832300015
"3012280","2024-05-22T11:50:12","5D1WdP66wJor2pwrD5Nt5GMkL96PUg3ro5z9FuoBSR62xG89","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.298710016
"3012266","2024-05-22T11:47:24.004","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HbszyN2Wy67YxYNw27isGw7xVktHvMPc3mbLhJLmMU6wEtE","Out",0.23441792
"3012139","2024-05-22T11:21:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DVsLTvGmUDT6hEp3P9RsLL95BgknJm3natm3EFijfkhrzkw","Out",74.9997
"3012083","2024-05-22T11:10:12","5CctwNNTZkUdH9RqwiSwjAcJiWJs6dqFhxuF6bgLu8qWPaHJ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.847235015
"3012083","2024-05-22T11:10:12","5D1UrPCuk9xrunTvyKMnU2uzpfSkKn7ciSke7JHVjtzfbjDZ","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999800532
"3012083","2024-05-22T11:10:12","5CR8ndonvzbrEhMGmzqiDa81qrSPRsxCSmwjKwbbMW7SjeRX","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.489900016
"3011984","2024-05-22T10:50:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAX2o2zUPDRbfoqEbao9dEjcr9auda7aiQxDBFHiYZJm2KS","Out",32.3797
"3011983","2024-05-22T10:50:12.001","5CyLu34HbcRuixa8to9X9bT96tTk7ujp4tZ13dGmwyRkQvR8","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.174900016
"3011954","2024-05-22T10:44:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HE3ciKAfJyvUVdEGDihm1SNky8x2McK1T4AmQ9DZz4L3Kjs","Out",0.49971599
"3011933","2024-05-22T10:40:12","5D1DmegXc9f5MWUzvQYpDAzG9A1bzSCJ6BqnKmcotCSQnjHs","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",12.004900014
"3011933","2024-05-22T10:40:12","5D11EPgJrZAVBycxQ33Sd2yo2JamDyHENUhkdVhZ79Em6kis","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.499900016
"3011933","2024-05-22T10:40:12","5D1yFGwRm6G4KHDThLDQSaJRYxH4akm6kEozQCngzJwEWPkM","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.233900016
"3011783","2024-05-22T10:10:12.001","5GxAsBt3JFyExJRh8Dd9xBxKnmEREJ34jhFaNTureu6KZVh9","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",12.329900014
"3011783","2024-05-22T10:10:12.001","5Gvc3sG9ud7KPWr3uZjJRnhTAv33RSytFyAirHHqFe6jS7Js","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",12.329900014
"3011783","2024-05-22T10:10:12.001","5D1qcjBR3TgoMbudaGJEhmksmwKRwVeBCHKL949TxMCuUryG","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.664900016
"3011683","2024-05-22T09:50:12.001","5Cyd9no2q45KhnAUAFuKhwv2oJfwpFLTsnpQC9qL9LzXZhz3","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.319900015
"3011683","2024-05-22T09:50:12.001","5Ct5gb8G2M42nTvbsDyoTKrYFxWjFBA4MHNHWfBtAX9LfpQs","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.999900015
"3011683","2024-05-22T09:50:12.001","5CtxtMKxiDVqrSLQNNdsX62ZReWq2ZQnFU9gtNKzWys5C8hF","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.099770748
"3011677","2024-05-22T09:49:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CmvaYJeDLgiVnKMk4jbNnFLkwFBgDC1YxHnK8TLeSiZCMfT","Out",7.9026
"3011633","2024-05-22T09:40:12","5GTxAjeBXcuTAhjvXe34o5EGRC37Zu5voxaD2SgX7iafEnjD","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.999800533
"3011633","2024-05-22T09:40:12","5D1o4Y6Gt5GgvP715E9WDxu5oNmQSS982Yqwg1zSDACS8PKM","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.553752016
"3011633","2024-05-22T09:40:12","5Cyd9no2q45KhnAUAFuKhwv2oJfwpFLTsnpQC9qL9LzXZhz3","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.909900016
"3011585","2024-05-22T09:30:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HeH8XvqjxxW2pJ1REz9GUiCAPBPNQgpa6Ap5niwky7tj4Bp","Out",99.9997
"3011583","2024-05-22T09:30:12.001","5Ey52pJvjeYGQvyQ13zKR7f6XJN7N99tAM81fjcPgJ4f2kND","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",2.599900015
"3011583","2024-05-22T09:30:12.001","5CKND6iZJxtZCEpv1PCCgPxrYv2Jz7qBpFY1bLvgLFdkTKR3","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.099900015
"3011583","2024-05-22T09:30:12.001","5CkFFabMAaYaFzT1N9cFGGcQqDJego1UjCYpgezJpw8ABF6N","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.249894016
"3011555","2024-05-22T09:24:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DS4yL6syhWK9VmhvKPhjDKXoctwe3QYWW25qMvtxdLm3Gcv","Out",1.2140844
"3011545","2024-05-22T09:22:36.003","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Cf3EJfcGktbhbRVGrqgR5NLU3xPGynmwYWUJ71FXu8dVBT7","Out",15.40827986
"3011542","2024-05-22T09:22:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5ERemZFjUDvBZxeoAaemADtkqwsnZtKkMicywVYd51TryQkA","Out",0.6553437
"3011434","2024-05-22T09:00:12.001","5CsFUBX8oVcNuyRcHc91Q9VWUH5Zidac7chgB5iqVYFZsEpM","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.464041411
"3011422","2024-05-22T08:57:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GT9ocwj9r8RN61HiGRqRm8jk3wY2DJXNkKNip5N7fSZw8cH","Out",2.55239535
"3011411","2024-05-22T08:55:24.004","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DvddX6RRerVx6qpB8Jqb6eDBxiNMzhGfwSN45HinLn23fFP","Out",1.0141193
"3011385","2024-05-22T08:50:12.001","5Cc4ygj296P8gyu9Qv7hSoxbKRJMrYUnVvwWX4H3JKNahLuh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",16.362210014
"3011385","2024-05-22T08:50:12.001","5D1EGR5mw4DMVWGwNXXjBXGLvSk4a3HHiBbNJeLX8yVkPaAb","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",5.434900014
"3011316","2024-05-22T08:36:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F1ptM6zJzRtizucUJQETiqdDaNknFtA8Pk93b66o58JfHEc","Out",46.4412
"3011297","2024-05-22T08:32:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EjvQwms7QsNp6ZgvbEvmDu8V4ViUHkn43PmNoQFgMoCiR2D","Out",5.4470319
"3011285","2024-05-22T08:30:12.001","5E9bU4nRbvYJ1X66gjheBojodXcCHQgu441HhEKyfumbjaQF","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.399900015
"3011285","2024-05-22T08:30:12.001","5CrCrL2BhXSEXVwczT7pEa3rWwRPie71i1N9LY53Tb3rQ875","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.289900015
"3011277","2024-05-22T08:28:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EXQxz8svjCn46JRh4j16VVED7Vbu9rG9ywEs7C8dWx4Dkye","Out",3.59674755
"3011227","2024-05-22T08:18:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CaJpyBPHZ5i1hBot6K1BTLrnV7ehvMKddCUEhVJdVh5M6v3","Out",6.21797301
"3011192","2024-05-22T08:11:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GhB2dn9NyHQkKv3R6iYKQmmpHmYkW7z5y3sU4qUHKBNuVYA","Out",13.3371256
