"Block height","Time(UTC)","From","To","Direction","Amount"
"2883583","2024-05-04T13:15:00.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FEKtoTG77w9VnDMRYauu35xW1oF3b9QvUNLFgrzm4XUUSdA","Out",1.0099
"2883575","2024-05-04T13:13:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Hm8M9tMc4WLhT8tP11LNqLBt9wb7nSDh31DZ32BTqK2megR","Out",3.8520397
"2883559","2024-05-04T13:10:12","5CUJQwJMj9DJ3CMHg42WGYvA54ck4RQrV3KJNSdn5be24YNo","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.074900016
"2883531","2024-05-04T13:04:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EFWSN6rxMhYm3FjqZpKrR7MqNvDW5onEFbbDhVhdnqYgjfm","Out",49.5498248
"2883526","2024-05-04T13:03:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GKbWNetBPz8ZDHuyX9yvim1jdDfnJMCRoBfzj2QJKKPMfiD","Out",1.2088901
"2883521","2024-05-04T13:02:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FnJ3YeRFmggddskGgqNhp7fFgNGioWiq3uCi7pBuuN8A96K","Out",3.0155413
"2883515","2024-05-04T13:01:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EFWSN6rxMhYm3FjqZpKrR7MqNvDW5onEFbbDhVhdnqYgjfm","Out",0.49986
"2883509","2024-05-04T13:00:12.001","5CnNVYh2gx6QCWE5NAPmAXrKuvxuJqSKQJbk73iUgQ5LsSut","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",10.459900014
"2883509","2024-05-04T13:00:12.001","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.424900015
"2883500","2024-05-04T12:58:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5D9w23qkrD1Y1TiCcx7FX3en9iAoMZ4d7wGfmSB3tsVman8H","Out",5.2523108
"2883499","2024-05-04T12:58:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5D7cfdFu4To3W2EfGTF8bWnjjAdPG2iVGGoxsVr1TJpFXruf","Out",57.8096923
"2883487","2024-05-04T12:55:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CnwkEitgQ6iYAaB9xvUTqYXg7YkamNELVsZ3DGP675KVM8E","Out",1.5392591
"2883451","2024-05-04T12:48:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5ChbR6cKZcVS1biBMMbPQyKf8fVhUaQhCfHBkoAW4RMDFwmT","Out",15.25706844
"2883360","2024-05-04T12:30:12","5Cr9AfqDuTpx5ZuWbDDwpSpQ8zDsxzNgsQwyHJUqGAw4gfvq","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",499.999900014
"2883360","2024-05-04T12:30:12","5CPj24JgZ65SocA929tjPtdnm89c6MFSkma6b5DtXYnPiuJs","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",24.799900014
"2883360","2024-05-04T12:30:12","5CtkiwmrcX2mAAgaKDEQFrQpj2WHqJexaFgaZtHgtF6NAeJV","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.894900015
"2883287","2024-05-04T12:15:24.007","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EL1XD9Seywmy4xkqoGuzKzhu8GSitqs1q9KLpYUTGQtk3uU","Out",70.0135762
"2883262","2024-05-04T12:10:12.001","5CH39Y5k1LE39rwiuBnBYSYDtMWBa7U17zUmXqkReFuGCBAo","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.999900014
"2883262","2024-05-04T12:10:12.001","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.144900015
"2883212","2024-05-04T12:00:12.001","5GxAsBt3JFyExJRh8Dd9xBxKnmEREJ34jhFaNTureu6KZVh9","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",16.194900014
"2883212","2024-05-04T12:00:12.001","5Gvc3sG9ud7KPWr3uZjJRnhTAv33RSytFyAirHHqFe6jS7Js","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",16.194900014
"2883212","2024-05-04T12:00:12.001","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.614900016
"2883162","2024-05-04T11:50:12.001","5DYVkD4nZGPrhb45krkv1rdPKQ2xrBUQ7JM4nUT2WvirGBJB","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",108.572840014
"2883139","2024-05-04T11:45:36.004","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EUsF4aWjEAZY27dxLWx9r8AdN9vSiR24v3aNhLL2cYkAr1y","Out",6.0497441
"2883112","2024-05-04T11:40:12","5CHMk3sCTDvXHqciKetuR4EWb958esMD4KattdhnBVT5NZ6R","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",29.998740014
"2883112","2024-05-04T11:40:12","5Coc6eq5QJh21bU8iDQCUsbzvgjkukXWVC44skK5YSWWCroS","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",9.999900014
"2883112","2024-05-04T11:40:12","5Ea5jwX7eqdjND1kb1ijLTpKF68Nj1wDJR6xHzx41N4FEWDs","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999900016
"2883062","2024-05-04T11:30:12.001","5CHMk3sCTDvXHqciKetuR4EWb958esMD4KattdhnBVT5NZ6R","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",25.990400014
"2883062","2024-05-04T11:30:12.001","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.964900016
"2883062","2024-05-04T11:30:12.001","5CCGNbT7ToXnqoH4pV4WfXsPmbNZXwjJWSwJC7fajG8KRHaC","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.116900016
"2883012","2024-05-04T11:20:12.002","5Cc4ygj296P8gyu9Qv7hSoxbKRJMrYUnVvwWX4H3JKNahLuh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",8.394540014
"2883012","2024-05-04T11:20:12.002","5CU6Nj1WZWehYUwwtVbCBM4cH3F6cmiHyM88TCsskv7B798T","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",7.009900014
"2883012","2024-05-04T11:20:12.002","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.739900015
"2883012","2024-05-04T11:20:12.002","5E5R6uFg7c3X8KP44rTTxfXXgKiXMs1hbzCrv34yYFQVCTWs","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",42.994900014
"2883012","2024-05-04T11:20:12.002","5C8ncSrSAYzYc3t14ucqicw6nFnHuyNm5ENqA2PTQNXrHNgW","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",26.438000014
"2883003","2024-05-04T11:18:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FpxJ8QVZFcsuDYXq66394DF2Km6dqJZVmmdEvdBYDXns76o","Out",4.11030024
"2882972","2024-05-04T11:12:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GESow87QqNpwQaYTJhT7NFsAoLnoGRW3N23Jsn9TJFWw2qL","Out",6.93745982
"2882938","2024-05-04T11:05:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FFEuCMPicQfeMoezSRU3MA3xh1bTCd2KsDSAYKhAr35A5nd","Out",2.0529
"2882933","2024-05-04T11:04:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5F7MyocEdaUdwVViiYVguidQozvxkTRjYKtprKhSV1LEucdu","Out",0.99892832
"2882932","2024-05-04T11:04:12","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FFEuCMPicQfeMoezSRU3MA3xh1bTCd2KsDSAYKhAr35A5nd","Out",0.0999
"2882913","2024-05-04T11:00:12","5CmpK6u3iiZp5gUpCZdE469yP4dNbVnUJM3QV46S86zn7fFP","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",49.999900014
"2882913","2024-05-04T11:00:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.974900016
"2882910","2024-05-04T10:59:36","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EhGLahE7YG7arbwdYtj2F2fLtFmHesGNPaXgwb53ugtd6j4","Out",1.7700281
"2882900","2024-05-04T10:57:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EvUD4yMq8G8c6UXeLJHpe6a4hV163ftcybQGsRr2tHFbkp7","Out",2.38
"2882863","2024-05-04T10:50:12.003","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.029900016
"2882813","2024-05-04T10:40:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.754900015
"2882813","2024-05-04T10:40:12","5CUHdyPyauGxphDArAprU3mye5EF6iH2TKrtDdgiYtysSzjF","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999900016
"2882813","2024-05-04T10:40:12","5Dr5KD585aQEtJAU1MeDtXDiwqpF2rFxGT74CzkBJZWD7ohu","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.439900016
"2882799","2024-05-04T10:37:24.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CAX2o2zUPDRbfoqEbao9dEjcr9auda7aiQxDBFHiYZJm2KS","Out",0.79986
"2882764","2024-05-04T10:30:12","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.024900015
"2882743","2024-05-04T10:26:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CtWitiFw1CSaXj8EM1w1ydepGGvcKdmKeyg3wGViZBuRr1S","Out",0.0004
"2882726","2024-05-04T10:22:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Exm6onwLjd96VVLv2F4wUaS5wWr7CT8YYTH8jzdLnDYHns8","Out",0.3999
"2882714","2024-05-04T10:20:12.001","5CtzkDE23jyJWfmmMeyHsiJW6k9J5bGh3xbVyEeWtPCDm5dF","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",31.209900014
"2882695","2024-05-04T10:16:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Fh9xcnQ3zrSTXEE53vEeXvwwtZUadEoJJSb3xe4iVcUypfj","Out",0.0004
"2882671","2024-05-04T10:11:36.004","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5Exm6onwLjd96VVLv2F4wUaS5wWr7CT8YYTH8jzdLnDYHns8","Out",0.0009
"2882664","2024-05-04T10:10:12.001","5Cc4ygj296P8gyu9Qv7hSoxbKRJMrYUnVvwWX4H3JKNahLuh","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",8.199900014
"2882664","2024-05-04T10:10:12.001","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.444900014
"2882660","2024-05-04T10:09:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5EeMw5XVJPP5gPFHKgnxMsG4KUdhf66Tf8ymUJ8bUjMtWRMG","Out",74.264561
"2882632","2024-05-04T10:03:48.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5FvjprPiTJ9Tq1j44xLAgcRCJXTVkiaS3yHG76rDZa4uWTJY","Out",1.0113007
"2882564","2024-05-04T09:50:00.001","5CKDYwQo1FbkcShxiNFkynXK1nVkokk5x3fqj85s8wi7ksBa","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.334900016
"2882551","2024-05-04T09:47:12.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CkgtZumi34NFMKtG3xMYDHvgTAxUjXzqHmi2d5a7uLRhujF","Out",1.9442844
"2882525","2024-05-04T09:42:00","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5DCrZMW9zgvFmnNK7zfNMqKX11wfuL1cqUrBrxtzkfhHrqpg","Out",4.9699849
